runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_07,122,0.378820,0.398685,0.425322,0.428028,0.568574,0.571530,0.603608,0.607142,0.430344,0.470936,0.561402,0.573627,0.615371,0.614743,0.712496,0.726515,0.357166,0.554360,0.060284,0.280000,0.240000,0.240000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,123,0.412708,0.455691,0.467144,0.474207,0.561317,0.602143,0.614528,0.623687,0.420550,0.508506,0.544799,0.579684,0.541908,0.619345,0.655241,0.696577,0.412354,0.574980,0.056277,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,124,0.307413,0.337413,0.359253,0.362647,0.453167,0.475498,0.501291,0.505773,0.355416,0.419619,0.491173,0.507683,0.502038,0.541740,0.616710,0.636122,0.275637,0.415720,0.057768,0.200000,0.200000,0.200000,0.226667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,125,0.255371,0.294175,0.312429,0.314447,0.378136,0.417217,0.439849,0.442609,0.280217,0.373765,0.429571,0.440049,0.392733,0.481411,0.542133,0.554939,0.239063,0.368407,0.051177,0.200000,0.220000,0.230000,0.233333,0.400000,0.800000,0.800000,0.800000
DivRank.AU_07,127,0.320726,0.378477,0.391116,0.394999,0.447635,0.510533,0.523918,0.528926,0.372720,0.495397,0.535489,0.553905,0.496338,0.616351,0.653282,0.674708,0.290549,0.413806,0.061907,0.240000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,128,0.307413,0.363887,0.367398,0.377152,0.447577,0.508062,0.508218,0.521458,0.355416,0.477453,0.489171,0.534743,0.494980,0.611643,0.610429,0.665966,0.278153,0.414490,0.052326,0.200000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,129,0.254766,0.300039,0.315497,0.316101,0.359829,0.411415,0.429659,0.430471,0.268289,0.367981,0.418280,0.421034,0.358346,0.463441,0.516908,0.520258,0.254255,0.371692,0.049260,0.200000,0.240000,0.250000,0.266667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_07,130,0.333434,0.364728,0.382274,0.390049,0.644822,0.658367,0.673976,0.686255,0.371129,0.432936,0.490718,0.525433,0.659355,0.673834,0.717195,0.761841,0.320870,0.654407,0.068939,0.280000,0.260000,0.230000,0.226667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,131,0.327383,0.359335,0.370574,0.374912,0.476652,0.502057,0.512903,0.518582,0.392188,0.460173,0.494897,0.515636,0.546191,0.590431,0.618240,0.642475,0.280203,0.417558,0.055398,0.280000,0.240000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,132,0.272920,0.326445,0.336412,0.342386,0.506173,0.566370,0.575471,0.584990,0.296652,0.419272,0.450951,0.478229,0.497758,0.620592,0.642843,0.678644,0.263156,0.522077,0.088858,0.240000,0.240000,0.240000,0.233333,0.400000,1.000000,1.000000,1.000000
DivRank.AU_07,134,0.352799,0.373190,0.374962,0.379253,0.513204,0.523495,0.521151,0.526797,0.395973,0.438082,0.443280,0.464009,0.548342,0.564479,0.556303,0.580872,0.336122,0.503903,0.071708,0.240000,0.240000,0.230000,0.233333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_07,137,0.289259,0.304698,0.336130,0.347034,0.395041,0.403860,0.443807,0.458123,0.327054,0.359897,0.454794,0.505558,0.422674,0.438599,0.548253,0.608996,0.264740,0.371575,0.047981,0.200000,0.220000,0.210000,0.240000,0.600000,0.600000,0.800000,1.000000
DivRank.AU_07,139,0.436914,0.449389,0.461065,0.475721,0.620275,0.618687,0.629922,0.649464,0.453478,0.481255,0.522458,0.589504,0.610895,0.609264,0.647037,0.727802,0.425921,0.623855,0.069198,0.280000,0.240000,0.250000,0.266667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_07,140,0.336460,0.360777,0.374485,0.382583,0.489437,0.504542,0.519384,0.530327,0.373412,0.429137,0.473558,0.509244,0.517100,0.549112,0.592069,0.635248,0.322101,0.482833,0.060069,0.280000,0.280000,0.250000,0.260000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,141,0.344327,0.388282,0.406767,0.407983,0.486325,0.530462,0.552433,0.553905,0.393720,0.488357,0.546529,0.552356,0.525881,0.610812,0.672235,0.678486,0.320375,0.468084,0.060779,0.280000,0.280000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,143,0.267474,0.303413,0.310335,0.318673,0.369874,0.407817,0.414258,0.425142,0.288839,0.374223,0.400925,0.440706,0.380256,0.465166,0.488608,0.535792,0.257716,0.364369,0.068221,0.200000,0.240000,0.230000,0.220000,0.400000,0.800000,0.800000,1.000000
DivRank.AU_07,144,0.271104,0.275954,0.320591,0.323372,0.403604,0.393871,0.453563,0.457273,0.303050,0.312575,0.447752,0.461444,0.428559,0.406500,0.568046,0.584233,0.248538,0.383873,0.078543,0.280000,0.280000,0.310000,0.300000,0.400000,0.400000,1.000000,1.000000
DivRank.AU_07,145,0.321029,0.346624,0.384237,0.387062,0.484033,0.501172,0.549521,0.552942,0.348956,0.407072,0.526797,0.539911,0.500624,0.537662,0.674367,0.687972,0.314623,0.492077,0.066601,0.280000,0.240000,0.280000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_07,146,0.449319,0.460909,0.473268,0.477692,0.634615,0.628866,0.642171,0.648031,0.460477,0.486339,0.528204,0.551485,0.615047,0.606760,0.648885,0.676871,0.447254,0.653351,0.081995,0.360000,0.300000,0.300000,0.293333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_07,147,0.342511,0.385451,0.396315,0.399148,0.495405,0.536351,0.546607,0.550254,0.410934,0.504786,0.539602,0.554120,0.566703,0.644496,0.671868,0.688615,0.295254,0.438632,0.080632,0.240000,0.240000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_07,148,0.327988,0.336222,0.344071,0.345475,0.473776,0.467792,0.474523,0.476151,0.363317,0.379976,0.404432,0.411810,0.500538,0.485515,0.504037,0.511852,0.313116,0.464521,0.059068,0.240000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
DivRank.AU_07,150,0.250832,0.299029,0.320350,0.321468,0.346862,0.401924,0.427392,0.428708,0.282201,0.386247,0.458811,0.464042,0.371517,0.480112,0.558376,0.563767,0.229562,0.324562,0.050224,0.280000,0.260000,0.260000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_07,151,0.303177,0.347200,0.349358,0.349669,0.409314,0.457013,0.457864,0.458164,0.334145,0.435568,0.443619,0.445274,0.426277,0.528976,0.532129,0.533591,0.290279,0.402921,0.047589,0.240000,0.280000,0.250000,0.233333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,152,0.291679,0.323464,0.326290,0.330701,0.411966,0.443556,0.444070,0.449910,0.336942,0.411705,0.420439,0.441332,0.450044,0.518271,0.518109,0.543039,0.257774,0.376927,0.059043,0.240000,0.260000,0.260000,0.266667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,153,0.415129,0.431436,0.458256,0.462968,0.566942,0.572461,0.605362,0.611448,0.426080,0.461853,0.556621,0.579985,0.550652,0.564152,0.671443,0.698967,0.406214,0.570176,0.065957,0.280000,0.260000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_07,154,0.265658,0.309007,0.327936,0.337684,0.371719,0.418904,0.441059,0.453997,0.287396,0.388141,0.451618,0.496617,0.383452,0.485716,0.552616,0.606720,0.256441,0.366718,0.051313,0.200000,0.240000,0.260000,0.260000,0.400000,0.800000,0.800000,1.000000
DivRank.AU_07,155,0.265356,0.304716,0.339341,0.341477,0.386004,0.425279,0.469854,0.472681,0.307677,0.388180,0.497179,0.506985,0.426071,0.494898,0.619922,0.631434,0.234217,0.350980,0.061393,0.280000,0.280000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,156,0.298941,0.342044,0.364591,0.364947,0.410811,0.457740,0.484607,0.484910,0.334505,0.429252,0.502981,0.504846,0.436302,0.530844,0.610090,0.611455,0.281121,0.396198,0.052452,0.200000,0.260000,0.290000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,157,0.329198,0.369302,0.386442,0.391042,0.476149,0.514030,0.533042,0.539126,0.371490,0.462399,0.522440,0.543835,0.512307,0.590667,0.650518,0.675807,0.308312,0.458061,0.063653,0.280000,0.260000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,158,0.350378,0.374036,0.397243,0.401497,0.618590,0.617793,0.649374,0.656090,0.409977,0.460231,0.530531,0.551917,0.657704,0.651937,0.731337,0.759755,0.312742,0.581942,0.057566,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,161,0.485325,0.526503,0.539460,0.544723,0.689300,0.724760,0.737342,0.744268,0.503651,0.587777,0.629790,0.653004,0.675422,0.741035,0.778253,0.805732,0.487083,0.718053,0.068758,0.280000,0.260000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,162,0.304387,0.344631,0.372374,0.377275,0.537393,0.570075,0.609162,0.616859,0.345800,0.427757,0.516095,0.539464,0.554750,0.607959,0.712371,0.743114,0.283249,0.527076,0.059905,0.240000,0.240000,0.230000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,163,0.334039,0.371631,0.392090,0.395358,0.469388,0.505569,0.530663,0.534988,0.375216,0.461443,0.521553,0.536323,0.496938,0.573792,0.639257,0.656863,0.315452,0.460059,0.067632,0.280000,0.300000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,164,0.233585,0.264202,0.302169,0.303288,0.328231,0.359483,0.409003,0.410451,0.252819,0.318411,0.442078,0.447420,0.334835,0.395992,0.541863,0.548039,0.220241,0.321218,0.052279,0.200000,0.220000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_07,165,0.280787,0.306520,0.326217,0.331581,0.423358,0.440026,0.464331,0.471826,0.328651,0.385811,0.448642,0.475761,0.471494,0.502383,0.570394,0.604149,0.241351,0.377196,0.052510,0.240000,0.240000,0.270000,0.253333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,166,0.352194,0.369312,0.388626,0.393643,0.512324,0.515665,0.538701,0.545359,0.411420,0.450380,0.505960,0.527907,0.569732,0.574410,0.632272,0.658208,0.313520,0.469923,0.071302,0.280000,0.260000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,167,0.393949,0.411992,0.437928,0.439365,0.556410,0.561701,0.593839,0.595625,0.445607,0.485638,0.562814,0.569252,0.595185,0.605511,0.691148,0.698267,0.373491,0.545387,0.063362,0.320000,0.260000,0.300000,0.306667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,170,0.254766,0.306945,0.335693,0.340655,0.357993,0.417733,0.454549,0.461171,0.268289,0.377271,0.466712,0.490460,0.355324,0.469279,0.572347,0.600943,0.256878,0.374693,0.052671,0.200000,0.200000,0.240000,0.240000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_07,171,0.315885,0.329904,0.359402,0.363987,0.557692,0.550365,0.591229,0.598314,0.354695,0.388297,0.486841,0.509151,0.569019,0.559206,0.675452,0.704325,0.294114,0.548464,0.059569,0.240000,0.220000,0.240000,0.233333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_07,172,0.298941,0.329147,0.342153,0.343520,0.434859,0.460597,0.474963,0.476501,0.334505,0.403729,0.448003,0.454657,0.463222,0.517378,0.561089,0.567632,0.279126,0.418422,0.070173,0.200000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,174,0.349773,0.381837,0.401440,0.404275,0.503046,0.529045,0.551186,0.554797,0.401532,0.468765,0.539502,0.552365,0.551452,0.597247,0.669841,0.684366,0.323132,0.476069,0.065345,0.240000,0.240000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,175,0.259002,0.269634,0.283020,0.286674,0.397770,0.394957,0.411743,0.417001,0.297402,0.322601,0.367619,0.384343,0.436985,0.431000,0.482013,0.503661,0.225967,0.358696,0.053330,0.200000,0.200000,0.200000,0.206667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_07,179,0.395159,0.429689,0.441824,0.443239,0.548739,0.578952,0.592687,0.594487,0.472946,0.545566,0.582028,0.588597,0.618109,0.672674,0.708805,0.716314,0.346872,0.499898,0.078551,0.320000,0.320000,0.290000,0.273333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_07,180,0.291074,0.303226,0.305649,0.321270,0.397521,0.402370,0.403806,0.424352,0.325014,0.354514,0.361533,0.433161,0.420038,0.433062,0.436174,0.522108,0.269130,0.377766,0.049646,0.240000,0.220000,0.220000,0.233333,0.600000,0.600000,0.600000,1.000000
DivRank.AU_07,181,0.317095,0.359500,0.384530,0.388596,0.435216,0.479827,0.510154,0.515395,0.362868,0.450503,0.531760,0.550853,0.472851,0.555043,0.643976,0.666269,0.292310,0.411213,0.053558,0.200000,0.220000,0.230000,0.220000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,182,0.227231,0.254755,0.279488,0.290211,0.330546,0.356273,0.387733,0.402305,0.247768,0.310363,0.381374,0.429978,0.343108,0.397522,0.477397,0.536547,0.211821,0.317442,0.068802,0.200000,0.220000,0.230000,0.240000,0.400000,0.600000,0.800000,1.000000
DivRank.AU_07,183,0.354312,0.372264,0.384908,0.391577,0.504307,0.511968,0.525487,0.534414,0.415956,0.452911,0.490166,0.520275,0.561439,0.571068,0.605383,0.641695,0.314727,0.462176,0.086692,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_07,185,0.410893,0.422786,0.442841,0.443724,0.622936,0.615674,0.638083,0.638971,0.419107,0.443220,0.504698,0.508607,0.606810,0.591396,0.653460,0.656904,0.405498,0.635920,0.079385,0.240000,0.260000,0.260000,0.240000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_07,187,0.363691,0.383167,0.397980,0.401712,0.517657,0.528028,0.544256,0.548951,0.408114,0.449933,0.504255,0.521702,0.550855,0.569929,0.624834,0.644444,0.346262,0.508500,0.064135,0.280000,0.280000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,188,0.296520,0.323027,0.335977,0.338898,0.431338,0.451038,0.465490,0.469380,0.339792,0.401630,0.439626,0.453545,0.470543,0.512235,0.548607,0.565192,0.267327,0.400684,0.050367,0.240000,0.260000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,190,0.421785,0.457076,0.475507,0.476182,0.580350,0.612447,0.633219,0.633930,0.469221,0.542644,0.601559,0.604521,0.612592,0.671848,0.731857,0.734551,0.415723,0.586843,0.094875,0.320000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,193,0.429652,0.476411,0.490793,0.494390,0.603741,0.649884,0.665464,0.670193,0.462881,0.562337,0.610658,0.627193,0.613042,0.702167,0.749741,0.769332,0.401939,0.586658,0.069431,0.280000,0.320000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,195,0.288048,0.303151,0.305214,0.306756,0.406838,0.415295,0.415079,0.417024,0.307557,0.346209,0.354010,0.360745,0.410795,0.435261,0.435987,0.443609,0.283105,0.413815,0.051069,0.240000,0.220000,0.210000,0.226667,0.400000,0.600000,0.600000,0.600000
DivRank.AU_07,198,0.227231,0.254311,0.257150,0.266840,0.330546,0.355649,0.356615,0.369880,0.247768,0.310167,0.318866,0.365410,0.343108,0.396882,0.398455,0.455739,0.210446,0.315463,0.050744,0.200000,0.220000,0.220000,0.240000,0.400000,0.600000,0.600000,0.800000
DivRank.AU_07,199,0.496823,0.529157,0.549005,0.552973,0.866034,0.872273,0.895976,0.902028,0.516028,0.581079,0.646547,0.664931,0.811259,0.821963,0.890565,0.914226,0.499094,0.926684,0.066299,0.320000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,200,0.466566,0.505989,0.521495,0.523848,0.690860,0.718568,0.734683,0.737771,0.494218,0.583980,0.634033,0.644965,0.692662,0.752972,0.799478,0.812247,0.450607,0.694926,0.066576,0.320000,0.300000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,202,0.374281,0.442849,0.458790,0.461434,0.536892,0.612085,0.628663,0.631983,0.382664,0.526334,0.580582,0.592832,0.523250,0.668444,0.719511,0.733239,0.368378,0.542136,0.066988,0.280000,0.340000,0.310000,0.286667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,203,0.327988,0.331068,0.333128,0.340330,0.485663,0.470829,0.469830,0.479743,0.363317,0.369147,0.376940,0.409001,0.509200,0.477476,0.476371,0.515813,0.312500,0.481962,0.086453,0.240000,0.220000,0.210000,0.213333,0.600000,0.600000,0.600000,0.800000
DivRank.AU_07,206,0.254766,0.322940,0.340853,0.345634,0.353782,0.436488,0.458249,0.464554,0.268289,0.428915,0.484322,0.507198,0.350636,0.531471,0.591196,0.618432,0.254455,0.367051,0.061065,0.200000,0.260000,0.270000,0.286667,0.400000,1.000000,1.000000,1.000000
DivRank.AU_07,208,0.462935,0.489183,0.493614,0.499726,0.685484,0.696261,0.696528,0.704681,0.491332,0.544904,0.559361,0.590805,0.688617,0.705990,0.707472,0.745178,0.445970,0.687858,0.069152,0.320000,0.300000,0.280000,0.273333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_07,209,0.487443,0.531505,0.542078,0.544631,0.709067,0.743770,0.752488,0.755463,0.523869,0.617808,0.654022,0.666148,0.725452,0.791719,0.819107,0.831672,0.467773,0.701212,0.079791,0.360000,0.340000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,211,0.320726,0.343704,0.372315,0.376945,0.430894,0.450745,0.486669,0.492666,0.364878,0.415823,0.503208,0.525819,0.461733,0.502068,0.601989,0.628741,0.295217,0.409225,0.061844,0.280000,0.240000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,212,0.417549,0.461703,0.468110,0.470532,0.607394,0.644378,0.648174,0.651348,0.488748,0.584610,0.606300,0.617753,0.676816,0.745330,0.756012,0.769422,0.382443,0.573101,0.071741,0.320000,0.320000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_07,213,0.440847,0.477084,0.496152,0.497949,0.627476,0.654358,0.676511,0.678771,0.476881,0.550225,0.610854,0.620381,0.643674,0.689884,0.753326,0.764188,0.412384,0.605449,0.072642,0.360000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,216,0.404236,0.433604,0.449841,0.452999,0.588028,0.608243,0.625118,0.628974,0.471444,0.534099,0.586573,0.600836,0.652854,0.688198,0.735696,0.750910,0.369388,0.553774,0.063238,0.280000,0.240000,0.250000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_07,217,0.305598,0.350482,0.353719,0.361992,0.434970,0.483003,0.483610,0.494714,0.350490,0.443531,0.454438,0.495379,0.473077,0.561004,0.562058,0.611637,0.279666,0.410951,0.059286,0.280000,0.280000,0.290000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,218,0.481694,0.487937,0.509815,0.516002,0.658668,0.648602,0.674567,0.682586,0.505123,0.518984,0.587558,0.617411,0.653414,0.635099,0.709669,0.744965,0.470962,0.662306,0.063469,0.320000,0.280000,0.280000,0.300000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,219,0.327383,0.371688,0.397616,0.402521,0.452341,0.499088,0.532045,0.538567,0.351389,0.446853,0.532759,0.556729,0.455451,0.548136,0.647216,0.676125,0.330585,0.475773,0.055058,0.240000,0.280000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,220,0.285628,0.337055,0.345997,0.346675,0.403419,0.460163,0.469571,0.470396,0.317202,0.436556,0.463716,0.466802,0.423678,0.545450,0.569742,0.573051,0.268514,0.392251,0.058341,0.200000,0.260000,0.270000,0.273333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,221,0.316490,0.339317,0.346836,0.346854,0.475023,0.486808,0.492937,0.492854,0.369598,0.415613,0.442156,0.442235,0.528507,0.543428,0.563300,0.562902,0.280314,0.435095,0.077417,0.240000,0.260000,0.250000,0.253333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_07,222,0.304387,0.350740,0.352221,0.354905,0.450717,0.500731,0.498016,0.501607,0.360975,0.451703,0.456257,0.469823,0.505918,0.589058,0.578921,0.595157,0.266265,0.410752,0.067105,0.240000,0.280000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,224,0.389713,0.399916,0.429772,0.442527,0.547619,0.545216,0.582374,0.599528,0.403637,0.425153,0.517638,0.575920,0.534579,0.530625,0.635196,0.706087,0.372112,0.542891,0.050784,0.240000,0.220000,0.230000,0.233333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_07,225,0.272920,0.279504,0.280958,0.286305,0.406306,0.399036,0.398142,0.405696,0.296652,0.312360,0.316783,0.343820,0.419511,0.406504,0.404014,0.438399,0.259563,0.400886,0.074041,0.240000,0.240000,0.270000,0.260000,0.400000,0.400000,0.400000,0.600000
DivRank.AU_07,228,0.340091,0.366639,0.378242,0.384845,0.503584,0.519860,0.532229,0.541394,0.387623,0.446960,0.483490,0.518579,0.543265,0.575564,0.609432,0.653043,0.314231,0.484210,0.055133,0.240000,0.240000,0.240000,0.246667,0.800000,0.800000,0.800000,1.000000
DivRank.AU_07,230,0.327988,0.377793,0.392178,0.395489,0.579060,0.624930,0.641734,0.646741,0.363317,0.468516,0.515481,0.529990,0.582851,0.665887,0.711828,0.730075,0.318345,0.592388,0.057950,0.240000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,231,0.346142,0.377546,0.402646,0.407976,0.501975,0.526313,0.556189,0.563261,0.391680,0.456502,0.537637,0.563384,0.542532,0.584180,0.670327,0.700937,0.325789,0.484445,0.060063,0.240000,0.280000,0.280000,0.300000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,232,0.343116,0.389969,0.414967,0.416880,0.464373,0.514101,0.544967,0.547416,0.382064,0.481299,0.561885,0.571612,0.488308,0.584011,0.674578,0.685924,0.332271,0.462865,0.071656,0.280000,0.300000,0.310000,0.306667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,235,0.284720,0.313714,0.343942,0.349236,0.388843,0.415823,0.454020,0.460941,0.322580,0.381383,0.486695,0.512100,0.416893,0.465019,0.586532,0.616776,0.260498,0.365547,0.066672,0.280000,0.280000,0.290000,0.280000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_07,237,0.417247,0.454088,0.455069,0.461368,0.632569,0.662888,0.659211,0.668322,0.435482,0.509254,0.512177,0.540624,0.630519,0.683522,0.672949,0.710272,0.404790,0.634848,0.162170,0.320000,0.280000,0.260000,0.273333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,238,0.360666,0.371180,0.381936,0.392824,0.501472,0.502269,0.514119,0.528621,0.417156,0.439391,0.473556,0.526602,0.545709,0.544900,0.578577,0.642605,0.327226,0.472817,0.056200,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,0.800000,1.000000
DivRank.AU_07,239,0.431467,0.458328,0.492809,0.494909,0.601688,0.620561,0.664150,0.666874,0.445666,0.498410,0.610305,0.620932,0.584198,0.616950,0.745747,0.758241,0.426039,0.618351,0.107238,0.320000,0.280000,0.320000,0.320000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,240,0.393343,0.454424,0.474521,0.477958,0.555556,0.620443,0.644192,0.648658,0.413489,0.537035,0.602366,0.617869,0.552286,0.671031,0.740543,0.758630,0.377787,0.551890,0.093422,0.280000,0.300000,0.320000,0.300000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,241,0.277156,0.321746,0.329634,0.330355,0.396537,0.444459,0.451490,0.452285,0.318432,0.413903,0.439558,0.442937,0.433532,0.525437,0.544678,0.547908,0.248871,0.366064,0.053857,0.200000,0.260000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_07,242,0.393646,0.408380,0.426420,0.430484,0.555983,0.559506,0.580152,0.585469,0.432056,0.467998,0.523289,0.541193,0.577085,0.588717,0.645253,0.666336,0.388199,0.567330,0.077395,0.320000,0.260000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_07,244,0.335250,0.358534,0.361335,0.362498,0.477175,0.493145,0.493543,0.495057,0.391230,0.443660,0.454070,0.459992,0.528065,0.559462,0.561534,0.568513,0.297506,0.436903,0.056502,0.240000,0.280000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_07,245,0.248411,0.273346,0.293973,0.307411,0.336200,0.360693,0.386328,0.403928,0.265855,0.324754,0.390506,0.457412,0.339784,0.394737,0.469163,0.549207,0.238884,0.332821,0.060538,0.240000,0.260000,0.250000,0.260000,0.400000,0.600000,0.800000,1.000000
DivRank.AU_07,246,0.278971,0.302632,0.312933,0.319505,0.410142,0.426859,0.437071,0.446089,0.301217,0.356796,0.390913,0.421435,0.424614,0.462467,0.492932,0.530627,0.269964,0.406058,0.060407,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.600000,0.800000
DivRank.AU_07,248,0.271710,0.312443,0.321894,0.333949,0.399289,0.442147,0.450160,0.466401,0.310619,0.403259,0.435181,0.488904,0.438873,0.527562,0.549981,0.614476,0.243370,0.364578,0.064542,0.240000,0.280000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_07,249,0.407867,0.447786,0.473379,0.476774,0.710970,0.741719,0.775233,0.780035,0.424666,0.508237,0.592915,0.608472,0.667627,0.725588,0.820965,0.839313,0.394956,0.733709,0.122564,0.280000,0.260000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_07,250,0.284418,0.359121,0.376404,0.377564,0.399660,0.487181,0.508736,0.510252,0.331170,0.487512,0.543967,0.549516,0.438603,0.602785,0.665725,0.672229,0.256222,0.373581,0.066527,0.240000,0.300000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,251,0.518608,0.546643,0.557668,0.561974,0.696748,0.717491,0.729214,0.734757,0.550759,0.612232,0.651799,0.673733,0.696955,0.740424,0.779997,0.805845,0.507125,0.703039,0.085627,0.360000,0.420000,0.370000,0.360000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_07,252,0.315280,0.376001,0.382911,0.388770,0.458627,0.525739,0.530805,0.538711,0.357942,0.486501,0.509361,0.537114,0.495676,0.622420,0.636089,0.669634,0.294818,0.441912,0.068099,0.280000,0.280000,0.270000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_07,253,0.291679,0.319571,0.342860,0.351241,0.424296,0.446211,0.475469,0.486771,0.321767,0.386757,0.464831,0.503271,0.445582,0.493266,0.581371,0.627729,0.276182,0.413961,0.069045,0.200000,0.200000,0.220000,0.253333,0.600000,0.800000,1.000000,1.000000
