runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_03,122,0.268079,0.304390,0.314821,0.318467,0.402361,0.436355,0.446787,0.451735,0.304250,0.389243,0.427153,0.444461,0.435063,0.508103,0.542116,0.562923,0.241438,0.374737,0.046966,0.200000,0.220000,0.240000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,123,0.301967,0.341851,0.350584,0.353148,0.410700,0.451716,0.461194,0.464467,0.344121,0.435852,0.462361,0.475069,0.443423,0.530855,0.556091,0.570866,0.275014,0.383476,0.055209,0.240000,0.220000,0.230000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,124,0.430862,0.471007,0.487630,0.490573,0.635147,0.663765,0.680425,0.684187,0.471053,0.555952,0.605991,0.620487,0.665380,0.717749,0.760874,0.777464,0.394352,0.594767,0.065304,0.280000,0.240000,0.230000,0.240000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,125,0.386989,0.412174,0.433799,0.434592,0.573029,0.584570,0.610718,0.611721,0.382815,0.435900,0.498507,0.502087,0.536527,0.561442,0.629133,0.633173,0.392507,0.604870,0.065502,0.280000,0.300000,0.270000,0.273333,0.400000,0.600000,0.800000,0.800000
DivRank.AU_03,127,0.343722,0.375718,0.388097,0.394466,0.479730,0.506811,0.519874,0.528212,0.396967,0.464133,0.502362,0.532949,0.528626,0.577454,0.612868,0.649182,0.313957,0.447144,0.057006,0.240000,0.240000,0.250000,0.253333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_03,128,0.200000,0.257250,0.283817,0.292631,0.291189,0.359175,0.392601,0.404598,0.200000,0.319156,0.405619,0.445163,0.278535,0.408856,0.506166,0.554404,0.207751,0.309581,0.048768,0.200000,0.220000,0.230000,0.240000,0.200000,0.600000,0.800000,1.000000
DivRank.AU_03,129,0.416036,0.419469,0.420100,0.431192,0.587607,0.575179,0.572113,0.587203,0.433767,0.440842,0.442973,0.492846,0.579371,0.555204,0.547423,0.608993,0.399268,0.583684,0.050554,0.320000,0.260000,0.230000,0.246667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,130,0.254766,0.255713,0.277131,0.285647,0.492686,0.461586,0.488600,0.502569,0.268289,0.270047,0.342873,0.382903,0.476647,0.420310,0.501116,0.555184,0.250021,0.509912,0.044731,0.200000,0.200000,0.220000,0.233333,0.400000,0.400000,0.600000,0.800000
DivRank.AU_03,131,0.340091,0.364998,0.381861,0.383301,0.495154,0.509970,0.528526,0.530186,0.371940,0.428028,0.487678,0.493963,0.517992,0.549188,0.609222,0.615471,0.333025,0.496273,0.062546,0.240000,0.240000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,132,0.417852,0.420131,0.431012,0.438897,0.774972,0.728912,0.737294,0.749885,0.435210,0.439894,0.476220,0.516709,0.730248,0.651117,0.678865,0.733250,0.401434,0.796409,0.112825,0.320000,0.260000,0.240000,0.233333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_03,134,0.345234,0.364809,0.385128,0.388271,0.502201,0.511739,0.535279,0.539324,0.366201,0.407169,0.469101,0.485104,0.507113,0.524646,0.588706,0.607280,0.352443,0.528372,0.057970,0.280000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,137,0.292890,0.343053,0.370710,0.372937,0.400000,0.454697,0.489465,0.492319,0.329940,0.443378,0.529342,0.539617,0.426404,0.540335,0.638120,0.650023,0.271800,0.381484,0.049244,0.200000,0.200000,0.230000,0.233333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_03,139,0.416339,0.436464,0.451216,0.463540,0.591065,0.600892,0.616466,0.632834,0.434761,0.480070,0.529238,0.586647,0.585680,0.607763,0.655434,0.724274,0.399092,0.584558,0.062097,0.320000,0.260000,0.230000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_03,140,0.439032,0.477992,0.503080,0.505623,0.638644,0.668464,0.697737,0.700882,0.453298,0.532532,0.615497,0.627766,0.627725,0.681413,0.769529,0.783096,0.435912,0.653437,0.079169,0.360000,0.320000,0.300000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,141,0.236309,0.301201,0.326569,0.332531,0.333761,0.411494,0.443515,0.451466,0.256725,0.388605,0.466915,0.495111,0.342900,0.486047,0.574309,0.608169,0.229176,0.334837,0.060131,0.240000,0.300000,0.300000,0.293333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_03,143,0.254766,0.305441,0.326458,0.328320,0.352301,0.410542,0.435781,0.438012,0.268289,0.382146,0.442692,0.451102,0.353202,0.475014,0.539509,0.548432,0.254006,0.359123,0.053954,0.200000,0.220000,0.230000,0.240000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_03,144,0.390318,0.408317,0.429217,0.430041,0.581081,0.582794,0.607244,0.608110,0.442721,0.482958,0.552057,0.555881,0.626076,0.628080,0.700374,0.703799,0.368445,0.569073,0.070517,0.320000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,145,0.242663,0.281019,0.305579,0.315961,0.365876,0.406315,0.437026,0.451370,0.259667,0.337665,0.409006,0.456524,0.372527,0.445989,0.523580,0.581717,0.237134,0.370882,0.045591,0.200000,0.200000,0.220000,0.226667,0.400000,0.600000,1.000000,1.000000
DivRank.AU_03,146,0.306203,0.343617,0.346398,0.347066,0.432479,0.468832,0.470023,0.470825,0.347244,0.435862,0.444851,0.448016,0.463804,0.543784,0.546488,0.549878,0.281482,0.411191,0.053123,0.240000,0.280000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,147,0.242663,0.267136,0.273073,0.281127,0.350985,0.371716,0.376628,0.387554,0.259667,0.319603,0.336725,0.377599,0.358096,0.408060,0.419262,0.469250,0.232178,0.344925,0.062732,0.200000,0.240000,0.250000,0.253333,0.400000,0.600000,0.600000,0.800000
DivRank.AU_03,148,0.345234,0.364453,0.372992,0.372992,0.498689,0.507071,0.514408,0.514075,0.331711,0.371114,0.402415,0.402415,0.456994,0.474192,0.501523,0.500175,0.353014,0.523712,0.063243,0.240000,0.260000,0.230000,0.220000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_03,150,0.284720,0.295993,0.327892,0.337060,0.393724,0.397844,0.437454,0.449502,0.322580,0.343866,0.440457,0.483227,0.424676,0.427431,0.536039,0.587075,0.258676,0.365724,0.059859,0.280000,0.240000,0.260000,0.273333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_03,151,0.325265,0.349405,0.380105,0.382664,0.439134,0.459916,0.498161,0.501397,0.371969,0.418187,0.510713,0.522229,0.474530,0.507867,0.612609,0.625808,0.300424,0.417002,0.066447,0.320000,0.260000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,152,0.481694,0.488469,0.501411,0.505758,0.680342,0.669821,0.682404,0.688071,0.505123,0.519485,0.567780,0.589655,0.674679,0.653950,0.699679,0.725543,0.471044,0.688778,0.061554,0.320000,0.280000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_03,153,0.365507,0.396273,0.401392,0.402237,0.499174,0.525804,0.530245,0.531240,0.428723,0.496094,0.513163,0.517092,0.554068,0.605977,0.619020,0.623172,0.326640,0.458483,0.052982,0.280000,0.280000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_03,154,0.451437,0.479875,0.503174,0.506828,0.631668,0.650541,0.676745,0.681402,0.471113,0.528138,0.604466,0.621895,0.628572,0.660908,0.739646,0.759774,0.443503,0.634223,0.069595,0.320000,0.300000,0.270000,0.293333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,155,0.267474,0.329433,0.355019,0.356345,0.389085,0.459775,0.491562,0.493261,0.288839,0.424035,0.507482,0.513925,0.399984,0.540610,0.632769,0.640079,0.262912,0.393980,0.054646,0.200000,0.260000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_03,156,0.338275,0.364091,0.384231,0.387127,0.464865,0.487245,0.510712,0.514381,0.370497,0.430147,0.499300,0.513171,0.483247,0.531951,0.605625,0.621539,0.330135,0.465276,0.054349,0.240000,0.240000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,157,0.323147,0.381322,0.399115,0.401354,0.467396,0.530761,0.550523,0.553344,0.367433,0.489317,0.548358,0.559289,0.506712,0.625052,0.682791,0.695012,0.303316,0.450638,0.080323,0.240000,0.240000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_03,158,0.317095,0.359657,0.381027,0.384047,0.559829,0.594044,0.622865,0.627575,0.362868,0.459840,0.528634,0.543472,0.582130,0.651384,0.728722,0.748129,0.289981,0.539589,0.050573,0.200000,0.200000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,161,0.254766,0.306516,0.316417,0.325838,0.361839,0.421936,0.432483,0.445200,0.268289,0.383120,0.420396,0.463487,0.359790,0.483015,0.519497,0.571890,0.254319,0.374914,0.049423,0.200000,0.220000,0.220000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_03,162,0.313464,0.372118,0.386766,0.389579,0.553419,0.615542,0.632706,0.636977,0.359982,0.488617,0.537286,0.550308,0.577500,0.694456,0.741621,0.758051,0.287166,0.534365,0.057785,0.200000,0.260000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,163,0.291679,0.318855,0.335114,0.341547,0.409864,0.433772,0.453551,0.462173,0.321767,0.379928,0.428496,0.458733,0.426150,0.472430,0.525199,0.561835,0.277720,0.405029,0.052122,0.200000,0.220000,0.220000,0.253333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_03,164,0.389713,0.420528,0.445535,0.450081,0.547619,0.572187,0.603056,0.609111,0.403637,0.468471,0.552785,0.574050,0.534579,0.582615,0.677559,0.703146,0.374390,0.546043,0.056064,0.240000,0.240000,0.260000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,165,0.366717,0.385587,0.397295,0.406590,0.552920,0.553532,0.565503,0.578560,0.425572,0.464524,0.503260,0.546117,0.610540,0.604879,0.639834,0.693491,0.331993,0.518856,0.053822,0.320000,0.280000,0.250000,0.240000,0.800000,0.800000,0.800000,1.000000
DivRank.AU_03,166,0.363691,0.395064,0.441977,0.444047,0.529049,0.551622,0.612655,0.615190,0.358450,0.420855,0.558503,0.568431,0.496380,0.536754,0.697931,0.708735,0.368221,0.551912,0.059269,0.240000,0.260000,0.270000,0.273333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_03,167,0.320121,0.341289,0.379971,0.381596,0.452137,0.465306,0.515248,0.517311,0.375967,0.418499,0.540403,0.547694,0.502168,0.521799,0.663627,0.671823,0.281365,0.410860,0.077014,0.280000,0.300000,0.320000,0.306667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_03,170,0.436914,0.452964,0.474884,0.487023,0.613946,0.616455,0.643022,0.659319,0.453478,0.487603,0.555029,0.609867,0.600589,0.606519,0.680652,0.747248,0.426603,0.622263,0.077202,0.280000,0.260000,0.290000,0.286667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_03,171,0.292890,0.325017,0.353231,0.353999,0.517094,0.542213,0.581077,0.581896,0.329940,0.397912,0.488893,0.493034,0.529306,0.573054,0.678299,0.682029,0.271195,0.505726,0.049170,0.200000,0.200000,0.230000,0.226667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,172,0.200000,0.200000,0.232667,0.234127,0.290933,0.279873,0.322978,0.324760,0.200000,0.200000,0.312371,0.319292,0.276959,0.256299,0.391220,0.398630,0.200048,0.299880,0.051696,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
DivRank.AU_03,174,0.248109,0.274739,0.301125,0.306905,0.356832,0.380657,0.413452,0.421173,0.278295,0.336702,0.422779,0.449774,0.382202,0.428986,0.524918,0.557259,0.224293,0.330449,0.056503,0.240000,0.240000,0.230000,0.246667,0.400000,0.600000,1.000000,1.000000
DivRank.AU_03,175,0.200000,0.256816,0.276938,0.281283,0.307156,0.376181,0.402894,0.409159,0.200000,0.312666,0.375917,0.398466,0.293868,0.417728,0.492894,0.522168,0.209929,0.333239,0.043062,0.200000,0.220000,0.220000,0.220000,0.200000,0.600000,0.800000,0.800000
DivRank.AU_03,179,0.485325,0.501870,0.529481,0.531349,0.673950,0.676206,0.710276,0.712664,0.519333,0.559031,0.643904,0.652264,0.678734,0.689276,0.784158,0.793796,0.463192,0.667532,0.079204,0.320000,0.320000,0.310000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_03,180,0.363389,0.380358,0.409590,0.420756,0.496281,0.504721,0.541127,0.555759,0.360073,0.398932,0.488414,0.537915,0.465348,0.487322,0.589251,0.648373,0.360722,0.506329,0.062811,0.280000,0.260000,0.280000,0.286667,0.400000,0.600000,0.800000,1.000000
DivRank.AU_03,181,0.259002,0.314561,0.339836,0.341989,0.355482,0.419846,0.450858,0.453580,0.297402,0.415954,0.500306,0.510683,0.387544,0.512478,0.605884,0.617681,0.232007,0.326381,0.053596,0.200000,0.220000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,182,0.275643,0.286761,0.295241,0.302296,0.400968,0.401032,0.409587,0.419058,0.313624,0.336435,0.364922,0.400436,0.434305,0.430916,0.456803,0.499682,0.247667,0.371161,0.065104,0.240000,0.240000,0.240000,0.240000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,183,0.394251,0.401265,0.409234,0.415667,0.561154,0.551853,0.558698,0.567292,0.410727,0.426043,0.453951,0.486809,0.554382,0.537190,0.560656,0.600419,0.373665,0.548727,0.080451,0.280000,0.260000,0.250000,0.273333,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,185,0.254766,0.283359,0.296610,0.297993,0.386239,0.412636,0.427381,0.429116,0.268289,0.331887,0.372486,0.379001,0.388446,0.442842,0.482278,0.489508,0.252526,0.396024,0.066736,0.200000,0.220000,0.250000,0.246667,0.400000,0.600000,0.600000,0.600000
DivRank.AU_03,187,0.444478,0.457197,0.468645,0.471932,0.632644,0.630046,0.640894,0.644909,0.514257,0.541501,0.574488,0.589474,0.694122,0.685917,0.711862,0.728162,0.412352,0.605556,0.068072,0.400000,0.340000,0.290000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_03,188,0.349168,0.381316,0.388556,0.394873,0.507923,0.532426,0.538338,0.546906,0.411745,0.483175,0.507424,0.536119,0.570183,0.616236,0.633212,0.668092,0.308991,0.463134,0.060809,0.320000,0.280000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,190,0.280787,0.304197,0.311566,0.317407,0.386345,0.407601,0.414903,0.422556,0.321318,0.370603,0.393531,0.422282,0.419496,0.458844,0.478770,0.513113,0.251729,0.355346,0.064150,0.200000,0.200000,0.240000,0.240000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,193,0.358245,0.391664,0.408510,0.417091,0.503401,0.534278,0.553898,0.565407,0.400302,0.481074,0.532546,0.570954,0.530162,0.600698,0.653838,0.700349,0.341838,0.498937,0.057963,0.240000,0.220000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,195,0.379425,0.381457,0.395882,0.395907,0.535897,0.522568,0.538383,0.538220,0.381283,0.385453,0.434774,0.434883,0.509269,0.484599,0.535454,0.534776,0.373367,0.545751,0.073724,0.320000,0.280000,0.280000,0.280000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_03,198,0.200000,0.231008,0.234081,0.235166,0.290933,0.323061,0.324624,0.325975,0.200000,0.264702,0.273663,0.278844,0.276959,0.338706,0.341969,0.347773,0.204754,0.306930,0.046844,0.200000,0.200000,0.210000,0.220000,0.200000,0.400000,0.400000,0.400000
DivRank.AU_03,199,0.303177,0.341890,0.374781,0.379181,0.528481,0.563579,0.611643,0.618533,0.326303,0.410695,0.512509,0.533325,0.512988,0.580948,0.705938,0.733278,0.301829,0.560416,0.067419,0.280000,0.260000,0.270000,0.260000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_03,200,0.317095,0.374515,0.389076,0.392890,0.469534,0.531859,0.548131,0.553335,0.362868,0.488799,0.539738,0.558164,0.508570,0.630248,0.680577,0.702933,0.291870,0.450122,0.056615,0.200000,0.240000,0.230000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,202,0.272617,0.272143,0.286399,0.301697,0.391059,0.376143,0.392441,0.413206,0.283100,0.281991,0.335679,0.408392,0.387108,0.358128,0.416004,0.505117,0.275010,0.404727,0.051607,0.240000,0.220000,0.220000,0.253333,0.400000,0.400000,0.600000,0.800000
DivRank.AU_03,203,0.254766,0.255713,0.274076,0.274077,0.377240,0.363663,0.386546,0.386350,0.268289,0.270047,0.331174,0.331176,0.376016,0.349295,0.418533,0.417663,0.250078,0.385689,0.061545,0.200000,0.200000,0.200000,0.200000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_03,206,0.407867,0.428247,0.451700,0.457583,0.566387,0.578823,0.607274,0.615020,0.435482,0.478065,0.553036,0.578966,0.569146,0.592374,0.675073,0.705941,0.378974,0.546669,0.053693,0.280000,0.240000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,208,0.301967,0.337241,0.352592,0.360331,0.447133,0.480001,0.497534,0.508115,0.344121,0.413896,0.464715,0.499985,0.482297,0.536252,0.587765,0.630626,0.278317,0.429272,0.089804,0.240000,0.260000,0.280000,0.280000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_03,209,0.291679,0.315924,0.344745,0.350037,0.424296,0.442094,0.478560,0.485540,0.336942,0.394448,0.484396,0.508651,0.466596,0.505484,0.606664,0.635041,0.257509,0.386016,0.056741,0.240000,0.220000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,211,0.307413,0.335763,0.343330,0.343628,0.413008,0.440331,0.448782,0.449121,0.355416,0.419670,0.444469,0.445790,0.449759,0.506713,0.531719,0.533047,0.274384,0.380347,0.048850,0.200000,0.220000,0.220000,0.233333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_03,212,0.408775,0.427560,0.433608,0.443661,0.594630,0.596727,0.600401,0.614151,0.421029,0.460557,0.478031,0.522760,0.583040,0.587173,0.596071,0.651106,0.399041,0.597974,0.063078,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,213,0.440545,0.468903,0.473734,0.481406,0.627046,0.643137,0.645943,0.656220,0.485838,0.549927,0.565185,0.601516,0.655763,0.689510,0.697006,0.740951,0.396350,0.581908,0.061970,0.280000,0.280000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_03,216,0.407867,0.444204,0.456075,0.461170,0.593310,0.623111,0.633782,0.640319,0.424666,0.496895,0.537413,0.561732,0.588076,0.640260,0.674038,0.702039,0.395629,0.593115,0.068917,0.240000,0.260000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,217,0.327383,0.371987,0.377924,0.387419,0.465978,0.512640,0.516703,0.529463,0.351389,0.449741,0.467613,0.511603,0.474290,0.568858,0.578353,0.631668,0.329403,0.484036,0.058509,0.240000,0.260000,0.270000,0.260000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_03,218,0.293495,0.316198,0.333437,0.335136,0.401324,0.420313,0.441190,0.443330,0.345351,0.398009,0.454064,0.462010,0.446737,0.487058,0.548431,0.557459,0.252493,0.355076,0.060577,0.280000,0.280000,0.290000,0.293333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,219,0.275643,0.328343,0.358512,0.361183,0.380853,0.440887,0.479720,0.483258,0.313624,0.429339,0.522578,0.534574,0.406501,0.526652,0.634849,0.649219,0.251720,0.362272,0.057379,0.240000,0.300000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,220,0.314675,0.374530,0.389256,0.390691,0.444444,0.511325,0.528281,0.530121,0.368155,0.500650,0.549106,0.556171,0.491734,0.625530,0.674656,0.682761,0.280899,0.410345,0.063175,0.240000,0.300000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,221,0.278971,0.304775,0.310082,0.319799,0.418710,0.437252,0.440701,0.454411,0.301217,0.360250,0.378559,0.421551,0.430726,0.471039,0.482279,0.536574,0.270627,0.420061,0.070055,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,0.800000
DivRank.AU_03,222,0.387897,0.392077,0.417968,0.425924,0.574373,0.559746,0.590978,0.601982,0.383536,0.392563,0.476274,0.511994,0.537538,0.511934,0.604319,0.648578,0.391253,0.603565,0.056638,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.800000,1.000000
DivRank.AU_03,224,0.327988,0.377915,0.392112,0.396207,0.460884,0.515222,0.531342,0.536774,0.378492,0.490540,0.536035,0.555264,0.501277,0.612234,0.657772,0.680763,0.297640,0.434240,0.064877,0.240000,0.300000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,225,0.303782,0.332017,0.332367,0.332412,0.452252,0.474006,0.470993,0.471031,0.352530,0.410967,0.412107,0.412303,0.498532,0.534832,0.525586,0.525721,0.270956,0.418482,0.079850,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,228,0.401815,0.448634,0.466840,0.467683,0.594982,0.636121,0.656896,0.657928,0.420101,0.520672,0.579815,0.583664,0.588784,0.670485,0.730847,0.735003,0.385891,0.594634,0.056433,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,230,0.291679,0.322487,0.332267,0.337616,0.514957,0.533445,0.543699,0.552102,0.313926,0.374630,0.403024,0.430077,0.503615,0.532450,0.556536,0.592442,0.289379,0.538488,0.062067,0.240000,0.260000,0.270000,0.260000,0.400000,0.600000,0.600000,0.800000
DivRank.AU_03,231,0.418154,0.475137,0.490483,0.493074,0.606406,0.662357,0.677521,0.680748,0.428362,0.553130,0.600282,0.613068,0.593343,0.707833,0.748433,0.762751,0.415740,0.618201,0.054890,0.280000,0.280000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_03,232,0.381543,0.411047,0.447490,0.450184,0.516380,0.541888,0.587678,0.591148,0.373261,0.432156,0.551650,0.564671,0.477057,0.524381,0.662290,0.677595,0.392794,0.547177,0.067811,0.280000,0.240000,0.270000,0.293333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_03,235,0.554312,0.593400,0.605958,0.610052,0.757025,0.786542,0.799892,0.805180,0.564550,0.652536,0.691362,0.709952,0.729607,0.795635,0.833184,0.855070,0.536105,0.752294,0.072448,0.320000,0.300000,0.250000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_03,237,0.254766,0.291900,0.293639,0.309226,0.386239,0.426122,0.425363,0.447934,0.268289,0.348334,0.353537,0.424271,0.388446,0.467534,0.464512,0.557407,0.253650,0.397809,0.100317,0.200000,0.220000,0.230000,0.253333,0.400000,0.600000,0.600000,1.000000
DivRank.AU_03,238,0.412708,0.429201,0.443766,0.449814,0.573833,0.580780,0.597347,0.605312,0.420550,0.459215,0.510106,0.537604,0.550150,0.569484,0.623233,0.656031,0.406913,0.587959,0.052819,0.240000,0.240000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_03,239,0.292890,0.314396,0.321636,0.332800,0.408439,0.425682,0.433463,0.448438,0.329940,0.377496,0.400698,0.451384,0.432500,0.467279,0.489623,0.551201,0.269447,0.391075,0.067809,0.200000,0.200000,0.230000,0.260000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_03,240,0.381241,0.413207,0.420687,0.425640,0.538462,0.564167,0.571109,0.577655,0.462372,0.530424,0.553030,0.575055,0.617578,0.662771,0.679889,0.706062,0.325172,0.475027,0.060207,0.320000,0.260000,0.240000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_03,241,0.409682,0.414445,0.445120,0.446231,0.586147,0.572513,0.609668,0.610930,0.426109,0.435993,0.532219,0.538022,0.580131,0.553479,0.659499,0.665527,0.392488,0.577309,0.054024,0.280000,0.240000,0.220000,0.233333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_03,242,0.233585,0.247297,0.248968,0.248968,0.329915,0.338812,0.338725,0.338603,0.252819,0.284672,0.290620,0.290620,0.337683,0.358103,0.358355,0.357822,0.217848,0.318372,0.068642,0.200000,0.240000,0.240000,0.226667,0.400000,0.400000,0.400000,0.400000
DivRank.AU_03,244,0.381543,0.407415,0.445144,0.446742,0.543066,0.560378,0.608016,0.610108,0.388436,0.444096,0.567519,0.575338,0.524293,0.560012,0.701833,0.711071,0.372006,0.546310,0.071419,0.280000,0.280000,0.290000,0.293333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_03,245,0.400000,0.432488,0.440139,0.443459,0.541360,0.570689,0.578414,0.582690,0.475288,0.546887,0.570375,0.587573,0.607456,0.664738,0.685261,0.705489,0.354751,0.494252,0.068084,0.320000,0.280000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_03,246,0.400000,0.451483,0.456177,0.459383,0.588078,0.636812,0.637139,0.641386,0.400000,0.509710,0.523566,0.538453,0.563865,0.660669,0.660205,0.677963,0.406440,0.611335,0.071604,0.240000,0.260000,0.280000,0.260000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_03,248,0.410893,0.457906,0.472570,0.475614,0.603824,0.647996,0.660876,0.664253,0.419107,0.516489,0.560865,0.576340,0.592155,0.675694,0.708820,0.724370,0.410292,0.614633,0.074183,0.240000,0.300000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,249,0.419970,0.462540,0.472943,0.473217,0.732068,0.766158,0.774519,0.774217,0.441130,0.540803,0.575669,0.576921,0.693510,0.772081,0.797086,0.795792,0.401615,0.746079,0.106579,0.280000,0.280000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_03,250,0.407262,0.432370,0.439291,0.442896,0.572279,0.586551,0.593732,0.598543,0.484543,0.542798,0.566622,0.584190,0.641732,0.671144,0.693451,0.714646,0.359272,0.523833,0.079338,0.360000,0.320000,0.310000,0.320000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_03,251,0.366112,0.390667,0.398575,0.406049,0.491870,0.512766,0.521182,0.530892,0.424968,0.477426,0.501024,0.539519,0.537773,0.577391,0.599567,0.645313,0.332380,0.460786,0.070952,0.320000,0.320000,0.330000,0.353333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_03,252,0.374281,0.429475,0.446999,0.451329,0.544454,0.600508,0.619646,0.625398,0.382664,0.498145,0.554854,0.576704,0.529911,0.637317,0.692900,0.718991,0.366867,0.549908,0.066756,0.280000,0.260000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_03,253,0.233585,0.272497,0.293880,0.304703,0.339789,0.380483,0.407544,0.422276,0.252819,0.336437,0.399495,0.452787,0.350102,0.429088,0.499654,0.564760,0.221477,0.331966,0.053592,0.200000,0.260000,0.260000,0.260000,0.400000,0.600000,0.800000,1.000000
