runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_04,119,0.467474,0.471539,0.473896,0.480318,0.680018,0.658403,0.656611,0.665285,0.488839,0.499459,0.507101,0.537157,0.676943,0.637005,0.632895,0.669469,0.455663,0.682973,0.077086,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_04,120,0.309834,0.334658,0.346785,0.349635,0.547009,0.556343,0.569652,0.574150,0.350130,0.402041,0.445508,0.459878,0.561695,0.576147,0.618875,0.638045,0.287073,0.534770,0.092984,0.240000,0.240000,0.230000,0.220000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,121,0.267474,0.278226,0.296623,0.303495,0.380706,0.382081,0.404855,0.414170,0.288839,0.312832,0.378378,0.407518,0.389863,0.393393,0.467665,0.503357,0.256641,0.376803,0.062970,0.200000,0.240000,0.290000,0.266667,0.400000,0.400000,0.800000,1.000000
BiasedLexRank.AU_04,122,0.227231,0.293660,0.298224,0.299672,0.341054,0.420973,0.423233,0.425073,0.247768,0.388857,0.403446,0.410049,0.354297,0.507600,0.512028,0.519339,0.216980,0.336777,0.064609,0.200000,0.300000,0.270000,0.266667,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,123,0.229047,0.268825,0.291150,0.293693,0.311523,0.355221,0.383009,0.386272,0.250953,0.332474,0.410126,0.422847,0.323370,0.404943,0.493267,0.508114,0.215396,0.300345,0.070386,0.240000,0.280000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,124,0.265658,0.299162,0.329044,0.333960,0.391615,0.421593,0.459139,0.465764,0.287396,0.357006,0.453768,0.476611,0.405958,0.460904,0.569745,0.597189,0.257802,0.388821,0.079440,0.200000,0.260000,0.250000,0.240000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,125,0.272617,0.286057,0.287107,0.287885,0.403674,0.405702,0.404200,0.405221,0.283100,0.313041,0.316896,0.320389,0.396774,0.403199,0.399934,0.404037,0.276245,0.425706,0.069054,0.240000,0.260000,0.240000,0.253333,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_04,127,0.282602,0.323353,0.358792,0.360764,0.394426,0.436176,0.480619,0.483083,0.307586,0.390391,0.503541,0.513637,0.409601,0.485707,0.614306,0.625658,0.276274,0.393475,0.064665,0.240000,0.240000,0.270000,0.266667,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,128,0.345234,0.358566,0.368856,0.377297,0.502643,0.500633,0.510236,0.521658,0.331711,0.361312,0.399223,0.440886,0.461966,0.462860,0.498184,0.549078,0.351320,0.523520,0.057764,0.240000,0.240000,0.230000,0.233333,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_04,129,0.263843,0.273899,0.274513,0.281407,0.372650,0.375573,0.373845,0.383223,0.290312,0.310821,0.312792,0.342032,0.387761,0.391453,0.386547,0.422638,0.246651,0.360575,0.053695,0.240000,0.280000,0.260000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_04,130,0.248411,0.248096,0.255303,0.261074,0.480398,0.447835,0.450117,0.459336,0.265855,0.264976,0.294530,0.322168,0.472323,0.412417,0.430462,0.467121,0.237500,0.484376,0.047154,0.240000,0.220000,0.220000,0.220000,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_04,131,0.200000,0.200000,0.200000,0.215992,0.291189,0.279437,0.276816,0.298762,0.200000,0.200000,0.200000,0.276080,0.278535,0.256613,0.249846,0.343991,0.200000,0.298039,0.068086,0.200000,0.200000,0.200000,0.226667,0.200000,0.200000,0.200000,0.600000
BiasedLexRank.AU_04,132,0.200000,0.200000,0.211098,0.217655,0.370932,0.346993,0.361106,0.371879,0.200000,0.200000,0.234120,0.262838,0.335584,0.296033,0.333745,0.372987,0.200037,0.396855,0.093289,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,134,0.285325,0.295419,0.305684,0.308714,0.415053,0.414402,0.424863,0.428816,0.305392,0.325968,0.360363,0.374460,0.422906,0.420017,0.452244,0.468771,0.280632,0.420715,0.068780,0.240000,0.240000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_04,137,0.200000,0.234068,0.254815,0.265314,0.273140,0.310243,0.336444,0.350244,0.200000,0.280115,0.343222,0.399628,0.258474,0.341370,0.413753,0.481392,0.201878,0.283346,0.069993,0.200000,0.240000,0.250000,0.266667,0.200000,0.600000,0.600000,1.000000
BiasedLexRank.AU_04,139,0.404841,0.416300,0.417041,0.418911,0.574742,0.573133,0.569775,0.571905,0.425866,0.452548,0.454878,0.464889,0.573699,0.572921,0.563342,0.573952,0.381966,0.559474,0.066043,0.320000,0.280000,0.240000,0.246667,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_04,140,0.301664,0.319231,0.327249,0.335894,0.438820,0.446439,0.453872,0.465608,0.334053,0.370112,0.402027,0.444351,0.462595,0.473585,0.502636,0.554298,0.287046,0.430286,0.061506,0.280000,0.260000,0.240000,0.260000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,141,0.236309,0.276117,0.282689,0.292694,0.333761,0.377224,0.383922,0.397380,0.256725,0.341298,0.359436,0.405170,0.342900,0.426878,0.442110,0.497690,0.224095,0.327414,0.051260,0.240000,0.240000,0.230000,0.253333,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,143,0.200000,0.200000,0.216831,0.223389,0.276569,0.268819,0.289443,0.298024,0.200000,0.200000,0.262053,0.290771,0.263299,0.248603,0.319365,0.353508,0.200010,0.282781,0.052241,0.200000,0.200000,0.220000,0.213333,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_04,144,0.395461,0.398033,0.398126,0.404399,0.588739,0.568116,0.563257,0.571849,0.392909,0.398185,0.398457,0.426792,0.555635,0.517834,0.505507,0.540360,0.398044,0.614789,0.099107,0.320000,0.340000,0.320000,0.306667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_04,145,0.227231,0.243990,0.270674,0.275049,0.342609,0.352777,0.387107,0.392924,0.247768,0.282337,0.374560,0.397152,0.355457,0.372911,0.479485,0.506064,0.211427,0.330676,0.054934,0.200000,0.240000,0.250000,0.253333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_04,146,0.262935,0.292885,0.293573,0.302793,0.371368,0.399613,0.398346,0.410765,0.291332,0.351347,0.354098,0.396949,0.389124,0.438343,0.435000,0.487200,0.247205,0.361118,0.071234,0.280000,0.300000,0.270000,0.300000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_04,147,0.200000,0.252390,0.283472,0.286405,0.289278,0.351197,0.390971,0.394830,0.200000,0.314905,0.409104,0.423140,0.275812,0.402062,0.509383,0.525844,0.206365,0.306579,0.067371,0.200000,0.280000,0.300000,0.293333,0.200000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,148,0.200000,0.200000,0.200000,0.206870,0.288899,0.278264,0.275828,0.285118,0.200000,0.200000,0.200000,0.229131,0.275538,0.255550,0.249257,0.284794,0.200000,0.296709,0.066828,0.200000,0.200000,0.200000,0.206667,0.200000,0.200000,0.200000,0.400000
BiasedLexRank.AU_04,150,0.200000,0.200000,0.209017,0.218835,0.276569,0.268819,0.278858,0.291837,0.200000,0.200000,0.231782,0.282140,0.263299,0.248603,0.282080,0.342774,0.200005,0.282773,0.054140,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,151,0.345234,0.344287,0.372257,0.372257,0.466095,0.453179,0.487875,0.487761,0.331711,0.329953,0.426330,0.426330,0.423172,0.400711,0.511390,0.510888,0.350022,0.485846,0.054627,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_04,152,0.200000,0.200000,0.215340,0.223910,0.282479,0.274254,0.293071,0.304624,0.200000,0.200000,0.249696,0.289808,0.267135,0.251768,0.307702,0.356595,0.200038,0.292503,0.066975,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,153,0.370953,0.391789,0.401754,0.407478,0.506612,0.519855,0.530722,0.538162,0.371188,0.420148,0.453724,0.481313,0.479712,0.513208,0.547320,0.580054,0.366141,0.513929,0.073074,0.280000,0.300000,0.280000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,154,0.502572,0.517216,0.532576,0.537959,0.703218,0.701163,0.716289,0.723255,0.537391,0.569491,0.621139,0.646340,0.717003,0.712656,0.760048,0.789638,0.482780,0.690390,0.081088,0.360000,0.340000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_04,155,0.277458,0.312796,0.327504,0.328710,0.403609,0.436555,0.453464,0.455008,0.316808,0.396909,0.445132,0.450793,0.438715,0.506026,0.555026,0.561449,0.249707,0.374193,0.066867,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,156,0.381543,0.409559,0.422650,0.429787,0.524324,0.548092,0.561777,0.571064,0.373261,0.428068,0.464226,0.498355,0.486852,0.529380,0.563082,0.603594,0.392920,0.553762,0.056481,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,157,0.277458,0.288542,0.313351,0.319984,0.401313,0.401620,0.432223,0.441159,0.316808,0.344120,0.420319,0.454300,0.436897,0.439578,0.523362,0.564545,0.247345,0.367483,0.064952,0.280000,0.260000,0.280000,0.266667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_04,158,0.300151,0.304126,0.316121,0.327660,0.529915,0.502323,0.516764,0.535432,0.324020,0.332375,0.369092,0.424312,0.519809,0.470823,0.508794,0.584097,0.292523,0.544320,0.073487,0.280000,0.240000,0.270000,0.260000,0.400000,0.400000,0.600000,1.000000
BiasedLexRank.AU_04,161,0.272617,0.305209,0.308475,0.311815,0.387194,0.420136,0.421629,0.426040,0.283100,0.348779,0.357787,0.374676,0.379653,0.439720,0.442129,0.462307,0.280310,0.413230,0.060034,0.240000,0.260000,0.240000,0.233333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_04,162,0.412103,0.421484,0.444380,0.451730,0.727564,0.697201,0.726956,0.738595,0.424305,0.443785,0.518899,0.556129,0.680691,0.630738,0.716241,0.766070,0.401319,0.746784,0.068602,0.280000,0.280000,0.260000,0.246667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_04,163,0.200000,0.226052,0.242534,0.255231,0.281037,0.307522,0.328251,0.345372,0.200000,0.260555,0.319586,0.383656,0.264881,0.323993,0.391710,0.469884,0.201475,0.293833,0.067438,0.200000,0.240000,0.260000,0.273333,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_04,164,0.200000,0.200000,0.211812,0.219853,0.281037,0.272128,0.286699,0.297535,0.200000,0.200000,0.245610,0.285578,0.264881,0.248731,0.301049,0.349801,0.200001,0.291699,0.065140,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,165,0.200000,0.200000,0.213912,0.222597,0.301551,0.287111,0.304478,0.316746,0.200000,0.200000,0.248039,0.288920,0.286927,0.260430,0.315351,0.366888,0.200018,0.312599,0.060421,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,166,0.280182,0.285027,0.295053,0.302814,0.407570,0.397978,0.408993,0.419523,0.309390,0.319558,0.353220,0.393408,0.428442,0.407561,0.441400,0.490512,0.262167,0.392952,0.060929,0.280000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_04,167,0.454766,0.475994,0.486148,0.488961,0.642308,0.648960,0.659227,0.662861,0.470031,0.522380,0.556309,0.568867,0.627807,0.651321,0.683160,0.697795,0.449047,0.655717,0.073245,0.320000,0.320000,0.320000,0.320000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,170,0.227231,0.259514,0.290160,0.292278,0.319303,0.353182,0.392894,0.395678,0.247768,0.320716,0.411879,0.422331,0.328146,0.398932,0.505102,0.517467,0.211998,0.309230,0.059137,0.200000,0.220000,0.260000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,171,0.200000,0.238648,0.252283,0.253618,0.353098,0.398128,0.415014,0.416892,0.200000,0.284313,0.332063,0.338819,0.320850,0.409454,0.460711,0.468698,0.203527,0.379538,0.070906,0.200000,0.240000,0.240000,0.233333,0.200000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,172,0.200000,0.200000,0.223827,0.226274,0.290933,0.279873,0.310707,0.313867,0.200000,0.200000,0.280850,0.292829,0.276959,0.256299,0.351742,0.365592,0.200040,0.299868,0.054881,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
BiasedLexRank.AU_04,174,0.531921,0.541912,0.554613,0.554802,0.765013,0.750833,0.761498,0.761370,0.525732,0.548355,0.589741,0.590606,0.722024,0.698651,0.732217,0.731746,0.526555,0.775772,0.086784,0.320000,0.340000,0.330000,0.300000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,175,0.200000,0.200000,0.200000,0.200000,0.307156,0.292958,0.290963,0.290924,0.200000,0.200000,0.200000,0.200000,0.293868,0.267204,0.262236,0.262089,0.200000,0.317477,0.055556,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_04,179,0.359758,0.363224,0.387223,0.389798,0.499580,0.489398,0.519443,0.522811,0.391677,0.399367,0.485354,0.499011,0.511895,0.492413,0.591073,0.607289,0.355003,0.511615,0.061637,0.320000,0.280000,0.270000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,180,0.345234,0.344287,0.363500,0.366172,0.471488,0.456856,0.480236,0.483660,0.331711,0.329953,0.389370,0.402881,0.428693,0.403060,0.469758,0.485610,0.350074,0.491382,0.056407,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_04,181,0.254766,0.255713,0.271909,0.277413,0.349668,0.341303,0.360741,0.367933,0.268289,0.270047,0.326014,0.353097,0.349606,0.332713,0.394812,0.427078,0.250042,0.351751,0.068031,0.200000,0.200000,0.210000,0.226667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_04,182,0.200000,0.200000,0.209618,0.226322,0.290933,0.279698,0.290802,0.313739,0.200000,0.200000,0.232477,0.309595,0.276959,0.256166,0.291011,0.386328,0.200009,0.299740,0.065050,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.800000
BiasedLexRank.AU_04,183,0.272920,0.296194,0.302476,0.310654,0.388458,0.407350,0.412949,0.423973,0.296652,0.352101,0.372690,0.411068,0.400407,0.443959,0.460294,0.507002,0.260331,0.382295,0.087567,0.240000,0.260000,0.250000,0.260000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_04,185,0.272617,0.301724,0.321000,0.323380,0.413303,0.439378,0.462525,0.465673,0.283100,0.345712,0.410678,0.421947,0.409891,0.461290,0.531727,0.544977,0.277948,0.435891,0.062140,0.240000,0.240000,0.220000,0.226667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,187,0.200000,0.216032,0.240953,0.247823,0.284668,0.297706,0.329515,0.338658,0.200000,0.239120,0.321247,0.350378,0.269951,0.302892,0.398065,0.432812,0.200632,0.294636,0.051377,0.200000,0.220000,0.240000,0.233333,0.200000,0.400000,0.800000,1.000000
BiasedLexRank.AU_04,188,0.370953,0.394855,0.403148,0.405826,0.539613,0.551329,0.558555,0.562077,0.371188,0.422216,0.454463,0.468005,0.514020,0.538490,0.567122,0.583211,0.367355,0.550612,0.062803,0.280000,0.280000,0.270000,0.266667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,190,0.430257,0.444292,0.447105,0.447173,0.592007,0.595317,0.595397,0.595311,0.452668,0.482241,0.491462,0.491769,0.590980,0.597063,0.597912,0.597547,0.411130,0.580359,0.094454,0.320000,0.320000,0.280000,0.260000,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_04,193,0.363691,0.396330,0.410774,0.415331,0.511054,0.540644,0.556967,0.563020,0.430255,0.501573,0.550689,0.571741,0.569832,0.626294,0.676114,0.701314,0.321076,0.468632,0.082371,0.360000,0.360000,0.330000,0.333333,0.800000,1.000000,1.000000,1.000000
BiasedLexRank.AU_04,195,0.200000,0.200000,0.215264,0.216394,0.282479,0.273985,0.292750,0.294180,0.200000,0.200000,0.255004,0.260249,0.267135,0.251444,0.314055,0.320028,0.200006,0.292349,0.054728,0.200000,0.200000,0.220000,0.220000,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_04,198,0.200000,0.200000,0.207593,0.210169,0.290933,0.279697,0.287890,0.291326,0.200000,0.200000,0.230058,0.243428,0.276959,0.255914,0.287481,0.303604,0.200001,0.299805,0.049824,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_04,199,0.200000,0.236644,0.250781,0.264336,0.348629,0.390089,0.409274,0.431194,0.200000,0.282437,0.325296,0.392528,0.314424,0.399521,0.448068,0.539695,0.203017,0.376948,0.062514,0.200000,0.240000,0.250000,0.253333,0.200000,0.600000,0.600000,1.000000
BiasedLexRank.AU_04,200,0.296823,0.344991,0.358814,0.368296,0.439516,0.489930,0.505498,0.518697,0.316028,0.419975,0.462563,0.508522,0.442923,0.541508,0.583265,0.640415,0.299572,0.462000,0.062313,0.280000,0.260000,0.240000,0.253333,0.400000,0.800000,0.800000,1.000000
BiasedLexRank.AU_04,202,0.200000,0.200000,0.210305,0.216316,0.286892,0.276430,0.288173,0.296268,0.200000,0.200000,0.233251,0.261225,0.273478,0.254000,0.289066,0.323094,0.200018,0.294364,0.045051,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_04,203,0.200000,0.200000,0.200000,0.200000,0.296147,0.284430,0.282072,0.281928,0.200000,0.200000,0.200000,0.200000,0.280306,0.258692,0.252757,0.252231,0.200000,0.308455,0.074468,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_04,206,0.291982,0.295390,0.330020,0.335812,0.405462,0.399251,0.443685,0.451352,0.342284,0.350165,0.467480,0.494515,0.447343,0.433891,0.570638,0.602969,0.251760,0.363164,0.066685,0.320000,0.280000,0.290000,0.300000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,208,0.200000,0.225250,0.230722,0.236493,0.296147,0.320602,0.325567,0.333488,0.200000,0.259778,0.275337,0.302975,0.280306,0.336574,0.348243,0.382139,0.201366,0.310585,0.050841,0.200000,0.240000,0.250000,0.240000,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_04,209,0.335250,0.363671,0.379884,0.385635,0.487676,0.508909,0.527338,0.534918,0.386872,0.446215,0.508847,0.536890,0.535739,0.571823,0.637288,0.670296,0.305118,0.457385,0.071993,0.280000,0.320000,0.300000,0.286667,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_04,211,0.291074,0.309300,0.338496,0.350232,0.391057,0.405626,0.442463,0.457752,0.325014,0.362695,0.449748,0.502340,0.411287,0.437920,0.538035,0.600667,0.271372,0.376172,0.062463,0.240000,0.220000,0.270000,0.266667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_04,212,0.436006,0.484148,0.491219,0.492621,0.634243,0.675704,0.680173,0.681925,0.443174,0.546206,0.567606,0.574530,0.613705,0.696368,0.707764,0.715587,0.440617,0.660277,0.087730,0.320000,0.320000,0.340000,0.306667,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,213,0.272617,0.280125,0.305659,0.311953,0.388028,0.384213,0.416771,0.425234,0.283100,0.301471,0.392278,0.422463,0.382116,0.377991,0.483771,0.520392,0.275336,0.404239,0.061686,0.240000,0.220000,0.250000,0.266667,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_04,216,0.236309,0.282686,0.302764,0.311145,0.343750,0.396540,0.420734,0.432015,0.256725,0.359746,0.425470,0.464541,0.355512,0.463541,0.533636,0.580572,0.222640,0.333776,0.065924,0.240000,0.260000,0.290000,0.300000,0.400000,0.800000,0.800000,1.000000
BiasedLexRank.AU_04,217,0.408169,0.430566,0.434417,0.444872,0.580965,0.593368,0.593940,0.607981,0.423043,0.469081,0.481145,0.535127,0.571005,0.593320,0.595090,0.660712,0.395612,0.581326,0.074288,0.320000,0.300000,0.300000,0.293333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_04,218,0.393646,0.395604,0.403231,0.407926,0.538271,0.525866,0.533540,0.539620,0.389725,0.394682,0.425737,0.449629,0.504138,0.482987,0.514217,0.542520,0.397057,0.558374,0.055963,0.320000,0.280000,0.260000,0.260000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_04,219,0.262632,0.318023,0.344320,0.347594,0.362876,0.427029,0.460730,0.465075,0.303771,0.421877,0.499932,0.515502,0.393731,0.517499,0.607337,0.626056,0.233508,0.336062,0.050682,0.240000,0.300000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_04,220,0.335552,0.351701,0.358365,0.363444,0.473932,0.480158,0.486357,0.493151,0.374432,0.409064,0.429477,0.456475,0.500119,0.511099,0.527674,0.560373,0.319062,0.466094,0.069220,0.320000,0.320000,0.300000,0.293333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_04,221,0.369440,0.377922,0.378395,0.388528,0.554496,0.542194,0.537790,0.552071,0.364639,0.382304,0.383745,0.436988,0.521416,0.499875,0.488886,0.556223,0.370128,0.574503,0.078440,0.280000,0.260000,0.240000,0.260000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_04,222,0.262935,0.270741,0.270756,0.277067,0.389337,0.386521,0.382830,0.391594,0.291332,0.306715,0.306747,0.337423,0.408311,0.399982,0.389216,0.427437,0.243500,0.375634,0.074731,0.280000,0.260000,0.230000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_04,224,0.374281,0.383450,0.430610,0.433103,0.525935,0.522768,0.583509,0.586760,0.382664,0.401884,0.546657,0.559002,0.506802,0.501584,0.670806,0.685346,0.360792,0.526375,0.072720,0.280000,0.260000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,225,0.345234,0.344287,0.349422,0.351784,0.513964,0.491523,0.495161,0.498480,0.331711,0.329953,0.346533,0.357159,0.469090,0.429400,0.441956,0.455407,0.350009,0.540576,0.073252,0.240000,0.220000,0.220000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_04,228,0.449017,0.469297,0.478758,0.479697,0.664875,0.665418,0.673667,0.674830,0.492083,0.534207,0.562876,0.567226,0.689669,0.687914,0.709496,0.714303,0.410883,0.633145,0.072639,0.320000,0.360000,0.290000,0.286667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,230,0.200000,0.200000,0.234610,0.251173,0.353098,0.330832,0.383901,0.410742,0.200000,0.200000,0.314539,0.391428,0.320850,0.284254,0.434348,0.539202,0.200094,0.372343,0.057517,0.200000,0.200000,0.230000,0.240000,0.200000,0.200000,0.800000,1.000000
BiasedLexRank.AU_04,231,0.200000,0.218036,0.254262,0.264007,0.290039,0.303950,0.351221,0.364493,0.200000,0.240995,0.354520,0.398997,0.277028,0.308399,0.442017,0.496414,0.201366,0.299428,0.056570,0.200000,0.220000,0.260000,0.273333,0.200000,0.400000,0.800000,1.000000
BiasedLexRank.AU_04,232,0.400000,0.425094,0.446149,0.449425,0.541360,0.560406,0.585917,0.590151,0.400000,0.459443,0.523607,0.539198,0.511231,0.557491,0.628623,0.647028,0.401470,0.559263,0.097266,0.400000,0.380000,0.320000,0.320000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_04,235,0.296823,0.325194,0.350948,0.358243,0.405372,0.431040,0.463267,0.472829,0.316028,0.374561,0.460198,0.494987,0.408425,0.456700,0.554600,0.596165,0.297497,0.417465,0.078355,0.280000,0.280000,0.300000,0.306667,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,237,0.248411,0.256077,0.261759,0.267114,0.376606,0.373827,0.379182,0.386932,0.265855,0.284457,0.300967,0.328592,0.384923,0.381798,0.395440,0.431704,0.237838,0.373011,0.100114,0.240000,0.220000,0.240000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_04,238,0.248411,0.284261,0.302771,0.310631,0.345393,0.384653,0.407557,0.418014,0.265855,0.352915,0.422203,0.457645,0.347783,0.437659,0.515836,0.558459,0.238973,0.345298,0.049225,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_04,239,0.315280,0.334763,0.339594,0.339597,0.439662,0.453258,0.457665,0.457596,0.357942,0.398418,0.413516,0.413532,0.469205,0.493177,0.505286,0.504977,0.289908,0.420772,0.098304,0.280000,0.280000,0.300000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_04,240,0.272617,0.288676,0.329262,0.338052,0.385043,0.394141,0.446995,0.458785,0.283100,0.315385,0.442030,0.484869,0.378129,0.394077,0.543428,0.595330,0.277803,0.405828,0.072198,0.240000,0.260000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
BiasedLexRank.AU_04,241,0.200000,0.200000,0.229064,0.234404,0.286147,0.276279,0.313742,0.320920,0.200000,0.200000,0.296135,0.323750,0.272292,0.253893,0.366956,0.400476,0.200085,0.294304,0.059136,0.200000,0.200000,0.240000,0.226667,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_04,242,0.200000,0.224048,0.224045,0.224045,0.282479,0.306960,0.304817,0.304707,0.200000,0.246290,0.246274,0.246274,0.267135,0.309820,0.303673,0.303221,0.204687,0.299139,0.070855,0.200000,0.220000,0.210000,0.206667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_04,244,0.236309,0.287946,0.305572,0.307938,0.336348,0.396055,0.417377,0.420546,0.256725,0.364357,0.421174,0.432425,0.346516,0.459460,0.520852,0.534441,0.226023,0.331926,0.069437,0.240000,0.280000,0.290000,0.313333,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_04,245,0.299244,0.305109,0.315822,0.321023,0.404996,0.402606,0.415041,0.421814,0.348057,0.361219,0.394435,0.422428,0.444844,0.439060,0.473883,0.507203,0.261378,0.364162,0.070792,0.320000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_04,246,0.290166,0.311573,0.314104,0.314735,0.426601,0.439470,0.438707,0.439430,0.339100,0.386227,0.394220,0.397085,0.478016,0.500615,0.497102,0.499967,0.252998,0.380540,0.074007,0.280000,0.300000,0.270000,0.246667,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_04,248,0.321029,0.332864,0.361977,0.374788,0.471765,0.471045,0.506215,0.523438,0.348956,0.376856,0.468503,0.526879,0.493038,0.493021,0.592093,0.662205,0.313326,0.469373,0.078115,0.280000,0.280000,0.290000,0.306667,0.600000,0.600000,1.000000,1.000000
