runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_01,121,0.200000,0.273092,0.287123,0.290874,0.284668,0.375030,0.391889,0.396947,0.200000,0.351988,0.400228,0.417385,0.269951,0.442632,0.494672,0.515544,0.210623,0.309238,0.061049,0.200000,0.240000,0.240000,0.246667,0.200000,0.800000,0.800000,0.800000
MaxSum.AU_01,122,0.329198,0.362867,0.375429,0.385832,0.494096,0.520184,0.532802,0.547289,0.371490,0.447421,0.491652,0.539290,0.531213,0.584047,0.623974,0.683026,0.307656,0.477515,0.066403,0.240000,0.260000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,123,0.317700,0.369699,0.372515,0.381987,0.432099,0.488514,0.490043,0.502398,0.359621,0.470704,0.480502,0.522053,0.463396,0.573304,0.577909,0.627324,0.297891,0.415375,0.057970,0.280000,0.300000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_01,124,0.254766,0.271676,0.296322,0.308245,0.375558,0.382859,0.413479,0.429900,0.268289,0.309008,0.388133,0.442657,0.378968,0.398938,0.487334,0.554646,0.250668,0.378061,0.085571,0.200000,0.200000,0.210000,0.206667,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_01,125,0.337670,0.357553,0.369425,0.372537,0.500000,0.507103,0.520090,0.524374,0.392909,0.437592,0.475713,0.490534,0.550675,0.563621,0.600365,0.618605,0.302142,0.465614,0.064477,0.240000,0.240000,0.270000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_01,127,0.342511,0.377436,0.391035,0.396494,0.478041,0.509128,0.523810,0.530928,0.410934,0.485226,0.531098,0.556906,0.547227,0.603697,0.647925,0.678363,0.294941,0.420062,0.079543,0.240000,0.240000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_01,128,0.455068,0.493674,0.511885,0.518174,0.662555,0.689270,0.708086,0.716437,0.481840,0.562182,0.617278,0.645077,0.671048,0.720186,0.770291,0.803376,0.439553,0.655002,0.099736,0.280000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,129,0.424206,0.453168,0.466290,0.467561,0.599145,0.621387,0.635016,0.636731,0.432928,0.493586,0.537019,0.543168,0.578250,0.621631,0.663645,0.671175,0.422358,0.617439,0.091756,0.280000,0.260000,0.250000,0.266667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_01,130,0.429047,0.443918,0.470696,0.473968,0.829725,0.801311,0.829870,0.833903,0.447470,0.479745,0.569372,0.583881,0.794982,0.746690,0.832148,0.846586,0.414775,0.845922,0.100598,0.280000,0.280000,0.260000,0.273333,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_01,131,0.466868,0.497037,0.508389,0.510686,0.679736,0.694451,0.703650,0.706387,0.493828,0.563313,0.600401,0.610866,0.687743,0.722766,0.750039,0.761131,0.449916,0.670463,0.082232,0.320000,0.300000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,132,0.200000,0.231262,0.235509,0.253521,0.370932,0.401231,0.402864,0.433158,0.200000,0.265072,0.279281,0.361304,0.335584,0.392351,0.398122,0.512717,0.204843,0.406391,0.085854,0.200000,0.240000,0.220000,0.220000,0.200000,0.400000,0.400000,0.800000
MaxSum.AU_01,134,0.262632,0.279691,0.305739,0.309333,0.382042,0.392340,0.424939,0.429676,0.303771,0.340581,0.432346,0.450974,0.420662,0.438846,0.542580,0.564554,0.228045,0.341878,0.055329,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_01,137,0.347352,0.389266,0.402535,0.410403,0.474380,0.515950,0.531485,0.541778,0.400361,0.488736,0.530477,0.565856,0.517414,0.595612,0.639487,0.681631,0.320010,0.449149,0.066113,0.240000,0.240000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,139,0.364902,0.396731,0.416745,0.418611,0.518041,0.546191,0.569370,0.571496,0.420278,0.486817,0.556408,0.565207,0.566171,0.616305,0.689082,0.697804,0.336924,0.493500,0.085460,0.280000,0.300000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,140,0.277458,0.320921,0.334534,0.341424,0.403609,0.448804,0.463975,0.473274,0.316808,0.416498,0.464173,0.497018,0.438715,0.532940,0.580335,0.619997,0.250093,0.374893,0.062584,0.280000,0.280000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_01,141,0.272617,0.319606,0.345965,0.349879,0.385043,0.436638,0.469856,0.475019,0.283100,0.398347,0.484876,0.502262,0.378129,0.498232,0.596402,0.616953,0.276981,0.404683,0.057485,0.240000,0.240000,0.250000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_01,143,0.345234,0.369302,0.384199,0.393179,0.477406,0.496378,0.512858,0.524540,0.331711,0.389491,0.438642,0.481744,0.436696,0.484143,0.534574,0.585684,0.351207,0.496550,0.058283,0.240000,0.240000,0.220000,0.233333,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_01,144,0.400000,0.445492,0.460365,0.463616,0.595495,0.635855,0.651312,0.655587,0.415175,0.516267,0.565099,0.579851,0.587121,0.671397,0.716920,0.734147,0.385355,0.595190,0.089424,0.280000,0.300000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_01,145,0.229047,0.257395,0.271766,0.276747,0.345347,0.372159,0.388669,0.395350,0.250953,0.313020,0.358938,0.385419,0.360025,0.413437,0.459486,0.491114,0.212025,0.331612,0.060030,0.240000,0.240000,0.250000,0.246667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_01,146,0.404236,0.406604,0.408047,0.414630,0.570940,0.554773,0.553673,0.562482,0.425630,0.430442,0.434749,0.463578,0.568502,0.537022,0.534077,0.568978,0.379161,0.553880,0.073005,0.320000,0.260000,0.260000,0.260000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_01,147,0.295310,0.315770,0.331623,0.334422,0.427133,0.439390,0.457382,0.461025,0.346794,0.391639,0.436583,0.451029,0.478249,0.500033,0.543597,0.560502,0.255532,0.379622,0.062900,0.240000,0.260000,0.250000,0.260000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_01,148,0.343116,0.349040,0.358976,0.366271,0.495629,0.485626,0.495079,0.504812,0.382064,0.394346,0.428922,0.463671,0.526365,0.503875,0.534559,0.576312,0.326789,0.484805,0.057876,0.280000,0.240000,0.230000,0.240000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_01,150,0.429955,0.459115,0.478263,0.479861,0.594561,0.617095,0.638070,0.639941,0.454291,0.521781,0.582395,0.590433,0.598073,0.648582,0.708779,0.717320,0.408169,0.577082,0.072167,0.320000,0.320000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,151,0.454160,0.471712,0.499031,0.502046,0.613154,0.620906,0.654023,0.657820,0.471536,0.509765,0.602610,0.617203,0.601550,0.619085,0.722841,0.739619,0.446284,0.619463,0.071360,0.320000,0.280000,0.280000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,152,0.271710,0.279705,0.301419,0.308268,0.383761,0.383550,0.410222,0.419391,0.310619,0.330448,0.397528,0.432125,0.414886,0.415982,0.489876,0.531710,0.240858,0.352191,0.056118,0.240000,0.220000,0.250000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_01,153,0.317700,0.353814,0.366262,0.374324,0.433884,0.469466,0.483837,0.494376,0.359621,0.443876,0.482014,0.516783,0.464763,0.542193,0.581446,0.622800,0.294776,0.413758,0.069209,0.280000,0.280000,0.270000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_01,154,0.332829,0.355428,0.379265,0.382057,0.465707,0.481835,0.510093,0.513655,0.396517,0.445961,0.522312,0.536003,0.529044,0.558072,0.639119,0.654839,0.286019,0.409015,0.061604,0.280000,0.260000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,155,0.361876,0.386761,0.415124,0.418658,0.526408,0.539785,0.574784,0.579516,0.410154,0.464252,0.551525,0.568123,0.567980,0.591884,0.687685,0.707581,0.340900,0.510847,0.069655,0.240000,0.300000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,156,0.414523,0.439303,0.457442,0.464666,0.569647,0.587897,0.608022,0.617409,0.425476,0.481273,0.547445,0.581047,0.554958,0.595177,0.664023,0.703748,0.406474,0.572864,0.062199,0.280000,0.260000,0.240000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,157,0.397277,0.395989,0.425189,0.434713,0.574617,0.551177,0.586488,0.599336,0.396094,0.393476,0.493520,0.536375,0.546237,0.502625,0.614508,0.666537,0.398086,0.591439,0.078085,0.360000,0.280000,0.280000,0.266667,0.400000,0.400000,1.000000,1.000000
MaxSum.AU_01,158,0.482905,0.524070,0.536656,0.538830,0.852564,0.865604,0.877272,0.880508,0.524620,0.616211,0.655681,0.665975,0.841621,0.872889,0.903857,0.916764,0.454060,0.844903,0.075993,0.280000,0.280000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_01,161,0.296520,0.371331,0.380042,0.384972,0.421143,0.511156,0.519447,0.525996,0.339792,0.489117,0.515496,0.537783,0.455679,0.616650,0.637016,0.663563,0.277761,0.409473,0.092504,0.240000,0.300000,0.250000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_01,162,0.316490,0.348378,0.374359,0.378107,0.558761,0.576272,0.612410,0.618220,0.370106,0.442059,0.527031,0.545029,0.593742,0.628285,0.727466,0.750780,0.279347,0.519816,0.062281,0.240000,0.220000,0.230000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,163,0.290166,0.303170,0.318300,0.327015,0.407738,0.412435,0.430794,0.442509,0.339100,0.369216,0.421184,0.465097,0.449106,0.459109,0.516236,0.569628,0.251786,0.367207,0.069673,0.280000,0.240000,0.240000,0.240000,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_01,164,0.456278,0.472059,0.489703,0.491694,0.641156,0.642302,0.662841,0.665427,0.490013,0.521949,0.584740,0.594582,0.648976,0.649124,0.716728,0.728295,0.429446,0.626341,0.060552,0.320000,0.260000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,165,0.365507,0.385910,0.409083,0.413667,0.551095,0.553994,0.582282,0.588630,0.420882,0.466658,0.539845,0.560455,0.603811,0.607658,0.686347,0.711698,0.334877,0.523363,0.064617,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,166,0.382148,0.455541,0.464491,0.472191,0.555898,0.636064,0.643863,0.654181,0.385189,0.537064,0.567780,0.604211,0.533408,0.684966,0.709525,0.753347,0.385453,0.577740,0.113267,0.360000,0.300000,0.290000,0.280000,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_01,167,0.492284,0.492381,0.521259,0.523490,0.695299,0.671302,0.706837,0.709670,0.521495,0.522093,0.610193,0.621385,0.696547,0.650964,0.749330,0.762215,0.476839,0.696299,0.111470,0.400000,0.320000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,170,0.200000,0.223850,0.248366,0.253121,0.281037,0.304646,0.336303,0.342669,0.200000,0.246067,0.338357,0.360890,0.264881,0.306077,0.414940,0.442185,0.204597,0.298435,0.066495,0.200000,0.200000,0.220000,0.226667,0.200000,0.400000,0.800000,0.800000
MaxSum.AU_01,171,0.321936,0.353874,0.374021,0.377489,0.568376,0.590355,0.615277,0.620508,0.380893,0.448185,0.513885,0.530817,0.611047,0.645454,0.712974,0.734296,0.280549,0.523169,0.058590,0.240000,0.220000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,172,0.364297,0.406039,0.429105,0.438898,0.529930,0.568197,0.595665,0.608799,0.362536,0.455938,0.523684,0.566680,0.502039,0.584283,0.655873,0.707490,0.362636,0.543607,0.090489,0.240000,0.280000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_01,174,0.350378,0.379146,0.388910,0.389503,0.503916,0.525316,0.533983,0.534526,0.409977,0.472554,0.504181,0.506918,0.563049,0.602073,0.625987,0.628058,0.312852,0.460923,0.057837,0.280000,0.240000,0.240000,0.233333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_01,175,0.369138,0.395321,0.402564,0.409014,0.566914,0.579062,0.585656,0.594959,0.422892,0.481526,0.506846,0.539847,0.621373,0.643327,0.664565,0.707440,0.342569,0.543788,0.066262,0.280000,0.260000,0.240000,0.233333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_01,179,0.269289,0.276981,0.314503,0.324470,0.373950,0.373196,0.421892,0.435191,0.293766,0.310324,0.430708,0.478556,0.383932,0.382625,0.524524,0.582396,0.255461,0.368160,0.054644,0.240000,0.220000,0.220000,0.240000,0.400000,0.400000,1.000000,1.000000
MaxSum.AU_01,180,0.306203,0.331550,0.342224,0.353427,0.418182,0.439954,0.452128,0.466826,0.335919,0.395998,0.432292,0.486456,0.434131,0.483738,0.521541,0.586347,0.293672,0.412214,0.052045,0.240000,0.260000,0.240000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_01,181,0.412708,0.447324,0.467945,0.473217,0.566445,0.597047,0.620819,0.627628,0.420550,0.499455,0.573453,0.596447,0.548017,0.615355,0.694468,0.721415,0.408628,0.574846,0.101668,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,182,0.248109,0.293844,0.313045,0.319542,0.360915,0.410939,0.434287,0.442965,0.278295,0.373532,0.433999,0.467952,0.385382,0.478430,0.543272,0.583932,0.228040,0.341749,0.098626,0.240000,0.280000,0.280000,0.286667,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_01,183,0.277156,0.297840,0.313929,0.316446,0.394488,0.409614,0.428585,0.431878,0.329248,0.375216,0.423161,0.436771,0.444404,0.473103,0.522628,0.538703,0.232891,0.342001,0.097393,0.280000,0.260000,0.260000,0.260000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_01,185,0.200000,0.223218,0.242079,0.245466,0.303211,0.325056,0.348808,0.353476,0.200000,0.257829,0.316687,0.333024,0.289573,0.344025,0.410031,0.430125,0.200879,0.315028,0.068780,0.200000,0.220000,0.220000,0.240000,0.200000,0.400000,0.600000,0.600000
MaxSum.AU_01,187,0.200000,0.235041,0.248601,0.257425,0.284668,0.323902,0.339973,0.351779,0.200000,0.280882,0.328496,0.367708,0.269951,0.355793,0.407047,0.454219,0.202656,0.297609,0.055077,0.200000,0.240000,0.230000,0.246667,0.200000,0.600000,0.800000,0.800000
MaxSum.AU_01,188,0.373979,0.396661,0.410826,0.415395,0.544014,0.553851,0.569193,0.575329,0.445276,0.492463,0.540904,0.563022,0.616616,0.628083,0.674991,0.701618,0.327668,0.491128,0.083595,0.360000,0.320000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,190,0.286233,0.308828,0.323896,0.335913,0.393838,0.413806,0.431323,0.447193,0.313955,0.364651,0.414825,0.473131,0.409884,0.451475,0.504676,0.574899,0.272667,0.384902,0.088957,0.280000,0.280000,0.290000,0.286667,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_01,193,0.309228,0.372798,0.392023,0.393693,0.434524,0.508543,0.531542,0.533688,0.363825,0.495146,0.554931,0.562877,0.481853,0.618269,0.681322,0.690441,0.276586,0.403696,0.079306,0.240000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,195,0.305598,0.339279,0.345353,0.346140,0.431624,0.464788,0.469666,0.470564,0.350490,0.417939,0.438265,0.441731,0.468140,0.525441,0.539753,0.543197,0.278723,0.407409,0.071319,0.280000,0.280000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_01,198,0.200000,0.235013,0.259336,0.270200,0.290933,0.328662,0.359648,0.374538,0.200000,0.280809,0.359571,0.413242,0.276959,0.359315,0.449320,0.515395,0.202696,0.303845,0.046531,0.200000,0.220000,0.220000,0.233333,0.200000,0.600000,0.800000,1.000000
MaxSum.AU_01,199,0.332829,0.369556,0.382867,0.386590,0.580169,0.609183,0.624839,0.630618,0.396517,0.478021,0.520152,0.539016,0.623373,0.676183,0.716465,0.741103,0.286942,0.532774,0.069186,0.280000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,200,0.280182,0.339961,0.367476,0.369839,0.414875,0.482787,0.517701,0.520870,0.312873,0.439823,0.526637,0.537998,0.438501,0.567099,0.664058,0.677537,0.265399,0.409298,0.063595,0.200000,0.240000,0.240000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_01,202,0.327383,0.358528,0.389970,0.394389,0.469618,0.495540,0.534361,0.540157,0.351389,0.413283,0.515760,0.536918,0.480486,0.524869,0.639177,0.664082,0.330235,0.486001,0.057614,0.240000,0.260000,0.270000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_01,203,0.340091,0.374215,0.380942,0.392957,0.503584,0.532189,0.537266,0.553928,0.371940,0.438995,0.460469,0.516516,0.521285,0.567822,0.581933,0.651406,0.336833,0.519490,0.090820,0.240000,0.240000,0.220000,0.220000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_01,206,0.573071,0.611952,0.626518,0.629560,0.795798,0.827120,0.842302,0.846168,0.578341,0.661211,0.705856,0.719941,0.755853,0.819310,0.861616,0.877833,0.565903,0.816314,0.084789,0.400000,0.340000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,208,0.248411,0.292355,0.296826,0.303057,0.367832,0.416113,0.418844,0.427352,0.265855,0.360390,0.375467,0.407940,0.372605,0.466929,0.474885,0.514530,0.242574,0.374143,0.065349,0.240000,0.300000,0.290000,0.300000,0.400000,0.600000,0.600000,0.800000
MaxSum.AU_01,209,0.425416,0.476042,0.481559,0.490321,0.618838,0.666158,0.668479,0.680129,0.444584,0.549990,0.567653,0.611753,0.615658,0.704810,0.710937,0.763761,0.415163,0.622347,0.110545,0.360000,0.300000,0.290000,0.286667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_01,211,0.401815,0.407807,0.436026,0.437005,0.539837,0.534810,0.569949,0.571164,0.420101,0.433049,0.519837,0.524940,0.531614,0.522866,0.621882,0.627691,0.380883,0.527974,0.058673,0.280000,0.260000,0.260000,0.246667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_01,212,0.498336,0.520337,0.529671,0.529905,0.724912,0.726212,0.733416,0.733538,0.539494,0.585939,0.619767,0.620813,0.747089,0.747024,0.772805,0.773233,0.471668,0.706807,0.098170,0.400000,0.380000,0.310000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,213,0.434493,0.483246,0.500134,0.503289,0.618432,0.662809,0.681940,0.686050,0.458765,0.567002,0.619962,0.634294,0.619221,0.710919,0.764558,0.781327,0.417554,0.613039,0.068786,0.240000,0.220000,0.230000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,216,0.267474,0.321610,0.346938,0.352374,0.389085,0.451142,0.482120,0.489260,0.288839,0.409431,0.485997,0.511874,0.399984,0.527561,0.609550,0.639728,0.260622,0.390717,0.062590,0.200000,0.220000,0.230000,0.233333,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_01,217,0.263843,0.286417,0.323203,0.323996,0.375538,0.394715,0.441887,0.442787,0.290312,0.344452,0.461710,0.465179,0.391850,0.435683,0.571052,0.574348,0.246821,0.362686,0.052440,0.240000,0.220000,0.240000,0.260000,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_01,218,0.328593,0.376419,0.395644,0.399067,0.449317,0.500364,0.523500,0.527900,0.375245,0.472722,0.538472,0.555184,0.485408,0.578486,0.650381,0.669882,0.306137,0.430514,0.090689,0.320000,0.340000,0.340000,0.333333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,219,0.354614,0.412892,0.429610,0.431387,0.489967,0.554416,0.574855,0.577190,0.397416,0.525207,0.580353,0.588625,0.515108,0.644249,0.705036,0.714860,0.342258,0.492573,0.078940,0.280000,0.280000,0.300000,0.326667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_01,220,0.425416,0.454886,0.480308,0.483969,0.600855,0.621030,0.651852,0.656688,0.441101,0.508675,0.592541,0.609313,0.589166,0.635557,0.728021,0.747999,0.414578,0.605626,0.079000,0.320000,0.320000,0.310000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,221,0.393646,0.410646,0.419434,0.427193,0.590827,0.589142,0.596116,0.607010,0.389725,0.432694,0.465521,0.500835,0.557288,0.565762,0.593067,0.637491,0.397724,0.617338,0.086484,0.320000,0.280000,0.260000,0.273333,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_01,222,0.289864,0.318075,0.323192,0.326136,0.429211,0.454097,0.456972,0.460946,0.335499,0.398314,0.417348,0.430702,0.470212,0.519434,0.529550,0.545600,0.255605,0.394308,0.059613,0.240000,0.240000,0.230000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_01,224,0.327383,0.375492,0.398896,0.403921,0.460034,0.511919,0.540534,0.547226,0.351389,0.449822,0.532662,0.554980,0.465382,0.561415,0.653633,0.680415,0.331904,0.484229,0.062260,0.240000,0.240000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,225,0.278971,0.287933,0.307997,0.315885,0.415315,0.411069,0.436458,0.447611,0.301217,0.320428,0.382408,0.416634,0.425967,0.417005,0.487709,0.531243,0.269589,0.416369,0.105269,0.240000,0.240000,0.310000,0.293333,0.400000,0.400000,0.600000,0.800000
MaxSum.AU_01,228,0.451437,0.480970,0.500696,0.502825,0.668459,0.681970,0.704536,0.707366,0.494129,0.556209,0.620451,0.630724,0.692537,0.716248,0.782068,0.794266,0.413920,0.637825,0.073903,0.320000,0.280000,0.280000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,230,0.369743,0.406557,0.414436,0.416290,0.652778,0.672510,0.678157,0.680758,0.412680,0.488543,0.513531,0.522325,0.662041,0.694350,0.709136,0.719516,0.358510,0.667128,0.079441,0.320000,0.300000,0.260000,0.266667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_01,231,0.389713,0.426691,0.447712,0.448854,0.565160,0.594822,0.618440,0.619697,0.445968,0.528053,0.597691,0.603063,0.617729,0.675743,0.745203,0.750304,0.364832,0.542501,0.088625,0.240000,0.240000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_01,232,0.487746,0.506599,0.511190,0.518151,0.660115,0.667856,0.671335,0.680396,0.535679,0.577671,0.591550,0.623713,0.684640,0.700949,0.710192,0.748444,0.449846,0.626652,0.066979,0.360000,0.320000,0.280000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_01,235,0.303782,0.334253,0.369119,0.370648,0.414876,0.443047,0.487254,0.489201,0.346072,0.408464,0.530123,0.537312,0.447253,0.498038,0.638869,0.647142,0.278965,0.391461,0.095207,0.240000,0.300000,0.320000,0.326667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_01,237,0.236309,0.252584,0.265119,0.265128,0.358257,0.368728,0.384051,0.384056,0.256725,0.292330,0.330839,0.330879,0.371703,0.392366,0.434688,0.434709,0.220287,0.345485,0.100441,0.240000,0.240000,0.240000,0.246667,0.400000,0.400000,0.600000,0.600000
MaxSum.AU_01,238,0.267474,0.342276,0.364281,0.367816,0.371897,0.463157,0.490354,0.494967,0.288839,0.451091,0.519781,0.535910,0.377850,0.559409,0.635054,0.653964,0.264313,0.381912,0.064534,0.200000,0.240000,0.260000,0.260000,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_01,239,0.439939,0.482516,0.497483,0.498779,0.613502,0.653310,0.670449,0.672089,0.501067,0.586828,0.633254,0.639365,0.656820,0.726398,0.773788,0.780750,0.422838,0.613705,0.152905,0.400000,0.400000,0.350000,0.326667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,240,0.376399,0.416925,0.432036,0.435034,0.531624,0.569243,0.586517,0.590404,0.429173,0.522331,0.571880,0.585978,0.573234,0.652659,0.703063,0.719472,0.352434,0.514852,0.063832,0.280000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_01,241,0.278971,0.286938,0.295809,0.298828,0.399134,0.396375,0.405161,0.409121,0.301217,0.319516,0.352630,0.366673,0.410095,0.405615,0.436961,0.453571,0.269123,0.395851,0.076130,0.240000,0.240000,0.260000,0.266667,0.400000,0.400000,0.600000,0.600000
MaxSum.AU_01,242,0.257186,0.294591,0.296608,0.303636,0.363248,0.403608,0.403540,0.412952,0.285143,0.374976,0.382051,0.411939,0.380858,0.471700,0.471096,0.507194,0.237392,0.346934,0.068171,0.240000,0.260000,0.230000,0.226667,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_01,244,0.412708,0.438292,0.441694,0.448014,0.587425,0.602848,0.603304,0.611846,0.420550,0.473916,0.484544,0.513093,0.567640,0.597615,0.599220,0.634140,0.409578,0.601486,0.084157,0.240000,0.280000,0.300000,0.300000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_01,245,0.349773,0.365648,0.375317,0.383538,0.473382,0.482491,0.493228,0.503957,0.416706,0.451390,0.481416,0.522150,0.532584,0.548662,0.578383,0.626937,0.301911,0.420633,0.059901,0.280000,0.260000,0.260000,0.253333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_01,246,0.268079,0.293118,0.316789,0.316961,0.394128,0.413440,0.442457,0.442537,0.304250,0.360632,0.435792,0.436603,0.428890,0.467439,0.549524,0.549725,0.241203,0.362798,0.057732,0.200000,0.220000,0.260000,0.246667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_01,248,0.332224,0.349700,0.373268,0.376570,0.488217,0.494871,0.522006,0.525927,0.385097,0.425354,0.508560,0.524469,0.544102,0.556467,0.642717,0.659175,0.297775,0.446078,0.071717,0.280000,0.280000,0.280000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,249,0.358245,0.385312,0.388967,0.391808,0.624473,0.638236,0.636995,0.641025,0.415985,0.471601,0.482771,0.496742,0.653979,0.673284,0.668457,0.685194,0.325323,0.604353,0.143109,0.280000,0.300000,0.290000,0.293333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_01,250,0.425113,0.451443,0.472655,0.478229,0.597364,0.612425,0.638826,0.646294,0.443232,0.505104,0.580033,0.606132,0.587019,0.624538,0.709864,0.741489,0.410236,0.598140,0.098792,0.360000,0.320000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_01,251,0.516188,0.541057,0.567941,0.570157,0.693496,0.710159,0.742647,0.745455,0.537389,0.587860,0.670055,0.680771,0.680035,0.710949,0.801844,0.814263,0.518777,0.719191,0.080852,0.360000,0.340000,0.350000,0.346667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_01,252,0.386082,0.405395,0.417933,0.424004,0.561620,0.566839,0.579354,0.587534,0.443082,0.483859,0.526256,0.555443,0.613578,0.619039,0.657187,0.692484,0.358765,0.537763,0.074727,0.280000,0.280000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
