runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_06,122,0.467171,0.491469,0.518136,0.518443,0.701181,0.704540,0.735328,0.735393,0.490463,0.547123,0.633306,0.634869,0.701338,0.714195,0.803752,0.804080,0.454400,0.705278,0.077513,0.280000,0.240000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,123,0.349773,0.363494,0.390354,0.394279,0.475720,0.480315,0.513512,0.518564,0.416706,0.445618,0.532934,0.551325,0.536954,0.542749,0.640971,0.662499,0.301936,0.421016,0.058803,0.280000,0.240000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,124,0.331619,0.370880,0.390826,0.395266,0.488849,0.522661,0.545348,0.551266,0.388344,0.475974,0.538751,0.559158,0.548550,0.614496,0.676448,0.700619,0.294684,0.444447,0.051763,0.200000,0.200000,0.200000,0.213333,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,125,0.349773,0.381000,0.398558,0.399821,0.517921,0.540356,0.561104,0.562779,0.416706,0.481415,0.535482,0.541524,0.584027,0.620065,0.675796,0.682908,0.304650,0.469480,0.076014,0.280000,0.260000,0.260000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,127,0.380030,0.409599,0.429562,0.431551,0.530405,0.552514,0.575419,0.577871,0.454199,0.520179,0.582626,0.591765,0.604841,0.647183,0.710788,0.720825,0.331160,0.471645,0.075138,0.280000,0.240000,0.250000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,128,0.451437,0.490754,0.505954,0.508090,0.657269,0.685193,0.699881,0.702495,0.478954,0.575263,0.625735,0.636204,0.667029,0.736943,0.780846,0.792325,0.431170,0.642510,0.106495,0.280000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,129,0.447201,0.470320,0.478296,0.478881,0.631624,0.644906,0.651366,0.652146,0.475832,0.526124,0.551196,0.553852,0.635556,0.662611,0.681165,0.684377,0.424655,0.620797,0.091260,0.280000,0.280000,0.250000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_06,130,0.327383,0.380867,0.396760,0.401838,0.633119,0.687500,0.699514,0.706997,0.351389,0.470512,0.523534,0.546523,0.624284,0.732318,0.765156,0.792421,0.329828,0.672675,0.096053,0.240000,0.280000,0.290000,0.266667,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,131,0.461120,0.513212,0.525295,0.525524,0.671366,0.717052,0.727050,0.726910,0.486406,0.601903,0.640157,0.641180,0.677406,0.772280,0.799703,0.798901,0.449156,0.669331,0.082849,0.280000,0.320000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,132,0.317095,0.346832,0.365035,0.370633,0.588103,0.601741,0.624434,0.633251,0.362868,0.428267,0.484676,0.513432,0.608863,0.633907,0.690918,0.728598,0.289505,0.574351,0.137368,0.200000,0.220000,0.270000,0.253333,0.800000,0.800000,0.800000,1.000000
MMR.AU_06,134,0.307413,0.363837,0.376186,0.380293,0.447183,0.510376,0.522852,0.528242,0.355416,0.477412,0.516369,0.536981,0.492179,0.615156,0.648027,0.672223,0.278171,0.417026,0.058969,0.200000,0.220000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,137,0.327988,0.351341,0.370926,0.376606,0.447934,0.465682,0.489751,0.497162,0.385458,0.434121,0.498804,0.525443,0.498154,0.529054,0.601305,0.632949,0.289324,0.406079,0.077944,0.240000,0.220000,0.220000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,139,0.389713,0.430226,0.440491,0.444286,0.553265,0.592305,0.601813,0.606547,0.445968,0.532889,0.564371,0.584168,0.600778,0.674632,0.698944,0.721214,0.365477,0.535322,0.103729,0.240000,0.260000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,140,0.349773,0.397969,0.408721,0.413062,0.508803,0.556554,0.566867,0.572577,0.401532,0.508065,0.542136,0.562759,0.556040,0.650106,0.677809,0.702004,0.323304,0.484637,0.079960,0.240000,0.300000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,141,0.288048,0.347212,0.372947,0.379903,0.406838,0.474353,0.506501,0.515782,0.307557,0.435340,0.512883,0.544894,0.410795,0.544501,0.630850,0.669320,0.289793,0.423401,0.073105,0.240000,0.300000,0.290000,0.300000,0.400000,0.800000,1.000000,1.000000
MMR.AU_06,143,0.291679,0.344878,0.350795,0.354280,0.403347,0.463549,0.468268,0.472646,0.321767,0.431812,0.449823,0.465939,0.423605,0.536749,0.548200,0.566469,0.282380,0.399239,0.065404,0.200000,0.220000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MMR.AU_06,144,0.447201,0.485658,0.501344,0.506535,0.665766,0.693184,0.709288,0.716278,0.460657,0.538007,0.594864,0.620104,0.651441,0.699671,0.754681,0.785112,0.447371,0.690975,0.087612,0.280000,0.280000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,145,0.275643,0.330084,0.347061,0.348371,0.415602,0.477257,0.496352,0.497670,0.313624,0.432669,0.492242,0.498174,0.449935,0.571471,0.630132,0.634789,0.251763,0.393762,0.085440,0.240000,0.260000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,146,0.372466,0.415004,0.431420,0.433853,0.526068,0.566233,0.585388,0.588560,0.379479,0.476360,0.537695,0.548383,0.506860,0.594311,0.660544,0.673065,0.362722,0.529867,0.075561,0.240000,0.300000,0.300000,0.286667,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,147,0.255371,0.302072,0.315563,0.317924,0.369365,0.420329,0.435231,0.438281,0.280217,0.383399,0.431851,0.442132,0.386436,0.489513,0.537706,0.549446,0.241034,0.358083,0.060137,0.200000,0.220000,0.230000,0.226667,0.400000,0.800000,0.800000,0.800000
MMR.AU_06,148,0.309834,0.358076,0.363903,0.369399,0.447552,0.498198,0.501874,0.509124,0.350130,0.453989,0.472213,0.500934,0.482369,0.580085,0.588511,0.622627,0.289304,0.429194,0.068420,0.240000,0.260000,0.270000,0.260000,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,150,0.433283,0.478286,0.493483,0.494134,0.599163,0.642862,0.658375,0.658976,0.465767,0.567462,0.615828,0.618806,0.613180,0.705365,0.749467,0.751790,0.404792,0.572307,0.074258,0.280000,0.260000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,151,0.462330,0.506950,0.521895,0.523116,0.624183,0.667290,0.683988,0.685427,0.494579,0.589460,0.635029,0.640937,0.630947,0.715870,0.761728,0.768061,0.442162,0.613742,0.074764,0.240000,0.260000,0.290000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,152,0.308926,0.358117,0.367809,0.369252,0.436325,0.491074,0.500576,0.502358,0.339825,0.444581,0.474345,0.481255,0.453895,0.559657,0.584539,0.592162,0.299851,0.438452,0.078159,0.280000,0.280000,0.270000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,153,0.309834,0.360473,0.369814,0.375111,0.423140,0.478303,0.488529,0.495415,0.350130,0.460816,0.490435,0.518924,0.452497,0.562884,0.591603,0.625380,0.288909,0.405523,0.062012,0.240000,0.260000,0.250000,0.240000,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,154,0.296520,0.348077,0.364925,0.366188,0.414903,0.471870,0.490807,0.492320,0.339792,0.448233,0.505551,0.511919,0.453360,0.560915,0.618611,0.625415,0.271763,0.388629,0.066726,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,155,0.412708,0.478372,0.491363,0.493016,0.600352,0.667642,0.680345,0.682445,0.420550,0.562110,0.607594,0.615023,0.582376,0.716645,0.757597,0.765993,0.413564,0.619736,0.085076,0.240000,0.280000,0.290000,0.280000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,156,0.331619,0.371603,0.389985,0.393593,0.455717,0.497297,0.518359,0.522972,0.388344,0.473192,0.539419,0.555768,0.506525,0.585184,0.654286,0.673130,0.295799,0.416884,0.088460,0.240000,0.320000,0.330000,0.320000,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,157,0.465961,0.495456,0.513337,0.515764,0.673961,0.689624,0.708076,0.711079,0.504431,0.568662,0.627278,0.639035,0.695640,0.726407,0.781058,0.794111,0.437195,0.649543,0.110779,0.280000,0.240000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,158,0.388502,0.416012,0.425995,0.432768,0.685897,0.687125,0.696374,0.707191,0.437795,0.497511,0.529860,0.562088,0.702332,0.704745,0.730412,0.773756,0.371604,0.691470,0.081906,0.280000,0.260000,0.230000,0.240000,0.800000,0.800000,0.800000,1.000000
MMR.AU_06,161,0.320726,0.384099,0.399625,0.401435,0.455522,0.528732,0.546214,0.548490,0.372720,0.508513,0.559175,0.567626,0.499837,0.641104,0.690991,0.700386,0.291208,0.429296,0.118879,0.240000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,162,0.292890,0.353087,0.368464,0.372778,0.517094,0.584062,0.602767,0.609507,0.329940,0.461635,0.512965,0.534055,0.529306,0.656108,0.708050,0.735664,0.274145,0.510135,0.066554,0.200000,0.200000,0.220000,0.233333,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,163,0.292890,0.329526,0.348486,0.359225,0.411565,0.448289,0.471649,0.486094,0.329940,0.408161,0.467514,0.516300,0.436974,0.507537,0.573021,0.632340,0.271469,0.395913,0.057179,0.200000,0.200000,0.240000,0.260000,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,164,0.327988,0.338039,0.382785,0.386579,0.460884,0.459949,0.518121,0.523171,0.363317,0.384883,0.527929,0.545063,0.481180,0.478661,0.647092,0.667640,0.313234,0.456848,0.070865,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,1.000000,1.000000
MMR.AU_06,165,0.400605,0.447958,0.463017,0.466865,0.604015,0.643068,0.659050,0.664329,0.411928,0.526860,0.579068,0.598606,0.590966,0.686050,0.736214,0.760145,0.389603,0.608892,0.088772,0.240000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,166,0.488956,0.516118,0.533964,0.535254,0.711268,0.720647,0.740165,0.741550,0.543852,0.602488,0.656640,0.663246,0.753124,0.768408,0.820568,0.826952,0.444198,0.665790,0.121839,0.320000,0.300000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,167,0.534342,0.584948,0.600026,0.602269,0.754701,0.797506,0.813647,0.816466,0.534744,0.639558,0.685895,0.697643,0.714243,0.797423,0.842294,0.855757,0.528132,0.771199,0.098069,0.280000,0.280000,0.280000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,170,0.265658,0.309182,0.324230,0.326635,0.373299,0.420777,0.439027,0.442190,0.287396,0.385214,0.434746,0.445712,0.380629,0.479159,0.533145,0.546115,0.257364,0.375403,0.060668,0.200000,0.220000,0.220000,0.226667,0.400000,0.800000,0.800000,0.800000
MMR.AU_06,171,0.292890,0.336790,0.356672,0.358483,0.517094,0.561855,0.586738,0.589265,0.329940,0.427017,0.491808,0.500856,0.529306,0.614970,0.682344,0.692849,0.271523,0.506336,0.049467,0.200000,0.200000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,172,0.278971,0.344361,0.356917,0.358711,0.405810,0.481887,0.495457,0.497572,0.301217,0.447216,0.491100,0.499108,0.417124,0.573105,0.615063,0.623127,0.273733,0.410337,0.069907,0.240000,0.280000,0.250000,0.246667,0.400000,1.000000,1.000000,1.000000
MMR.AU_06,174,0.298941,0.335910,0.347966,0.351019,0.429939,0.465412,0.477765,0.481713,0.334505,0.407475,0.447932,0.462505,0.459399,0.519158,0.556149,0.573032,0.283233,0.417287,0.065664,0.200000,0.220000,0.240000,0.233333,0.600000,0.800000,0.800000,0.800000
MMR.AU_06,175,0.332224,0.362731,0.383792,0.389607,0.510223,0.531325,0.558346,0.566729,0.385097,0.449103,0.513034,0.540641,0.565839,0.600010,0.672679,0.708481,0.300844,0.477555,0.085203,0.280000,0.280000,0.250000,0.233333,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,179,0.313464,0.381923,0.390826,0.393433,0.435294,0.514593,0.524277,0.527686,0.375156,0.518584,0.548590,0.560593,0.490304,0.639406,0.668084,0.682233,0.271334,0.391034,0.085267,0.240000,0.300000,0.290000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,180,0.346142,0.376620,0.393546,0.398154,0.472727,0.499760,0.519931,0.525904,0.413820,0.477848,0.532581,0.552549,0.534809,0.583724,0.642536,0.666011,0.299677,0.420642,0.069746,0.280000,0.260000,0.270000,0.306667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,181,0.404841,0.445027,0.452847,0.453762,0.555648,0.593981,0.600789,0.601824,0.464715,0.552652,0.578179,0.582311,0.605567,0.680896,0.700191,0.704318,0.379351,0.533659,0.088439,0.320000,0.280000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,182,0.314070,0.370708,0.375168,0.380628,0.456866,0.518432,0.520469,0.527645,0.353252,0.470808,0.484636,0.512222,0.489182,0.603024,0.606659,0.639176,0.298719,0.447670,0.104381,0.240000,0.280000,0.280000,0.286667,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,183,0.277156,0.322598,0.326382,0.333947,0.394488,0.443664,0.445586,0.455762,0.318432,0.415454,0.427021,0.461401,0.429805,0.523839,0.527396,0.569082,0.248935,0.365561,0.059438,0.200000,0.220000,0.230000,0.220000,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,185,0.200000,0.238476,0.258931,0.261610,0.303211,0.347276,0.373090,0.376723,0.200000,0.283855,0.349428,0.363248,0.289573,0.378753,0.452424,0.469161,0.205038,0.321550,0.072970,0.200000,0.240000,0.250000,0.240000,0.200000,0.600000,0.800000,0.800000
MMR.AU_06,187,0.281997,0.299205,0.334875,0.339445,0.401378,0.412324,0.457958,0.463861,0.318674,0.355920,0.474652,0.496326,0.430132,0.450843,0.588152,0.613098,0.256233,0.376288,0.060198,0.240000,0.240000,0.260000,0.266667,0.600000,0.600000,1.000000,1.000000
MMR.AU_06,188,0.389713,0.421809,0.433128,0.434982,0.566901,0.588965,0.600092,0.602458,0.468109,0.539285,0.576816,0.585938,0.648235,0.687799,0.719806,0.730174,0.338670,0.507619,0.078472,0.320000,0.300000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,190,0.327988,0.386260,0.403142,0.407823,0.451291,0.517559,0.536852,0.542925,0.363317,0.482226,0.530441,0.551866,0.474329,0.597045,0.645335,0.670570,0.321197,0.453407,0.089313,0.240000,0.280000,0.250000,0.240000,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,193,0.295310,0.345629,0.367819,0.369542,0.414966,0.471482,0.498724,0.500950,0.346794,0.460172,0.529914,0.537766,0.459296,0.574599,0.650606,0.659639,0.257793,0.376267,0.067273,0.200000,0.220000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,195,0.331014,0.349566,0.360086,0.367066,0.467521,0.478880,0.489702,0.499012,0.395074,0.435843,0.476820,0.509170,0.527689,0.547951,0.587237,0.626126,0.283255,0.414034,0.066858,0.280000,0.280000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,198,0.396974,0.428244,0.430596,0.433425,0.577465,0.598892,0.597151,0.600793,0.458706,0.530929,0.538164,0.552436,0.635215,0.679362,0.672491,0.688997,0.365582,0.548015,0.063907,0.320000,0.300000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,199,0.316490,0.378523,0.392493,0.394250,0.551688,0.623966,0.640548,0.643114,0.369598,0.505768,0.551916,0.560212,0.581052,0.715433,0.760219,0.770247,0.282864,0.525203,0.069636,0.240000,0.280000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,200,0.335250,0.382632,0.402280,0.403932,0.496416,0.543385,0.566732,0.568886,0.391230,0.498491,0.560249,0.568170,0.548321,0.642744,0.706440,0.715534,0.299664,0.462142,0.060131,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,202,0.459909,0.506535,0.515518,0.518075,0.659722,0.700108,0.706394,0.709558,0.515040,0.611473,0.639658,0.651487,0.704260,0.776569,0.792723,0.805787,0.412392,0.606910,0.092624,0.320000,0.300000,0.290000,0.306667,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,203,0.417549,0.433372,0.446909,0.447012,0.618280,0.616319,0.630304,0.630127,0.488748,0.522844,0.565299,0.565748,0.684995,0.676277,0.714416,0.713495,0.379312,0.585004,0.119401,0.320000,0.260000,0.250000,0.233333,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,206,0.444175,0.485407,0.505221,0.507548,0.616807,0.656081,0.679229,0.682176,0.466216,0.555263,0.623018,0.634779,0.609313,0.688029,0.760497,0.773994,0.431763,0.622818,0.060941,0.240000,0.280000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,208,0.335250,0.391070,0.404436,0.405085,0.496416,0.556616,0.570690,0.571225,0.391230,0.513863,0.560940,0.564112,0.548321,0.665772,0.709469,0.711509,0.301224,0.464603,0.080245,0.240000,0.300000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,209,0.426021,0.478844,0.498136,0.499261,0.619718,0.670079,0.691490,0.692529,0.445187,0.561738,0.622130,0.627491,0.616493,0.719865,0.779165,0.783410,0.414069,0.620706,0.083986,0.280000,0.260000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,211,0.430862,0.448364,0.455500,0.460257,0.578862,0.587999,0.595404,0.601554,0.448913,0.491624,0.516041,0.537011,0.568074,0.593590,0.617341,0.642124,0.416078,0.576761,0.062359,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_06,212,0.484418,0.503198,0.518705,0.524792,0.704665,0.702291,0.718232,0.726459,0.509029,0.548065,0.597231,0.625779,0.704901,0.698738,0.744705,0.779418,0.474521,0.711083,0.082545,0.360000,0.300000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,213,0.295310,0.351670,0.371620,0.373065,0.420327,0.482343,0.506709,0.508537,0.346794,0.468794,0.535631,0.542876,0.468087,0.587783,0.660559,0.668717,0.259270,0.380652,0.076517,0.200000,0.220000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,216,0.291679,0.358283,0.375600,0.379636,0.424296,0.502585,0.521950,0.527111,0.321767,0.471725,0.526080,0.544734,0.445582,0.607828,0.659824,0.680795,0.280402,0.420369,0.059149,0.200000,0.220000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,217,0.292890,0.340061,0.363063,0.366470,0.416882,0.468642,0.496384,0.500833,0.329940,0.427615,0.506617,0.522999,0.445339,0.540873,0.626594,0.645739,0.273978,0.402593,0.057986,0.200000,0.260000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_06,218,0.412103,0.443057,0.455806,0.458263,0.563508,0.588944,0.603104,0.606206,0.473970,0.537933,0.583131,0.595265,0.613115,0.658288,0.704322,0.718244,0.385076,0.541525,0.087932,0.360000,0.320000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,219,0.439939,0.480025,0.499607,0.501178,0.607860,0.644560,0.668517,0.670569,0.470060,0.564128,0.628163,0.635436,0.609265,0.691992,0.763117,0.771711,0.415509,0.597995,0.074809,0.280000,0.320000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,220,0.418759,0.463829,0.488504,0.491126,0.591453,0.633240,0.662976,0.666399,0.440290,0.532692,0.609239,0.621772,0.588084,0.665565,0.748538,0.763294,0.402759,0.588361,0.062531,0.240000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,221,0.438124,0.490310,0.494216,0.494420,0.657584,0.703433,0.702400,0.702535,0.461651,0.568238,0.580476,0.581467,0.660138,0.742991,0.739518,0.740124,0.425701,0.660762,0.080328,0.240000,0.280000,0.260000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,222,0.317095,0.353273,0.360459,0.366570,0.469534,0.504348,0.509664,0.518093,0.362868,0.445585,0.470926,0.499422,0.508570,0.581080,0.597533,0.632653,0.289402,0.446445,0.088296,0.240000,0.300000,0.310000,0.280000,0.600000,0.800000,0.800000,1.000000
MMR.AU_06,224,0.449622,0.490195,0.510177,0.513001,0.631803,0.668296,0.691328,0.695005,0.477511,0.564340,0.628833,0.641543,0.632419,0.704342,0.771644,0.786542,0.431710,0.629841,0.078773,0.280000,0.260000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,225,0.367322,0.385877,0.393830,0.393837,0.546847,0.550900,0.558091,0.558070,0.399309,0.436546,0.467731,0.467760,0.564684,0.568120,0.596526,0.596433,0.366600,0.566200,0.105850,0.280000,0.320000,0.290000,0.273333,0.600000,0.600000,0.800000,0.800000
MMR.AU_06,228,0.358245,0.404174,0.424997,0.426684,0.530466,0.573081,0.598020,0.600252,0.400302,0.498557,0.564700,0.572784,0.561036,0.642007,0.711795,0.721303,0.345912,0.533029,0.065386,0.240000,0.240000,0.220000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,230,0.507716,0.529244,0.541767,0.544514,0.896368,0.875454,0.886513,0.890441,0.535135,0.583952,0.627126,0.640294,0.858490,0.829953,0.865999,0.882022,0.498931,0.928430,0.090439,0.320000,0.320000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,231,0.370348,0.391972,0.409510,0.414752,0.537078,0.546422,0.565670,0.572615,0.446748,0.491719,0.546055,0.570792,0.618810,0.629247,0.680823,0.710153,0.317328,0.471864,0.066262,0.280000,0.240000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,232,0.491377,0.517865,0.528449,0.532631,0.665029,0.682707,0.694001,0.699411,0.545531,0.603580,0.640185,0.659736,0.697232,0.732388,0.768581,0.791671,0.448304,0.624503,0.076431,0.320000,0.300000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,235,0.360666,0.400845,0.419408,0.420493,0.492562,0.531313,0.553638,0.554989,0.432331,0.519646,0.579130,0.584231,0.558731,0.633602,0.697929,0.703650,0.311607,0.437265,0.080167,0.320000,0.300000,0.310000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,237,0.280182,0.344928,0.352137,0.356885,0.424771,0.503534,0.510104,0.516972,0.312873,0.456642,0.479426,0.500810,0.452997,0.612906,0.629917,0.657963,0.264060,0.414137,0.134821,0.200000,0.260000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,238,0.335250,0.399379,0.413390,0.414929,0.466134,0.540426,0.556459,0.558368,0.391230,0.522789,0.570617,0.577542,0.511794,0.648324,0.697163,0.704767,0.305279,0.441106,0.075195,0.240000,0.280000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,239,0.545234,0.596596,0.612325,0.613663,0.760338,0.807771,0.825220,0.826891,0.546885,0.659561,0.707974,0.713841,0.716881,0.816429,0.865090,0.871695,0.537188,0.779672,0.142317,0.320000,0.320000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,240,0.485325,0.508483,0.532530,0.536993,0.685470,0.694252,0.722943,0.728776,0.503651,0.557204,0.629528,0.652238,0.672712,0.696233,0.773935,0.800828,0.483022,0.705622,0.071448,0.280000,0.280000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,241,0.286233,0.313534,0.321262,0.322046,0.409524,0.433114,0.440023,0.440909,0.313955,0.368185,0.393830,0.397955,0.427437,0.467399,0.488015,0.492266,0.275696,0.405520,0.091327,0.280000,0.280000,0.250000,0.260000,0.400000,0.600000,0.600000,0.600000
MMR.AU_06,242,0.285628,0.354998,0.363148,0.370600,0.403419,0.486370,0.494069,0.504025,0.317202,0.453390,0.476482,0.513842,0.423678,0.570340,0.587536,0.632660,0.277567,0.405648,0.085643,0.200000,0.260000,0.240000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,244,0.400000,0.419507,0.427238,0.428516,0.569337,0.577010,0.583559,0.585217,0.400000,0.441941,0.467114,0.472869,0.539903,0.557294,0.577665,0.584428,0.402450,0.591017,0.068418,0.240000,0.220000,0.240000,0.253333,0.600000,0.600000,0.600000,0.600000
MMR.AU_06,245,0.406657,0.430190,0.443461,0.447228,0.550369,0.567658,0.582780,0.587644,0.488298,0.539307,0.582111,0.599687,0.624084,0.655525,0.699361,0.720033,0.354321,0.493652,0.060302,0.320000,0.260000,0.240000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_06,246,0.333434,0.356387,0.363371,0.367739,0.490214,0.502680,0.507517,0.513433,0.396753,0.442620,0.463095,0.483312,0.559288,0.573709,0.583952,0.608536,0.289826,0.435933,0.076439,0.280000,0.280000,0.260000,0.260000,0.800000,0.800000,0.800000,0.800000
MMR.AU_06,248,0.371558,0.399587,0.414080,0.417255,0.546020,0.565467,0.579080,0.582748,0.417606,0.478008,0.522576,0.538479,0.590033,0.625351,0.660431,0.676784,0.355149,0.532027,0.060347,0.240000,0.260000,0.240000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,249,0.354614,0.377339,0.404761,0.410134,0.618143,0.625030,0.662860,0.671007,0.413099,0.459453,0.541259,0.565686,0.649442,0.655941,0.749442,0.780294,0.320078,0.594608,0.134876,0.280000,0.300000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_06,250,0.381543,0.457257,0.475626,0.477307,0.536139,0.620312,0.642841,0.645048,0.388436,0.553087,0.609920,0.617650,0.514446,0.683866,0.746441,0.755579,0.377929,0.551036,0.080532,0.280000,0.280000,0.280000,0.286667,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,251,0.464750,0.500759,0.508928,0.511518,0.624390,0.657266,0.665481,0.668788,0.527265,0.610003,0.637660,0.649251,0.667224,0.737728,0.763077,0.776562,0.447759,0.620738,0.098244,0.440000,0.400000,0.380000,0.366667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,252,0.498638,0.548776,0.554171,0.554503,0.725352,0.767320,0.768212,0.768363,0.536129,0.643358,0.659943,0.661431,0.742429,0.823100,0.824136,0.824623,0.480078,0.719603,0.088457,0.360000,0.320000,0.290000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_06,253,0.327383,0.384634,0.400175,0.405208,0.476232,0.537058,0.554951,0.561562,0.351389,0.483056,0.533182,0.557336,0.486603,0.616085,0.666859,0.695164,0.329244,0.493495,0.066724,0.240000,0.280000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_06,255,0.424508,0.466455,0.472114,0.473837,0.584097,0.624826,0.628751,0.630648,0.448220,0.537208,0.555613,0.563289,0.585174,0.664635,0.675858,0.683375,0.406748,0.574175,0.085915,0.320000,0.300000,0.300000,0.306667,0.600000,0.800000,0.800000,0.800000
