runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_05,120,0.330408,0.343368,0.356403,0.356600,0.583333,0.570823,0.585451,0.585587,0.380171,0.409537,0.453623,0.454509,0.609889,0.586888,0.630147,0.630595,0.298912,0.556825,0.101858,0.280000,0.260000,0.250000,0.233333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_05,121,0.267474,0.278226,0.306245,0.306252,0.380706,0.382081,0.417988,0.417933,0.288839,0.312832,0.410719,0.410750,0.389863,0.393393,0.507638,0.507349,0.256662,0.376832,0.063469,0.200000,0.240000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
GrassHopper.AU_05,122,0.326172,0.371860,0.390507,0.396099,0.489555,0.533075,0.554200,0.561852,0.361874,0.463415,0.519285,0.545012,0.517463,0.604926,0.659044,0.690274,0.313840,0.487113,0.063224,0.240000,0.240000,0.250000,0.266667,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_05,123,0.229047,0.271030,0.291096,0.294475,0.311523,0.358134,0.382938,0.387299,0.250953,0.337558,0.408741,0.425073,0.323370,0.411136,0.491601,0.510789,0.215445,0.300413,0.067472,0.240000,0.260000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,124,0.265658,0.318626,0.339995,0.345054,0.391615,0.449022,0.474419,0.481237,0.287396,0.396866,0.467311,0.490316,0.405958,0.512365,0.586749,0.614362,0.260841,0.393404,0.076651,0.200000,0.240000,0.250000,0.240000,0.400000,0.800000,1.000000,1.000000
GrassHopper.AU_05,125,0.287141,0.291081,0.293373,0.293560,0.425179,0.412828,0.413021,0.413208,0.308577,0.317376,0.324649,0.325502,0.432480,0.408782,0.409718,0.410486,0.279990,0.431477,0.067219,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_05,127,0.326172,0.338218,0.371049,0.376799,0.455236,0.456227,0.497037,0.504556,0.377049,0.402519,0.501952,0.529491,0.502103,0.500796,0.612368,0.644970,0.292522,0.416616,0.064691,0.280000,0.240000,0.260000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_05,128,0.345234,0.358566,0.369888,0.374313,0.502643,0.500633,0.511663,0.517533,0.331711,0.361312,0.400932,0.421930,0.461966,0.462860,0.500317,0.525470,0.351324,0.523527,0.054547,0.240000,0.240000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_05,129,0.263843,0.272998,0.274414,0.279781,0.372650,0.374336,0.373710,0.381009,0.290312,0.308473,0.312689,0.339821,0.387761,0.388496,0.386419,0.419906,0.246641,0.360561,0.052000,0.240000,0.260000,0.250000,0.253333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_05,130,0.248411,0.248096,0.262896,0.265473,0.480398,0.447835,0.463505,0.467075,0.265855,0.264976,0.324588,0.337959,0.472323,0.412417,0.474392,0.490016,0.237501,0.484377,0.046210,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_05,131,0.200000,0.200000,0.217898,0.222291,0.291189,0.279437,0.301588,0.307475,0.200000,0.200000,0.263309,0.284126,0.278535,0.256613,0.328933,0.354017,0.200019,0.298067,0.066158,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_05,132,0.317095,0.345930,0.358045,0.358443,0.588103,0.600176,0.612475,0.612424,0.362868,0.425919,0.460973,0.462772,0.608863,0.630432,0.657130,0.656708,0.289478,0.574297,0.082326,0.200000,0.200000,0.200000,0.206667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_05,134,0.288048,0.297899,0.298765,0.308222,0.419014,0.417881,0.415246,0.428132,0.307557,0.327517,0.330057,0.372610,0.425903,0.422013,0.414212,0.466454,0.284136,0.425968,0.066217,0.240000,0.240000,0.240000,0.240000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_05,137,0.200000,0.243057,0.258104,0.271749,0.273140,0.322158,0.340786,0.358739,0.200000,0.300442,0.347739,0.407577,0.258474,0.366142,0.419197,0.490968,0.202983,0.284896,0.069056,0.200000,0.260000,0.260000,0.273333,0.200000,0.600000,0.600000,1.000000
GrassHopper.AU_05,139,0.412103,0.424579,0.427273,0.433105,0.585052,0.584531,0.583754,0.591283,0.431638,0.459239,0.469190,0.499363,0.581474,0.581392,0.581067,0.616513,0.391655,0.573665,0.065179,0.320000,0.280000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_05,140,0.277458,0.294698,0.304113,0.312066,0.403609,0.412130,0.421783,0.432579,0.316808,0.352643,0.386952,0.425261,0.438715,0.451232,0.483789,0.530485,0.249403,0.373858,0.059342,0.280000,0.260000,0.240000,0.260000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_05,141,0.236309,0.269137,0.282243,0.291963,0.333761,0.367689,0.383315,0.396389,0.256725,0.322755,0.358948,0.404307,0.342900,0.403686,0.441509,0.496630,0.224170,0.327523,0.051810,0.240000,0.260000,0.230000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,143,0.272617,0.272143,0.272135,0.288983,0.376987,0.365787,0.363266,0.385533,0.283100,0.281991,0.281963,0.359274,0.372701,0.350519,0.343628,0.436790,0.275000,0.388805,0.054606,0.240000,0.220000,0.210000,0.220000,0.400000,0.400000,0.400000,0.800000
GrassHopper.AU_05,144,0.392436,0.394927,0.403084,0.407893,0.584234,0.563683,0.570272,0.576791,0.390627,0.395745,0.426737,0.452962,0.552407,0.514660,0.541386,0.573494,0.393345,0.607532,0.094404,0.320000,0.320000,0.320000,0.306667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_05,145,0.254766,0.284161,0.310838,0.314962,0.384124,0.410858,0.444548,0.449942,0.268289,0.332664,0.427600,0.446819,0.384897,0.439384,0.547382,0.569351,0.252605,0.395080,0.054145,0.200000,0.220000,0.240000,0.246667,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_05,146,0.262935,0.293085,0.293955,0.304456,0.371368,0.399886,0.398863,0.413021,0.291332,0.351541,0.354507,0.399083,0.389124,0.438586,0.435502,0.489819,0.247243,0.361173,0.068893,0.280000,0.300000,0.270000,0.293333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_05,147,0.229047,0.259690,0.288632,0.291791,0.331291,0.361356,0.398088,0.402255,0.250953,0.324292,0.413509,0.427783,0.346079,0.414047,0.514868,0.531614,0.210847,0.313236,0.065881,0.240000,0.280000,0.300000,0.293333,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_05,148,0.200000,0.200000,0.209017,0.209017,0.288899,0.278264,0.288264,0.288077,0.200000,0.200000,0.231782,0.231782,0.275538,0.255550,0.288866,0.288089,0.200005,0.296715,0.066879,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_05,150,0.200000,0.200000,0.209017,0.216313,0.276569,0.268819,0.278858,0.288475,0.200000,0.200000,0.231782,0.271241,0.263299,0.248603,0.282080,0.329532,0.200005,0.282773,0.051510,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_05,151,0.345234,0.344287,0.380161,0.380161,0.466095,0.453179,0.498234,0.498117,0.331711,0.329953,0.434898,0.434898,0.423172,0.400711,0.521668,0.521156,0.350304,0.486239,0.055477,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_05,152,0.200000,0.223155,0.238488,0.238583,0.282479,0.306006,0.324574,0.324586,0.200000,0.257676,0.307168,0.307603,0.267135,0.324373,0.378524,0.378491,0.200760,0.293559,0.053474,0.200000,0.200000,0.230000,0.233333,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_05,153,0.370953,0.390136,0.401573,0.412857,0.506612,0.517661,0.530484,0.545266,0.371188,0.418544,0.453714,0.508643,0.479712,0.511250,0.547307,0.612989,0.365867,0.513544,0.074235,0.280000,0.300000,0.280000,0.266667,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_05,154,0.517095,0.522994,0.540362,0.544386,0.723539,0.708996,0.726761,0.731897,0.562868,0.575960,0.634296,0.652443,0.750994,0.720752,0.776147,0.797094,0.486620,0.695882,0.077415,0.400000,0.340000,0.320000,0.293333,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_05,155,0.277458,0.315315,0.331704,0.335818,0.403609,0.440071,0.459279,0.464848,0.316808,0.392978,0.441005,0.461114,0.438715,0.501014,0.549880,0.574304,0.253000,0.379127,0.067578,0.280000,0.300000,0.260000,0.273333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_05,156,0.381543,0.406983,0.420433,0.426690,0.524324,0.544644,0.558831,0.566948,0.373261,0.425838,0.466538,0.495905,0.486852,0.526623,0.565886,0.600627,0.391089,0.551182,0.055406,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,157,0.317095,0.360409,0.379921,0.381352,0.458643,0.501652,0.524048,0.525767,0.362868,0.452893,0.515151,0.522010,0.500416,0.578524,0.641443,0.648686,0.292209,0.434136,0.069648,0.200000,0.220000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_05,158,0.300151,0.304852,0.322657,0.327960,0.529915,0.503523,0.527449,0.535923,0.324020,0.334184,0.397891,0.424877,0.519809,0.473386,0.548493,0.584875,0.292522,0.544318,0.071480,0.280000,0.280000,0.270000,0.260000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_05,161,0.272617,0.309217,0.322907,0.331189,0.387194,0.425654,0.441355,0.452512,0.283100,0.358559,0.410304,0.447375,0.379653,0.452050,0.507026,0.552010,0.280424,0.413398,0.060191,0.240000,0.280000,0.260000,0.273333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,162,0.412103,0.421434,0.448016,0.456884,0.727564,0.697118,0.732905,0.747022,0.424305,0.443736,0.522798,0.567075,0.680691,0.630668,0.721623,0.781149,0.401478,0.747079,0.067627,0.280000,0.280000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_05,163,0.236309,0.243286,0.259652,0.273083,0.332058,0.330968,0.351419,0.369529,0.256725,0.274750,0.322729,0.382579,0.340008,0.341644,0.395562,0.468565,0.219044,0.319457,0.064319,0.240000,0.240000,0.240000,0.266667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_05,164,0.200000,0.200000,0.227782,0.229149,0.281037,0.272128,0.308316,0.310116,0.200000,0.200000,0.290672,0.297167,0.264881,0.248731,0.356283,0.363996,0.200085,0.291822,0.061265,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_05,165,0.200000,0.215997,0.232568,0.236353,0.301551,0.310076,0.331033,0.336321,0.200000,0.239040,0.295599,0.315225,0.286927,0.311266,0.375818,0.400290,0.200599,0.313506,0.055451,0.200000,0.200000,0.220000,0.220000,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_05,166,0.280182,0.285027,0.297460,0.305722,0.407570,0.397978,0.412329,0.423553,0.309390,0.319558,0.355873,0.396770,0.428442,0.407561,0.444715,0.494703,0.262231,0.393047,0.060710,0.280000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_05,167,0.457489,0.484070,0.491374,0.500998,0.646154,0.659971,0.666313,0.679179,0.472195,0.535404,0.560869,0.602596,0.630698,0.667561,0.688760,0.739169,0.453477,0.662186,0.076066,0.320000,0.320000,0.310000,0.340000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_05,170,0.227231,0.276485,0.294135,0.301343,0.319303,0.376278,0.398277,0.407951,0.247768,0.363310,0.416041,0.451863,0.328146,0.451913,0.510207,0.553651,0.212449,0.309888,0.059693,0.200000,0.240000,0.260000,0.266667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_05,171,0.200000,0.244660,0.261186,0.265645,0.353098,0.408157,0.429660,0.436662,0.200000,0.289608,0.340574,0.363893,0.320850,0.417079,0.472519,0.503384,0.207107,0.386213,0.070386,0.200000,0.240000,0.240000,0.233333,0.200000,0.600000,0.800000,0.800000
GrassHopper.AU_05,172,0.200000,0.200000,0.224751,0.227549,0.290933,0.279873,0.311990,0.315635,0.200000,0.200000,0.281835,0.294917,0.276959,0.256299,0.352977,0.368198,0.200077,0.299923,0.055177,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_05,174,0.530106,0.539028,0.555688,0.555862,0.762402,0.746837,0.762974,0.762825,0.520806,0.539470,0.590676,0.591474,0.715259,0.687330,0.733378,0.732822,0.527977,0.777866,0.087080,0.320000,0.320000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_05,175,0.200000,0.200000,0.200000,0.200000,0.307156,0.292958,0.290963,0.290924,0.200000,0.200000,0.200000,0.200000,0.293868,0.267204,0.262236,0.262089,0.200000,0.317477,0.054267,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_05,179,0.359758,0.365000,0.379443,0.390101,0.499580,0.491791,0.509007,0.523218,0.391677,0.403989,0.455027,0.504438,0.511895,0.498112,0.554140,0.613894,0.355028,0.511652,0.062525,0.320000,0.280000,0.260000,0.273333,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_05,180,0.345234,0.344287,0.364792,0.367880,0.471488,0.456856,0.481943,0.485917,0.331711,0.329953,0.390716,0.407231,0.428693,0.403060,0.471382,0.490853,0.350157,0.491498,0.055011,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_05,181,0.254766,0.255713,0.276976,0.287435,0.349668,0.341303,0.367462,0.381225,0.268289,0.270047,0.336517,0.388338,0.349606,0.332713,0.407532,0.469702,0.250103,0.351837,0.058850,0.200000,0.200000,0.230000,0.233333,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_05,182,0.200000,0.200000,0.213115,0.229549,0.290933,0.279698,0.295654,0.318212,0.200000,0.200000,0.236237,0.308073,0.276959,0.256166,0.295717,0.384428,0.200147,0.299946,0.064067,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.800000
GrassHopper.AU_05,183,0.278971,0.305813,0.313055,0.322586,0.397071,0.420579,0.427392,0.440258,0.301217,0.361278,0.381600,0.423142,0.406569,0.455530,0.471298,0.521894,0.270697,0.397518,0.087588,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_05,185,0.272617,0.301724,0.320906,0.322893,0.413303,0.439378,0.462388,0.464972,0.283100,0.345712,0.410557,0.420051,0.409891,0.461290,0.531571,0.542527,0.277948,0.435891,0.060590,0.240000,0.240000,0.220000,0.213333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,187,0.200000,0.200000,0.245237,0.245237,0.284668,0.275613,0.335372,0.335123,0.200000,0.200000,0.348088,0.348088,0.269951,0.253339,0.431324,0.429983,0.200130,0.293899,0.051876,0.200000,0.200000,0.250000,0.233333,0.200000,0.200000,1.000000,1.000000
GrassHopper.AU_05,188,0.370953,0.393909,0.405752,0.405756,0.539613,0.550009,0.562163,0.561979,0.371188,0.419826,0.457564,0.457580,0.514020,0.535443,0.570992,0.570220,0.367352,0.550608,0.062412,0.280000,0.260000,0.280000,0.260000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,190,0.441755,0.463056,0.469305,0.469521,0.607827,0.620459,0.624960,0.625062,0.471503,0.515508,0.534484,0.535436,0.615571,0.638251,0.650253,0.650607,0.418358,0.590561,0.088279,0.280000,0.280000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_05,193,0.331014,0.390919,0.401610,0.408248,0.465136,0.533263,0.544541,0.553420,0.372933,0.497092,0.531229,0.562200,0.493915,0.620699,0.652221,0.689611,0.315804,0.460938,0.073872,0.280000,0.360000,0.320000,0.313333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_05,195,0.200000,0.214429,0.221358,0.222524,0.282479,0.293751,0.301037,0.302513,0.200000,0.237565,0.261579,0.266876,0.267135,0.298671,0.322152,0.328177,0.200298,0.292776,0.053988,0.200000,0.220000,0.220000,0.220000,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_05,198,0.200000,0.200000,0.209618,0.212503,0.290933,0.279697,0.290698,0.294561,0.200000,0.200000,0.232477,0.246296,0.276959,0.255914,0.290503,0.307180,0.200009,0.299817,0.050319,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_05,199,0.346142,0.376791,0.389112,0.389932,0.603376,0.621111,0.635031,0.636070,0.413820,0.474159,0.512819,0.516410,0.650576,0.670720,0.706365,0.710021,0.300857,0.558612,0.056630,0.240000,0.240000,0.260000,0.246667,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_05,200,0.330408,0.344483,0.370396,0.377495,0.489247,0.489208,0.521814,0.531652,0.368847,0.399758,0.477630,0.514405,0.516950,0.515441,0.602263,0.647824,0.312317,0.481654,0.064142,0.280000,0.240000,0.250000,0.246667,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_05,202,0.254766,0.255713,0.259974,0.265985,0.365451,0.353435,0.356232,0.364294,0.268289,0.270047,0.285669,0.313643,0.366856,0.342960,0.354027,0.387927,0.250001,0.367922,0.043049,0.200000,0.200000,0.210000,0.213333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_05,203,0.200000,0.200000,0.200000,0.200000,0.296147,0.284430,0.282072,0.281928,0.200000,0.200000,0.200000,0.200000,0.280306,0.258692,0.252757,0.252231,0.200000,0.308455,0.074468,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_05,206,0.291982,0.295390,0.329333,0.334667,0.405462,0.399251,0.442761,0.449814,0.342284,0.350165,0.463694,0.489494,0.447343,0.433891,0.566016,0.596847,0.251865,0.363316,0.064903,0.320000,0.280000,0.280000,0.286667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_05,208,0.315280,0.330261,0.341491,0.341647,0.466846,0.470066,0.481871,0.481768,0.342767,0.381096,0.413937,0.414764,0.480399,0.493756,0.523541,0.523138,0.306628,0.472939,0.050926,0.240000,0.240000,0.260000,0.246667,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_05,209,0.320726,0.359462,0.381831,0.388073,0.466549,0.503020,0.530040,0.538299,0.361395,0.439528,0.511866,0.542278,0.500459,0.563254,0.641069,0.677023,0.302828,0.453951,0.070966,0.280000,0.300000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_05,211,0.303177,0.321474,0.358000,0.362604,0.407317,0.421592,0.467957,0.473922,0.334145,0.371849,0.488336,0.511708,0.422841,0.448973,0.584197,0.611869,0.290145,0.402195,0.061312,0.240000,0.220000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_05,212,0.432375,0.474511,0.486405,0.495206,0.628961,0.662253,0.673506,0.685505,0.440288,0.528688,0.563591,0.606514,0.609708,0.674035,0.702757,0.755424,0.435673,0.652868,0.083207,0.320000,0.320000,0.320000,0.313333,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_05,213,0.272617,0.285119,0.309909,0.316696,0.388028,0.391063,0.422566,0.431699,0.283100,0.312175,0.396812,0.427696,0.382116,0.391411,0.489363,0.526838,0.275766,0.404871,0.064441,0.240000,0.240000,0.250000,0.266667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_05,216,0.248411,0.298145,0.318354,0.327103,0.361356,0.418226,0.442399,0.454172,0.265855,0.371728,0.437665,0.475495,0.368156,0.478979,0.548931,0.594262,0.243704,0.365353,0.062952,0.240000,0.260000,0.290000,0.286667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_05,217,0.396067,0.419895,0.422931,0.433490,0.563738,0.578662,0.578237,0.592426,0.413912,0.462848,0.472656,0.526736,0.558680,0.585437,0.584590,0.650352,0.376981,0.553949,0.071957,0.320000,0.320000,0.300000,0.286667,0.600000,0.600000,0.600000,1.000000
GrassHopper.AU_05,218,0.393646,0.396356,0.405847,0.410920,0.538271,0.526865,0.537000,0.543580,0.389725,0.395344,0.428842,0.453117,0.504138,0.483796,0.517968,0.546729,0.397501,0.558998,0.055963,0.320000,0.280000,0.270000,0.253333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_05,219,0.263540,0.333641,0.350579,0.353035,0.364130,0.448001,0.469105,0.472355,0.304493,0.460249,0.514519,0.526202,0.394667,0.564568,0.625058,0.639050,0.234920,0.338093,0.052596,0.240000,0.300000,0.280000,0.280000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_05,220,0.369138,0.417250,0.424926,0.426683,0.521368,0.569649,0.576690,0.578958,0.422892,0.524145,0.547823,0.556316,0.564846,0.654886,0.673079,0.682940,0.345991,0.505433,0.069556,0.280000,0.300000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_05,221,0.434493,0.458253,0.460274,0.460302,0.652134,0.657443,0.654159,0.654055,0.458765,0.508992,0.515100,0.515225,0.656012,0.665524,0.656231,0.655807,0.415901,0.645550,0.072731,0.240000,0.240000,0.240000,0.246667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_05,222,0.262935,0.270741,0.271456,0.276985,0.389337,0.386521,0.383820,0.391478,0.291332,0.306715,0.309550,0.337424,0.408311,0.399982,0.392772,0.427439,0.243500,0.375634,0.070536,0.280000,0.260000,0.250000,0.260000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_05,224,0.449622,0.493248,0.503771,0.509941,0.631803,0.672458,0.682647,0.690859,0.477511,0.576252,0.608806,0.635632,0.632419,0.719209,0.747070,0.779295,0.431016,0.628828,0.074743,0.280000,0.280000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_05,225,0.345234,0.344287,0.350827,0.358737,0.513964,0.491523,0.497152,0.508333,0.331711,0.329953,0.348026,0.385981,0.469090,0.429400,0.443860,0.492158,0.350073,0.540675,0.075557,0.240000,0.220000,0.220000,0.233333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_05,228,0.456278,0.476386,0.486424,0.486610,0.675627,0.675470,0.684454,0.684554,0.497855,0.539784,0.569125,0.569961,0.697759,0.695097,0.717373,0.717747,0.420226,0.647542,0.072339,0.320000,0.360000,0.290000,0.280000,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_05,230,0.200000,0.200000,0.236680,0.251825,0.353098,0.330832,0.387288,0.411809,0.200000,0.200000,0.316847,0.390564,0.320850,0.284254,0.437534,0.538012,0.200171,0.372485,0.058650,0.200000,0.200000,0.230000,0.246667,0.200000,0.200000,0.800000,1.000000
GrassHopper.AU_05,231,0.200000,0.216032,0.260586,0.266840,0.290039,0.301156,0.359957,0.368405,0.200000,0.239120,0.385121,0.416763,0.277028,0.305998,0.480169,0.518518,0.200709,0.298452,0.055959,0.200000,0.220000,0.280000,0.273333,0.200000,0.400000,1.000000,1.000000
GrassHopper.AU_05,232,0.400000,0.432900,0.447372,0.450058,0.541360,0.570697,0.587524,0.590983,0.400000,0.472611,0.524206,0.537586,0.511231,0.573469,0.629342,0.645093,0.402950,0.561324,0.091566,0.400000,0.380000,0.320000,0.306667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_05,235,0.290772,0.310385,0.335481,0.342311,0.397107,0.411410,0.442850,0.451801,0.311463,0.361936,0.446824,0.479722,0.402525,0.441307,0.538483,0.577779,0.284878,0.399758,0.074445,0.280000,0.280000,0.300000,0.300000,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_05,237,0.280182,0.301814,0.303363,0.303412,0.424771,0.440595,0.439450,0.439513,0.312873,0.356829,0.361696,0.361916,0.452997,0.478936,0.475232,0.475485,0.261233,0.409703,0.093261,0.200000,0.220000,0.240000,0.246667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_05,238,0.248411,0.283848,0.293769,0.302852,0.345393,0.384093,0.395439,0.407546,0.265855,0.352514,0.390454,0.432614,0.347783,0.437162,0.477046,0.527913,0.238893,0.345184,0.048750,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_05,239,0.264448,0.303573,0.307210,0.308307,0.368776,0.411027,0.414021,0.415434,0.294398,0.374657,0.385744,0.390952,0.385910,0.463764,0.471350,0.477404,0.247542,0.359281,0.096883,0.240000,0.280000,0.290000,0.280000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_05,240,0.272617,0.317032,0.332124,0.343404,0.385043,0.432857,0.450879,0.466049,0.283100,0.390045,0.439391,0.491815,0.378129,0.487367,0.540183,0.603858,0.278113,0.406282,0.068906,0.240000,0.300000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
GrassHopper.AU_05,241,0.272617,0.272143,0.294631,0.296038,0.390043,0.375938,0.403548,0.405301,0.283100,0.281991,0.355930,0.362170,0.385430,0.357978,0.441051,0.448000,0.275047,0.404566,0.063352,0.240000,0.220000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_05,242,0.200000,0.224048,0.224045,0.231774,0.282479,0.306960,0.304817,0.315218,0.200000,0.246290,0.246274,0.286386,0.267135,0.309820,0.303673,0.352608,0.204688,0.299139,0.069202,0.200000,0.220000,0.210000,0.213333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_05,244,0.248411,0.301802,0.315231,0.317891,0.353575,0.415114,0.430570,0.434139,0.265855,0.381213,0.428331,0.440908,0.358840,0.480715,0.529704,0.544927,0.243741,0.357946,0.070380,0.240000,0.300000,0.300000,0.326667,0.400000,0.800000,0.800000,0.800000
GrassHopper.AU_05,245,0.284720,0.300700,0.311244,0.317457,0.385340,0.396789,0.409026,0.417128,0.322580,0.354338,0.387440,0.419464,0.412283,0.430696,0.465479,0.503644,0.258926,0.360745,0.070399,0.280000,0.280000,0.260000,0.260000,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_05,246,0.290166,0.311573,0.313997,0.314645,0.426601,0.439470,0.438557,0.439304,0.339100,0.386227,0.394099,0.396989,0.478016,0.500615,0.496950,0.499847,0.252997,0.380538,0.072610,0.280000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_05,248,0.338880,0.341890,0.368890,0.375014,0.497999,0.483818,0.515883,0.523753,0.401082,0.406408,0.495520,0.526365,0.566687,0.531681,0.626238,0.661559,0.293854,0.440205,0.070559,0.280000,0.240000,0.280000,0.293333,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_05,249,0.305900,0.328727,0.349154,0.357601,0.533228,0.544508,0.571796,0.585061,0.330209,0.379026,0.444972,0.487260,0.519129,0.541119,0.616120,0.672115,0.300962,0.559097,0.133014,0.320000,0.320000,0.290000,0.280000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_05,250,0.248411,0.289320,0.326738,0.331791,0.349065,0.392491,0.441609,0.448392,0.265855,0.351611,0.472651,0.495878,0.352100,0.434751,0.578446,0.606614,0.242324,0.353318,0.073430,0.240000,0.260000,0.330000,0.313333,0.400000,0.800000,1.000000,1.000000
