runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_03,121,0.233585,0.270448,0.294417,0.297093,0.332472,0.371400,0.401844,0.405434,0.252819,0.333046,0.410848,0.424045,0.341244,0.418812,0.507797,0.523771,0.220897,0.324322,0.061389,0.200000,0.240000,0.250000,0.240000,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_03,122,0.471407,0.486101,0.507310,0.514227,0.707539,0.696845,0.719963,0.729412,0.493585,0.526941,0.599752,0.630935,0.705803,0.687850,0.761168,0.799098,0.460905,0.715373,0.078313,0.280000,0.240000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,123,0.349773,0.375310,0.379934,0.387820,0.475720,0.495929,0.499804,0.510069,0.416706,0.472468,0.486989,0.524077,0.536954,0.575452,0.585712,0.629756,0.302782,0.422195,0.058907,0.280000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_03,124,0.307413,0.340247,0.356069,0.364440,0.453167,0.479492,0.496848,0.508273,0.355416,0.429882,0.483963,0.521965,0.502038,0.554989,0.607657,0.654018,0.274729,0.414351,0.057787,0.200000,0.200000,0.200000,0.206667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,125,0.315885,0.338369,0.361204,0.362352,0.467742,0.479894,0.508516,0.510039,0.354695,0.404483,0.476949,0.482254,0.497116,0.520976,0.601925,0.608162,0.295364,0.455169,0.064457,0.240000,0.240000,0.250000,0.273333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_03,127,0.342511,0.377436,0.391035,0.396494,0.478041,0.509128,0.523810,0.530928,0.410934,0.485226,0.531098,0.556906,0.547227,0.603697,0.647925,0.678363,0.294941,0.420062,0.079543,0.240000,0.240000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,128,0.455068,0.493674,0.511885,0.518174,0.662555,0.689270,0.708086,0.716437,0.481840,0.562182,0.617278,0.645077,0.671048,0.720186,0.770291,0.803376,0.439553,0.655002,0.099736,0.280000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,129,0.351589,0.369194,0.386866,0.388391,0.496581,0.506242,0.526853,0.528917,0.384317,0.421044,0.481864,0.488743,0.513322,0.530270,0.595485,0.603923,0.345882,0.505640,0.077201,0.280000,0.240000,0.240000,0.253333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_03,130,0.429047,0.437843,0.472157,0.474456,0.829725,0.790346,0.832445,0.834761,0.447470,0.466997,0.571730,0.583372,0.794982,0.726847,0.835595,0.845849,0.413840,0.844016,0.094113,0.280000,0.260000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_03,131,0.472617,0.507144,0.519172,0.519840,0.688106,0.708574,0.718575,0.719049,0.498275,0.577857,0.617757,0.621104,0.693936,0.741427,0.771721,0.773887,0.458325,0.682994,0.085365,0.320000,0.300000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,132,0.291679,0.331330,0.340867,0.342672,0.540965,0.574845,0.583091,0.585479,0.321767,0.408935,0.441786,0.449742,0.539900,0.605292,0.629778,0.638218,0.278365,0.552251,0.082891,0.200000,0.200000,0.220000,0.213333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,134,0.289259,0.342344,0.357278,0.360383,0.420775,0.480227,0.496573,0.500586,0.327054,0.441765,0.491805,0.505648,0.452903,0.569224,0.617200,0.632999,0.268043,0.401842,0.058812,0.200000,0.240000,0.230000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,137,0.389713,0.419820,0.436143,0.441688,0.532231,0.556447,0.575859,0.583078,0.445968,0.509543,0.561021,0.586911,0.576355,0.620969,0.676309,0.706993,0.365000,0.512295,0.063462,0.240000,0.220000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,139,0.444175,0.490804,0.508302,0.509338,0.630584,0.675704,0.694458,0.695358,0.466216,0.562458,0.621491,0.626721,0.628055,0.712067,0.769684,0.773750,0.433569,0.635058,0.088971,0.240000,0.280000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,140,0.340696,0.378851,0.388020,0.395374,0.495599,0.529817,0.538157,0.548058,0.387351,0.473613,0.502370,0.539674,0.536402,0.606021,0.628091,0.673208,0.317963,0.476630,0.063559,0.240000,0.260000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,141,0.272617,0.320208,0.351927,0.356027,0.385043,0.437460,0.477954,0.483366,0.283100,0.398964,0.496912,0.516686,0.378129,0.499003,0.611205,0.634671,0.277061,0.404800,0.053352,0.240000,0.240000,0.250000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_03,143,0.314675,0.339811,0.345600,0.352614,0.435146,0.456739,0.461332,0.470422,0.368155,0.418202,0.438457,0.473309,0.484674,0.519832,0.534349,0.575429,0.278423,0.393645,0.066203,0.240000,0.240000,0.230000,0.233333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_03,144,0.436309,0.484559,0.497116,0.498659,0.649550,0.691616,0.703307,0.705140,0.441550,0.555673,0.597851,0.605466,0.624420,0.722645,0.758471,0.766579,0.440455,0.680294,0.084989,0.280000,0.280000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,145,0.248411,0.280125,0.297391,0.309651,0.374544,0.405023,0.425317,0.442356,0.265855,0.330747,0.390660,0.449359,0.381405,0.436851,0.500094,0.572587,0.242521,0.379308,0.060281,0.240000,0.240000,0.260000,0.246667,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_03,146,0.359758,0.390732,0.412566,0.415190,0.508120,0.533116,0.559805,0.563241,0.357187,0.417664,0.488024,0.501609,0.477085,0.521081,0.599524,0.615656,0.360664,0.526861,0.071109,0.280000,0.260000,0.280000,0.266667,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_03,147,0.295310,0.334336,0.338768,0.339178,0.427133,0.465224,0.467237,0.467581,0.346794,0.428461,0.442542,0.444373,0.478249,0.547048,0.551017,0.552232,0.258233,0.383634,0.061803,0.240000,0.240000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,148,0.436914,0.465396,0.470793,0.475902,0.631119,0.647515,0.649290,0.655911,0.445637,0.502581,0.521202,0.545617,0.613948,0.642173,0.649566,0.678165,0.438812,0.650995,0.062875,0.280000,0.260000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,150,0.438124,0.471034,0.486555,0.487777,0.605858,0.633115,0.649133,0.650498,0.469492,0.544495,0.593843,0.599828,0.618085,0.676817,0.722710,0.728734,0.410500,0.580377,0.071380,0.280000,0.280000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,151,0.351589,0.398062,0.418185,0.420629,0.474673,0.523963,0.548068,0.551142,0.399492,0.495926,0.563683,0.575048,0.509642,0.602278,0.676147,0.689103,0.331335,0.459908,0.065481,0.280000,0.260000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,152,0.229047,0.280241,0.302548,0.308165,0.323504,0.384285,0.411757,0.419251,0.250953,0.364152,0.431739,0.457145,0.335191,0.458410,0.532035,0.562496,0.215247,0.314742,0.064445,0.240000,0.260000,0.260000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_03,153,0.303177,0.359486,0.365121,0.372630,0.414050,0.476992,0.482330,0.492138,0.334145,0.457799,0.475321,0.513341,0.431838,0.559200,0.573372,0.618651,0.293074,0.411368,0.073619,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_03,154,0.332829,0.350618,0.375715,0.377084,0.465707,0.475314,0.505319,0.506968,0.396517,0.436910,0.524037,0.530532,0.529044,0.546746,0.641231,0.648154,0.285443,0.408192,0.062618,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,155,0.361876,0.395267,0.419596,0.423242,0.526408,0.551657,0.580976,0.585862,0.410154,0.482355,0.558840,0.575893,0.567980,0.614963,0.696807,0.717257,0.341715,0.512069,0.070720,0.240000,0.280000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,156,0.334039,0.375067,0.385272,0.391902,0.459044,0.501932,0.512095,0.520726,0.383057,0.481532,0.514363,0.545090,0.499630,0.595498,0.623896,0.660198,0.304932,0.429756,0.074542,0.280000,0.280000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,157,0.462330,0.467751,0.491295,0.496488,0.668709,0.651061,0.677672,0.684503,0.494579,0.505994,0.582277,0.608615,0.682053,0.646355,0.725025,0.756309,0.437034,0.649304,0.077823,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,158,0.461120,0.503371,0.524659,0.526253,0.814103,0.831416,0.857661,0.859956,0.486406,0.580910,0.646847,0.654401,0.780316,0.822884,0.891679,0.900832,0.447015,0.831794,0.075822,0.280000,0.260000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,161,0.395764,0.418825,0.432875,0.433169,0.562097,0.576535,0.591660,0.591849,0.480883,0.532997,0.578625,0.579971,0.644889,0.671971,0.715026,0.715618,0.335101,0.494003,0.097855,0.320000,0.280000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,162,0.323147,0.354526,0.380423,0.387117,0.570513,0.586442,0.622330,0.632952,0.367433,0.434379,0.517305,0.548326,0.589454,0.617369,0.714041,0.755321,0.299155,0.556675,0.065934,0.240000,0.220000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,163,0.254766,0.305342,0.324923,0.332039,0.357993,0.415390,0.439758,0.449306,0.268289,0.369953,0.438677,0.474284,0.355324,0.460026,0.537677,0.580881,0.258106,0.376425,0.061690,0.200000,0.240000,0.230000,0.233333,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_03,164,0.449017,0.492521,0.502812,0.503807,0.630952,0.670143,0.680584,0.681820,0.477783,0.574937,0.608667,0.613411,0.632779,0.715023,0.746055,0.751359,0.428642,0.625168,0.059163,0.280000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,165,0.365507,0.388615,0.410957,0.415454,0.551095,0.557878,0.584949,0.591174,0.420882,0.469072,0.541415,0.561909,0.603811,0.610802,0.688343,0.713545,0.336242,0.525496,0.064322,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,166,0.481694,0.503341,0.520772,0.522735,0.700704,0.702807,0.721878,0.724207,0.531114,0.581051,0.641348,0.650789,0.735484,0.741067,0.801458,0.811421,0.440196,0.659791,0.109609,0.320000,0.320000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,167,0.317095,0.378445,0.392372,0.396867,0.447863,0.515964,0.532064,0.538014,0.362868,0.486108,0.528515,0.550720,0.484672,0.606096,0.649028,0.675536,0.295907,0.432096,0.078585,0.240000,0.280000,0.290000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,170,0.233585,0.234672,0.262600,0.268632,0.328231,0.319373,0.355577,0.363668,0.252819,0.254783,0.345503,0.372883,0.334835,0.316920,0.423703,0.456879,0.217338,0.317020,0.062966,0.200000,0.200000,0.200000,0.226667,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_03,171,0.298941,0.353237,0.367867,0.371297,0.527778,0.589292,0.605153,0.610329,0.334505,0.457902,0.507957,0.524928,0.536630,0.659448,0.704749,0.726149,0.280915,0.523851,0.050741,0.200000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,172,0.276551,0.299155,0.344229,0.346942,0.402289,0.418628,0.477844,0.481246,0.303021,0.356247,0.491197,0.503855,0.419622,0.456529,0.615185,0.629054,0.262028,0.392791,0.084490,0.240000,0.280000,0.290000,0.273333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_03,174,0.303782,0.356043,0.365742,0.366627,0.436902,0.493306,0.502173,0.503133,0.345564,0.454548,0.485439,0.489419,0.474587,0.579132,0.602717,0.606378,0.281800,0.415174,0.058773,0.240000,0.240000,0.240000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,175,0.267474,0.327773,0.339357,0.346433,0.410781,0.480118,0.493701,0.503927,0.288839,0.417956,0.457525,0.490917,0.424403,0.558397,0.599897,0.643320,0.263159,0.417735,0.053936,0.200000,0.260000,0.240000,0.226667,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_03,179,0.233585,0.309687,0.327257,0.331153,0.324370,0.417263,0.439001,0.444153,0.252819,0.420380,0.476736,0.493393,0.330417,0.518322,0.580578,0.600452,0.224960,0.324202,0.060323,0.200000,0.240000,0.260000,0.253333,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_03,180,0.291074,0.337005,0.350609,0.357669,0.397521,0.447193,0.463205,0.472429,0.325014,0.421622,0.465830,0.499547,0.420038,0.515040,0.562003,0.602126,0.274568,0.385398,0.050563,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_03,181,0.419970,0.470821,0.484210,0.490853,0.576412,0.628408,0.642398,0.651018,0.433288,0.538988,0.587178,0.617083,0.564616,0.664062,0.711089,0.746374,0.415455,0.584450,0.092202,0.240000,0.280000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,182,0.244478,0.305038,0.315093,0.322569,0.355634,0.426593,0.437128,0.447162,0.271926,0.403686,0.436371,0.471905,0.376562,0.517053,0.546242,0.588865,0.227399,0.340787,0.107455,0.200000,0.260000,0.280000,0.286667,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_03,183,0.227231,0.282468,0.301111,0.302780,0.323428,0.388474,0.411085,0.413226,0.247768,0.362674,0.424116,0.431875,0.334427,0.457290,0.523807,0.532664,0.216297,0.317632,0.091731,0.200000,0.260000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_03,185,0.200000,0.214400,0.233901,0.243454,0.303211,0.312216,0.337025,0.350579,0.200000,0.237491,0.301350,0.349824,0.289573,0.316889,0.390174,0.451824,0.200344,0.314189,0.069333,0.200000,0.200000,0.220000,0.240000,0.200000,0.400000,0.600000,0.800000
MaxSum.AU_03,187,0.248411,0.268708,0.291371,0.298026,0.353575,0.370297,0.398464,0.407261,0.265855,0.308294,0.382344,0.416078,0.358840,0.390515,0.473771,0.513970,0.239921,0.352333,0.050817,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_03,188,0.373979,0.398665,0.413584,0.419180,0.544014,0.556650,0.573014,0.580571,0.445276,0.497353,0.546139,0.572533,0.616616,0.634319,0.681524,0.713470,0.327757,0.491262,0.086576,0.360000,0.340000,0.290000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,190,0.413313,0.433951,0.451881,0.456303,0.568693,0.581462,0.601757,0.607465,0.435961,0.478157,0.539404,0.559066,0.569169,0.592006,0.656239,0.679319,0.392464,0.554009,0.090614,0.240000,0.240000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,193,0.297126,0.360001,0.377423,0.378982,0.417517,0.491086,0.511746,0.513746,0.355203,0.485920,0.543548,0.550912,0.470433,0.606748,0.667346,0.675765,0.257528,0.375880,0.083198,0.240000,0.260000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,195,0.291074,0.324851,0.337363,0.343207,0.411111,0.445022,0.458800,0.466577,0.325014,0.392803,0.432533,0.461183,0.434112,0.493839,0.532694,0.567117,0.274067,0.400604,0.071088,0.240000,0.260000,0.270000,0.260000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_03,198,0.386082,0.400091,0.406443,0.415033,0.561620,0.559521,0.563655,0.575298,0.443082,0.472884,0.492380,0.534006,0.613578,0.605088,0.615278,0.666011,0.358169,0.536901,0.059150,0.280000,0.260000,0.240000,0.240000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_03,199,0.292890,0.357754,0.372013,0.375700,0.510549,0.589729,0.607126,0.612854,0.329940,0.470474,0.515420,0.533041,0.518706,0.665508,0.709948,0.732889,0.275024,0.510647,0.070944,0.200000,0.260000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,200,0.309228,0.343880,0.369445,0.373016,0.457885,0.488352,0.520474,0.525344,0.363825,0.442794,0.524392,0.541454,0.509913,0.570930,0.661227,0.681888,0.270674,0.417434,0.066832,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,202,0.354614,0.396731,0.415385,0.419250,0.508681,0.548342,0.569186,0.574206,0.401774,0.495053,0.555692,0.573648,0.549382,0.628717,0.688665,0.709512,0.333682,0.491074,0.072146,0.280000,0.240000,0.250000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,203,0.340091,0.381680,0.399348,0.401084,0.503584,0.542805,0.563225,0.565385,0.371940,0.457284,0.518521,0.526159,0.521285,0.591477,0.655298,0.663567,0.337105,0.519909,0.096870,0.240000,0.240000,0.230000,0.220000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,206,0.378820,0.438643,0.451409,0.452168,0.526050,0.592873,0.606884,0.607743,0.426861,0.555893,0.596936,0.600623,0.557878,0.688810,0.728660,0.732347,0.364898,0.526365,0.077070,0.360000,0.320000,0.300000,0.286667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,208,0.304085,0.336414,0.363423,0.365887,0.450269,0.478824,0.512818,0.515951,0.328766,0.409073,0.492092,0.503787,0.460776,0.530004,0.622391,0.635422,0.297398,0.458703,0.067910,0.320000,0.300000,0.290000,0.300000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_03,209,0.397277,0.458697,0.467529,0.476623,0.577905,0.641885,0.649002,0.661128,0.396094,0.528702,0.555596,0.600108,0.548509,0.677529,0.695837,0.749223,0.405313,0.607581,0.115367,0.360000,0.280000,0.290000,0.286667,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_03,211,0.419970,0.442300,0.457172,0.459508,0.564228,0.580046,0.597589,0.600575,0.433288,0.483320,0.530205,0.540844,0.548302,0.583564,0.634285,0.646707,0.409993,0.568327,0.060587,0.280000,0.240000,0.260000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,212,0.483812,0.502056,0.509867,0.516785,0.703785,0.700698,0.705994,0.715375,0.514017,0.553071,0.578742,0.608102,0.711809,0.705121,0.721650,0.757401,0.466484,0.699039,0.096220,0.360000,0.340000,0.310000,0.293333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_03,213,0.295310,0.355678,0.374274,0.375840,0.420327,0.487840,0.510328,0.512320,0.346794,0.478574,0.539857,0.547068,0.468087,0.600045,0.665771,0.673881,0.259413,0.380862,0.081462,0.200000,0.240000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,216,0.298941,0.357782,0.374951,0.380970,0.434859,0.501882,0.521049,0.528964,0.334505,0.458847,0.512811,0.540830,0.463222,0.591235,0.643182,0.675917,0.284324,0.426250,0.056346,0.200000,0.200000,0.210000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,217,0.269289,0.296886,0.319315,0.326183,0.383290,0.409142,0.436572,0.445776,0.293766,0.353003,0.429597,0.463185,0.396512,0.446498,0.531335,0.571886,0.257375,0.378196,0.049875,0.240000,0.240000,0.250000,0.246667,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_03,218,0.436914,0.479948,0.500609,0.504256,0.597435,0.637982,0.662386,0.667048,0.453478,0.543648,0.609054,0.627468,0.586608,0.665282,0.735633,0.757100,0.430697,0.605681,0.089619,0.360000,0.380000,0.330000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,219,0.482905,0.523282,0.536956,0.538514,0.667224,0.702644,0.718493,0.720524,0.524620,0.615401,0.658581,0.665915,0.679983,0.754887,0.800071,0.808727,0.454168,0.653633,0.064096,0.280000,0.280000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,220,0.432073,0.469300,0.483177,0.485916,0.610256,0.640710,0.655746,0.659330,0.468410,0.546734,0.597748,0.610282,0.625642,0.683109,0.734419,0.749189,0.400520,0.585090,0.067774,0.320000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,221,0.427231,0.439484,0.455523,0.461400,0.641235,0.630515,0.647408,0.655616,0.442544,0.469882,0.532504,0.560287,0.632816,0.614386,0.678404,0.713164,0.415056,0.644239,0.080258,0.320000,0.280000,0.270000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_03,222,0.267474,0.322183,0.328439,0.329060,0.396057,0.459962,0.464390,0.465079,0.288839,0.409956,0.430311,0.433087,0.404817,0.534616,0.545999,0.548622,0.260689,0.402151,0.056041,0.200000,0.220000,0.250000,0.253333,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_03,224,0.334039,0.379898,0.405390,0.406662,0.469388,0.517924,0.549334,0.550938,0.383057,0.486011,0.564466,0.570510,0.507323,0.606581,0.692660,0.699455,0.306772,0.447563,0.068655,0.240000,0.240000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,225,0.269289,0.278451,0.305406,0.308021,0.400901,0.397533,0.432786,0.436468,0.293766,0.313394,0.399209,0.411432,0.415430,0.407851,0.509136,0.524610,0.255535,0.394664,0.105567,0.240000,0.260000,0.290000,0.293333,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_03,228,0.427837,0.475917,0.498038,0.498774,0.633513,0.674805,0.700795,0.701667,0.439297,0.547204,0.617312,0.620737,0.615688,0.704652,0.778112,0.781689,0.423966,0.653305,0.092994,0.280000,0.240000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,230,0.408472,0.431310,0.435379,0.436514,0.721154,0.713456,0.712427,0.713830,0.471084,0.518231,0.533458,0.539003,0.755735,0.736545,0.736653,0.742490,0.379604,0.706380,0.082102,0.360000,0.320000,0.270000,0.253333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_03,231,0.367927,0.415511,0.426967,0.428380,0.533567,0.579237,0.589785,0.591431,0.445069,0.548988,0.585524,0.592061,0.616484,0.702533,0.730033,0.736616,0.314407,0.467519,0.085382,0.280000,0.300000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,232,0.473222,0.501679,0.517684,0.518352,0.640459,0.661369,0.679863,0.680660,0.510203,0.571905,0.621543,0.624885,0.652079,0.693954,0.746201,0.749850,0.446559,0.622072,0.068434,0.320000,0.320000,0.280000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,235,0.307413,0.359385,0.381401,0.384120,0.419835,0.476359,0.503467,0.506983,0.355416,0.474809,0.540671,0.552833,0.459329,0.578933,0.651581,0.665835,0.276384,0.387839,0.083676,0.240000,0.280000,0.320000,0.313333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_03,237,0.267474,0.278475,0.279852,0.294249,0.405505,0.406524,0.405392,0.426239,0.288839,0.311888,0.316011,0.385049,0.418200,0.418617,0.415207,0.505877,0.257144,0.403289,0.090182,0.200000,0.200000,0.220000,0.233333,0.400000,0.400000,0.400000,0.800000
MaxSum.AU_03,238,0.371558,0.413593,0.428547,0.430000,0.516618,0.559660,0.576862,0.578648,0.433288,0.527578,0.579694,0.586726,0.566813,0.654262,0.708253,0.715974,0.337398,0.487515,0.072845,0.280000,0.280000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,239,0.439334,0.460113,0.478896,0.480118,0.612658,0.622978,0.645399,0.646943,0.504822,0.555217,0.618374,0.624243,0.661742,0.687268,0.755607,0.762285,0.411308,0.596971,0.153679,0.440000,0.360000,0.340000,0.313333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,240,0.376399,0.411965,0.427814,0.432883,0.531624,0.562471,0.580784,0.587485,0.429173,0.509418,0.559363,0.583023,0.573234,0.636524,0.687675,0.715845,0.352330,0.514700,0.068907,0.280000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_03,241,0.269289,0.277457,0.286692,0.290716,0.385281,0.383278,0.392673,0.398016,0.293766,0.312482,0.345902,0.366209,0.399950,0.396686,0.428624,0.452997,0.255067,0.375177,0.075383,0.240000,0.260000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
MaxSum.AU_03,242,0.267474,0.320326,0.339715,0.339811,0.377778,0.438867,0.462189,0.462152,0.288839,0.399863,0.455560,0.456000,0.385795,0.503006,0.561738,0.561443,0.262044,0.382962,0.075259,0.200000,0.260000,0.230000,0.233333,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_03,244,0.412708,0.439008,0.450345,0.460423,0.587425,0.603833,0.615121,0.628792,0.420550,0.474594,0.514616,0.560309,0.567640,0.598470,0.636409,0.692496,0.409711,0.601680,0.080087,0.240000,0.280000,0.260000,0.306667,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_03,245,0.430862,0.465847,0.488458,0.490508,0.583129,0.614708,0.641913,0.644512,0.448913,0.524842,0.605330,0.615445,0.573746,0.637943,0.727257,0.738955,0.418865,0.583578,0.057927,0.280000,0.240000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,246,0.305598,0.342616,0.351598,0.352937,0.449288,0.483257,0.491074,0.492767,0.353973,0.438424,0.465415,0.472615,0.498983,0.568270,0.586878,0.595067,0.272454,0.409805,0.061306,0.280000,0.280000,0.270000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_03,248,0.404841,0.423132,0.436203,0.442512,0.594931,0.598786,0.610018,0.618023,0.468198,0.508506,0.555555,0.585747,0.661514,0.665251,0.702110,0.736193,0.373350,0.559292,0.066500,0.320000,0.300000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_03,249,0.339486,0.376459,0.379846,0.382930,0.591772,0.623571,0.622059,0.626499,0.390869,0.464906,0.475290,0.490015,0.614494,0.663726,0.658099,0.675916,0.312009,0.579619,0.139144,0.280000,0.300000,0.300000,0.273333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_03,250,0.425113,0.441523,0.469071,0.475830,0.597364,0.598968,0.633982,0.643051,0.443232,0.485239,0.574036,0.604709,0.587019,0.599975,0.702524,0.739747,0.409318,0.596802,0.110047,0.360000,0.320000,0.310000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_03,251,0.577307,0.586927,0.601784,0.607057,0.775610,0.770365,0.786900,0.793701,0.623794,0.644295,0.688691,0.713618,0.789377,0.779200,0.824145,0.853550,0.559498,0.775644,0.098661,0.480000,0.420000,0.380000,0.373333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_03,252,0.480484,0.517793,0.534976,0.535154,0.698944,0.723999,0.741603,0.741552,0.507766,0.592201,0.643390,0.644221,0.703153,0.757650,0.803465,0.803167,0.467598,0.700897,0.076868,0.280000,0.280000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
