runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_01,120,0.323147,0.341600,0.359383,0.362207,0.570513,0.567885,0.590346,0.594795,0.367433,0.404956,0.457220,0.471436,0.589454,0.580323,0.635145,0.654081,0.298405,0.555879,0.097447,0.280000,0.240000,0.240000,0.226667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_01,121,0.267474,0.278226,0.305643,0.305650,0.380706,0.382081,0.417167,0.417111,0.288839,0.312832,0.410023,0.410054,0.389863,0.393393,0.506778,0.506489,0.256657,0.376826,0.063121,0.200000,0.240000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
GrassHopper.AU_01,122,0.283812,0.344341,0.364277,0.366084,0.425976,0.493626,0.516974,0.519278,0.319242,0.443733,0.512556,0.521203,0.456500,0.579234,0.650504,0.660118,0.267622,0.415377,0.056538,0.240000,0.240000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_01,123,0.227231,0.270729,0.290796,0.294148,0.309053,0.357737,0.382542,0.386870,0.247768,0.337309,0.408492,0.424787,0.319266,0.410832,0.491302,0.510445,0.215152,0.300005,0.066975,0.200000,0.260000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,124,0.294705,0.323435,0.344821,0.349894,0.434434,0.455800,0.481154,0.487986,0.338349,0.400849,0.471310,0.494334,0.477930,0.517507,0.591770,0.619396,0.265530,0.400475,0.077162,0.240000,0.240000,0.250000,0.240000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,125,0.296823,0.302203,0.304700,0.304787,0.439516,0.428602,0.428968,0.429011,0.316028,0.326052,0.333892,0.334299,0.442923,0.419956,0.421382,0.421579,0.294932,0.454504,0.067985,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_01,127,0.326172,0.353570,0.373384,0.378759,0.455236,0.476936,0.500166,0.507180,0.377049,0.443234,0.505702,0.531572,0.502103,0.551452,0.616943,0.647505,0.292440,0.416500,0.064675,0.280000,0.260000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,128,0.345234,0.358566,0.371371,0.375796,0.502643,0.500633,0.513715,0.519583,0.331711,0.361312,0.402620,0.423618,0.461966,0.462860,0.502423,0.527572,0.351341,0.523552,0.054328,0.240000,0.240000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_01,129,0.263843,0.273649,0.274235,0.279601,0.372650,0.375229,0.373466,0.380764,0.290312,0.310586,0.312525,0.339655,0.387761,0.391158,0.386216,0.419700,0.246577,0.360468,0.051774,0.240000,0.280000,0.250000,0.253333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_01,130,0.248411,0.248096,0.262896,0.265384,0.480398,0.447835,0.463505,0.466918,0.265855,0.264976,0.324588,0.337825,0.472323,0.412417,0.474392,0.489823,0.237501,0.484377,0.047124,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_01,131,0.200000,0.200000,0.220037,0.224860,0.291189,0.279437,0.304549,0.311028,0.200000,0.200000,0.265688,0.287083,0.278535,0.256613,0.331905,0.357702,0.200074,0.298150,0.066216,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_01,132,0.292890,0.301420,0.306383,0.307826,0.543210,0.522953,0.524103,0.525942,0.329940,0.346894,0.363564,0.370473,0.553613,0.513462,0.518270,0.525730,0.268755,0.533185,0.087070,0.200000,0.200000,0.210000,0.213333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_01,134,0.294705,0.301506,0.302371,0.312026,0.428697,0.422941,0.420258,0.433417,0.316208,0.330267,0.332806,0.375649,0.437884,0.425556,0.417661,0.470258,0.289410,0.433874,0.064809,0.240000,0.240000,0.240000,0.240000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_01,137,0.248411,0.272830,0.287657,0.301937,0.339256,0.361621,0.379807,0.398590,0.265855,0.324200,0.371259,0.431938,0.343583,0.395095,0.447551,0.520313,0.239009,0.335460,0.070139,0.240000,0.260000,0.260000,0.273333,0.400000,0.600000,0.600000,1.000000
GrassHopper.AU_01,139,0.459909,0.463281,0.465874,0.471732,0.652921,0.637813,0.636493,0.644018,0.481208,0.488236,0.497746,0.527956,0.648251,0.618102,0.616432,0.651814,0.447321,0.655201,0.066631,0.360000,0.280000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_01,140,0.284720,0.298447,0.309755,0.317923,0.414173,0.417373,0.429608,0.440697,0.322580,0.352303,0.390704,0.429924,0.446708,0.450797,0.488480,0.536301,0.257591,0.386132,0.059240,0.280000,0.260000,0.240000,0.260000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_01,141,0.248411,0.281161,0.293173,0.302728,0.350855,0.384116,0.398160,0.411003,0.265855,0.331764,0.366824,0.411945,0.355096,0.414953,0.451196,0.506013,0.242847,0.354811,0.053195,0.240000,0.260000,0.230000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,143,0.272617,0.272143,0.272135,0.288761,0.376987,0.365787,0.363266,0.385237,0.283100,0.281991,0.281963,0.358957,0.372701,0.350519,0.343628,0.436406,0.275000,0.388805,0.054640,0.240000,0.220000,0.210000,0.220000,0.400000,0.400000,0.400000,0.800000
GrassHopper.AU_01,144,0.390620,0.394331,0.402959,0.407769,0.581532,0.562832,0.570096,0.576616,0.387442,0.395237,0.426802,0.453027,0.547903,0.514000,0.541468,0.573576,0.392870,0.606798,0.094953,0.320000,0.320000,0.320000,0.306667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_01,145,0.227231,0.240383,0.270795,0.276216,0.342609,0.347561,0.387281,0.394592,0.247768,0.272945,0.372081,0.396757,0.355457,0.360507,0.476310,0.505560,0.211397,0.330630,0.054050,0.200000,0.220000,0.240000,0.246667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_01,146,0.359758,0.389276,0.390148,0.400648,0.508120,0.531130,0.529386,0.543514,0.357187,0.416518,0.419477,0.464053,0.477085,0.519650,0.515317,0.569561,0.359743,0.525514,0.070573,0.280000,0.300000,0.270000,0.300000,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_01,147,0.229047,0.259690,0.288632,0.291661,0.331291,0.361356,0.398088,0.402075,0.250953,0.324292,0.413509,0.427604,0.346079,0.414047,0.514868,0.531392,0.210847,0.313236,0.065906,0.240000,0.280000,0.300000,0.293333,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_01,148,0.200000,0.200000,0.211098,0.211098,0.288899,0.278264,0.291134,0.290945,0.200000,0.200000,0.234120,0.234120,0.275538,0.255550,0.291780,0.290996,0.200037,0.296763,0.066927,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_01,150,0.200000,0.200000,0.209017,0.216574,0.276569,0.268819,0.278858,0.288822,0.200000,0.200000,0.231782,0.271634,0.263299,0.248603,0.282080,0.330010,0.200005,0.282773,0.051395,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_01,151,0.345234,0.344287,0.380292,0.380292,0.466095,0.453179,0.498406,0.498289,0.331711,0.329953,0.435019,0.435019,0.423172,0.400711,0.521812,0.521301,0.350312,0.486250,0.055486,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_01,152,0.200000,0.225144,0.240760,0.240859,0.282479,0.308732,0.327666,0.327682,0.200000,0.259537,0.309338,0.309778,0.267135,0.326716,0.381199,0.381167,0.201351,0.294422,0.052968,0.200000,0.200000,0.230000,0.233333,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_01,153,0.367927,0.387130,0.398568,0.410029,0.502479,0.513673,0.526513,0.541531,0.368905,0.416292,0.451462,0.506658,0.476762,0.508499,0.544591,0.610597,0.361180,0.506964,0.073896,0.280000,0.300000,0.280000,0.266667,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_01,154,0.517095,0.522844,0.541890,0.545944,0.723539,0.708792,0.728817,0.733990,0.562868,0.574263,0.635791,0.653979,0.750994,0.718628,0.777977,0.798970,0.487151,0.696642,0.077402,0.400000,0.320000,0.320000,0.293333,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_01,155,0.277458,0.320811,0.330214,0.334357,0.403609,0.447742,0.457216,0.462825,0.316808,0.410274,0.439695,0.459843,0.438715,0.523065,0.548247,0.572721,0.251895,0.377470,0.067786,0.280000,0.320000,0.260000,0.273333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_01,156,0.388805,0.408185,0.421635,0.427926,0.534304,0.546253,0.560429,0.568592,0.385999,0.426834,0.467533,0.497025,0.503467,0.527854,0.567093,0.601983,0.392261,0.552834,0.055558,0.320000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,157,0.306203,0.337916,0.363234,0.363324,0.442888,0.470345,0.501030,0.500912,0.347244,0.415847,0.495452,0.495868,0.478869,0.531202,0.616914,0.616200,0.282442,0.419627,0.066316,0.240000,0.240000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,158,0.372769,0.377210,0.394525,0.399948,0.658120,0.623036,0.644931,0.653560,0.372631,0.382331,0.445564,0.472719,0.597793,0.541589,0.614210,0.650732,0.367656,0.684124,0.072921,0.280000,0.280000,0.270000,0.260000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_01,161,0.272617,0.307814,0.327964,0.331222,0.387194,0.423723,0.448266,0.452556,0.283100,0.357232,0.433075,0.449164,0.379653,0.450377,0.535165,0.554217,0.280061,0.412863,0.060146,0.240000,0.280000,0.280000,0.280000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,162,0.339486,0.372612,0.380237,0.389104,0.599359,0.616359,0.622025,0.636200,0.375695,0.452644,0.479167,0.523444,0.602708,0.643330,0.661399,0.721047,0.327121,0.608714,0.065330,0.280000,0.280000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_01,163,0.236309,0.265702,0.276765,0.283109,0.332058,0.361463,0.374580,0.383096,0.256725,0.319783,0.363108,0.392146,0.340008,0.397641,0.445054,0.480282,0.221682,0.323304,0.064573,0.240000,0.260000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,164,0.200000,0.214400,0.231994,0.233377,0.281037,0.291721,0.314017,0.315838,0.200000,0.237491,0.295203,0.301722,0.264881,0.295357,0.361836,0.369575,0.200322,0.292167,0.060901,0.200000,0.200000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_01,165,0.200000,0.215997,0.235821,0.238828,0.301551,0.310076,0.335663,0.339843,0.200000,0.239040,0.301917,0.318010,0.286927,0.311266,0.383851,0.403828,0.200641,0.313571,0.055041,0.200000,0.200000,0.220000,0.220000,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_01,166,0.280182,0.285027,0.298535,0.306798,0.407570,0.397978,0.413821,0.425044,0.309390,0.319558,0.356986,0.397883,0.428442,0.407561,0.446107,0.496091,0.262303,0.393155,0.060650,0.280000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_01,167,0.442360,0.469510,0.484328,0.487035,0.624786,0.640120,0.656758,0.660250,0.461290,0.525085,0.580654,0.593033,0.616133,0.654693,0.713056,0.727438,0.430178,0.628163,0.076043,0.320000,0.320000,0.330000,0.340000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,170,0.227231,0.276968,0.295196,0.303265,0.319303,0.376936,0.399713,0.410553,0.247768,0.363745,0.417128,0.454141,0.328146,0.452455,0.511540,0.556443,0.212684,0.310231,0.059999,0.200000,0.240000,0.270000,0.266667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_01,171,0.200000,0.244660,0.262279,0.266821,0.353098,0.408157,0.431458,0.438594,0.200000,0.289608,0.341705,0.365150,0.320850,0.417079,0.474088,0.505123,0.207180,0.386350,0.070358,0.200000,0.240000,0.240000,0.233333,0.200000,0.600000,0.800000,0.800000
GrassHopper.AU_01,172,0.200000,0.200000,0.226448,0.229240,0.290933,0.279873,0.314346,0.317981,0.200000,0.200000,0.283820,0.296893,0.276959,0.256299,0.355463,0.370666,0.200087,0.299939,0.055260,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_01,174,0.520424,0.529409,0.547001,0.547170,0.748477,0.733509,0.751045,0.750896,0.513354,0.532118,0.584318,0.585110,0.705025,0.677963,0.725484,0.724937,0.513951,0.757202,0.086281,0.320000,0.320000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_01,175,0.200000,0.200000,0.200000,0.200000,0.307156,0.292958,0.290963,0.290924,0.200000,0.200000,0.200000,0.200000,0.293868,0.267204,0.262236,0.262089,0.200000,0.317477,0.054230,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_01,179,0.504992,0.507010,0.523907,0.534825,0.701261,0.683131,0.702799,0.717327,0.488898,0.494821,0.550952,0.601040,0.638957,0.610107,0.670960,0.731457,0.504867,0.727592,0.070075,0.320000,0.280000,0.260000,0.273333,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_01,180,0.345234,0.344287,0.365518,0.368606,0.471488,0.456856,0.482902,0.486876,0.331711,0.329953,0.391486,0.408001,0.428693,0.403060,0.472311,0.491782,0.350184,0.491536,0.055079,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_01,181,0.254766,0.255713,0.277122,0.287581,0.349668,0.341303,0.367656,0.381419,0.268289,0.270047,0.336682,0.388503,0.349606,0.332713,0.407732,0.469902,0.250105,0.351841,0.058119,0.200000,0.200000,0.230000,0.233333,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_01,182,0.200000,0.200000,0.213115,0.229549,0.290933,0.279698,0.295654,0.318212,0.200000,0.200000,0.236237,0.308073,0.276959,0.256166,0.295717,0.384428,0.200147,0.299946,0.064058,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.800000
GrassHopper.AU_01,183,0.291074,0.321380,0.328620,0.338150,0.414298,0.441988,0.448642,0.461499,0.309839,0.372955,0.393273,0.434814,0.418208,0.470253,0.485715,0.536290,0.291205,0.427634,0.088581,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_01,185,0.248411,0.277676,0.296861,0.298861,0.376606,0.404359,0.427742,0.430365,0.265855,0.328697,0.393548,0.403061,0.384923,0.438587,0.509549,0.520583,0.240448,0.377081,0.059347,0.240000,0.240000,0.220000,0.213333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,187,0.200000,0.200000,0.243948,0.243948,0.284668,0.275613,0.333611,0.333363,0.200000,0.200000,0.346619,0.346619,0.269951,0.253339,0.429504,0.428169,0.200116,0.293879,0.051827,0.200000,0.200000,0.250000,0.233333,0.200000,0.200000,1.000000,1.000000
GrassHopper.AU_01,188,0.372769,0.395713,0.408360,0.408363,0.542254,0.552527,0.565776,0.565590,0.372631,0.421250,0.459869,0.459886,0.516018,0.537258,0.573869,0.573093,0.369714,0.554149,0.062796,0.280000,0.260000,0.280000,0.260000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,190,0.463540,0.477291,0.480558,0.480671,0.637802,0.639534,0.639945,0.639906,0.502751,0.533527,0.544109,0.544618,0.656367,0.660560,0.661963,0.661763,0.430446,0.607626,0.090276,0.320000,0.300000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_01,193,0.335250,0.393353,0.406038,0.411037,0.471088,0.536583,0.550546,0.557200,0.376055,0.498628,0.540369,0.564161,0.498050,0.622617,0.663442,0.692015,0.321815,0.469710,0.074376,0.280000,0.360000,0.320000,0.313333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_01,195,0.200000,0.216032,0.222961,0.224153,0.282479,0.295948,0.303217,0.304728,0.200000,0.239120,0.263133,0.268463,0.267135,0.300626,0.324066,0.330129,0.200591,0.293204,0.053949,0.200000,0.220000,0.220000,0.220000,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_01,198,0.200000,0.200000,0.210305,0.213190,0.290933,0.279697,0.291651,0.295514,0.200000,0.200000,0.233251,0.247070,0.276959,0.255914,0.291471,0.308145,0.200018,0.299831,0.050339,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_01,199,0.229047,0.228857,0.254911,0.260854,0.399262,0.377253,0.416015,0.425514,0.250953,0.250273,0.328072,0.359563,0.394528,0.354022,0.451892,0.494370,0.209563,0.389103,0.061145,0.240000,0.220000,0.250000,0.240000,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_01,200,0.330408,0.355417,0.370993,0.378092,0.489247,0.504736,0.522655,0.532493,0.368847,0.428225,0.478192,0.514966,0.516950,0.552145,0.602971,0.648531,0.312418,0.481811,0.064048,0.280000,0.260000,0.250000,0.246667,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_01,202,0.200000,0.200000,0.208486,0.214759,0.286892,0.276430,0.285681,0.294135,0.200000,0.200000,0.231154,0.259487,0.273478,0.254000,0.286467,0.320944,0.200002,0.294340,0.044984,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_01,203,0.200000,0.200000,0.200000,0.200000,0.296147,0.284430,0.282072,0.281928,0.200000,0.200000,0.200000,0.200000,0.280306,0.258692,0.252757,0.252231,0.200000,0.308455,0.074468,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_01,206,0.291982,0.295390,0.330020,0.335505,0.405462,0.399251,0.443685,0.450939,0.342284,0.350165,0.464468,0.491088,0.447343,0.433891,0.566961,0.598790,0.251875,0.363329,0.064958,0.320000,0.280000,0.280000,0.293333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_01,208,0.272617,0.295390,0.300415,0.300582,0.403674,0.420432,0.423909,0.423861,0.283100,0.339893,0.354965,0.355809,0.396774,0.440373,0.448954,0.448779,0.275756,0.425323,0.053007,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_01,209,0.295613,0.333010,0.355381,0.361603,0.430018,0.466003,0.493324,0.501582,0.345171,0.420627,0.492971,0.523352,0.477991,0.539031,0.617404,0.653394,0.262105,0.392907,0.070911,0.320000,0.300000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,211,0.303177,0.321957,0.358711,0.363316,0.407317,0.422225,0.468887,0.474853,0.334145,0.372284,0.488980,0.512353,0.422841,0.449499,0.584968,0.612639,0.290397,0.402543,0.061200,0.240000,0.220000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_01,212,0.432375,0.475235,0.487129,0.495931,0.628961,0.663265,0.674510,0.686508,0.440288,0.529342,0.564244,0.607167,0.609708,0.674867,0.703572,0.756237,0.436003,0.653362,0.083542,0.320000,0.320000,0.320000,0.313333,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_01,213,0.272617,0.285119,0.311927,0.318890,0.388028,0.391063,0.425317,0.434690,0.283100,0.312175,0.398929,0.430051,0.382116,0.391411,0.491973,0.529740,0.275876,0.405033,0.064361,0.240000,0.240000,0.250000,0.266667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_01,216,0.248411,0.298161,0.318568,0.327317,0.361356,0.418248,0.442696,0.454469,0.265855,0.371742,0.437897,0.475726,0.368156,0.478998,0.549222,0.594552,0.243713,0.365367,0.063390,0.240000,0.260000,0.290000,0.286667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_01,217,0.396067,0.419995,0.422916,0.433475,0.563738,0.578800,0.578216,0.592405,0.413912,0.462946,0.472630,0.526710,0.558680,0.585560,0.584558,0.650320,0.376995,0.553969,0.071915,0.320000,0.320000,0.300000,0.286667,0.600000,0.600000,0.600000,1.000000
GrassHopper.AU_01,218,0.397277,0.397066,0.406557,0.411630,0.543235,0.527810,0.537940,0.544520,0.396094,0.395944,0.429442,0.453718,0.512377,0.484531,0.518693,0.547454,0.398119,0.559867,0.056365,0.360000,0.280000,0.270000,0.253333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_01,219,0.265356,0.333942,0.349659,0.353444,0.366639,0.448405,0.467873,0.472902,0.307677,0.460497,0.509425,0.526626,0.398794,0.564873,0.618870,0.639565,0.235196,0.338492,0.053118,0.280000,0.300000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_01,220,0.393949,0.412167,0.421054,0.421186,0.556410,0.562709,0.571435,0.571499,0.445607,0.486105,0.517085,0.517691,0.595185,0.607358,0.635314,0.635523,0.373224,0.545215,0.071246,0.320000,0.320000,0.320000,0.300000,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_01,221,0.412708,0.433747,0.435126,0.435135,0.619437,0.622285,0.618418,0.618295,0.420550,0.464061,0.468176,0.468216,0.601367,0.606776,0.596450,0.595972,0.408938,0.634744,0.072456,0.240000,0.240000,0.250000,0.246667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_01,222,0.262935,0.270741,0.271482,0.277016,0.389337,0.386521,0.383857,0.391522,0.291332,0.306715,0.309583,0.337464,0.408311,0.399982,0.392813,0.427489,0.243500,0.375634,0.070534,0.280000,0.260000,0.250000,0.260000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_01,224,0.400000,0.426338,0.458354,0.462131,0.562075,0.581238,0.621105,0.626087,0.400000,0.460778,0.565747,0.583085,0.529762,0.575089,0.694232,0.714872,0.401827,0.586243,0.068002,0.240000,0.260000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_01,225,0.345234,0.351501,0.351483,0.359471,0.513964,0.501823,0.498081,0.509373,0.331711,0.348735,0.348684,0.386742,0.469090,0.453843,0.444698,0.493128,0.350147,0.540788,0.075678,0.240000,0.240000,0.220000,0.233333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_01,228,0.476853,0.507025,0.510912,0.511098,0.706093,0.718914,0.718912,0.719004,0.508730,0.574281,0.586624,0.587460,0.713001,0.739520,0.739430,0.739784,0.457501,0.704982,0.073547,0.360000,0.360000,0.290000,0.280000,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_01,230,0.200000,0.214429,0.237992,0.253137,0.353098,0.354699,0.389435,0.413954,0.200000,0.237565,0.318162,0.391879,0.320850,0.337643,0.439350,0.539823,0.200317,0.372757,0.058730,0.200000,0.220000,0.230000,0.246667,0.200000,0.400000,0.800000,1.000000
GrassHopper.AU_01,231,0.200000,0.214429,0.258298,0.264990,0.290039,0.298921,0.356795,0.365851,0.200000,0.237565,0.381426,0.414901,0.277028,0.304008,0.475563,0.516201,0.200416,0.298016,0.055841,0.200000,0.220000,0.270000,0.273333,0.200000,0.400000,1.000000,1.000000
GrassHopper.AU_01,232,0.400000,0.432900,0.443688,0.449341,0.541360,0.570697,0.582686,0.590041,0.400000,0.472611,0.510656,0.536574,0.511231,0.573469,0.613075,0.643879,0.402946,0.561319,0.091693,0.400000,0.380000,0.320000,0.306667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_01,235,0.287141,0.308387,0.335696,0.340782,0.392149,0.408762,0.443134,0.449783,0.308577,0.360649,0.453466,0.478967,0.398795,0.439738,0.546487,0.576871,0.280494,0.393605,0.074588,0.280000,0.280000,0.310000,0.300000,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_01,237,0.272920,0.277300,0.280071,0.285146,0.413761,0.404809,0.405710,0.413053,0.296652,0.307276,0.315545,0.342460,0.429511,0.412426,0.414594,0.449924,0.259467,0.406933,0.098497,0.240000,0.220000,0.240000,0.253333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_01,238,0.236309,0.275045,0.277745,0.293387,0.328565,0.372181,0.373869,0.394809,0.256725,0.346477,0.354833,0.425712,0.335839,0.429674,0.433525,0.519491,0.221288,0.319744,0.048254,0.240000,0.260000,0.250000,0.246667,0.400000,0.600000,0.600000,1.000000
GrassHopper.AU_01,239,0.315280,0.335089,0.338932,0.340053,0.439662,0.453699,0.456773,0.458211,0.357942,0.398725,0.410026,0.415272,0.469205,0.493557,0.501021,0.507102,0.289993,0.420895,0.098176,0.280000,0.280000,0.290000,0.280000,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_01,240,0.272617,0.317032,0.333284,0.344565,0.385043,0.432857,0.452455,0.467624,0.283100,0.390045,0.440663,0.493087,0.378129,0.487367,0.541746,0.605420,0.278151,0.406336,0.068989,0.240000,0.300000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
GrassHopper.AU_01,241,0.272617,0.272143,0.294631,0.296043,0.390043,0.375938,0.403548,0.405309,0.283100,0.281991,0.355930,0.362178,0.385430,0.357978,0.441051,0.448010,0.275047,0.404566,0.063323,0.240000,0.220000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_01,242,0.200000,0.224048,0.224045,0.232701,0.282479,0.306960,0.304817,0.316479,0.200000,0.246290,0.246274,0.287730,0.267135,0.309820,0.303673,0.354263,0.204688,0.299139,0.069074,0.200000,0.220000,0.210000,0.213333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_01,244,0.248411,0.301802,0.315118,0.317795,0.353575,0.415114,0.430416,0.434007,0.265855,0.381213,0.427869,0.440774,0.358840,0.480715,0.529132,0.544761,0.243741,0.357946,0.070236,0.240000,0.300000,0.290000,0.326667,0.400000,0.800000,0.800000,0.800000
GrassHopper.AU_01,245,0.284720,0.302504,0.312105,0.318318,0.385340,0.399169,0.410157,0.418259,0.322580,0.359033,0.388364,0.420388,0.412283,0.436403,0.466589,0.504753,0.258966,0.360801,0.070292,0.280000,0.300000,0.260000,0.260000,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_01,246,0.290166,0.314536,0.317009,0.317732,0.426601,0.443650,0.442764,0.443614,0.339100,0.388854,0.396784,0.400084,0.478016,0.504019,0.500336,0.503743,0.254717,0.383126,0.072507,0.280000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_01,248,0.308926,0.316231,0.348159,0.360038,0.453980,0.447508,0.486892,0.502838,0.339825,0.357518,0.457858,0.514774,0.480137,0.467722,0.578640,0.646991,0.294177,0.440688,0.076941,0.280000,0.260000,0.290000,0.306667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_01,249,0.305900,0.328727,0.350442,0.358888,0.533228,0.544508,0.573904,0.587165,0.330209,0.379026,0.446440,0.488726,0.519129,0.541119,0.618153,0.674138,0.300976,0.559123,0.132907,0.320000,0.320000,0.290000,0.280000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_01,250,0.248411,0.289320,0.327108,0.332161,0.349065,0.392491,0.442109,0.448892,0.265855,0.351611,0.473081,0.496309,0.352100,0.434751,0.578973,0.607141,0.242323,0.353317,0.073436,0.240000,0.260000,0.330000,0.313333,0.400000,0.800000,1.000000,1.000000
