runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_07,121,0.311649,0.363859,0.379221,0.379358,0.443583,0.499678,0.517593,0.517698,0.358539,0.468939,0.522059,0.522679,0.483940,0.589702,0.645251,0.645601,0.285785,0.419592,0.071984,0.280000,0.280000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,122,0.445083,0.490131,0.506121,0.509971,0.668029,0.702621,0.718277,0.723375,0.462579,0.560523,0.612385,0.630903,0.661466,0.731687,0.777201,0.799057,0.439001,0.681377,0.072130,0.280000,0.280000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,123,0.335250,0.364997,0.390371,0.392838,0.455967,0.482301,0.513534,0.516668,0.391230,0.453309,0.537999,0.550309,0.504126,0.552117,0.647063,0.661278,0.299704,0.417903,0.056181,0.240000,0.260000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,124,0.313464,0.362406,0.385879,0.388100,0.462087,0.510719,0.538445,0.541271,0.359982,0.462794,0.540951,0.551192,0.508487,0.597479,0.679211,0.690639,0.288013,0.434385,0.054307,0.200000,0.200000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,125,0.331619,0.365311,0.383279,0.384474,0.491039,0.518106,0.539594,0.541176,0.388344,0.464788,0.522346,0.528007,0.544276,0.598650,0.659218,0.665861,0.293729,0.452650,0.069184,0.240000,0.260000,0.260000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,127,0.313464,0.377937,0.395028,0.399043,0.437500,0.509804,0.529159,0.534342,0.359982,0.495250,0.547930,0.565853,0.479375,0.616168,0.668460,0.689261,0.290339,0.413507,0.077631,0.200000,0.240000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,128,0.468381,0.500136,0.517096,0.521277,0.681938,0.698294,0.715295,0.720729,0.499144,0.570159,0.626631,0.646073,0.695146,0.730405,0.781963,0.804616,0.448439,0.668243,0.098884,0.280000,0.240000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,129,0.388502,0.412917,0.418059,0.419751,0.548718,0.566194,0.569333,0.571623,0.437795,0.491635,0.508080,0.515873,0.584751,0.619174,0.627882,0.637448,0.370996,0.542353,0.071242,0.280000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_07,130,0.439939,0.470599,0.488803,0.492671,0.850790,0.849474,0.861793,0.866809,0.470060,0.535328,0.595056,0.612716,0.835116,0.833199,0.869687,0.888396,0.416265,0.848961,0.094521,0.280000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,131,0.472617,0.523919,0.532016,0.532894,0.688106,0.732012,0.736352,0.737105,0.498275,0.613117,0.641787,0.645859,0.693936,0.786668,0.801739,0.804731,0.460967,0.686932,0.088602,0.320000,0.320000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,132,0.317095,0.361561,0.372949,0.378524,0.588103,0.627296,0.637972,0.646733,0.362868,0.455475,0.491343,0.520551,0.608863,0.674180,0.700423,0.738702,0.292262,0.579821,0.133858,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_07,134,0.346142,0.388844,0.398167,0.398804,0.503521,0.545455,0.553402,0.553955,0.413820,0.507470,0.537660,0.540767,0.573057,0.653887,0.674746,0.676962,0.299633,0.449201,0.064082,0.280000,0.260000,0.260000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,137,0.349773,0.385552,0.395895,0.402178,0.477686,0.511027,0.522718,0.530920,0.416706,0.494759,0.527375,0.557381,0.538539,0.602952,0.635748,0.671421,0.304145,0.426882,0.069926,0.240000,0.220000,0.220000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,139,0.487746,0.519002,0.525250,0.529486,0.692440,0.714526,0.717613,0.722864,0.535679,0.604286,0.624581,0.644954,0.721631,0.765020,0.773511,0.796260,0.451264,0.660975,0.110580,0.320000,0.300000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,140,0.355825,0.394638,0.406508,0.410695,0.517606,0.551894,0.563798,0.569296,0.413430,0.500002,0.540047,0.559461,0.572517,0.639789,0.675197,0.697890,0.323069,0.484285,0.083640,0.280000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,141,0.306203,0.371798,0.385418,0.391935,0.432479,0.507941,0.523438,0.532117,0.335919,0.475252,0.520498,0.550231,0.448678,0.594421,0.640217,0.675876,0.300149,0.438532,0.068158,0.240000,0.280000,0.290000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,143,0.342511,0.359550,0.371727,0.373273,0.473640,0.483270,0.496209,0.497984,0.403968,0.439888,0.479757,0.487661,0.531823,0.546788,0.584681,0.592879,0.299805,0.423875,0.073793,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_07,144,0.436914,0.478737,0.491591,0.498954,0.650450,0.683306,0.695489,0.705558,0.445637,0.530812,0.575353,0.610767,0.630199,0.690314,0.729928,0.773290,0.440434,0.680262,0.098168,0.280000,0.260000,0.240000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,145,0.265356,0.300235,0.323739,0.324948,0.400091,0.434099,0.462999,0.464209,0.307677,0.387422,0.470550,0.476440,0.441405,0.511709,0.602363,0.607095,0.230490,0.360492,0.068276,0.280000,0.280000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,146,0.445386,0.472193,0.478246,0.485245,0.629060,0.644263,0.648925,0.658277,0.478747,0.537548,0.556402,0.590145,0.639450,0.670649,0.683525,0.724322,0.416577,0.608539,0.077703,0.320000,0.320000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,147,0.295310,0.320873,0.330435,0.336769,0.427133,0.446491,0.455743,0.464260,0.346794,0.399330,0.428881,0.457759,0.478249,0.509854,0.534007,0.568866,0.256923,0.381687,0.055139,0.200000,0.220000,0.220000,0.226667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_07,148,0.482300,0.505290,0.510867,0.512618,0.696678,0.703019,0.704558,0.706516,0.509209,0.559940,0.576759,0.585399,0.701532,0.715464,0.718806,0.727612,0.468904,0.695639,0.073558,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_07,150,0.413313,0.467715,0.484500,0.486426,0.571548,0.628654,0.646391,0.648696,0.435961,0.548573,0.603127,0.612315,0.573942,0.681885,0.734009,0.743904,0.397623,0.562172,0.069818,0.240000,0.260000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,151,0.391528,0.425918,0.438133,0.441511,0.528595,0.560628,0.574212,0.578503,0.469552,0.541305,0.579540,0.594742,0.599019,0.657389,0.695168,0.712703,0.342274,0.475092,0.070870,0.320000,0.300000,0.290000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,152,0.308926,0.337755,0.361841,0.364400,0.436325,0.463152,0.492454,0.495757,0.339825,0.401643,0.477190,0.489926,0.453895,0.505606,0.588044,0.602831,0.296812,0.434009,0.076330,0.280000,0.260000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,153,0.298336,0.352636,0.363599,0.364154,0.407438,0.467904,0.480319,0.480944,0.341235,0.452069,0.486205,0.488814,0.441002,0.552201,0.586500,0.589092,0.275816,0.387144,0.063828,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,154,0.296520,0.324917,0.356727,0.360552,0.414903,0.440473,0.479781,0.484742,0.339792,0.398890,0.498672,0.518372,0.453360,0.499167,0.610193,0.633299,0.268693,0.384239,0.065352,0.240000,0.220000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,155,0.380030,0.409807,0.427799,0.429008,0.552817,0.571949,0.592334,0.593844,0.438517,0.506449,0.567066,0.572899,0.607256,0.645682,0.707064,0.713529,0.349473,0.523695,0.071934,0.280000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,156,0.324357,0.372987,0.397194,0.397914,0.445738,0.499150,0.527941,0.528713,0.375606,0.481911,0.557985,0.561439,0.489911,0.595966,0.676807,0.679999,0.293519,0.413672,0.097777,0.280000,0.340000,0.330000,0.320000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,157,0.425416,0.463492,0.483517,0.488323,0.615317,0.645134,0.666944,0.673246,0.444584,0.529431,0.597722,0.619892,0.613107,0.676294,0.744256,0.770321,0.411838,0.611870,0.088442,0.240000,0.220000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,158,0.461120,0.501969,0.512771,0.513966,0.814103,0.829099,0.838228,0.839877,0.486406,0.578076,0.612356,0.618093,0.780316,0.818870,0.844133,0.850852,0.446830,0.831449,0.074347,0.280000,0.240000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,161,0.313464,0.383004,0.399272,0.400936,0.445208,0.527225,0.545731,0.547808,0.359982,0.506055,0.559470,0.567370,0.482755,0.638005,0.691356,0.700070,0.290576,0.428364,0.112737,0.200000,0.280000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,162,0.327988,0.378438,0.396947,0.400206,0.579060,0.625996,0.649360,0.654353,0.378492,0.485558,0.543037,0.559016,0.607195,0.690109,0.749559,0.770048,0.299723,0.557731,0.065467,0.240000,0.220000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,163,0.323147,0.352271,0.376743,0.381307,0.454082,0.479232,0.509892,0.515975,0.367433,0.432347,0.513770,0.534742,0.486630,0.537611,0.629717,0.654927,0.298128,0.434793,0.059178,0.240000,0.220000,0.240000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,164,0.398790,0.453243,0.475085,0.477374,0.560374,0.616700,0.643054,0.646047,0.410485,0.530556,0.601200,0.611951,0.543648,0.659828,0.736902,0.749571,0.389858,0.568602,0.069488,0.240000,0.240000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,165,0.326172,0.373564,0.389535,0.396981,0.491788,0.536271,0.554457,0.564887,0.361874,0.467269,0.518034,0.552805,0.519157,0.608454,0.658616,0.701984,0.313889,0.490562,0.084523,0.240000,0.280000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,166,0.351589,0.420915,0.441353,0.442451,0.511444,0.587716,0.611790,0.612980,0.384317,0.523855,0.589087,0.594724,0.532201,0.668120,0.736151,0.741518,0.354894,0.531936,0.113790,0.280000,0.280000,0.310000,0.286667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,167,0.386687,0.406228,0.431087,0.434073,0.546154,0.553844,0.584563,0.588453,0.436352,0.480837,0.567653,0.582214,0.582824,0.599524,0.697090,0.714168,0.367595,0.536777,0.098647,0.280000,0.280000,0.330000,0.313333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,170,0.283812,0.316262,0.325083,0.330128,0.398810,0.430413,0.440182,0.446919,0.319242,0.391423,0.422862,0.445110,0.422806,0.486882,0.518571,0.545377,0.262031,0.382210,0.060330,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,171,0.289259,0.348335,0.360678,0.365536,0.510684,0.581114,0.593327,0.600860,0.327054,0.454724,0.495008,0.519151,0.524676,0.654871,0.686784,0.718158,0.269495,0.502555,0.050182,0.200000,0.220000,0.220000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,172,0.319818,0.365895,0.376185,0.382306,0.465229,0.512021,0.522203,0.530300,0.362415,0.457971,0.489868,0.517661,0.501871,0.586888,0.613521,0.646290,0.299504,0.448969,0.074213,0.320000,0.280000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,174,0.298941,0.347884,0.358478,0.360321,0.429939,0.482002,0.492200,0.494479,0.334505,0.437503,0.470219,0.479455,0.459399,0.557416,0.583820,0.594033,0.283607,0.417837,0.063279,0.200000,0.240000,0.230000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,175,0.354009,0.382946,0.397363,0.400970,0.543680,0.560936,0.578090,0.583258,0.416346,0.484376,0.532135,0.550264,0.611753,0.647135,0.697724,0.721092,0.312663,0.496317,0.084867,0.320000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,179,0.295310,0.371051,0.381998,0.382904,0.410084,0.499945,0.512434,0.513564,0.346794,0.510833,0.546493,0.550812,0.453236,0.629848,0.665529,0.670330,0.261875,0.377403,0.074060,0.240000,0.300000,0.290000,0.293333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,180,0.348563,0.382363,0.403583,0.408080,0.476033,0.507382,0.533192,0.539015,0.408534,0.478015,0.540755,0.560432,0.527976,0.583928,0.652397,0.675513,0.312121,0.438109,0.070741,0.280000,0.280000,0.260000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,181,0.475643,0.497782,0.518649,0.522515,0.652824,0.664393,0.688089,0.693011,0.511882,0.558623,0.621082,0.638972,0.667031,0.688253,0.752148,0.772850,0.451040,0.634509,0.093846,0.320000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,182,0.325567,0.359872,0.378208,0.378434,0.473592,0.503278,0.524687,0.524604,0.383779,0.460808,0.512730,0.513752,0.531455,0.590216,0.641827,0.641084,0.284690,0.426646,0.096076,0.240000,0.260000,0.280000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,183,0.259002,0.303746,0.314539,0.316155,0.368648,0.417737,0.429417,0.431481,0.297402,0.399945,0.440175,0.447877,0.401421,0.504284,0.543641,0.552401,0.229013,0.336306,0.058778,0.200000,0.220000,0.210000,0.213333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,185,0.200000,0.228628,0.255036,0.260229,0.303211,0.332935,0.367478,0.374734,0.200000,0.262877,0.345158,0.368143,0.289573,0.350762,0.446895,0.475484,0.202794,0.318030,0.072618,0.200000,0.240000,0.250000,0.253333,0.200000,0.400000,0.800000,0.800000
MaxMin.AU_07,187,0.200000,0.258998,0.280819,0.290822,0.284668,0.356916,0.384033,0.397417,0.200000,0.327042,0.400142,0.444975,0.269951,0.414263,0.495826,0.549665,0.207381,0.304548,0.056996,0.200000,0.240000,0.260000,0.280000,0.200000,0.800000,0.800000,1.000000
MaxMin.AU_07,188,0.380635,0.399179,0.424620,0.426450,0.553697,0.557367,0.588305,0.590640,0.446961,0.489991,0.568308,0.577373,0.618951,0.624930,0.709188,0.719502,0.339155,0.508345,0.074982,0.320000,0.280000,0.280000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,190,0.433283,0.439546,0.470343,0.474949,0.596170,0.588959,0.626342,0.632288,0.465767,0.479691,0.571756,0.594088,0.608082,0.593906,0.695599,0.721874,0.401944,0.567392,0.078390,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,193,0.273525,0.342652,0.370607,0.371763,0.384354,0.467420,0.502505,0.503960,0.308579,0.451515,0.538146,0.543695,0.408684,0.563789,0.660713,0.666911,0.256787,0.374798,0.070970,0.200000,0.220000,0.260000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,195,0.339486,0.352449,0.364544,0.372119,0.479487,0.482830,0.495764,0.505881,0.390869,0.420733,0.461089,0.496428,0.522073,0.528955,0.567863,0.610458,0.306938,0.448652,0.067372,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_07,198,0.372769,0.414792,0.417112,0.417752,0.542254,0.580080,0.578451,0.579067,0.425778,0.517937,0.525147,0.528183,0.589616,0.662738,0.656224,0.658750,0.349395,0.523750,0.056827,0.280000,0.300000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,199,0.398185,0.428287,0.434412,0.439791,0.694093,0.705997,0.708960,0.717401,0.482562,0.548786,0.568313,0.592809,0.758646,0.776283,0.782804,0.815064,0.340603,0.632409,0.073628,0.320000,0.300000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,200,0.327988,0.390247,0.406799,0.408922,0.485663,0.554199,0.573099,0.575913,0.378492,0.511638,0.563695,0.573671,0.530468,0.659696,0.710786,0.722462,0.300813,0.463913,0.061571,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,202,0.329803,0.396674,0.415524,0.416727,0.473090,0.548263,0.569376,0.570751,0.368243,0.513427,0.572250,0.577921,0.503532,0.652051,0.709185,0.714797,0.318333,0.468485,0.081182,0.280000,0.280000,0.310000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,203,0.374584,0.409458,0.424153,0.424216,0.554659,0.582310,0.598209,0.597993,0.427221,0.504149,0.550352,0.550631,0.598764,0.652095,0.695526,0.694430,0.350420,0.540445,0.114526,0.280000,0.280000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,206,0.380030,0.433110,0.442658,0.443354,0.527731,0.585396,0.595118,0.595895,0.438517,0.553728,0.584314,0.587635,0.573112,0.686127,0.713253,0.716511,0.352631,0.508669,0.064999,0.280000,0.280000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,208,0.350378,0.372231,0.394129,0.397718,0.518817,0.529803,0.556146,0.560837,0.413460,0.466417,0.532173,0.549384,0.579477,0.604300,0.673084,0.692934,0.307364,0.474074,0.072540,0.320000,0.300000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,209,0.473222,0.493974,0.521926,0.522640,0.688380,0.691251,0.724514,0.724959,0.510203,0.557288,0.642054,0.645242,0.706527,0.714163,0.804118,0.805571,0.445082,0.667196,0.087893,0.320000,0.280000,0.280000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,211,0.410893,0.448037,0.458425,0.460449,0.552033,0.587569,0.599227,0.601805,0.419107,0.497904,0.534076,0.544374,0.530357,0.601173,0.638916,0.650929,0.408574,0.566359,0.056062,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,212,0.478366,0.492653,0.510690,0.515036,0.695863,0.687574,0.707134,0.712954,0.504464,0.537648,0.601257,0.623156,0.698579,0.685457,0.749724,0.776152,0.463942,0.695229,0.090302,0.360000,0.300000,0.300000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,213,0.295310,0.348235,0.367706,0.369684,0.420327,0.477631,0.501373,0.503928,0.346794,0.465645,0.530295,0.539848,0.468087,0.583835,0.653978,0.664988,0.257947,0.378710,0.077109,0.200000,0.220000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,216,0.346142,0.381701,0.401249,0.404332,0.503521,0.535435,0.557594,0.561402,0.413820,0.491719,0.551160,0.566533,0.573057,0.633591,0.691281,0.708040,0.299324,0.448737,0.063231,0.240000,0.220000,0.240000,0.246667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,217,0.260817,0.284532,0.303024,0.317050,0.371232,0.392117,0.414298,0.433293,0.288029,0.343716,0.399196,0.465708,0.388769,0.434752,0.493734,0.575002,0.241921,0.355486,0.057967,0.240000,0.240000,0.240000,0.253333,0.400000,0.600000,0.800000,1.000000
MaxMin.AU_07,218,0.465961,0.506900,0.516398,0.519554,0.637153,0.673808,0.683277,0.687285,0.504431,0.591005,0.622128,0.637552,0.652519,0.723234,0.751424,0.769268,0.438712,0.616953,0.091047,0.320000,0.340000,0.330000,0.320000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,219,0.283812,0.329526,0.361482,0.363045,0.392140,0.442475,0.483694,0.485749,0.319242,0.424143,0.527630,0.534929,0.413783,0.520279,0.640986,0.649649,0.262704,0.378080,0.068117,0.240000,0.260000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,220,0.469592,0.506843,0.519008,0.521676,0.663248,0.691964,0.704374,0.707852,0.522491,0.600472,0.637611,0.650452,0.697877,0.750252,0.783396,0.798502,0.424624,0.620302,0.066226,0.320000,0.300000,0.260000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,221,0.431467,0.476557,0.481055,0.481160,0.647593,0.683703,0.683695,0.683693,0.445666,0.550729,0.566117,0.566573,0.637281,0.720097,0.721226,0.721166,0.424045,0.658191,0.073621,0.320000,0.280000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,222,0.298941,0.325353,0.346321,0.353196,0.442652,0.464488,0.489674,0.499191,0.334505,0.392229,0.457396,0.487627,0.468820,0.511498,0.580366,0.617711,0.279673,0.431437,0.078224,0.200000,0.260000,0.290000,0.273333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_07,224,0.327988,0.397876,0.409199,0.411005,0.460884,0.542435,0.554495,0.556822,0.385458,0.531573,0.568805,0.577420,0.510503,0.663446,0.697984,0.707926,0.295570,0.431221,0.067927,0.240000,0.280000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,225,0.515885,0.532188,0.537723,0.539375,0.768018,0.759781,0.761999,0.764299,0.504522,0.546147,0.564474,0.571710,0.713472,0.710754,0.719909,0.728977,0.512584,0.791666,0.124173,0.360000,0.320000,0.300000,0.280000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,228,0.443570,0.479724,0.497535,0.498924,0.656810,0.680204,0.700089,0.701878,0.472946,0.555700,0.614076,0.620503,0.662848,0.715592,0.774032,0.781394,0.420802,0.648430,0.088895,0.280000,0.240000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,230,0.501664,0.523604,0.532150,0.539537,0.885684,0.866125,0.870776,0.882302,0.530570,0.576639,0.604297,0.635710,0.851166,0.819560,0.834474,0.875708,0.490926,0.913534,0.084090,0.320000,0.300000,0.270000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_07,231,0.364297,0.400381,0.409314,0.414410,0.528302,0.558145,0.565399,0.572142,0.442183,0.520284,0.549015,0.572792,0.612486,0.665800,0.684513,0.712642,0.308898,0.459328,0.066502,0.280000,0.260000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,232,0.458699,0.501740,0.517421,0.519121,0.620803,0.661449,0.679517,0.681671,0.491693,0.588389,0.640040,0.648618,0.628422,0.713956,0.768408,0.778330,0.435097,0.606106,0.072137,0.280000,0.280000,0.310000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,235,0.301967,0.378906,0.395095,0.396419,0.412397,0.502234,0.521544,0.523215,0.344121,0.509059,0.559794,0.565998,0.444732,0.620694,0.674627,0.681691,0.280686,0.393876,0.078643,0.240000,0.320000,0.290000,0.320000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_07,237,0.267474,0.322008,0.337749,0.340254,0.405505,0.470074,0.489262,0.492880,0.288839,0.412026,0.470416,0.481549,0.418200,0.553021,0.618079,0.632659,0.260334,0.408293,0.122454,0.200000,0.260000,0.260000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_07,238,0.353404,0.406486,0.420401,0.421446,0.491376,0.550043,0.565897,0.567137,0.419592,0.528637,0.574901,0.579780,0.548897,0.655576,0.702398,0.707499,0.312706,0.451838,0.074016,0.280000,0.280000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,239,0.442965,0.463594,0.484986,0.486201,0.617722,0.627691,0.653607,0.655140,0.507708,0.558636,0.623967,0.629837,0.665525,0.691501,0.762440,0.769116,0.416174,0.604033,0.145206,0.320000,0.300000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_07,240,0.485325,0.501790,0.526095,0.531628,0.685470,0.685113,0.714207,0.721496,0.503651,0.542340,0.619876,0.646782,0.672712,0.677660,0.762069,0.794129,0.482079,0.704245,0.072919,0.280000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,241,0.317095,0.323976,0.330188,0.337274,0.453680,0.447539,0.452249,0.461758,0.362868,0.376891,0.395870,0.432707,0.494030,0.478450,0.490543,0.535253,0.287088,0.422276,0.078426,0.280000,0.260000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
MaxMin.AU_07,242,0.276551,0.344320,0.346008,0.349459,0.390598,0.471740,0.470749,0.475274,0.303021,0.443961,0.449064,0.463705,0.404736,0.558479,0.553727,0.570930,0.270730,0.395657,0.077471,0.240000,0.260000,0.240000,0.240000,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_07,244,0.400000,0.416019,0.437051,0.437605,0.569337,0.572213,0.596963,0.597630,0.400000,0.438798,0.503206,0.505794,0.539903,0.553332,0.622299,0.625120,0.400815,0.588618,0.066253,0.240000,0.220000,0.260000,0.266667,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_07,245,0.430862,0.470077,0.498326,0.501245,0.583129,0.620290,0.654881,0.658620,0.448913,0.530123,0.614132,0.628010,0.573746,0.644362,0.737831,0.754041,0.421027,0.586590,0.060538,0.280000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,246,0.330408,0.366446,0.370087,0.375549,0.485765,0.516869,0.516898,0.524337,0.380171,0.450722,0.464136,0.488548,0.535913,0.584211,0.585265,0.615128,0.304277,0.457669,0.074791,0.280000,0.300000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_07,248,0.388502,0.403720,0.427971,0.428935,0.570920,0.571316,0.598506,0.599061,0.437795,0.471862,0.555071,0.559634,0.618559,0.617312,0.701497,0.703373,0.369564,0.553621,0.060900,0.280000,0.240000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,249,0.361876,0.382982,0.400501,0.401952,0.630802,0.634377,0.655884,0.657622,0.425837,0.469818,0.533212,0.540044,0.669468,0.670738,0.738299,0.744924,0.321829,0.597861,0.126596,0.280000,0.300000,0.290000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_07,250,0.378820,0.427555,0.459192,0.462118,0.532313,0.580019,0.620630,0.624521,0.384530,0.483980,0.588115,0.601339,0.509273,0.598418,0.719755,0.735625,0.374878,0.546587,0.091426,0.240000,0.300000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_07,251,0.646293,0.670947,0.681091,0.682958,0.868293,0.880645,0.890603,0.892938,0.666036,0.724687,0.755401,0.763404,0.842831,0.876425,0.903976,0.913099,0.634014,0.878947,0.104318,0.480000,0.400000,0.380000,0.373333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_07,252,0.495008,0.536995,0.547005,0.549258,0.720070,0.750848,0.758278,0.761096,0.533243,0.623968,0.653755,0.665315,0.738432,0.798293,0.816409,0.829465,0.473773,0.710152,0.081197,0.280000,0.320000,0.280000,0.260000,1.000000,1.000000,1.000000,1.000000
