runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_02,122,0.461120,0.484634,0.506288,0.510681,0.692098,0.694741,0.718513,0.724382,0.486406,0.539305,0.603861,0.626175,0.695537,0.703990,0.766383,0.793069,0.445520,0.691494,0.065438,0.280000,0.240000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,123,0.483510,0.516218,0.522777,0.530140,0.657613,0.682123,0.687714,0.697251,0.502208,0.575567,0.594703,0.628422,0.647128,0.701023,0.715261,0.755143,0.481822,0.671846,0.082420,0.280000,0.300000,0.320000,0.320000,0.800000,0.800000,0.800000,1.000000
DivRank.AU_02,124,0.280787,0.319130,0.349770,0.352223,0.413916,0.449733,0.488060,0.491235,0.321318,0.413262,0.507992,0.519360,0.453873,0.533533,0.637827,0.650753,0.251013,0.378582,0.057141,0.200000,0.200000,0.230000,0.226667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,125,0.229047,0.296847,0.304395,0.308056,0.339158,0.421006,0.428537,0.433613,0.250953,0.393373,0.416453,0.433955,0.351718,0.506667,0.525578,0.547254,0.218036,0.336004,0.056615,0.240000,0.240000,0.240000,0.266667,0.400000,0.800000,0.800000,0.800000
DivRank.AU_02,127,0.430862,0.454195,0.470302,0.474721,0.601351,0.612670,0.629991,0.635679,0.483402,0.532871,0.586531,0.607439,0.643730,0.662975,0.715552,0.739917,0.418182,0.595584,0.066823,0.320000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,128,0.357035,0.382352,0.387639,0.395282,0.519824,0.533843,0.536217,0.546525,0.429445,0.484038,0.501607,0.539507,0.598078,0.620079,0.625947,0.671900,0.305628,0.455433,0.047534,0.280000,0.240000,0.220000,0.220000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_02,129,0.255371,0.296875,0.303908,0.304059,0.360684,0.407078,0.413877,0.414072,0.280217,0.366987,0.388274,0.388972,0.374278,0.462190,0.479827,0.480640,0.242817,0.354971,0.060399,0.200000,0.240000,0.290000,0.293333,0.400000,0.600000,0.600000,0.600000
DivRank.AU_02,130,0.307413,0.330906,0.341985,0.345551,0.594500,0.597314,0.602944,0.607964,0.363258,0.417632,0.450909,0.467815,0.645370,0.650015,0.659012,0.678299,0.264283,0.538999,0.054789,0.240000,0.240000,0.240000,0.246667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_02,131,0.426021,0.460787,0.470199,0.474403,0.620264,0.643804,0.650793,0.656199,0.453028,0.529397,0.562160,0.582704,0.630922,0.679249,0.702267,0.726041,0.402302,0.599509,0.075888,0.240000,0.240000,0.230000,0.240000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,132,0.320726,0.347301,0.351633,0.354419,0.594837,0.602554,0.601507,0.605550,0.372720,0.436486,0.451549,0.465679,0.625394,0.646073,0.643696,0.660834,0.285259,0.565927,0.114987,0.240000,0.260000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,134,0.359758,0.391837,0.417320,0.421274,0.523327,0.549654,0.580023,0.585166,0.357187,0.420009,0.504169,0.524430,0.494632,0.541191,0.632716,0.656510,0.360802,0.540903,0.067877,0.280000,0.260000,0.250000,0.240000,0.400000,0.600000,1.000000,1.000000
DivRank.AU_02,137,0.269289,0.303846,0.337158,0.340461,0.367769,0.402731,0.445165,0.449446,0.293766,0.373513,0.475531,0.490446,0.379653,0.455192,0.573250,0.590792,0.256914,0.360591,0.049918,0.240000,0.220000,0.240000,0.233333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_02,139,0.321936,0.332131,0.364335,0.369905,0.457045,0.457255,0.497766,0.505002,0.374435,0.395167,0.496573,0.523661,0.504413,0.500277,0.614980,0.646513,0.285431,0.418077,0.063869,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_02,140,0.305598,0.338353,0.368243,0.371510,0.444542,0.473181,0.510727,0.514978,0.350490,0.415262,0.517699,0.533193,0.485358,0.531357,0.647257,0.665122,0.278879,0.418044,0.072655,0.280000,0.280000,0.310000,0.300000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,141,0.438124,0.462893,0.472576,0.477106,0.618803,0.632393,0.641808,0.647751,0.469492,0.527845,0.555092,0.574855,0.627088,0.660201,0.682768,0.706123,0.409631,0.598491,0.056621,0.280000,0.280000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,143,0.289864,0.293193,0.310084,0.323252,0.400837,0.394080,0.413924,0.431251,0.335499,0.341700,0.393201,0.455550,0.441683,0.424738,0.479195,0.553840,0.253984,0.359092,0.062871,0.240000,0.220000,0.220000,0.226667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_02,144,0.381543,0.422253,0.423120,0.436082,0.568018,0.602686,0.598619,0.616652,0.373261,0.468584,0.471114,0.535696,0.527849,0.609387,0.597684,0.678244,0.389930,0.602257,0.073133,0.280000,0.280000,0.270000,0.293333,0.400000,0.800000,0.800000,1.000000
DivRank.AU_02,145,0.324357,0.370074,0.378123,0.384234,0.489051,0.535078,0.540777,0.548903,0.375606,0.477661,0.506173,0.535500,0.538857,0.630896,0.647966,0.682351,0.292775,0.457907,0.063352,0.280000,0.280000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,146,0.452042,0.464660,0.475010,0.481340,0.638462,0.633984,0.644535,0.652979,0.464383,0.488955,0.523622,0.554516,0.620264,0.610023,0.643256,0.680591,0.450438,0.658003,0.082530,0.360000,0.300000,0.280000,0.293333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_02,147,0.440545,0.476217,0.492103,0.492546,0.637199,0.662651,0.678720,0.679010,0.478505,0.554743,0.608763,0.610734,0.659886,0.708280,0.757982,0.758971,0.407353,0.605168,0.063244,0.280000,0.240000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,148,0.315885,0.325414,0.339815,0.339902,0.456294,0.452755,0.468653,0.468470,0.354695,0.375056,0.415354,0.415785,0.488659,0.479228,0.517650,0.516792,0.294419,0.436783,0.051269,0.240000,0.220000,0.220000,0.213333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_02,150,0.278971,0.313729,0.325303,0.326918,0.385774,0.421682,0.434000,0.435977,0.301217,0.382462,0.419761,0.427821,0.396551,0.475407,0.510851,0.519762,0.270570,0.382540,0.059248,0.240000,0.240000,0.250000,0.253333,0.400000,0.800000,0.800000,0.800000
DivRank.AU_02,151,0.296520,0.311830,0.328935,0.333783,0.400327,0.410457,0.431097,0.437349,0.347634,0.376817,0.427083,0.448834,0.443485,0.457626,0.512294,0.537856,0.258743,0.359147,0.059295,0.280000,0.260000,0.270000,0.273333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_02,152,0.265658,0.295158,0.320583,0.320588,0.375214,0.404740,0.436302,0.436152,0.287396,0.352634,0.437235,0.437261,0.383867,0.443910,0.538808,0.538029,0.256020,0.374362,0.051456,0.200000,0.240000,0.280000,0.260000,0.400000,0.600000,1.000000,1.000000
DivRank.AU_02,153,0.306203,0.325997,0.340883,0.346636,0.418182,0.432557,0.450311,0.457807,0.335919,0.378555,0.434463,0.462955,0.434131,0.462403,0.524085,0.557929,0.294682,0.413625,0.060037,0.240000,0.240000,0.240000,0.266667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_02,154,0.321936,0.356075,0.368215,0.380782,0.450466,0.482713,0.495232,0.511940,0.358752,0.426669,0.464373,0.525386,0.478657,0.533930,0.568223,0.641868,0.308451,0.441094,0.059632,0.240000,0.240000,0.250000,0.280000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,155,0.402421,0.442815,0.467486,0.469300,0.585387,0.618018,0.647285,0.649616,0.416854,0.500114,0.583682,0.592434,0.577258,0.637604,0.727781,0.737859,0.392075,0.587534,0.057110,0.280000,0.280000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,156,0.301967,0.328138,0.345210,0.348247,0.414969,0.439130,0.458846,0.462721,0.344629,0.403993,0.459473,0.472967,0.449508,0.499608,0.557317,0.572845,0.274017,0.386186,0.047618,0.240000,0.220000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,157,0.325265,0.343681,0.362974,0.368633,0.470460,0.478369,0.500672,0.508231,0.371969,0.417399,0.483645,0.510030,0.512967,0.533185,0.602213,0.633800,0.296463,0.440458,0.066458,0.320000,0.280000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,158,0.296520,0.362313,0.379565,0.381967,0.523504,0.598430,0.620476,0.624177,0.339792,0.482025,0.538282,0.549718,0.545111,0.682809,0.742022,0.756728,0.271826,0.505807,0.053660,0.240000,0.280000,0.240000,0.233333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,161,0.418759,0.439115,0.457014,0.458407,0.594757,0.604465,0.624655,0.626332,0.496921,0.540425,0.599427,0.605839,0.666397,0.681336,0.740731,0.747536,0.372790,0.549563,0.075005,0.320000,0.260000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_02,162,0.419970,0.461463,0.481755,0.486596,0.741453,0.763334,0.788097,0.795603,0.433288,0.522065,0.587841,0.611451,0.695102,0.741995,0.811402,0.842276,0.413557,0.769557,0.062470,0.280000,0.240000,0.230000,0.226667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,163,0.342511,0.399504,0.403742,0.403887,0.481293,0.543488,0.546434,0.546529,0.388794,0.519517,0.532414,0.533059,0.514921,0.646005,0.652568,0.652866,0.320772,0.467818,0.070793,0.280000,0.320000,0.280000,0.280000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,164,0.200000,0.256653,0.267587,0.276288,0.281037,0.349211,0.362194,0.373911,0.200000,0.324312,0.357309,0.399795,0.264881,0.403331,0.437961,0.489704,0.206256,0.300821,0.048995,0.200000,0.200000,0.250000,0.246667,0.200000,0.600000,0.600000,0.800000
DivRank.AU_02,165,0.200000,0.282585,0.288470,0.292285,0.301551,0.405667,0.410603,0.415909,0.200000,0.378757,0.398959,0.415388,0.286927,0.493199,0.507227,0.527483,0.210392,0.328811,0.052853,0.200000,0.260000,0.240000,0.246667,0.200000,0.800000,0.800000,0.800000
DivRank.AU_02,166,0.244478,0.317187,0.329432,0.335443,0.355634,0.442883,0.456649,0.464729,0.271926,0.432347,0.473003,0.503389,0.376562,0.551412,0.591087,0.627638,0.228131,0.341936,0.057564,0.200000,0.240000,0.250000,0.266667,0.400000,1.000000,1.000000,1.000000
DivRank.AU_02,167,0.284418,0.321421,0.342740,0.344282,0.401709,0.438218,0.464762,0.466727,0.331170,0.411023,0.487709,0.495060,0.442334,0.512478,0.598917,0.607261,0.249968,0.365013,0.058219,0.240000,0.280000,0.300000,0.306667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,170,0.280787,0.317302,0.328563,0.332618,0.394558,0.431827,0.444895,0.450290,0.321318,0.400221,0.437759,0.456558,0.425555,0.497827,0.536840,0.559404,0.252464,0.368256,0.048272,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_02,171,0.309834,0.345930,0.351715,0.359131,0.547009,0.577102,0.578583,0.590331,0.350130,0.427663,0.448895,0.485853,0.561695,0.615899,0.622805,0.672095,0.287794,0.536678,0.053477,0.240000,0.220000,0.210000,0.220000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,172,0.331619,0.344005,0.364265,0.367178,0.482394,0.481389,0.505657,0.509317,0.388344,0.414015,0.479308,0.494220,0.537777,0.530559,0.600296,0.617025,0.292476,0.438434,0.069432,0.240000,0.220000,0.250000,0.240000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,174,0.367927,0.382857,0.395862,0.404718,0.529156,0.530458,0.543527,0.555405,0.429894,0.462876,0.507799,0.549530,0.590404,0.589743,0.630480,0.680853,0.329899,0.486040,0.057575,0.280000,0.240000,0.240000,0.240000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,175,0.254766,0.283674,0.295253,0.302152,0.391264,0.415523,0.429539,0.439516,0.268289,0.332064,0.369674,0.400721,0.394208,0.443644,0.484709,0.525123,0.252296,0.400491,0.042246,0.200000,0.200000,0.200000,0.206667,0.400000,0.600000,0.600000,0.800000
DivRank.AU_02,179,0.344327,0.407624,0.419299,0.421237,0.478151,0.549222,0.562472,0.564979,0.390237,0.527097,0.566024,0.575902,0.510013,0.649902,0.689315,0.700865,0.325563,0.469187,0.080681,0.280000,0.340000,0.320000,0.300000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,180,0.280787,0.295208,0.320155,0.324454,0.383471,0.391730,0.422970,0.428557,0.321318,0.352863,0.440344,0.460420,0.415261,0.431046,0.531256,0.554965,0.250276,0.351301,0.052412,0.200000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_02,181,0.347352,0.383333,0.399398,0.402936,0.476744,0.511637,0.529879,0.534414,0.400361,0.483457,0.534996,0.552330,0.521708,0.595645,0.647896,0.668055,0.316858,0.445746,0.053179,0.240000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,182,0.278971,0.316405,0.344702,0.347952,0.405810,0.442490,0.478204,0.482348,0.301217,0.384973,0.470716,0.485034,0.417124,0.493084,0.589234,0.605248,0.271868,0.407430,0.090369,0.240000,0.260000,0.260000,0.246667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_02,183,0.315280,0.361552,0.378909,0.380447,0.448751,0.497237,0.517297,0.519224,0.357942,0.460822,0.511504,0.519450,0.483134,0.581043,0.631736,0.640678,0.291328,0.427815,0.100486,0.280000,0.280000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,185,0.400605,0.426946,0.434103,0.437133,0.607339,0.621732,0.625492,0.629479,0.411928,0.472203,0.492570,0.506279,0.596416,0.630068,0.637758,0.653897,0.389365,0.610621,0.079921,0.240000,0.260000,0.230000,0.246667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_02,187,0.283812,0.315833,0.337579,0.344437,0.403962,0.435238,0.461655,0.470683,0.319242,0.385392,0.450264,0.483062,0.430899,0.488175,0.557933,0.596713,0.264357,0.388219,0.059832,0.240000,0.260000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,188,0.265658,0.313637,0.321798,0.333173,0.386444,0.437927,0.445847,0.461451,0.287396,0.391726,0.415616,0.468210,0.397985,0.499604,0.518645,0.583466,0.257957,0.386640,0.057359,0.200000,0.220000,0.260000,0.273333,0.400000,0.800000,0.800000,1.000000
DivRank.AU_02,190,0.254766,0.338947,0.347955,0.355558,0.350541,0.454163,0.463361,0.473346,0.268289,0.437104,0.463609,0.497486,0.350265,0.541180,0.564027,0.604493,0.264284,0.373068,0.070816,0.200000,0.260000,0.260000,0.246667,0.400000,1.000000,1.000000,1.000000
DivRank.AU_02,193,0.459304,0.510099,0.528378,0.530026,0.645408,0.695839,0.716426,0.718501,0.484963,0.587069,0.645700,0.653272,0.642287,0.733050,0.792763,0.801322,0.449307,0.655794,0.074997,0.280000,0.300000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,195,0.272617,0.301583,0.314846,0.314883,0.385043,0.413147,0.428177,0.428072,0.283100,0.345488,0.392562,0.392749,0.378129,0.434354,0.483467,0.482963,0.277942,0.406267,0.056831,0.240000,0.220000,0.270000,0.253333,0.400000,0.600000,0.800000,0.800000
DivRank.AU_02,198,0.254766,0.288384,0.293036,0.300257,0.370599,0.403300,0.406383,0.416201,0.268289,0.336389,0.351180,0.381870,0.371526,0.430433,0.438835,0.476268,0.255090,0.382384,0.055516,0.200000,0.220000,0.220000,0.226667,0.400000,0.600000,0.600000,0.800000
DivRank.AU_02,199,0.371558,0.426054,0.443246,0.444151,0.647679,0.702316,0.723378,0.724513,0.417606,0.530394,0.587999,0.592659,0.656527,0.750268,0.809919,0.814858,0.359578,0.667639,0.059896,0.240000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,200,0.390620,0.451390,0.461799,0.465506,0.578405,0.641030,0.650583,0.655604,0.407841,0.542274,0.575821,0.592913,0.571602,0.699197,0.726077,0.746694,0.374742,0.577926,0.058850,0.280000,0.300000,0.260000,0.240000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,202,0.535552,0.542683,0.552286,0.559890,0.768229,0.750071,0.756776,0.766829,0.574432,0.591663,0.626698,0.662993,0.785472,0.751411,0.776662,0.820017,0.517486,0.761576,0.070418,0.360000,0.300000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_02,203,0.227231,0.259097,0.261737,0.262595,0.336470,0.368474,0.369143,0.370166,0.247768,0.314516,0.322995,0.326636,0.347255,0.406813,0.408195,0.411938,0.212456,0.327666,0.067832,0.200000,0.220000,0.210000,0.206667,0.400000,0.600000,0.600000,0.600000
DivRank.AU_02,206,0.267474,0.311812,0.338428,0.341083,0.371429,0.421448,0.454989,0.458438,0.288839,0.381777,0.465610,0.479360,0.377494,0.473062,0.568354,0.584489,0.260951,0.376421,0.057185,0.200000,0.220000,0.270000,0.273333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_02,208,0.456278,0.484824,0.485312,0.495349,0.675627,0.690057,0.684813,0.698509,0.474839,0.530594,0.532535,0.576489,0.665501,0.687449,0.673542,0.727120,0.450928,0.695504,0.057312,0.320000,0.300000,0.250000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,209,0.504085,0.539856,0.552423,0.554587,0.733275,0.755457,0.766848,0.769271,0.547424,0.624257,0.665550,0.675603,0.758071,0.799983,0.833545,0.843476,0.478146,0.716760,0.079598,0.320000,0.320000,0.310000,0.293333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_02,211,0.419970,0.432244,0.458573,0.460419,0.564228,0.566859,0.599420,0.601766,0.433288,0.461856,0.540111,0.548831,0.548302,0.557649,0.646135,0.656258,0.409189,0.567212,0.051219,0.280000,0.240000,0.230000,0.226667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_02,212,0.465961,0.487812,0.496617,0.500316,0.677817,0.680817,0.687646,0.692577,0.519605,0.563618,0.591597,0.611434,0.719548,0.718567,0.737679,0.761552,0.418616,0.627307,0.077023,0.320000,0.300000,0.300000,0.280000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_02,213,0.445083,0.499090,0.510121,0.513772,0.633506,0.684540,0.695558,0.700340,0.462579,0.578199,0.617053,0.634914,0.624369,0.724957,0.760971,0.782090,0.440701,0.647023,0.071100,0.280000,0.300000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,216,0.298941,0.350038,0.367563,0.368699,0.434859,0.491020,0.510782,0.511925,0.349680,0.463797,0.520691,0.526279,0.484235,0.597613,0.653065,0.657731,0.262632,0.393730,0.060651,0.240000,0.240000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_02,217,0.298941,0.321603,0.327374,0.333913,0.425495,0.443205,0.447589,0.456339,0.334505,0.382726,0.402775,0.433926,0.451501,0.484094,0.498161,0.535761,0.279309,0.410426,0.053935,0.200000,0.240000,0.260000,0.260000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_02,218,0.481694,0.488782,0.511256,0.518602,0.658668,0.649724,0.676473,0.686025,0.505123,0.519736,0.587579,0.625091,0.653414,0.636019,0.709694,0.754231,0.471477,0.663030,0.064562,0.320000,0.280000,0.280000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,219,0.389107,0.407307,0.430112,0.432415,0.537625,0.546917,0.575527,0.578565,0.452698,0.489577,0.570804,0.582427,0.586761,0.600544,0.693435,0.707333,0.354776,0.510588,0.059273,0.320000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,220,0.303782,0.361089,0.380218,0.383952,0.429060,0.492975,0.516014,0.520977,0.346072,0.465751,0.521046,0.536982,0.462239,0.581927,0.640179,0.659205,0.282666,0.412925,0.056628,0.240000,0.260000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,221,0.338275,0.350693,0.355611,0.358266,0.507720,0.503129,0.505408,0.509069,0.370497,0.395679,0.413251,0.426150,0.529792,0.517364,0.526476,0.542428,0.330310,0.512698,0.075742,0.240000,0.260000,0.270000,0.266667,0.600000,0.600000,0.600000,0.600000
DivRank.AU_02,222,0.292890,0.321861,0.334012,0.339024,0.433692,0.459502,0.472270,0.479161,0.329940,0.396032,0.434080,0.460718,0.462421,0.516458,0.550781,0.583624,0.270276,0.416940,0.057868,0.200000,0.240000,0.240000,0.253333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,224,0.280787,0.328710,0.339430,0.346881,0.394558,0.448139,0.459953,0.469948,0.328651,0.430896,0.463067,0.498281,0.435267,0.537793,0.568232,0.610901,0.244516,0.356736,0.046766,0.240000,0.240000,0.230000,0.226667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,225,0.254766,0.270474,0.270537,0.271333,0.379279,0.386144,0.383374,0.384482,0.268289,0.304862,0.305032,0.308512,0.379402,0.396746,0.389026,0.393378,0.250766,0.387298,0.062676,0.200000,0.240000,0.220000,0.226667,0.400000,0.400000,0.400000,0.400000
DivRank.AU_02,228,0.297126,0.329590,0.346987,0.349886,0.439964,0.467328,0.488250,0.492214,0.355203,0.424645,0.475935,0.490178,0.497828,0.546828,0.599908,0.617277,0.252537,0.389143,0.060940,0.240000,0.240000,0.270000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,230,0.331619,0.376884,0.388419,0.390859,0.585470,0.623427,0.635583,0.639171,0.388344,0.482934,0.515799,0.529079,0.623000,0.686379,0.712267,0.728821,0.297101,0.552857,0.056968,0.240000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,231,0.269289,0.334284,0.354193,0.359571,0.390522,0.466003,0.489260,0.496432,0.293766,0.432500,0.500703,0.526864,0.406907,0.553465,0.624278,0.655500,0.262427,0.390226,0.061468,0.240000,0.260000,0.300000,0.286667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_02,232,0.446293,0.472911,0.489817,0.493511,0.604013,0.623444,0.643266,0.648042,0.486435,0.550427,0.610385,0.627456,0.621702,0.667892,0.732805,0.752936,0.409612,0.570604,0.093528,0.360000,0.300000,0.320000,0.326667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,235,0.288048,0.333668,0.359467,0.366094,0.393388,0.442272,0.474514,0.483191,0.307557,0.407596,0.490019,0.521133,0.397477,0.496980,0.590538,0.627655,0.288253,0.404494,0.068240,0.240000,0.280000,0.280000,0.286667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_02,237,0.388502,0.411435,0.425176,0.425181,0.588991,0.600623,0.615908,0.615903,0.437795,0.484191,0.522355,0.522375,0.633868,0.649882,0.686321,0.686295,0.371908,0.583279,0.150954,0.280000,0.300000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,238,0.292890,0.329097,0.338913,0.350713,0.407236,0.445323,0.456207,0.471953,0.337781,0.418577,0.453104,0.510254,0.441874,0.519088,0.553589,0.622657,0.261074,0.377233,0.053222,0.240000,0.240000,0.250000,0.260000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_02,239,0.471407,0.488469,0.499188,0.501486,0.657384,0.661370,0.672747,0.675736,0.493585,0.532433,0.567540,0.578780,0.647013,0.659065,0.693491,0.706768,0.461555,0.669899,0.087122,0.280000,0.280000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_02,240,0.415129,0.454535,0.468709,0.471488,0.586325,0.620594,0.636302,0.639877,0.451704,0.542961,0.586733,0.600689,0.603328,0.678437,0.721324,0.737536,0.378328,0.552680,0.097653,0.280000,0.320000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,241,0.298336,0.332947,0.354101,0.354932,0.426840,0.459932,0.485001,0.485932,0.341235,0.423573,0.493791,0.497422,0.464578,0.537712,0.611881,0.615306,0.269307,0.396122,0.057520,0.240000,0.220000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,242,0.300756,0.347752,0.350576,0.350653,0.424786,0.476442,0.476965,0.476898,0.361572,0.458708,0.467483,0.467829,0.482942,0.577030,0.576439,0.576007,0.256304,0.374573,0.074067,0.280000,0.260000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,244,0.273525,0.329279,0.343205,0.346299,0.389320,0.452907,0.468779,0.472934,0.308579,0.420278,0.468792,0.485151,0.416507,0.529977,0.579741,0.599607,0.255317,0.374946,0.065530,0.200000,0.260000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_02,245,0.236309,0.278299,0.302478,0.308530,0.319820,0.367229,0.397505,0.405398,0.256725,0.355559,0.430280,0.459159,0.328114,0.432180,0.516948,0.551304,0.221664,0.308831,0.066020,0.240000,0.260000,0.280000,0.280000,0.400000,0.800000,0.800000,1.000000
DivRank.AU_02,246,0.267474,0.292855,0.319253,0.319612,0.393238,0.413069,0.445898,0.446238,0.288839,0.346037,0.422853,0.424538,0.407166,0.448522,0.533209,0.534534,0.258236,0.388418,0.055241,0.200000,0.220000,0.240000,0.226667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_02,248,0.429955,0.450586,0.463469,0.470783,0.631836,0.637638,0.648149,0.657507,0.454291,0.495477,0.539650,0.577625,0.641866,0.648206,0.682008,0.725985,0.409692,0.613733,0.062117,0.320000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
DivRank.AU_02,249,0.440545,0.470277,0.494337,0.497161,0.767932,0.778974,0.809555,0.813389,0.470663,0.535401,0.610223,0.623033,0.739940,0.764369,0.844930,0.859398,0.416218,0.773208,0.128794,0.280000,0.260000,0.270000,0.286667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_02,250,0.480484,0.536709,0.551169,0.551684,0.675170,0.728097,0.744943,0.745562,0.507766,0.628440,0.673230,0.675725,0.672489,0.777036,0.823922,0.826623,0.471537,0.687520,0.082066,0.280000,0.280000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,251,0.537973,0.545605,0.552256,0.552574,0.722764,0.716129,0.722137,0.722466,0.587803,0.604272,0.624708,0.626175,0.743832,0.730797,0.747578,0.748961,0.507462,0.703505,0.088850,0.440000,0.380000,0.370000,0.360000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_02,252,0.340696,0.386650,0.398142,0.401320,0.495599,0.540630,0.551919,0.556100,0.387351,0.486570,0.526708,0.543584,0.536402,0.622507,0.657753,0.677700,0.319222,0.478492,0.074158,0.240000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_02,253,0.295310,0.321031,0.325453,0.333763,0.429577,0.448250,0.451328,0.462549,0.346794,0.402491,0.419455,0.457672,0.480239,0.513333,0.524619,0.570853,0.256391,0.384297,0.043616,0.200000,0.200000,0.200000,0.213333,0.800000,0.800000,0.800000,1.000000
