runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_02,121,0.233585,0.284776,0.300162,0.303689,0.332472,0.391077,0.409686,0.414436,0.252819,0.361337,0.413758,0.430293,0.341244,0.454389,0.511394,0.531488,0.224359,0.329405,0.057052,0.200000,0.240000,0.240000,0.233333,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_02,122,0.347352,0.378896,0.394259,0.401950,0.521344,0.543161,0.559525,0.570151,0.384678,0.458502,0.514024,0.550498,0.550071,0.598512,0.652367,0.697222,0.335366,0.520524,0.072442,0.240000,0.260000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,123,0.352194,0.377715,0.382462,0.391326,0.479012,0.499106,0.503130,0.514680,0.418386,0.474125,0.489124,0.530703,0.539118,0.577470,0.588280,0.637719,0.307468,0.428729,0.058088,0.280000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_02,124,0.307413,0.342502,0.359867,0.367731,0.453167,0.482670,0.502148,0.512863,0.355416,0.431914,0.487698,0.525305,0.502038,0.557612,0.612346,0.658202,0.275808,0.415977,0.062247,0.200000,0.200000,0.200000,0.213333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,125,0.337670,0.361915,0.373848,0.375682,0.500000,0.513290,0.526316,0.528802,0.392909,0.447716,0.485753,0.494305,0.550675,0.576661,0.613036,0.623360,0.302350,0.465934,0.067307,0.240000,0.240000,0.250000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_02,127,0.342511,0.377436,0.391035,0.396494,0.478041,0.509128,0.523810,0.530928,0.410934,0.485226,0.531098,0.556906,0.547227,0.603697,0.647925,0.678363,0.294941,0.420062,0.079543,0.240000,0.240000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,128,0.455068,0.493674,0.511885,0.518174,0.662555,0.689270,0.708086,0.716437,0.481840,0.562182,0.617278,0.645077,0.671048,0.720186,0.770291,0.803376,0.439553,0.655002,0.099736,0.280000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,129,0.415734,0.437054,0.447301,0.450298,0.587179,0.599291,0.609157,0.613222,0.430674,0.481282,0.516121,0.529627,0.575240,0.606135,0.637819,0.654443,0.402317,0.588141,0.070204,0.280000,0.260000,0.240000,0.260000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,130,0.429047,0.437843,0.470295,0.473447,0.829725,0.790346,0.829162,0.832986,0.447470,0.466997,0.568372,0.582563,0.794982,0.726847,0.830687,0.844676,0.413775,0.843884,0.095604,0.280000,0.260000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_02,131,0.472617,0.507144,0.519001,0.520549,0.688106,0.708574,0.718338,0.720029,0.498275,0.577857,0.614837,0.621871,0.693936,0.741427,0.768073,0.774842,0.458358,0.683043,0.087194,0.320000,0.300000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,132,0.242663,0.280230,0.296584,0.298949,0.450056,0.486189,0.507339,0.510774,0.259667,0.337343,0.392504,0.404214,0.435700,0.499325,0.559525,0.573610,0.236489,0.469173,0.078745,0.200000,0.220000,0.210000,0.220000,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_02,134,0.289259,0.342344,0.357941,0.360806,0.420775,0.480227,0.497493,0.501174,0.327054,0.441765,0.492493,0.506308,0.452903,0.569224,0.618063,0.633824,0.268070,0.401882,0.060171,0.200000,0.240000,0.230000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,137,0.347352,0.392723,0.408409,0.411231,0.474380,0.520532,0.539241,0.542871,0.400361,0.496500,0.552773,0.565439,0.517414,0.605074,0.666366,0.681127,0.320203,0.449420,0.065119,0.240000,0.240000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,139,0.364902,0.402818,0.417926,0.419751,0.518041,0.554572,0.570984,0.573052,0.420278,0.502664,0.557619,0.566360,0.566171,0.636368,0.690582,0.699228,0.337023,0.493645,0.083386,0.280000,0.280000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,140,0.324054,0.371145,0.379027,0.385471,0.471391,0.519041,0.525683,0.534331,0.363796,0.467993,0.494493,0.525807,0.503784,0.598831,0.618243,0.655909,0.306550,0.459523,0.065563,0.280000,0.280000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,141,0.272617,0.319606,0.349206,0.355447,0.385043,0.436638,0.474258,0.482578,0.283100,0.398347,0.488511,0.518007,0.378129,0.498232,0.600872,0.636293,0.277061,0.404799,0.056069,0.240000,0.240000,0.250000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_02,143,0.314675,0.326860,0.336669,0.343382,0.435146,0.439332,0.449412,0.458107,0.368155,0.394417,0.424369,0.456972,0.484674,0.490267,0.517179,0.555568,0.275660,0.389738,0.065853,0.240000,0.240000,0.230000,0.226667,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_02,144,0.400000,0.454421,0.467430,0.468858,0.595495,0.648599,0.661307,0.663000,0.415175,0.535896,0.579339,0.585820,0.587121,0.696925,0.734985,0.741705,0.386133,0.596393,0.085452,0.280000,0.300000,0.290000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,145,0.277458,0.287169,0.304114,0.310163,0.418339,0.415207,0.434931,0.443087,0.316808,0.336777,0.396345,0.424343,0.454504,0.444817,0.507372,0.540711,0.248046,0.387949,0.060340,0.280000,0.240000,0.260000,0.253333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_02,146,0.404236,0.406604,0.419181,0.424963,0.570940,0.554773,0.568780,0.576499,0.425630,0.430442,0.468952,0.496642,0.568502,0.537022,0.576095,0.609559,0.379197,0.553934,0.072934,0.320000,0.260000,0.270000,0.273333,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_02,147,0.295310,0.330399,0.335243,0.335501,0.427133,0.459746,0.462375,0.462512,0.346794,0.424927,0.440043,0.441224,0.478249,0.542535,0.547905,0.548317,0.256332,0.380809,0.062658,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,148,0.433283,0.461238,0.467068,0.471807,0.625874,0.641729,0.644152,0.650267,0.439267,0.498211,0.518070,0.541888,0.605174,0.636589,0.645662,0.673530,0.436150,0.647047,0.063704,0.280000,0.240000,0.230000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,150,0.438124,0.471034,0.485034,0.487062,0.605858,0.633115,0.647103,0.649544,0.469492,0.544495,0.588752,0.598613,0.618085,0.676817,0.716515,0.727257,0.410497,0.580374,0.071538,0.280000,0.280000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,151,0.354614,0.402484,0.417283,0.420620,0.478758,0.529782,0.546886,0.551130,0.401774,0.506001,0.556616,0.572899,0.512554,0.614514,0.667671,0.686528,0.334791,0.464705,0.067451,0.280000,0.280000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,152,0.275643,0.288979,0.309718,0.314688,0.389316,0.396268,0.421516,0.428125,0.313624,0.344477,0.415919,0.438128,0.418898,0.433643,0.512540,0.539096,0.247148,0.361388,0.059718,0.240000,0.240000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_02,153,0.303177,0.351921,0.363750,0.371586,0.414050,0.466954,0.480519,0.490759,0.334145,0.439413,0.473940,0.513590,0.431838,0.536742,0.571706,0.618952,0.292859,0.411066,0.071889,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_02,154,0.332829,0.350618,0.374914,0.376504,0.465707,0.475314,0.504242,0.506189,0.396517,0.436910,0.520499,0.527628,0.529044,0.546746,0.636901,0.644606,0.285443,0.408193,0.063211,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,155,0.361876,0.395267,0.416611,0.420661,0.526408,0.551657,0.576842,0.582289,0.410154,0.482355,0.552803,0.571347,0.567980,0.614963,0.689280,0.711595,0.341672,0.512005,0.068993,0.240000,0.280000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,156,0.429047,0.468298,0.477674,0.482872,0.589605,0.626699,0.634913,0.641598,0.447470,0.543277,0.573067,0.598814,0.583644,0.671856,0.695100,0.725267,0.414721,0.584487,0.070437,0.280000,0.280000,0.260000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,157,0.458699,0.477819,0.487550,0.493785,0.663457,0.665075,0.672506,0.680777,0.491693,0.538494,0.573241,0.600581,0.678073,0.687871,0.713774,0.746325,0.432626,0.642755,0.077877,0.320000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,158,0.482905,0.516999,0.532771,0.534344,0.852564,0.853924,0.870922,0.873177,0.524620,0.603613,0.653926,0.661202,0.841621,0.855043,0.901437,0.910194,0.452784,0.842529,0.077032,0.280000,0.260000,0.260000,0.253333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,161,0.296520,0.368625,0.387744,0.388161,0.421143,0.507432,0.529975,0.530354,0.339792,0.483564,0.542571,0.544462,0.455679,0.609649,0.670473,0.671804,0.277560,0.409177,0.089613,0.240000,0.280000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,162,0.340091,0.372211,0.398257,0.401668,0.600427,0.615696,0.651503,0.656743,0.387623,0.459599,0.543875,0.560926,0.621843,0.653214,0.750715,0.772677,0.315154,0.586447,0.061987,0.240000,0.220000,0.220000,0.220000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,163,0.254766,0.304421,0.318862,0.326965,0.357993,0.414136,0.431555,0.442441,0.268289,0.369107,0.421212,0.463337,0.355324,0.458975,0.516271,0.567473,0.257749,0.375904,0.064949,0.200000,0.240000,0.240000,0.233333,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_02,164,0.449017,0.485107,0.500116,0.501668,0.630952,0.660054,0.676935,0.678924,0.477783,0.555961,0.603265,0.610315,0.632779,0.691422,0.739433,0.747567,0.428490,0.624946,0.055883,0.280000,0.240000,0.240000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,165,0.354614,0.384950,0.407293,0.411790,0.534672,0.552618,0.579734,0.585960,0.401774,0.465939,0.538283,0.558777,0.576400,0.606722,0.684361,0.709568,0.333386,0.521032,0.064651,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,166,0.446596,0.475981,0.491767,0.494892,0.649648,0.664605,0.681672,0.685632,0.486920,0.553536,0.609447,0.623954,0.674285,0.705975,0.761594,0.777962,0.409186,0.613313,0.115425,0.360000,0.300000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,167,0.382148,0.412989,0.433226,0.436161,0.539744,0.563060,0.587464,0.591282,0.419679,0.482516,0.549647,0.563604,0.560553,0.601618,0.674978,0.691339,0.379637,0.554362,0.102502,0.400000,0.320000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,170,0.233585,0.234672,0.255216,0.266775,0.328231,0.319373,0.345579,0.361154,0.252819,0.254783,0.318299,0.370513,0.334835,0.316920,0.390342,0.453976,0.217336,0.317017,0.066268,0.200000,0.200000,0.210000,0.233333,0.400000,0.400000,0.600000,0.800000
MaxSum.AU_02,171,0.298941,0.359106,0.371774,0.376397,0.527778,0.599083,0.611581,0.618712,0.334505,0.464675,0.505701,0.529110,0.536630,0.669202,0.701620,0.731935,0.283635,0.528923,0.054474,0.200000,0.240000,0.240000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,172,0.276551,0.318728,0.352227,0.353520,0.402289,0.446017,0.488947,0.490371,0.303021,0.396899,0.503611,0.509699,0.419622,0.508624,0.630733,0.636350,0.264175,0.396010,0.082770,0.240000,0.260000,0.280000,0.273333,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_02,174,0.323147,0.370128,0.379682,0.380570,0.464752,0.512822,0.521312,0.522267,0.367433,0.465295,0.496011,0.499996,0.504621,0.592826,0.615843,0.619483,0.302307,0.445388,0.057453,0.240000,0.240000,0.240000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,175,0.344932,0.370307,0.377560,0.384343,0.529740,0.542422,0.549280,0.559073,0.405648,0.463640,0.488848,0.522347,0.596034,0.619432,0.640967,0.684507,0.304630,0.483565,0.057683,0.280000,0.260000,0.240000,0.226667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_02,179,0.269289,0.303972,0.340501,0.343393,0.373950,0.409563,0.456767,0.460570,0.293766,0.374793,0.490057,0.505100,0.383932,0.462113,0.596800,0.614700,0.256562,0.369747,0.058268,0.240000,0.220000,0.260000,0.253333,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_02,180,0.291074,0.328989,0.343693,0.351516,0.397521,0.436557,0.454069,0.464303,0.325014,0.408257,0.459075,0.492906,0.420038,0.498713,0.553854,0.594121,0.272357,0.382294,0.050478,0.240000,0.220000,0.250000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_02,181,0.435098,0.449013,0.481579,0.482939,0.597176,0.599302,0.638908,0.640521,0.452035,0.482685,0.597080,0.603402,0.589045,0.594693,0.723080,0.729827,0.423719,0.596075,0.100436,0.280000,0.260000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_02,182,0.244478,0.305038,0.314697,0.322741,0.355634,0.426593,0.436578,0.447400,0.271926,0.403686,0.435243,0.472176,0.376562,0.517053,0.544830,0.589203,0.227398,0.340786,0.105183,0.200000,0.260000,0.270000,0.293333,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_02,183,0.227231,0.282468,0.295133,0.299349,0.323428,0.388474,0.402924,0.408544,0.247768,0.362674,0.406621,0.427677,0.334427,0.457290,0.502201,0.527486,0.216281,0.317608,0.090952,0.200000,0.260000,0.250000,0.266667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_02,185,0.200000,0.215997,0.237621,0.242505,0.303211,0.314542,0.342385,0.349211,0.200000,0.239040,0.303803,0.327128,0.289573,0.318956,0.393350,0.422510,0.200731,0.314797,0.068255,0.200000,0.200000,0.210000,0.233333,0.200000,0.400000,0.600000,0.600000
MaxSum.AU_02,187,0.200000,0.236644,0.251980,0.261791,0.284668,0.326111,0.344595,0.357745,0.200000,0.282437,0.332105,0.377600,0.269951,0.357762,0.411520,0.466439,0.202968,0.298066,0.053461,0.200000,0.240000,0.230000,0.246667,0.200000,0.600000,0.800000,0.800000
MaxSum.AU_02,188,0.373979,0.396661,0.414830,0.417933,0.544014,0.553851,0.574741,0.578845,0.445276,0.492463,0.550599,0.565930,0.616616,0.628083,0.687090,0.705242,0.327708,0.491187,0.083009,0.360000,0.320000,0.300000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,190,0.367322,0.412638,0.432234,0.434766,0.505412,0.552903,0.575594,0.578793,0.364819,0.462272,0.534760,0.546875,0.476289,0.572340,0.650589,0.664506,0.369254,0.521246,0.096277,0.240000,0.260000,0.290000,0.286667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_02,193,0.297126,0.360774,0.378450,0.381025,0.417517,0.492141,0.513139,0.516515,0.355203,0.486639,0.541828,0.553634,0.470433,0.607646,0.665234,0.679104,0.257820,0.376305,0.079821,0.240000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,195,0.305598,0.342887,0.346754,0.347028,0.431624,0.469729,0.471571,0.471772,0.350490,0.427330,0.441114,0.442415,0.468140,0.537248,0.543262,0.544038,0.278787,0.407503,0.069930,0.280000,0.300000,0.270000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,198,0.352799,0.363733,0.377977,0.383876,0.513204,0.508675,0.524178,0.532110,0.395973,0.420926,0.465375,0.495453,0.548342,0.538605,0.581533,0.617929,0.333942,0.500586,0.050460,0.240000,0.240000,0.240000,0.233333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_02,199,0.292890,0.359557,0.374736,0.375286,0.510549,0.592702,0.611569,0.612178,0.329940,0.472917,0.518837,0.521372,0.518706,0.668964,0.714655,0.716845,0.275465,0.511465,0.070048,0.200000,0.280000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,200,0.309228,0.346660,0.371938,0.375554,0.457885,0.492301,0.523987,0.528918,0.363825,0.445444,0.526656,0.543312,0.509913,0.574347,0.664082,0.684229,0.271338,0.418457,0.062140,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,202,0.340091,0.379776,0.401601,0.406385,0.487847,0.524908,0.550298,0.556588,0.371940,0.456417,0.532518,0.555098,0.508586,0.579648,0.659945,0.686568,0.335558,0.493835,0.062405,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,203,0.340091,0.381680,0.395272,0.399718,0.503584,0.542805,0.557476,0.563459,0.371940,0.457284,0.503350,0.524412,0.521285,0.591477,0.636126,0.661364,0.337101,0.519903,0.096561,0.240000,0.240000,0.230000,0.220000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,206,0.572466,0.628932,0.635311,0.637800,0.794958,0.850069,0.854125,0.857243,0.574254,0.697579,0.718276,0.729853,0.750512,0.864374,0.876775,0.889919,0.570193,0.822503,0.087933,0.360000,0.380000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,208,0.290772,0.318807,0.345453,0.350599,0.430556,0.453764,0.487462,0.494392,0.311463,0.372852,0.464195,0.488806,0.436525,0.483075,0.587107,0.616526,0.287073,0.442776,0.063014,0.280000,0.280000,0.300000,0.306667,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_02,209,0.438124,0.475387,0.482604,0.491606,0.637324,0.665241,0.669929,0.681911,0.461651,0.545683,0.567943,0.612406,0.639292,0.699291,0.711301,0.764576,0.420549,0.630421,0.107076,0.320000,0.300000,0.290000,0.286667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_02,211,0.419970,0.442751,0.456554,0.458290,0.564228,0.580638,0.596782,0.598983,0.433288,0.484494,0.529596,0.536959,0.548302,0.584981,0.633556,0.642061,0.409950,0.568267,0.058391,0.280000,0.240000,0.260000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,212,0.498336,0.508508,0.522375,0.522455,0.724912,0.709703,0.723314,0.723225,0.539494,0.561738,0.612930,0.613295,0.747089,0.716170,0.764280,0.763869,0.470178,0.704574,0.094810,0.400000,0.360000,0.320000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,213,0.309834,0.362806,0.380473,0.383572,0.440999,0.497617,0.518781,0.522860,0.372270,0.484698,0.539523,0.553843,0.502474,0.607724,0.665359,0.682227,0.264721,0.388655,0.079444,0.240000,0.220000,0.230000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,216,0.267474,0.332732,0.353114,0.357996,0.389085,0.466744,0.490703,0.497065,0.288839,0.428655,0.493836,0.517071,0.399984,0.552332,0.619383,0.646224,0.263493,0.395021,0.058972,0.200000,0.200000,0.220000,0.233333,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_02,217,0.278971,0.301447,0.334955,0.335325,0.397071,0.415428,0.457954,0.458269,0.301217,0.355211,0.469991,0.471759,0.406569,0.449292,0.581295,0.582472,0.270154,0.396973,0.052463,0.240000,0.220000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_02,218,0.328593,0.385646,0.402110,0.405022,0.449317,0.512629,0.532056,0.535777,0.375245,0.493905,0.544463,0.558879,0.485408,0.604409,0.657617,0.674340,0.307077,0.431837,0.088573,0.320000,0.380000,0.350000,0.320000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,219,0.478064,0.510750,0.525428,0.527432,0.660535,0.685817,0.703067,0.705696,0.528228,0.601257,0.647950,0.657007,0.684659,0.737537,0.787155,0.797909,0.436918,0.628806,0.067802,0.320000,0.280000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,220,0.410287,0.439269,0.457540,0.464817,0.579487,0.599710,0.620953,0.630702,0.430195,0.496807,0.559740,0.593211,0.574600,0.620729,0.687721,0.728232,0.390969,0.571137,0.071456,0.320000,0.280000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,221,0.427231,0.430453,0.449831,0.458099,0.641235,0.617559,0.639317,0.650925,0.442544,0.449370,0.515872,0.551889,0.632816,0.587566,0.657214,0.702475,0.414513,0.643396,0.081886,0.320000,0.260000,0.270000,0.266667,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_02,222,0.296520,0.322362,0.333413,0.334033,0.439068,0.460217,0.471422,0.472107,0.339792,0.398835,0.433944,0.436794,0.476229,0.520114,0.550608,0.553317,0.267105,0.412048,0.056654,0.240000,0.220000,0.230000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_02,224,0.386082,0.401591,0.432679,0.435276,0.542517,0.547499,0.586313,0.589705,0.443082,0.476530,0.575276,0.587523,0.586820,0.594748,0.705925,0.720313,0.358429,0.522928,0.064415,0.280000,0.240000,0.250000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,225,0.269289,0.278314,0.305604,0.306799,0.400901,0.397336,0.433066,0.434736,0.293766,0.313076,0.404648,0.410600,0.415430,0.407437,0.516073,0.523549,0.255527,0.394651,0.107744,0.240000,0.240000,0.320000,0.300000,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_02,228,0.427837,0.488227,0.505968,0.506867,0.633513,0.692260,0.711955,0.713052,0.439297,0.569019,0.624427,0.628537,0.615688,0.732743,0.787080,0.791512,0.427129,0.658180,0.095695,0.280000,0.260000,0.260000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_02,230,0.402421,0.422332,0.427352,0.428760,0.710470,0.698604,0.699290,0.701149,0.466518,0.507934,0.524437,0.531443,0.748411,0.721911,0.724195,0.732077,0.369895,0.688315,0.080002,0.360000,0.300000,0.270000,0.253333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_02,231,0.389713,0.443023,0.456518,0.457579,0.565160,0.617590,0.630604,0.631744,0.445968,0.564433,0.607111,0.611950,0.617729,0.722298,0.756948,0.761361,0.366063,0.544332,0.088940,0.240000,0.280000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,232,0.473222,0.501679,0.520579,0.521063,0.640459,0.661369,0.683664,0.684221,0.510203,0.571905,0.625898,0.628132,0.652079,0.693954,0.751430,0.753747,0.446682,0.622244,0.068254,0.320000,0.320000,0.290000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,235,0.315885,0.345472,0.383203,0.385069,0.431405,0.457918,0.505846,0.508235,0.354695,0.417043,0.541212,0.550075,0.458397,0.508499,0.652233,0.662514,0.297028,0.416807,0.093394,0.240000,0.300000,0.320000,0.333333,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_02,237,0.267474,0.278850,0.287120,0.290567,0.405505,0.407072,0.415921,0.420906,0.288839,0.312993,0.345665,0.360285,0.418200,0.420100,0.454169,0.473342,0.257126,0.403260,0.094337,0.200000,0.220000,0.230000,0.246667,0.400000,0.400000,0.600000,0.600000
MaxSum.AU_02,238,0.267474,0.358834,0.374984,0.377317,0.371897,0.485563,0.504761,0.507754,0.288839,0.481361,0.535505,0.546242,0.377850,0.596948,0.654265,0.666572,0.268136,0.387437,0.064201,0.200000,0.280000,0.270000,0.266667,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_02,239,0.446596,0.465511,0.488580,0.489583,0.622785,0.630286,0.658451,0.659697,0.517560,0.553998,0.627095,0.632178,0.678440,0.685759,0.766263,0.771974,0.416419,0.604389,0.146552,0.360000,0.360000,0.350000,0.313333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,240,0.376399,0.413318,0.432074,0.432846,0.531624,0.564318,0.586568,0.587434,0.429173,0.512939,0.574705,0.578456,0.573234,0.640924,0.706536,0.710237,0.352364,0.514750,0.066458,0.280000,0.260000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_02,241,0.278971,0.288495,0.301355,0.308951,0.399134,0.398525,0.412757,0.422980,0.301217,0.320902,0.358521,0.398458,0.410095,0.407375,0.444261,0.492888,0.270018,0.397169,0.074859,0.240000,0.240000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
MaxSum.AU_02,242,0.274735,0.321079,0.334554,0.336077,0.388034,0.439899,0.455167,0.457073,0.301578,0.399268,0.449360,0.456658,0.402809,0.502259,0.554093,0.562253,0.263324,0.384833,0.074389,0.240000,0.260000,0.230000,0.233333,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_02,244,0.427231,0.441198,0.452260,0.461217,0.608096,0.606845,0.617737,0.629877,0.446027,0.476376,0.517022,0.560087,0.602027,0.600717,0.639385,0.692221,0.412059,0.605129,0.084546,0.280000,0.280000,0.290000,0.300000,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_02,245,0.337670,0.365322,0.377379,0.388132,0.457002,0.482061,0.495937,0.509993,0.392909,0.450752,0.491534,0.543106,0.502169,0.547888,0.590539,0.652098,0.304143,0.423743,0.057351,0.240000,0.260000,0.260000,0.253333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_02,246,0.303782,0.330149,0.351546,0.351682,0.446619,0.465672,0.491001,0.491014,0.345564,0.398860,0.464149,0.464783,0.487129,0.516990,0.585282,0.585206,0.278657,0.419134,0.057401,0.240000,0.240000,0.270000,0.246667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_02,248,0.477458,0.493987,0.510815,0.513383,0.701645,0.699055,0.714361,0.717002,0.516808,0.555306,0.611879,0.624020,0.730196,0.726477,0.773291,0.784296,0.447832,0.670869,0.071014,0.320000,0.300000,0.270000,0.246667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_02,249,0.339486,0.376459,0.380211,0.383425,0.591772,0.623571,0.622656,0.627311,0.390869,0.464906,0.476133,0.490660,0.614494,0.663726,0.659266,0.676806,0.312011,0.579623,0.140438,0.280000,0.300000,0.280000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_02,250,0.425113,0.441523,0.468747,0.474217,0.597364,0.598968,0.633544,0.640871,0.443232,0.485239,0.576362,0.602475,0.587019,0.599975,0.705371,0.737015,0.409297,0.596771,0.104836,0.360000,0.320000,0.310000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_02,251,0.568230,0.582389,0.597397,0.601722,0.763415,0.764409,0.781164,0.786726,0.609613,0.638962,0.683864,0.705936,0.771431,0.772750,0.818369,0.844362,0.555636,0.770290,0.094753,0.440000,0.400000,0.380000,0.366667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_02,252,0.395764,0.433626,0.449292,0.449753,0.575704,0.606313,0.622825,0.623213,0.450533,0.535732,0.584221,0.586326,0.623897,0.685405,0.729575,0.730987,0.373814,0.560321,0.075548,0.280000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
