runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_07,1,0.272617,0.292756,0.305669,0.312195,0.390212,0.405134,0.419816,0.428460,0.283100,0.325309,0.366829,0.400333,0.384580,0.413201,0.455925,0.496016,0.277385,0.409866,0.058282,0.240000,0.240000,0.250000,0.246667,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_07,3,0.283812,0.301184,0.306526,0.308536,0.413216,0.420515,0.424267,0.426894,0.319242,0.357019,0.375768,0.385911,0.444601,0.457360,0.469752,0.481706,0.260843,0.388697,0.044508,0.240000,0.220000,0.220000,0.220000,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,5,0.378820,0.391370,0.402249,0.403347,0.574312,0.565504,0.575180,0.576504,0.384530,0.414143,0.449557,0.454568,0.556747,0.544595,0.573980,0.579380,0.367871,0.576251,0.062865,0.240000,0.220000,0.250000,0.266667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,6,0.200000,0.200000,0.211098,0.215490,0.275531,0.267511,0.280761,0.286423,0.200000,0.200000,0.234120,0.254938,0.261952,0.247105,0.284503,0.308979,0.200037,0.281944,0.043712,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_07,7,0.248411,0.248096,0.263718,0.266166,0.339256,0.328722,0.348159,0.351332,0.265855,0.264976,0.314847,0.326822,0.343583,0.322677,0.379487,0.393649,0.237573,0.333438,0.070851,0.240000,0.220000,0.220000,0.226667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_07,8,0.412708,0.451538,0.466855,0.475989,0.579932,0.615594,0.632628,0.644866,0.420550,0.501224,0.556341,0.599735,0.556979,0.625568,0.682694,0.735291,0.411693,0.600638,0.070406,0.240000,0.260000,0.270000,0.286667,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_07,9,0.236309,0.288713,0.305834,0.317271,0.348350,0.406897,0.426902,0.442622,0.256725,0.365056,0.420783,0.471277,0.362633,0.471326,0.528707,0.590790,0.226122,0.341046,0.058451,0.240000,0.260000,0.280000,0.273333,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_07,10,0.356430,0.381304,0.389740,0.395535,0.518486,0.532408,0.539950,0.547811,0.417517,0.474231,0.501776,0.529492,0.578176,0.604830,0.626031,0.659780,0.317429,0.475781,0.065950,0.320000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_07,11,0.433283,0.464615,0.486818,0.489688,0.589300,0.614615,0.640772,0.644433,0.439267,0.510136,0.578132,0.591999,0.566026,0.622493,0.695559,0.711711,0.436205,0.608353,0.070537,0.280000,0.280000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_07,12,0.296520,0.297196,0.300464,0.306276,0.437110,0.418852,0.419470,0.427300,0.344151,0.344896,0.356683,0.386486,0.486125,0.445298,0.448414,0.484546,0.259376,0.391202,0.049695,0.280000,0.240000,0.220000,0.213333,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_07,13,0.200000,0.244660,0.282975,0.289690,0.353098,0.406882,0.464767,0.475367,0.200000,0.289608,0.406830,0.438830,0.320850,0.415151,0.564195,0.606433,0.207263,0.386139,0.062634,0.200000,0.240000,0.280000,0.266667,0.200000,0.600000,1.000000,1.000000
GrassHopper.AU_07,14,0.408169,0.432333,0.456846,0.462715,0.591926,0.602811,0.631127,0.638890,0.423043,0.478520,0.555967,0.583610,0.585974,0.612573,0.693251,0.726102,0.394348,0.586413,0.088405,0.320000,0.340000,0.350000,0.340000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_07,16,0.305900,0.346301,0.359515,0.363909,0.429847,0.473380,0.488097,0.493888,0.330209,0.420765,0.462842,0.482288,0.437331,0.527567,0.569216,0.592260,0.301613,0.440320,0.100947,0.320000,0.380000,0.350000,0.366667,0.400000,0.800000,0.800000,0.800000
GrassHopper.AU_07,18,0.200000,0.214429,0.232155,0.233321,0.281037,0.292157,0.314569,0.316054,0.200000,0.237565,0.295351,0.301257,0.264881,0.296208,0.362550,0.369342,0.200332,0.292235,0.059852,0.200000,0.220000,0.240000,0.240000,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_07,21,0.269894,0.283531,0.290951,0.291038,0.399642,0.403295,0.410333,0.410252,0.309544,0.340523,0.364996,0.365405,0.433835,0.440519,0.460998,0.460588,0.236674,0.365039,0.050082,0.240000,0.220000,0.230000,0.233333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,22,0.450832,0.475049,0.489411,0.493099,0.615702,0.629431,0.646053,0.650835,0.516691,0.567979,0.616386,0.633875,0.667755,0.691660,0.742764,0.763413,0.426472,0.598559,0.079386,0.360000,0.320000,0.300000,0.306667,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_07,23,0.363389,0.390049,0.415225,0.422201,0.656284,0.664301,0.694253,0.704709,0.360073,0.426014,0.501499,0.535401,0.597340,0.631776,0.707542,0.750377,0.360572,0.679497,0.118750,0.280000,0.280000,0.260000,0.240000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_07,24,0.397277,0.426882,0.431690,0.431691,0.476934,0.502077,0.506153,0.506117,0.396094,0.461041,0.476216,0.476219,0.465733,0.519814,0.532050,0.531885,0.401037,0.488501,0.072448,0.360000,0.360000,0.370000,0.340000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,25,0.236309,0.280732,0.295466,0.307183,0.332058,0.383772,0.401236,0.416974,0.256725,0.345575,0.394169,0.448587,0.340008,0.433315,0.485074,0.551070,0.225825,0.329683,0.066667,0.240000,0.260000,0.270000,0.280000,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_07,26,0.417852,0.440478,0.465529,0.471090,0.573505,0.587379,0.617112,0.624352,0.414811,0.458234,0.545642,0.572804,0.540538,0.563604,0.659998,0.692250,0.429744,0.604494,0.064956,0.280000,0.260000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_07,31,0.429955,0.438670,0.446496,0.447136,0.611972,0.603763,0.610005,0.610786,0.454291,0.472425,0.500000,0.503035,0.613182,0.596637,0.618504,0.621867,0.407434,0.598348,0.058486,0.320000,0.260000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_07,32,0.426324,0.470572,0.478300,0.482189,0.591272,0.634952,0.642475,0.647545,0.447047,0.555510,0.580177,0.600543,0.582385,0.686037,0.707443,0.731555,0.409735,0.591402,0.098299,0.400000,0.460000,0.420000,0.386667,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_07,33,0.262935,0.270834,0.271549,0.278430,0.362234,0.362254,0.361161,0.370080,0.291332,0.308414,0.310495,0.339680,0.381575,0.381053,0.377315,0.411684,0.242944,0.342421,0.070749,0.280000,0.300000,0.290000,0.286667,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_07,34,0.200000,0.215997,0.241910,0.260266,0.278903,0.292716,0.326197,0.350868,0.200000,0.239040,0.326215,0.411549,0.262169,0.296395,0.398847,0.502711,0.200674,0.291295,0.058931,0.200000,0.200000,0.230000,0.246667,0.200000,0.400000,0.600000,1.000000
GrassHopper.AU_07,35,0.369440,0.372843,0.382812,0.383402,0.525840,0.514299,0.523755,0.524298,0.364639,0.372690,0.408172,0.410828,0.492173,0.472229,0.505299,0.507525,0.369054,0.542353,0.061442,0.280000,0.260000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_07,37,0.200000,0.223246,0.226249,0.233153,0.276569,0.301472,0.302836,0.311822,0.200000,0.257902,0.266659,0.300597,0.263299,0.323580,0.326057,0.366283,0.200751,0.283996,0.057054,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_07,38,0.200000,0.227827,0.239814,0.250529,0.284668,0.312675,0.327089,0.341594,0.200000,0.262100,0.307170,0.361803,0.269951,0.329110,0.378973,0.445792,0.202501,0.297310,0.060143,0.200000,0.240000,0.250000,0.260000,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_07,39,0.435401,0.435170,0.446909,0.448763,0.607686,0.586571,0.598304,0.600634,0.470811,0.469866,0.508676,0.516917,0.626962,0.583663,0.619861,0.629245,0.401216,0.571398,0.070182,0.320000,0.260000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_07,40,0.403026,0.409845,0.425433,0.430142,0.572165,0.561612,0.579234,0.585421,0.417457,0.432365,0.485165,0.508935,0.562370,0.542883,0.598114,0.626404,0.386569,0.565663,0.057759,0.280000,0.240000,0.250000,0.260000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_07,41,0.400000,0.432631,0.457899,0.458664,0.553138,0.581135,0.610564,0.611335,0.400000,0.471982,0.545679,0.549262,0.526599,0.586241,0.663668,0.666890,0.403120,0.569784,0.061340,0.240000,0.220000,0.260000,0.273333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_07,42,0.254766,0.255713,0.263745,0.274604,0.377240,0.363663,0.371809,0.386960,0.268289,0.270047,0.300674,0.350090,0.376016,0.349295,0.379500,0.441141,0.250001,0.385571,0.058149,0.200000,0.200000,0.210000,0.226667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_07,43,0.229047,0.263293,0.303593,0.306629,0.323504,0.360692,0.412867,0.416846,0.250953,0.324510,0.449431,0.464617,0.335191,0.407980,0.553474,0.571318,0.213156,0.311570,0.064367,0.240000,0.260000,0.320000,0.306667,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_07,44,0.409077,0.419154,0.430976,0.441225,0.603033,0.590692,0.601469,0.615435,0.432839,0.453965,0.496662,0.544641,0.611400,0.586081,0.623927,0.682640,0.383742,0.578766,0.065843,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_07,45,0.509531,0.546271,0.556076,0.557534,0.715986,0.746034,0.754552,0.756329,0.536578,0.610997,0.641392,0.648055,0.710647,0.764392,0.788122,0.795436,0.505395,0.737806,0.078127,0.280000,0.300000,0.300000,0.313333,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_07,46,0.254766,0.276326,0.316930,0.323001,0.359829,0.378917,0.431330,0.439433,0.268289,0.313365,0.442741,0.470615,0.358346,0.394477,0.545590,0.579067,0.252512,0.369233,0.054624,0.200000,0.220000,0.280000,0.300000,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_07,53,0.311649,0.317892,0.336191,0.346996,0.370770,0.371047,0.391477,0.404030,0.358539,0.371625,0.425770,0.477783,0.416980,0.415809,0.473087,0.530713,0.280000,0.338186,0.062241,0.280000,0.260000,0.270000,0.280000,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_07,54,0.229047,0.299569,0.315518,0.315807,0.319814,0.406773,0.426244,0.426546,0.250953,0.400435,0.449677,0.450969,0.329271,0.497255,0.550501,0.551606,0.217955,0.317072,0.070109,0.240000,0.300000,0.330000,0.313333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_07,55,0.400000,0.413620,0.451910,0.454147,0.557806,0.560625,0.609413,0.612313,0.400000,0.430496,0.552104,0.562462,0.524337,0.533865,0.674961,0.687083,0.401334,0.582603,0.062665,0.240000,0.220000,0.250000,0.280000,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_07,57,0.300151,0.305428,0.327990,0.330479,0.416807,0.412323,0.440612,0.443845,0.324020,0.334891,0.403936,0.417182,0.423473,0.414158,0.492661,0.508290,0.292840,0.422295,0.073390,0.280000,0.300000,0.300000,0.286667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_07,58,0.266566,0.287777,0.289258,0.293849,0.376496,0.393309,0.392868,0.398987,0.294218,0.346160,0.350522,0.371674,0.392979,0.433309,0.431121,0.456582,0.247875,0.362168,0.063790,0.280000,0.260000,0.260000,0.280000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,59,0.328593,0.346930,0.362714,0.363263,0.461735,0.472979,0.491608,0.492227,0.375245,0.415709,0.469142,0.471763,0.496977,0.518838,0.575926,0.578537,0.300730,0.438751,0.088149,0.320000,0.340000,0.320000,0.293333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_07,61,0.200000,0.233604,0.235700,0.235778,0.296147,0.332279,0.332496,0.332420,0.200000,0.273516,0.280626,0.281040,0.280306,0.353835,0.354688,0.354390,0.203077,0.313221,0.082967,0.200000,0.240000,0.240000,0.226667,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_07,63,0.300151,0.318619,0.321620,0.321809,0.439327,0.448933,0.448222,0.448222,0.342678,0.385797,0.394465,0.395346,0.481511,0.501926,0.497375,0.497278,0.270947,0.404773,0.063623,0.240000,0.220000,0.210000,0.213333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,64,0.267474,0.298053,0.302919,0.311047,0.472222,0.493027,0.495490,0.508519,0.288839,0.355424,0.373230,0.409047,0.463370,0.505153,0.515156,0.563442,0.258758,0.481500,0.084277,0.200000,0.260000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_07,65,0.309834,0.338458,0.348178,0.349525,0.432432,0.456212,0.466151,0.467824,0.350130,0.412435,0.442747,0.448988,0.466255,0.512324,0.539607,0.546580,0.286768,0.408405,0.059092,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_07,67,0.200000,0.220612,0.235417,0.240760,0.284668,0.302587,0.321010,0.328212,0.200000,0.243318,0.302937,0.329959,0.269951,0.305076,0.373630,0.406531,0.202345,0.297076,0.053759,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.800000,0.800000
GrassHopper.AU_07,68,0.369440,0.392955,0.405455,0.409906,0.537412,0.549445,0.562327,0.568175,0.364639,0.415538,0.461937,0.481588,0.504950,0.531631,0.577540,0.600689,0.371244,0.556472,0.092026,0.280000,0.280000,0.250000,0.246667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_07,71,0.321331,0.341816,0.345253,0.345982,0.457364,0.470135,0.471339,0.472188,0.362507,0.405553,0.417239,0.420626,0.489296,0.511641,0.515396,0.518919,0.299519,0.439799,0.094643,0.280000,0.280000,0.270000,0.266667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,72,0.444175,0.483947,0.489796,0.493124,0.630584,0.663065,0.666423,0.670784,0.466216,0.557068,0.575504,0.590079,0.628055,0.699376,0.708578,0.725784,0.429993,0.629182,0.062926,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_07,74,0.395764,0.424454,0.430537,0.436190,0.552598,0.575311,0.580929,0.588416,0.450533,0.515754,0.537485,0.563563,0.591138,0.638898,0.657421,0.688638,0.372565,0.541641,0.061789,0.320000,0.300000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_07,75,0.272617,0.300485,0.321327,0.334759,0.388028,0.412139,0.438211,0.456385,0.283100,0.344645,0.411127,0.473452,0.382116,0.432123,0.507187,0.583302,0.277406,0.407279,0.067080,0.240000,0.260000,0.280000,0.280000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_07,76,0.390620,0.416400,0.420776,0.421161,0.561304,0.577174,0.579995,0.580469,0.387442,0.450534,0.465048,0.466887,0.529132,0.572789,0.582226,0.584293,0.393510,0.582797,0.061384,0.320000,0.280000,0.260000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,77,0.200000,0.200000,0.200000,0.205343,0.294039,0.281612,0.278817,0.286152,0.200000,0.200000,0.200000,0.227023,0.281932,0.258350,0.251103,0.284571,0.200000,0.300752,0.051391,0.200000,0.200000,0.200000,0.206667,0.200000,0.200000,0.200000,0.400000
GrassHopper.AU_07,78,0.303177,0.318243,0.330604,0.330834,0.441021,0.444717,0.458218,0.458393,0.334145,0.366294,0.406637,0.407642,0.462722,0.468397,0.508015,0.508615,0.288925,0.432974,0.060353,0.240000,0.220000,0.240000,0.253333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,79,0.490469,0.504204,0.516721,0.517629,0.739507,0.724986,0.738056,0.739251,0.463422,0.492441,0.530018,0.534034,0.664841,0.643379,0.679972,0.684745,0.502511,0.785442,0.065520,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,80,0.200000,0.200000,0.200000,0.210358,0.303211,0.291030,0.287499,0.301977,0.200000,0.200000,0.200000,0.253543,0.289573,0.266600,0.257353,0.324422,0.200000,0.313552,0.040858,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.200000,0.600000
GrassHopper.AU_07,81,0.200000,0.216032,0.216030,0.230282,0.290933,0.302064,0.299567,0.319237,0.200000,0.239120,0.239106,0.307865,0.276959,0.305925,0.298804,0.384273,0.200586,0.300666,0.052915,0.200000,0.220000,0.210000,0.226667,0.200000,0.400000,0.400000,0.800000
GrassHopper.AU_07,83,0.200000,0.229630,0.252170,0.257731,0.283935,0.314621,0.343139,0.350613,0.200000,0.263815,0.339134,0.368850,0.269427,0.331209,0.417658,0.453763,0.202974,0.296999,0.066174,0.200000,0.240000,0.270000,0.266667,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_07,84,0.381543,0.380358,0.413433,0.416021,0.520429,0.506151,0.547339,0.550606,0.373261,0.370948,0.472177,0.486136,0.480860,0.455017,0.570715,0.586880,0.387694,0.545087,0.060496,0.280000,0.240000,0.270000,0.280000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_07,85,0.268079,0.328825,0.343445,0.347755,0.389965,0.459132,0.475934,0.481717,0.304250,0.430556,0.478487,0.499505,0.421325,0.549127,0.597382,0.622602,0.247529,0.371011,0.060820,0.200000,0.220000,0.220000,0.220000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_07,86,0.275643,0.299468,0.330611,0.338387,0.486645,0.497616,0.542598,0.554965,0.313624,0.366135,0.457302,0.493159,0.503130,0.523934,0.633143,0.680915,0.248574,0.463089,0.070368,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_07,87,0.339486,0.387455,0.398455,0.402627,0.599359,0.639958,0.651365,0.657919,0.390869,0.491811,0.525988,0.543995,0.627052,0.696672,0.725086,0.748743,0.312262,0.581049,0.068049,0.280000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_07,88,0.200000,0.220612,0.228057,0.237756,0.291189,0.309647,0.316742,0.329854,0.200000,0.243318,0.267877,0.315058,0.278535,0.314976,0.336356,0.393811,0.202362,0.301751,0.050061,0.200000,0.220000,0.230000,0.253333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_07,89,0.254766,0.293318,0.300087,0.302602,0.357993,0.400123,0.407024,0.410303,0.268289,0.346808,0.370748,0.381634,0.355324,0.433045,0.455559,0.468300,0.255737,0.373268,0.067970,0.200000,0.220000,0.250000,0.260000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,91,0.407867,0.441370,0.444394,0.450118,0.573129,0.600544,0.601630,0.609238,0.424666,0.502466,0.512437,0.542290,0.562430,0.624894,0.628383,0.664356,0.391768,0.571389,0.063407,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_07,92,0.200000,0.200000,0.236845,0.245529,0.283691,0.274187,0.322812,0.334543,0.200000,0.200000,0.327793,0.369271,0.267951,0.250666,0.404096,0.454641,0.200057,0.294223,0.053505,0.200000,0.200000,0.230000,0.233333,0.200000,0.200000,0.800000,0.800000
GrassHopper.AU_07,93,0.317700,0.325194,0.331077,0.333963,0.448718,0.445836,0.451764,0.455655,0.359621,0.375685,0.395737,0.408398,0.480336,0.473081,0.491866,0.507390,0.292818,0.428041,0.075267,0.280000,0.280000,0.300000,0.326667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_07,94,0.265356,0.264929,0.299943,0.304495,0.392921,0.375738,0.422161,0.428384,0.307677,0.306240,0.429371,0.450358,0.431220,0.394439,0.541392,0.566839,0.228153,0.351594,0.060621,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_07,95,0.436309,0.445732,0.469145,0.471911,0.596607,0.594374,0.621989,0.625463,0.460208,0.482060,0.556884,0.571645,0.595313,0.593152,0.673981,0.690955,0.415991,0.585345,0.066856,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_07,96,0.363389,0.387068,0.387455,0.391240,0.519913,0.533128,0.529940,0.535014,0.360073,0.416352,0.417514,0.437470,0.490226,0.525332,0.516501,0.540757,0.360716,0.530480,0.062714,0.280000,0.300000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,97,0.378517,0.403204,0.403743,0.410978,0.551101,0.565929,0.560749,0.570178,0.378820,0.427418,0.429326,0.460113,0.527574,0.553296,0.539078,0.575126,0.378162,0.563893,0.062083,0.320000,0.300000,0.260000,0.253333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_07,98,0.309531,0.349958,0.358786,0.366669,0.415854,0.458694,0.468797,0.479054,0.354003,0.439903,0.469500,0.511300,0.447970,0.530650,0.561411,0.611163,0.283401,0.392809,0.081551,0.280000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_07,99,0.200000,0.248496,0.278528,0.282988,0.286147,0.342740,0.381346,0.387201,0.200000,0.317680,0.409432,0.428946,0.272292,0.402073,0.507516,0.530266,0.202229,0.297418,0.068131,0.200000,0.260000,0.300000,0.293333,0.200000,0.800000,1.000000,1.000000
GrassHopper.AU_07,101,0.250832,0.250500,0.253960,0.265696,0.356100,0.343262,0.345770,0.361639,0.282201,0.281104,0.293089,0.350757,0.380162,0.352957,0.361322,0.431866,0.223440,0.326958,0.082910,0.280000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.800000
GrassHopper.AU_07,102,0.560061,0.571469,0.593981,0.598364,0.773829,0.767025,0.794610,0.800423,0.567255,0.592755,0.664295,0.685056,0.735244,0.726512,0.806796,0.831799,0.543552,0.782242,0.080300,0.400000,0.360000,0.330000,0.326667,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_07,104,0.345234,0.344287,0.350782,0.350782,0.657258,0.620834,0.625827,0.625667,0.331711,0.329953,0.353444,0.353444,0.573826,0.515768,0.537081,0.536554,0.350003,0.711794,0.081400,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_07,105,0.378517,0.381886,0.395258,0.395298,0.516942,0.505782,0.521582,0.521588,0.378820,0.385861,0.422895,0.423084,0.489575,0.469502,0.509352,0.509394,0.374247,0.525240,0.077308,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_07,106,0.278971,0.344227,0.357446,0.364591,0.385452,0.462021,0.478190,0.487714,0.301217,0.446054,0.491564,0.524780,0.390420,0.546707,0.597047,0.637202,0.274340,0.394810,0.068855,0.240000,0.320000,0.340000,0.333333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_07,107,0.229047,0.260119,0.283308,0.286801,0.337645,0.367832,0.397191,0.402029,0.250953,0.315345,0.391984,0.408463,0.354480,0.409495,0.497102,0.517687,0.214299,0.323472,0.068344,0.240000,0.260000,0.300000,0.293333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_07,108,0.236309,0.248096,0.262081,0.273391,0.343750,0.346412,0.363183,0.378711,0.256725,0.279113,0.326589,0.377184,0.355512,0.355977,0.407740,0.470165,0.221118,0.331425,0.082932,0.240000,0.240000,0.250000,0.246667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_07,109,0.292890,0.324137,0.326524,0.332786,0.415808,0.444106,0.444306,0.452699,0.329940,0.394730,0.402724,0.432805,0.444473,0.495567,0.495961,0.532384,0.271780,0.397679,0.069992,0.200000,0.260000,0.260000,0.266667,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_07,110,0.461120,0.473863,0.484786,0.488615,0.619512,0.622139,0.634074,0.639017,0.501580,0.529124,0.570676,0.587087,0.634722,0.640058,0.683016,0.702358,0.426009,0.590705,0.076958,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_07,112,0.329803,0.383709,0.399908,0.406158,0.497263,0.553402,0.570976,0.579542,0.368243,0.487205,0.536892,0.565410,0.528295,0.639409,0.684708,0.719263,0.315747,0.493959,0.063114,0.280000,0.280000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_07,113,0.283812,0.293488,0.320161,0.322614,0.406061,0.404795,0.438117,0.441289,0.319242,0.340629,0.431440,0.443049,0.434635,0.431119,0.534064,0.547469,0.260013,0.382401,0.057032,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_07,114,0.200000,0.232235,0.252309,0.263936,0.353098,0.385446,0.413999,0.432644,0.200000,0.272269,0.337729,0.396871,0.320850,0.389259,0.468255,0.548097,0.202760,0.377488,0.061032,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
GrassHopper.AU_07,115,0.257186,0.291225,0.308246,0.309780,0.388305,0.421182,0.440897,0.442766,0.285143,0.352017,0.410061,0.416971,0.410527,0.465199,0.525025,0.532264,0.241915,0.378104,0.060169,0.240000,0.260000,0.260000,0.266667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_07,116,0.236309,0.264364,0.275752,0.277567,0.332058,0.359924,0.373396,0.375759,0.256725,0.318528,0.355687,0.364296,0.340008,0.396717,0.436289,0.446382,0.221112,0.322493,0.059025,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_07,117,0.277458,0.317227,0.331591,0.340034,0.334916,0.374876,0.390320,0.400174,0.316808,0.400787,0.449142,0.486892,0.375640,0.454639,0.503621,0.545453,0.251727,0.307557,0.064800,0.280000,0.260000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_07,118,0.200000,0.200000,0.208486,0.215356,0.240626,0.236168,0.245149,0.253163,0.200000,0.200000,0.231154,0.260285,0.236047,0.227008,0.259055,0.291378,0.200002,0.243906,0.062957,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_07,119,0.467474,0.472040,0.481359,0.482635,0.680018,0.659102,0.666953,0.668495,0.488839,0.499928,0.534265,0.539941,0.676943,0.637603,0.666797,0.672938,0.455811,0.683196,0.078810,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_07,120,0.330408,0.345855,0.358376,0.358600,0.583333,0.574958,0.588693,0.588870,0.380171,0.414108,0.455620,0.456618,0.609889,0.593440,0.632922,0.633522,0.299326,0.557595,0.102891,0.280000,0.260000,0.250000,0.233333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_07,121,0.267474,0.278870,0.306288,0.306295,0.380706,0.382965,0.418047,0.417991,0.288839,0.313412,0.410604,0.410635,0.389863,0.394123,0.507497,0.507207,0.256950,0.377256,0.063502,0.200000,0.240000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
