runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_04,120,0.334039,0.346975,0.360010,0.360207,0.589744,0.576820,0.591376,0.591510,0.383057,0.412384,0.456469,0.457355,0.614519,0.590969,0.634102,0.634545,0.303600,0.565557,0.102616,0.280000,0.260000,0.250000,0.233333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_04,121,0.267474,0.278226,0.306245,0.306252,0.380706,0.382081,0.417988,0.417932,0.288839,0.312832,0.410719,0.410750,0.389863,0.393393,0.507638,0.507348,0.256662,0.376832,0.063358,0.200000,0.240000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
GrassHopper.AU_04,122,0.326172,0.369606,0.387894,0.393225,0.489555,0.529844,0.550491,0.557775,0.361874,0.461384,0.517171,0.542422,0.517463,0.602274,0.656361,0.686993,0.312796,0.485493,0.062926,0.240000,0.240000,0.250000,0.266667,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_04,123,0.229047,0.271030,0.291096,0.294449,0.311523,0.358134,0.382938,0.387266,0.250953,0.337558,0.408741,0.425036,0.323370,0.411136,0.491601,0.510744,0.215445,0.300413,0.067454,0.240000,0.260000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,124,0.265658,0.318626,0.340012,0.345071,0.391615,0.449022,0.474443,0.481261,0.287396,0.396866,0.467329,0.490334,0.405958,0.512365,0.586772,0.614384,0.260842,0.393406,0.076903,0.200000,0.240000,0.250000,0.240000,0.400000,0.800000,1.000000,1.000000
GrassHopper.AU_04,125,0.287141,0.291081,0.293424,0.293611,0.425179,0.412828,0.413092,0.413280,0.308577,0.317376,0.324709,0.325562,0.432480,0.408782,0.409793,0.410561,0.279990,0.431477,0.067298,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_04,127,0.326172,0.338218,0.371410,0.377160,0.455236,0.456227,0.497521,0.505039,0.377049,0.402519,0.502337,0.529877,0.502103,0.500796,0.612837,0.645439,0.292537,0.416637,0.064733,0.280000,0.240000,0.260000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_04,128,0.345234,0.358566,0.370527,0.374951,0.502643,0.500633,0.512546,0.518415,0.331711,0.361312,0.401670,0.422668,0.461966,0.462860,0.501238,0.526389,0.351329,0.523534,0.054511,0.240000,0.240000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_04,129,0.263843,0.272747,0.274160,0.279526,0.372650,0.373993,0.373364,0.380663,0.290312,0.308238,0.312451,0.339582,0.387761,0.388201,0.386124,0.419610,0.246568,0.360454,0.051904,0.240000,0.260000,0.250000,0.253333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,130,0.248411,0.248096,0.262896,0.265473,0.480398,0.447835,0.463505,0.467075,0.265855,0.264976,0.324588,0.337959,0.472323,0.412417,0.474392,0.490016,0.237501,0.484377,0.046210,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_04,131,0.200000,0.200000,0.217898,0.222291,0.291189,0.279437,0.301588,0.307475,0.200000,0.200000,0.263309,0.284126,0.278535,0.256613,0.328933,0.354017,0.200019,0.298067,0.066158,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_04,132,0.317095,0.345930,0.358045,0.358443,0.588103,0.600176,0.612475,0.612424,0.362868,0.425919,0.460973,0.462772,0.608863,0.630432,0.657130,0.656708,0.289478,0.574297,0.082326,0.200000,0.200000,0.200000,0.206667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_04,134,0.288048,0.297899,0.298765,0.308420,0.419014,0.417881,0.415246,0.428407,0.307557,0.327517,0.330057,0.372900,0.425903,0.422013,0.414212,0.466817,0.284136,0.425968,0.066109,0.240000,0.240000,0.240000,0.240000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,137,0.229047,0.252304,0.267350,0.280998,0.312810,0.334414,0.352994,0.370949,0.250953,0.308335,0.355629,0.415473,0.324324,0.375761,0.428709,0.500479,0.210307,0.295176,0.069468,0.240000,0.260000,0.260000,0.273333,0.400000,0.600000,0.600000,1.000000
GrassHopper.AU_04,139,0.421180,0.435111,0.437598,0.443456,0.597938,0.599030,0.597861,0.605415,0.438486,0.467744,0.477125,0.507335,0.590699,0.592159,0.590895,0.626356,0.406305,0.595124,0.065067,0.320000,0.280000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_04,140,0.277458,0.294698,0.304113,0.312066,0.403609,0.412130,0.421783,0.432579,0.316808,0.352643,0.386952,0.425261,0.438715,0.451232,0.483789,0.530485,0.249403,0.373858,0.059342,0.280000,0.260000,0.240000,0.260000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_04,141,0.248411,0.281161,0.293173,0.302894,0.350855,0.384116,0.398160,0.411229,0.265855,0.331764,0.366824,0.412183,0.355096,0.414953,0.451196,0.506304,0.242847,0.354811,0.052348,0.240000,0.260000,0.230000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,143,0.272617,0.272143,0.272135,0.288983,0.376987,0.365787,0.363266,0.385533,0.283100,0.281991,0.281963,0.359274,0.372701,0.350519,0.343628,0.436790,0.275000,0.388805,0.054606,0.240000,0.220000,0.210000,0.220000,0.400000,0.400000,0.400000,0.800000
GrassHopper.AU_04,144,0.392436,0.394927,0.403084,0.407893,0.584234,0.563683,0.570272,0.576791,0.390627,0.395745,0.426737,0.452962,0.552407,0.514660,0.541386,0.573494,0.393345,0.607532,0.094280,0.320000,0.320000,0.320000,0.306667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_04,145,0.254766,0.285163,0.311840,0.315963,0.384124,0.412307,0.445981,0.451373,0.268289,0.333602,0.428538,0.447757,0.384897,0.440623,0.548583,0.570546,0.252898,0.395538,0.054350,0.200000,0.220000,0.240000,0.246667,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_04,146,0.262935,0.293085,0.293955,0.304456,0.371368,0.399886,0.398863,0.413021,0.291332,0.351541,0.354507,0.399083,0.389124,0.438586,0.435502,0.489819,0.247243,0.361173,0.068893,0.280000,0.300000,0.270000,0.293333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_04,147,0.229047,0.259690,0.288632,0.291791,0.331291,0.361356,0.398088,0.402255,0.250953,0.324292,0.413509,0.427783,0.346079,0.414047,0.514868,0.531614,0.210847,0.313236,0.065881,0.240000,0.280000,0.300000,0.293333,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_04,148,0.200000,0.200000,0.210305,0.210305,0.288899,0.278264,0.290040,0.289853,0.200000,0.200000,0.233251,0.233251,0.275538,0.255550,0.290697,0.289915,0.200018,0.296736,0.066909,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_04,150,0.200000,0.200000,0.209017,0.216313,0.276569,0.268819,0.278858,0.288475,0.200000,0.200000,0.231782,0.271241,0.263299,0.248603,0.282080,0.329532,0.200005,0.282773,0.051510,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_04,151,0.345234,0.344287,0.380161,0.380161,0.466095,0.453179,0.498234,0.498117,0.331711,0.329953,0.434898,0.434898,0.423172,0.400711,0.521668,0.521156,0.350304,0.486239,0.055477,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_04,152,0.200000,0.225144,0.240509,0.240605,0.282479,0.308732,0.327325,0.327336,0.200000,0.259537,0.309067,0.309503,0.267135,0.326716,0.380866,0.380829,0.201342,0.294409,0.053311,0.200000,0.200000,0.230000,0.233333,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_04,153,0.370953,0.390136,0.401573,0.412857,0.506612,0.517661,0.530484,0.545266,0.371188,0.418544,0.453714,0.508643,0.479712,0.511250,0.547307,0.612989,0.365867,0.513544,0.074235,0.280000,0.300000,0.280000,0.266667,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_04,154,0.517095,0.522994,0.541221,0.545245,0.723539,0.708996,0.727916,0.733051,0.562868,0.575960,0.635223,0.653370,0.750994,0.720752,0.777282,0.798227,0.486648,0.695921,0.077573,0.400000,0.340000,0.320000,0.293333,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_04,155,0.277458,0.322529,0.332359,0.336474,0.403609,0.450140,0.460187,0.465755,0.316808,0.411760,0.441662,0.461772,0.438715,0.524960,0.550700,0.575123,0.253073,0.379237,0.067679,0.280000,0.320000,0.260000,0.273333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_04,156,0.381543,0.406983,0.420433,0.426716,0.524324,0.544644,0.558831,0.566983,0.373261,0.425838,0.466538,0.496018,0.486852,0.526623,0.565886,0.600764,0.391089,0.551182,0.055357,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,157,0.317095,0.360409,0.379921,0.381352,0.458643,0.501652,0.524048,0.525767,0.362868,0.452893,0.515151,0.522010,0.500416,0.578524,0.641443,0.648686,0.292209,0.434136,0.069648,0.200000,0.220000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_04,158,0.300151,0.305067,0.323252,0.328554,0.529915,0.503877,0.528420,0.536894,0.324020,0.334370,0.398558,0.425545,0.519809,0.473649,0.549413,0.585794,0.292669,0.544591,0.071439,0.280000,0.280000,0.270000,0.260000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_04,161,0.272617,0.309217,0.322907,0.331509,0.387194,0.425654,0.441355,0.452948,0.283100,0.358559,0.410304,0.449116,0.379653,0.452050,0.507026,0.554158,0.280424,0.413398,0.060253,0.240000,0.280000,0.260000,0.280000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,162,0.412103,0.442400,0.449922,0.458790,0.727564,0.731801,0.736023,0.750139,0.424305,0.498322,0.524709,0.568986,0.680691,0.708250,0.724261,0.783781,0.401691,0.747475,0.067459,0.280000,0.280000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_04,163,0.236309,0.258516,0.269430,0.275629,0.332058,0.351687,0.364652,0.372974,0.256725,0.313092,0.356246,0.384927,0.340008,0.389321,0.436643,0.471440,0.219338,0.319884,0.064264,0.240000,0.260000,0.250000,0.260000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,164,0.200000,0.214400,0.230183,0.231531,0.281037,0.291721,0.311566,0.313339,0.200000,0.237491,0.293114,0.299584,0.264881,0.295357,0.359276,0.366957,0.200305,0.292141,0.061024,0.200000,0.200000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_04,165,0.200000,0.215997,0.232568,0.236395,0.301551,0.310076,0.331033,0.336380,0.200000,0.239040,0.295599,0.315281,0.286927,0.311266,0.375818,0.400363,0.200599,0.313506,0.055342,0.200000,0.200000,0.220000,0.220000,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_04,166,0.280182,0.285027,0.297460,0.305722,0.407570,0.397978,0.412329,0.423553,0.309390,0.319558,0.355873,0.396770,0.428442,0.407561,0.444715,0.494703,0.262231,0.393047,0.060710,0.280000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_04,167,0.457489,0.484070,0.491374,0.501005,0.646154,0.659971,0.666313,0.679188,0.472195,0.535404,0.560869,0.602606,0.630698,0.667561,0.688760,0.739181,0.453477,0.662186,0.076018,0.320000,0.320000,0.310000,0.340000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_04,170,0.227231,0.276485,0.294135,0.301989,0.319303,0.376278,0.398277,0.408825,0.247768,0.363310,0.416041,0.452780,0.328146,0.451913,0.510207,0.554775,0.212449,0.309888,0.059814,0.200000,0.240000,0.260000,0.266667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_04,171,0.200000,0.244660,0.261186,0.265728,0.353098,0.408157,0.429660,0.436798,0.200000,0.289608,0.340574,0.364019,0.320850,0.417079,0.472519,0.503559,0.207107,0.386213,0.070331,0.200000,0.240000,0.240000,0.233333,0.200000,0.600000,0.800000,0.800000
GrassHopper.AU_04,172,0.200000,0.200000,0.224751,0.227549,0.290933,0.279873,0.311990,0.315635,0.200000,0.200000,0.281835,0.294917,0.276959,0.256299,0.352977,0.368198,0.200077,0.299923,0.055177,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
GrassHopper.AU_04,174,0.530106,0.539028,0.555688,0.555858,0.762402,0.746837,0.762974,0.762819,0.520806,0.539470,0.590676,0.591468,0.715259,0.687330,0.733378,0.732814,0.527977,0.777866,0.087103,0.320000,0.320000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_04,175,0.200000,0.200000,0.200000,0.200000,0.307156,0.292958,0.290963,0.290924,0.200000,0.200000,0.200000,0.200000,0.293868,0.267204,0.262236,0.262089,0.200000,0.317477,0.054267,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_04,179,0.504992,0.508785,0.523042,0.533961,0.701261,0.685523,0.701639,0.716168,0.488898,0.499444,0.549926,0.600015,0.638957,0.615806,0.669710,0.730210,0.504880,0.727611,0.069542,0.320000,0.280000,0.260000,0.273333,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_04,180,0.345234,0.344287,0.365188,0.368276,0.471488,0.456856,0.482466,0.486440,0.331711,0.329953,0.391150,0.407665,0.428693,0.403060,0.471906,0.491377,0.350166,0.491511,0.055069,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_04,181,0.254766,0.255713,0.277009,0.287468,0.349668,0.341303,0.367506,0.381269,0.268289,0.270047,0.336556,0.388377,0.349606,0.332713,0.407579,0.469750,0.250103,0.351838,0.058200,0.200000,0.200000,0.230000,0.233333,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_04,182,0.200000,0.200000,0.213115,0.229549,0.290933,0.279698,0.295654,0.318212,0.200000,0.200000,0.236237,0.308073,0.276959,0.256166,0.295717,0.384428,0.200147,0.299946,0.064035,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.800000
GrassHopper.AU_04,183,0.278971,0.305813,0.313055,0.322586,0.397071,0.420579,0.427392,0.440258,0.301217,0.361278,0.381600,0.423142,0.406569,0.455530,0.471298,0.521894,0.270697,0.397518,0.087469,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_04,185,0.272617,0.301724,0.320906,0.322893,0.413303,0.439378,0.462388,0.464972,0.283100,0.345712,0.410557,0.420051,0.409891,0.461290,0.531571,0.542527,0.277948,0.435891,0.060590,0.240000,0.240000,0.220000,0.213333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,187,0.200000,0.200000,0.245237,0.245237,0.284668,0.275613,0.335372,0.335123,0.200000,0.200000,0.348088,0.348088,0.269951,0.253339,0.431324,0.429983,0.200130,0.293899,0.051876,0.200000,0.200000,0.250000,0.233333,0.200000,0.200000,1.000000,1.000000
GrassHopper.AU_04,188,0.370953,0.393909,0.405752,0.405756,0.539613,0.550009,0.562163,0.561979,0.371188,0.419826,0.457564,0.457580,0.514020,0.535443,0.570992,0.570220,0.367352,0.550608,0.062412,0.280000,0.260000,0.280000,0.260000,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,190,0.441755,0.465761,0.469551,0.469766,0.607827,0.624084,0.625287,0.625389,0.471503,0.522551,0.534730,0.535683,0.615571,0.646972,0.650553,0.650906,0.418385,0.590600,0.088278,0.280000,0.280000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_04,193,0.331014,0.390919,0.403413,0.408412,0.465136,0.533263,0.546986,0.553641,0.372933,0.497092,0.538623,0.562415,0.493915,0.620699,0.661299,0.689874,0.315804,0.460938,0.073875,0.280000,0.360000,0.320000,0.313333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_04,195,0.200000,0.214429,0.221358,0.222563,0.282479,0.293751,0.301037,0.302566,0.200000,0.237565,0.261579,0.266928,0.267135,0.298671,0.322152,0.328241,0.200298,0.292776,0.053937,0.200000,0.220000,0.220000,0.220000,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_04,198,0.200000,0.200000,0.209618,0.212503,0.290933,0.279697,0.290698,0.294561,0.200000,0.200000,0.232477,0.246296,0.276959,0.255914,0.290503,0.307180,0.200009,0.299817,0.050319,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
GrassHopper.AU_04,199,0.346142,0.371982,0.377925,0.378784,0.603376,0.613183,0.616774,0.617886,0.413820,0.469796,0.490557,0.494199,0.650576,0.664549,0.675701,0.679483,0.298588,0.554397,0.053773,0.240000,0.240000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_04,200,0.330408,0.344483,0.370396,0.377495,0.489247,0.489208,0.521814,0.531652,0.368847,0.399758,0.477630,0.514405,0.516950,0.515441,0.602263,0.647824,0.312317,0.481654,0.064142,0.280000,0.240000,0.250000,0.246667,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_04,202,0.254766,0.255713,0.259738,0.265749,0.365451,0.353435,0.355909,0.363971,0.268289,0.270047,0.285383,0.313357,0.366856,0.342960,0.353673,0.387573,0.250001,0.367922,0.043019,0.200000,0.200000,0.210000,0.213333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,203,0.200000,0.200000,0.200000,0.200000,0.296147,0.284430,0.282072,0.281928,0.200000,0.200000,0.200000,0.200000,0.280306,0.258692,0.252757,0.252231,0.200000,0.308455,0.074468,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
GrassHopper.AU_04,206,0.291982,0.295390,0.330020,0.335354,0.405462,0.399251,0.443685,0.450737,0.342284,0.350165,0.464468,0.490268,0.447343,0.433891,0.566961,0.597790,0.251875,0.363329,0.064928,0.320000,0.280000,0.280000,0.286667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_04,208,0.315280,0.330261,0.341491,0.341647,0.466846,0.470066,0.481871,0.481768,0.342767,0.381096,0.413937,0.414764,0.480399,0.493756,0.523541,0.523138,0.306628,0.472939,0.050926,0.240000,0.240000,0.260000,0.246667,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_04,209,0.296520,0.335415,0.357786,0.364028,0.431338,0.469368,0.496662,0.504946,0.344151,0.422513,0.494857,0.525269,0.476578,0.541449,0.619767,0.655788,0.265328,0.397737,0.069731,0.280000,0.300000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_04,211,0.303177,0.321957,0.358483,0.363087,0.407317,0.422225,0.468588,0.474554,0.334145,0.372284,0.488771,0.512144,0.422841,0.449499,0.584718,0.612389,0.290365,0.402500,0.061416,0.240000,0.220000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_04,212,0.432375,0.480646,0.487621,0.496423,0.628961,0.670816,0.675191,0.687188,0.440288,0.543428,0.564737,0.607660,0.609708,0.692827,0.704186,0.756851,0.436058,0.653444,0.083431,0.320000,0.320000,0.320000,0.313333,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_04,213,0.272617,0.285119,0.310834,0.317621,0.388028,0.391063,0.423827,0.432960,0.283100,0.312175,0.397798,0.428682,0.382116,0.391411,0.490578,0.528053,0.275803,0.404925,0.064442,0.240000,0.240000,0.250000,0.266667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_04,216,0.248411,0.298145,0.318354,0.327103,0.361356,0.418226,0.442399,0.454172,0.265855,0.371728,0.437665,0.475495,0.368156,0.478979,0.548931,0.594262,0.243704,0.365353,0.063015,0.240000,0.260000,0.290000,0.286667,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_04,217,0.396067,0.419895,0.422931,0.433490,0.563738,0.578662,0.578237,0.592426,0.413912,0.462848,0.472656,0.526736,0.558680,0.585437,0.584590,0.650352,0.376981,0.553949,0.071957,0.320000,0.320000,0.300000,0.286667,0.600000,0.600000,0.600000,1.000000
GrassHopper.AU_04,218,0.393646,0.396356,0.405847,0.410920,0.538271,0.526865,0.537000,0.543580,0.389725,0.395344,0.428842,0.453117,0.504138,0.483796,0.517968,0.546729,0.397501,0.558998,0.055963,0.320000,0.280000,0.270000,0.253333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_04,219,0.263540,0.333641,0.349332,0.353076,0.364130,0.448001,0.467436,0.472410,0.304493,0.460249,0.509105,0.526249,0.394667,0.564568,0.618480,0.639108,0.234920,0.338093,0.052639,0.240000,0.300000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_04,220,0.376399,0.424465,0.432140,0.433891,0.531624,0.579498,0.586480,0.588739,0.428665,0.529840,0.553516,0.561983,0.572555,0.662002,0.680074,0.689896,0.355366,0.519128,0.070119,0.280000,0.300000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_04,221,0.434493,0.458253,0.460250,0.460268,0.652134,0.657443,0.654125,0.654007,0.458765,0.508992,0.515108,0.515190,0.656012,0.665524,0.656241,0.655763,0.415898,0.645546,0.072751,0.240000,0.240000,0.240000,0.246667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_04,222,0.262935,0.270741,0.271456,0.276990,0.389337,0.386521,0.383820,0.391485,0.291332,0.306715,0.309550,0.337431,0.408311,0.399982,0.392772,0.427447,0.243500,0.375634,0.070559,0.280000,0.260000,0.250000,0.260000,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,224,0.449622,0.479621,0.495754,0.500080,0.631803,0.653880,0.671784,0.677499,0.477511,0.542411,0.600072,0.619272,0.632419,0.676973,0.736352,0.759238,0.430563,0.628168,0.074569,0.280000,0.260000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_04,225,0.345234,0.344287,0.350827,0.358737,0.513964,0.491523,0.497152,0.508333,0.331711,0.329953,0.348026,0.385981,0.469090,0.429400,0.443860,0.492158,0.350073,0.540675,0.075557,0.240000,0.220000,0.220000,0.233333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,228,0.456278,0.483149,0.487039,0.487224,0.675627,0.685060,0.685319,0.685419,0.497855,0.557393,0.569742,0.570577,0.697759,0.717772,0.718150,0.718523,0.420294,0.647648,0.072321,0.320000,0.360000,0.290000,0.280000,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_04,230,0.200000,0.200000,0.236680,0.251825,0.353098,0.330832,0.387288,0.411809,0.200000,0.200000,0.316847,0.390564,0.320850,0.284254,0.437534,0.538012,0.200171,0.372485,0.058650,0.200000,0.200000,0.230000,0.246667,0.200000,0.200000,0.800000,1.000000
GrassHopper.AU_04,231,0.200000,0.216032,0.260562,0.266817,0.290039,0.301156,0.359924,0.368373,0.200000,0.239120,0.385090,0.416733,0.277028,0.305998,0.480132,0.518480,0.200709,0.298452,0.055922,0.200000,0.220000,0.280000,0.273333,0.200000,0.400000,1.000000,1.000000
GrassHopper.AU_04,232,0.400000,0.432900,0.444217,0.449869,0.541360,0.570697,0.583380,0.590735,0.400000,0.472611,0.511267,0.537184,0.511231,0.573469,0.613807,0.644611,0.402950,0.561324,0.091650,0.400000,0.380000,0.320000,0.306667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_04,235,0.290772,0.311994,0.337090,0.343920,0.397107,0.413543,0.444974,0.453925,0.311463,0.363497,0.448385,0.481282,0.402525,0.443210,0.540363,0.579659,0.285172,0.400171,0.074711,0.280000,0.280000,0.300000,0.300000,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_04,237,0.280182,0.301814,0.303363,0.303412,0.424771,0.440595,0.439450,0.439513,0.312873,0.356829,0.361696,0.361916,0.452997,0.478936,0.475232,0.475485,0.261233,0.409703,0.093261,0.200000,0.220000,0.240000,0.246667,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_04,238,0.236309,0.273072,0.275781,0.291423,0.328565,0.369512,0.371225,0.392165,0.256725,0.344630,0.352997,0.423876,0.335839,0.427385,0.431282,0.517251,0.220711,0.318911,0.048353,0.240000,0.260000,0.250000,0.246667,0.400000,0.600000,0.600000,1.000000
GrassHopper.AU_04,239,0.264448,0.304612,0.308046,0.309143,0.368776,0.412435,0.415147,0.416560,0.294398,0.376006,0.386527,0.391736,0.385910,0.465434,0.472307,0.478361,0.247782,0.359630,0.096701,0.240000,0.280000,0.290000,0.280000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_04,240,0.272617,0.317032,0.332124,0.343404,0.385043,0.432857,0.450879,0.466049,0.283100,0.390045,0.439391,0.491815,0.378129,0.487367,0.540183,0.603858,0.278113,0.406282,0.068906,0.240000,0.300000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
GrassHopper.AU_04,241,0.272617,0.272143,0.294631,0.296038,0.390043,0.375938,0.403548,0.405301,0.283100,0.281991,0.355930,0.362170,0.385430,0.357978,0.441051,0.448000,0.275047,0.404566,0.063352,0.240000,0.220000,0.230000,0.233333,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_04,242,0.229047,0.228857,0.228854,0.236583,0.323504,0.313549,0.311360,0.321758,0.250953,0.250273,0.250255,0.290367,0.335191,0.314830,0.308582,0.357510,0.209375,0.305989,0.069373,0.240000,0.220000,0.210000,0.213333,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_04,244,0.248411,0.301802,0.315231,0.317891,0.353575,0.415114,0.430570,0.434139,0.265855,0.381213,0.428331,0.440908,0.358840,0.480715,0.529704,0.544927,0.243741,0.357946,0.070380,0.240000,0.300000,0.300000,0.326667,0.400000,0.800000,0.800000,0.800000
GrassHopper.AU_04,245,0.284720,0.300700,0.311244,0.317457,0.385340,0.396789,0.409026,0.417128,0.322580,0.354338,0.387440,0.419464,0.412283,0.430696,0.465479,0.503644,0.258926,0.360745,0.070399,0.280000,0.280000,0.260000,0.260000,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_04,246,0.290166,0.313934,0.316359,0.317006,0.426601,0.442802,0.441856,0.442601,0.339100,0.388271,0.396142,0.399032,0.478016,0.503264,0.499526,0.502419,0.254608,0.382962,0.072668,0.280000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_04,248,0.338880,0.341890,0.368659,0.374782,0.497999,0.483818,0.515560,0.523430,0.401082,0.406408,0.495274,0.526118,0.566687,0.531681,0.625926,0.661249,0.293845,0.440191,0.070411,0.280000,0.240000,0.280000,0.293333,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_04,249,0.305900,0.328727,0.349154,0.357601,0.533228,0.544508,0.571796,0.585061,0.330209,0.379026,0.444972,0.487260,0.519129,0.541119,0.616120,0.672115,0.300962,0.559097,0.133014,0.320000,0.320000,0.290000,0.280000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_04,250,0.248411,0.289320,0.326738,0.331791,0.349065,0.392491,0.441609,0.448392,0.265855,0.351611,0.472651,0.495878,0.352100,0.434751,0.578446,0.606614,0.242324,0.353318,0.073430,0.240000,0.260000,0.330000,0.313333,0.400000,0.800000,1.000000,1.000000
