runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_06,121,0.242663,0.309150,0.332491,0.332872,0.345392,0.424548,0.453812,0.454260,0.259667,0.403133,0.482343,0.484114,0.350487,0.506948,0.596164,0.597967,0.238804,0.350614,0.061554,0.200000,0.260000,0.260000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_06,122,0.451437,0.495391,0.513255,0.517051,0.677566,0.710162,0.728401,0.733419,0.467630,0.561540,0.618826,0.637005,0.668688,0.733014,0.785376,0.806785,0.447324,0.694294,0.074842,0.280000,0.260000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,123,0.335250,0.365122,0.386991,0.391633,0.455967,0.482466,0.509087,0.515084,0.391230,0.453426,0.523489,0.543694,0.504126,0.552260,0.629610,0.653329,0.299740,0.417953,0.056356,0.240000,0.260000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,124,0.307413,0.355249,0.377060,0.380913,0.453167,0.500633,0.526138,0.531248,0.355416,0.457240,0.528260,0.545666,0.502038,0.590309,0.663275,0.683715,0.278170,0.419540,0.055128,0.200000,0.200000,0.210000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,125,0.331619,0.368174,0.384719,0.385822,0.491039,0.522166,0.541622,0.543074,0.388344,0.467324,0.523463,0.528823,0.544276,0.601916,0.660628,0.666890,0.295304,0.455076,0.067319,0.240000,0.260000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,127,0.313464,0.377937,0.395028,0.399043,0.437500,0.509804,0.529159,0.534342,0.359982,0.495250,0.547930,0.565853,0.479375,0.616168,0.668460,0.689261,0.290339,0.413507,0.077631,0.200000,0.240000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,128,0.468381,0.500136,0.517096,0.521277,0.681938,0.698294,0.715295,0.720729,0.499144,0.570159,0.626631,0.646073,0.695146,0.730405,0.781963,0.804616,0.448439,0.668243,0.098884,0.280000,0.240000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,129,0.386687,0.410201,0.418529,0.419178,0.546154,0.562470,0.569973,0.570843,0.436352,0.484074,0.511502,0.514709,0.582824,0.609652,0.632110,0.636009,0.369373,0.539982,0.074128,0.280000,0.240000,0.230000,0.233333,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_06,130,0.439939,0.473627,0.487451,0.491469,0.850790,0.854939,0.859410,0.864694,0.470060,0.548418,0.594021,0.612500,0.835116,0.853573,0.868173,0.888082,0.415016,0.846415,0.095636,0.280000,0.280000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,131,0.472617,0.527090,0.537995,0.538128,0.688106,0.736442,0.744627,0.744344,0.498275,0.609754,0.646978,0.647581,0.693936,0.782353,0.808224,0.806877,0.464575,0.692308,0.087147,0.320000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,132,0.292890,0.344470,0.356446,0.362032,0.543210,0.597643,0.609741,0.618556,0.329940,0.438512,0.477681,0.505792,0.553613,0.649071,0.680948,0.717757,0.274116,0.543821,0.125252,0.200000,0.220000,0.250000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_06,134,0.346142,0.380828,0.393628,0.397618,0.503521,0.534210,0.547094,0.552307,0.413820,0.487911,0.530153,0.550904,0.573057,0.628683,0.665325,0.689652,0.299335,0.448754,0.063326,0.280000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,137,0.353404,0.388915,0.399245,0.406002,0.482645,0.515485,0.527141,0.535967,0.419592,0.497414,0.529989,0.562466,0.542268,0.606188,0.638899,0.677547,0.308622,0.433166,0.065065,0.240000,0.220000,0.220000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,139,0.487746,0.517714,0.523768,0.527975,0.692440,0.712752,0.715589,0.720801,0.535679,0.603171,0.623219,0.642357,0.721631,0.763609,0.771825,0.793054,0.450384,0.659688,0.109451,0.320000,0.300000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,140,0.355825,0.395559,0.403771,0.409512,0.517606,0.553183,0.560001,0.567656,0.413430,0.503902,0.531814,0.558265,0.572517,0.644778,0.664903,0.696398,0.322692,0.483719,0.082346,0.280000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,141,0.288048,0.376029,0.389075,0.391150,0.406838,0.513722,0.528405,0.531052,0.307557,0.497840,0.541415,0.551503,0.410795,0.622672,0.665945,0.677438,0.292361,0.427154,0.069716,0.240000,0.280000,0.300000,0.280000,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_06,143,0.348563,0.370715,0.378895,0.381162,0.482008,0.498277,0.505778,0.508509,0.408534,0.455222,0.483200,0.493941,0.537833,0.565849,0.588877,0.600513,0.309736,0.437917,0.073338,0.280000,0.260000,0.240000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_06,144,0.436914,0.478837,0.496038,0.498837,0.650450,0.683449,0.701780,0.705392,0.445637,0.530909,0.591132,0.605533,0.630199,0.690440,0.749946,0.766664,0.440455,0.680294,0.098485,0.280000,0.260000,0.250000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,145,0.265356,0.298167,0.320771,0.322997,0.400091,0.431109,0.458755,0.461421,0.307677,0.385504,0.464941,0.474734,0.441405,0.509176,0.595183,0.604921,0.229764,0.359355,0.065893,0.280000,0.280000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,146,0.441150,0.467985,0.473240,0.478580,0.623077,0.638521,0.642133,0.649235,0.475258,0.534105,0.551906,0.577957,0.634789,0.666354,0.678002,0.709362,0.411876,0.601671,0.079567,0.320000,0.320000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,147,0.295310,0.320873,0.328698,0.335032,0.427133,0.446491,0.453347,0.461865,0.346794,0.399330,0.426945,0.455823,0.478249,0.509854,0.531597,0.566460,0.256888,0.381635,0.055750,0.200000,0.220000,0.220000,0.226667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_06,148,0.473222,0.502284,0.506442,0.508221,0.683566,0.698837,0.698455,0.700455,0.495028,0.557521,0.572665,0.581421,0.681995,0.712373,0.713704,0.722666,0.465352,0.690370,0.071154,0.280000,0.280000,0.260000,0.260000,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_06,150,0.470802,0.494167,0.509626,0.511086,0.651046,0.664209,0.679913,0.681582,0.526814,0.576745,0.626443,0.633220,0.693549,0.716904,0.762384,0.769302,0.421570,0.596028,0.076363,0.360000,0.280000,0.300000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,151,0.369138,0.427932,0.437833,0.439521,0.498366,0.563280,0.573818,0.575896,0.427251,0.553122,0.585335,0.593206,0.545055,0.671740,0.702119,0.710863,0.340784,0.473024,0.072773,0.320000,0.320000,0.310000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,152,0.339486,0.363327,0.375700,0.377930,0.479487,0.498219,0.511315,0.514164,0.390869,0.449054,0.489840,0.501500,0.522073,0.565288,0.603633,0.617072,0.307203,0.449203,0.073342,0.280000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,153,0.298336,0.348686,0.357759,0.358532,0.407438,0.462662,0.472604,0.473519,0.341235,0.451547,0.480353,0.483868,0.441002,0.551563,0.579441,0.583132,0.273240,0.383529,0.067429,0.240000,0.260000,0.250000,0.273333,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_06,154,0.303782,0.334761,0.362847,0.367095,0.425064,0.453819,0.488012,0.493539,0.345564,0.418403,0.502429,0.524248,0.461062,0.523586,0.614790,0.640477,0.276688,0.395672,0.065233,0.240000,0.220000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,155,0.382451,0.416721,0.434712,0.435958,0.556338,0.581599,0.601905,0.603463,0.433230,0.511348,0.571963,0.577844,0.599935,0.651927,0.713170,0.719687,0.362089,0.542600,0.070271,0.280000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,156,0.330408,0.389470,0.406057,0.407427,0.454054,0.521208,0.539722,0.541354,0.380171,0.512784,0.563575,0.570303,0.495865,0.634146,0.683587,0.690735,0.303119,0.427201,0.103258,0.280000,0.320000,0.350000,0.326667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,157,0.425416,0.455440,0.482034,0.486106,0.615317,0.633927,0.664898,0.670190,0.444584,0.510708,0.597764,0.616512,0.613107,0.652377,0.744308,0.766121,0.410890,0.610462,0.088600,0.240000,0.220000,0.230000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,158,0.461120,0.502369,0.514649,0.515608,0.814103,0.829761,0.841298,0.842560,0.486406,0.578465,0.616773,0.621302,0.780316,0.819420,0.850222,0.855268,0.446911,0.831600,0.078440,0.280000,0.240000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,161,0.491377,0.523397,0.537489,0.539332,0.697894,0.720484,0.734649,0.736901,0.538565,0.609416,0.656815,0.665458,0.722245,0.768316,0.811648,0.821099,0.455712,0.671806,0.108364,0.320000,0.300000,0.290000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,162,0.327988,0.377321,0.395878,0.399159,0.579060,0.624149,0.647613,0.652641,0.378492,0.484655,0.542190,0.558200,0.607195,0.688825,0.748390,0.768923,0.298661,0.555755,0.065682,0.240000,0.220000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,163,0.323147,0.350393,0.363118,0.375864,0.454082,0.476676,0.491452,0.508609,0.367433,0.430588,0.471627,0.528610,0.486630,0.535425,0.578063,0.647417,0.297563,0.433968,0.059244,0.240000,0.220000,0.220000,0.266667,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_06,164,0.418759,0.470721,0.493063,0.494705,0.588435,0.640481,0.667389,0.669502,0.440290,0.545341,0.618567,0.626578,0.583123,0.678215,0.758190,0.767488,0.404792,0.590384,0.065124,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,165,0.326172,0.372662,0.395266,0.397909,0.491788,0.534977,0.562615,0.566207,0.361874,0.464921,0.540467,0.554039,0.519157,0.605397,0.687137,0.703551,0.313879,0.490547,0.083630,0.240000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,166,0.499849,0.531577,0.544770,0.546117,0.727113,0.742233,0.755144,0.756600,0.544810,0.613704,0.658394,0.665462,0.754451,0.782712,0.822760,0.829715,0.470711,0.705530,0.109342,0.320000,0.300000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,167,0.334644,0.354640,0.378598,0.382065,0.472650,0.483509,0.513386,0.517947,0.397960,0.441198,0.517242,0.535431,0.531544,0.550101,0.635184,0.656781,0.288215,0.420864,0.099345,0.280000,0.280000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,170,0.283812,0.310384,0.321787,0.326324,0.398810,0.422413,0.435719,0.441769,0.319242,0.380369,0.419706,0.441188,0.422806,0.473133,0.514701,0.540571,0.260860,0.380502,0.060746,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_06,171,0.313464,0.360359,0.372318,0.378363,0.553419,0.601172,0.612475,0.621944,0.359982,0.464067,0.503916,0.532171,0.577500,0.668327,0.699143,0.736169,0.285897,0.533140,0.049014,0.200000,0.220000,0.220000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,172,0.296218,0.361987,0.373374,0.380076,0.430898,0.506553,0.518302,0.527208,0.321016,0.454735,0.493276,0.525688,0.444542,0.582741,0.617789,0.656313,0.295680,0.443236,0.074633,0.280000,0.280000,0.260000,0.253333,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_06,174,0.298941,0.348635,0.359335,0.366182,0.429939,0.483043,0.493376,0.502522,0.334505,0.438206,0.471021,0.506795,0.459399,0.558312,0.584816,0.627907,0.283828,0.418163,0.063684,0.200000,0.240000,0.220000,0.240000,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_06,175,0.339486,0.380542,0.395124,0.398730,0.521375,0.557413,0.574832,0.580000,0.390869,0.482385,0.530333,0.548462,0.574320,0.644474,0.695361,0.718730,0.310321,0.492599,0.084535,0.280000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,179,0.288048,0.351770,0.374597,0.374928,0.400000,0.473966,0.502506,0.502866,0.334056,0.473544,0.542229,0.543756,0.436588,0.583872,0.660336,0.661743,0.257839,0.371587,0.075295,0.240000,0.260000,0.280000,0.293333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,180,0.348563,0.375142,0.397466,0.401038,0.476033,0.497799,0.525110,0.529713,0.408534,0.465788,0.534997,0.553064,0.527976,0.568992,0.645451,0.666632,0.309933,0.435039,0.069389,0.280000,0.280000,0.270000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,181,0.465961,0.489966,0.509105,0.512884,0.639535,0.653962,0.675427,0.680237,0.504431,0.555967,0.613793,0.631665,0.657321,0.684981,0.743320,0.764012,0.436995,0.614752,0.094365,0.320000,0.260000,0.250000,0.240000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,182,0.309834,0.345959,0.364409,0.364523,0.450704,0.483820,0.505544,0.505320,0.372270,0.450940,0.503327,0.503887,0.515518,0.577576,0.630056,0.628774,0.262425,0.393278,0.097159,0.240000,0.260000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,183,0.259002,0.303746,0.307329,0.315840,0.368648,0.417737,0.419574,0.431051,0.297402,0.399945,0.410613,0.447471,0.401421,0.504284,0.507131,0.551901,0.229013,0.336306,0.059296,0.200000,0.220000,0.210000,0.213333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_06,185,0.200000,0.228538,0.256057,0.258866,0.303211,0.332804,0.368949,0.372772,0.200000,0.262747,0.355832,0.369382,0.289573,0.350588,0.460716,0.477084,0.202670,0.317837,0.069390,0.200000,0.220000,0.260000,0.253333,0.200000,0.400000,0.800000,0.800000
MaxMin.AU_06,187,0.200000,0.253027,0.270139,0.280971,0.284668,0.348687,0.369428,0.383956,0.200000,0.321784,0.378743,0.431774,0.269951,0.407602,0.469310,0.533359,0.203881,0.299408,0.055143,0.200000,0.240000,0.240000,0.273333,0.200000,0.800000,0.800000,1.000000
MaxMin.AU_06,188,0.380635,0.399179,0.424423,0.426253,0.553697,0.557367,0.588032,0.590367,0.446961,0.489991,0.568063,0.577129,0.618951,0.624930,0.708883,0.719197,0.339155,0.508345,0.075003,0.320000,0.280000,0.280000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,190,0.431467,0.438664,0.467292,0.471927,0.593672,0.587777,0.622280,0.628266,0.464324,0.479112,0.569319,0.591393,0.606198,0.593190,0.692634,0.718600,0.399786,0.564345,0.078696,0.280000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,193,0.273525,0.343955,0.368118,0.370771,0.384354,0.469197,0.499130,0.502616,0.308579,0.454251,0.531623,0.543498,0.408684,0.567206,0.652705,0.666670,0.256816,0.374841,0.071822,0.200000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,195,0.339486,0.352449,0.368190,0.375887,0.479487,0.482830,0.500723,0.511004,0.390869,0.420733,0.475617,0.511427,0.522073,0.528955,0.585755,0.628902,0.306938,0.448652,0.068015,0.280000,0.260000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,198,0.370953,0.408318,0.413588,0.414246,0.539613,0.571027,0.573563,0.574207,0.424335,0.506594,0.522163,0.525223,0.587618,0.648224,0.652495,0.655058,0.346134,0.518862,0.056791,0.280000,0.300000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,199,0.398185,0.427020,0.434137,0.439553,0.694093,0.703909,0.708512,0.717013,0.482562,0.544543,0.567898,0.592411,0.758646,0.770282,0.782231,0.814517,0.341001,0.633148,0.075960,0.320000,0.320000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,200,0.340091,0.396860,0.418036,0.419860,0.503584,0.563591,0.588929,0.591318,0.387623,0.506560,0.572736,0.581203,0.543265,0.653148,0.722186,0.731947,0.319486,0.492710,0.060792,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,202,0.333434,0.400868,0.418968,0.420366,0.478299,0.554060,0.574095,0.575735,0.371129,0.517492,0.574154,0.580711,0.507478,0.657214,0.711544,0.718248,0.323389,0.475926,0.084260,0.280000,0.300000,0.300000,0.306667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,203,0.374584,0.405851,0.423046,0.423968,0.554659,0.577180,0.596647,0.597642,0.427221,0.494757,0.546438,0.550358,0.598764,0.639948,0.690579,0.694085,0.350392,0.540402,0.112279,0.280000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,206,0.383056,0.424579,0.446820,0.447154,0.531933,0.573865,0.600714,0.601003,0.429983,0.512832,0.586467,0.588144,0.561959,0.635453,0.715882,0.717131,0.371677,0.536143,0.077134,0.360000,0.320000,0.300000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,208,0.321331,0.356184,0.384172,0.387876,0.475806,0.506963,0.542097,0.546958,0.362507,0.440246,0.523559,0.541235,0.508065,0.570393,0.662190,0.682655,0.299937,0.462618,0.071810,0.280000,0.320000,0.310000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,209,0.449622,0.494253,0.508522,0.510564,0.654049,0.691642,0.705907,0.708207,0.477511,0.580279,0.626745,0.636142,0.661256,0.743626,0.784944,0.794210,0.430308,0.645050,0.085857,0.280000,0.280000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,211,0.410893,0.447686,0.458214,0.459820,0.552033,0.587109,0.598951,0.600983,0.419107,0.497564,0.531240,0.538379,0.530357,0.600763,0.635523,0.643760,0.408525,0.566291,0.055364,0.240000,0.240000,0.230000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_06,212,0.498336,0.501883,0.519050,0.523294,0.724912,0.700455,0.718709,0.724385,0.539494,0.546707,0.608466,0.630006,0.747089,0.697007,0.758714,0.784683,0.469640,0.703768,0.090920,0.400000,0.340000,0.300000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,213,0.280787,0.345830,0.365302,0.367286,0.399655,0.474332,0.498095,0.500660,0.321318,0.463654,0.528305,0.537868,0.433700,0.581338,0.651523,0.662548,0.255603,0.375269,0.077266,0.200000,0.220000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,216,0.346142,0.379039,0.397718,0.402157,0.503521,0.531700,0.552686,0.558381,0.413820,0.486281,0.543537,0.564359,0.573057,0.626583,0.681719,0.705322,0.298680,0.447772,0.063435,0.240000,0.220000,0.240000,0.246667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,217,0.257186,0.280925,0.298951,0.314348,0.366064,0.387146,0.408730,0.429601,0.285143,0.340869,0.395853,0.469013,0.384874,0.431150,0.489599,0.579082,0.237215,0.348571,0.057078,0.240000,0.240000,0.240000,0.253333,0.400000,0.600000,0.800000,1.000000
MaxMin.AU_06,218,0.455068,0.512035,0.513796,0.520244,0.622259,0.680634,0.679834,0.688198,0.481840,0.601937,0.607811,0.637622,0.623297,0.736611,0.734131,0.769352,0.441133,0.620357,0.098193,0.280000,0.360000,0.330000,0.340000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,219,0.461120,0.507462,0.525363,0.526519,0.637124,0.681401,0.702980,0.704474,0.486406,0.593790,0.650810,0.656241,0.630452,0.728378,0.790629,0.796978,0.446564,0.642690,0.074045,0.280000,0.300000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,220,0.469592,0.507093,0.516868,0.519174,0.663248,0.692306,0.701469,0.704457,0.522491,0.605995,0.637099,0.648202,0.697877,0.757153,0.782767,0.795740,0.423667,0.618904,0.067894,0.320000,0.300000,0.270000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,221,0.431467,0.476557,0.481127,0.481180,0.647593,0.683703,0.683797,0.683722,0.445666,0.550729,0.566367,0.566600,0.637281,0.720097,0.721544,0.721201,0.424045,0.658191,0.073070,0.320000,0.280000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,222,0.298941,0.326255,0.354888,0.357893,0.442652,0.465776,0.501787,0.505830,0.334505,0.393086,0.488041,0.503386,0.468820,0.512617,0.619250,0.637674,0.279898,0.431783,0.078940,0.200000,0.260000,0.290000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_06,224,0.327988,0.397876,0.409199,0.411008,0.460884,0.542435,0.554495,0.556826,0.385458,0.531573,0.568805,0.577424,0.510503,0.663446,0.697984,0.707932,0.295570,0.431221,0.067863,0.240000,0.280000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,225,0.521936,0.538200,0.543168,0.545499,0.777027,0.768364,0.769715,0.772977,0.509088,0.550651,0.568314,0.578931,0.719928,0.716616,0.724807,0.738185,0.521955,0.806140,0.125905,0.360000,0.320000,0.300000,0.300000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_06,228,0.449622,0.478493,0.502978,0.504389,0.665771,0.678459,0.707747,0.709566,0.477511,0.539890,0.617930,0.624387,0.669247,0.695233,0.778890,0.786285,0.430319,0.663095,0.089438,0.280000,0.240000,0.240000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,230,0.501664,0.527387,0.533354,0.540142,0.885684,0.872382,0.872746,0.883292,0.530570,0.585832,0.605543,0.636138,0.851166,0.832625,0.836195,0.876297,0.491052,0.913769,0.084465,0.320000,0.300000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_06,231,0.364297,0.400882,0.410137,0.415760,0.528302,0.558844,0.566537,0.574007,0.442183,0.520753,0.550444,0.576795,0.612486,0.666400,0.686295,0.717622,0.309045,0.459546,0.068824,0.280000,0.260000,0.270000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,232,0.465961,0.510206,0.520249,0.521961,0.630631,0.672611,0.683232,0.685400,0.504431,0.606517,0.642415,0.651011,0.644702,0.735952,0.771259,0.781201,0.437583,0.609569,0.073632,0.320000,0.340000,0.310000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,235,0.298336,0.383623,0.397565,0.398964,0.407438,0.508486,0.524804,0.526575,0.341235,0.519281,0.561746,0.568319,0.441002,0.633157,0.676979,0.684487,0.279519,0.392238,0.077620,0.240000,0.320000,0.300000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_06,237,0.267474,0.303184,0.331676,0.334154,0.405505,0.442596,0.480464,0.484045,0.288839,0.367932,0.464387,0.475484,0.418200,0.493838,0.610157,0.624690,0.259055,0.406287,0.123163,0.200000,0.260000,0.260000,0.260000,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_06,238,0.353404,0.410093,0.422311,0.423999,0.491376,0.554924,0.568468,0.570573,0.419592,0.538029,0.576939,0.585144,0.548897,0.667223,0.704888,0.714043,0.312797,0.451969,0.070145,0.280000,0.280000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,239,0.442965,0.458396,0.485045,0.486404,0.617722,0.620653,0.653686,0.655414,0.507708,0.544373,0.623568,0.630039,0.665525,0.673845,0.761953,0.769362,0.416263,0.604162,0.145138,0.320000,0.280000,0.290000,0.320000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,240,0.485325,0.502820,0.531174,0.533803,0.685470,0.686520,0.721103,0.724447,0.503651,0.543294,0.635785,0.649151,0.672712,0.678853,0.781628,0.797037,0.482515,0.704881,0.072535,0.280000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,241,0.278971,0.304927,0.310396,0.311989,0.399134,0.421225,0.425141,0.427141,0.301217,0.360775,0.378933,0.386128,0.410095,0.457992,0.469555,0.477636,0.270585,0.398003,0.078625,0.240000,0.260000,0.250000,0.260000,0.400000,0.600000,0.600000,0.600000
MaxMin.AU_06,242,0.274735,0.321079,0.335688,0.339137,0.388034,0.439899,0.456709,0.461234,0.301578,0.399268,0.440066,0.454698,0.402809,0.502259,0.542632,0.559841,0.263468,0.385043,0.074641,0.240000,0.260000,0.240000,0.233333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_06,244,0.400000,0.412525,0.435318,0.435710,0.569337,0.567407,0.594596,0.595042,0.400000,0.429701,0.501987,0.503738,0.539903,0.541859,0.620792,0.622579,0.400748,0.588519,0.067884,0.240000,0.240000,0.270000,0.266667,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_06,245,0.430862,0.470077,0.497967,0.500838,0.583129,0.620290,0.654409,0.658085,0.448913,0.530123,0.613892,0.627550,0.573746,0.644362,0.737544,0.753488,0.421020,0.586580,0.060438,0.280000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_06,246,0.323147,0.362828,0.367736,0.373022,0.475089,0.511766,0.513614,0.520809,0.367433,0.447596,0.463794,0.487033,0.517957,0.580159,0.584835,0.613221,0.301722,0.453827,0.074713,0.280000,0.300000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_06,248,0.404841,0.420942,0.437543,0.439715,0.594931,0.595687,0.611892,0.614116,0.468198,0.506379,0.564197,0.575325,0.661514,0.662468,0.713030,0.723094,0.372639,0.558227,0.060406,0.320000,0.280000,0.250000,0.253333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_06,249,0.372769,0.389646,0.406038,0.409799,0.649789,0.645414,0.664951,0.670460,0.441461,0.475316,0.537332,0.556019,0.694031,0.678588,0.744003,0.766960,0.328658,0.610547,0.132717,0.320000,0.300000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_06,250,0.363389,0.412904,0.445992,0.448535,0.510629,0.560144,0.602789,0.606164,0.360073,0.471459,0.578215,0.589985,0.476883,0.582937,0.707639,0.721735,0.363408,0.529863,0.092971,0.280000,0.300000,0.300000,0.293333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_06,251,0.637216,0.661929,0.672688,0.675157,0.856098,0.868809,0.879616,0.882739,0.659188,0.717930,0.749283,0.760563,0.834165,0.868253,0.896655,0.909702,0.619992,0.859509,0.104027,0.480000,0.400000,0.380000,0.373333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_06,252,0.480484,0.536094,0.545605,0.547936,0.698944,0.749587,0.756338,0.759264,0.507766,0.623301,0.652589,0.664225,0.703153,0.797439,0.814952,0.828106,0.472290,0.707929,0.082378,0.280000,0.320000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
