runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_07,122,0.467171,0.491469,0.516348,0.518370,0.701181,0.704540,0.732791,0.735290,0.490463,0.547123,0.625971,0.634777,0.701338,0.714195,0.794443,0.803964,0.454400,0.705278,0.077424,0.280000,0.240000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,123,0.317095,0.355979,0.377443,0.381441,0.431276,0.470385,0.496527,0.501679,0.362868,0.447418,0.521903,0.540366,0.467580,0.544942,0.627703,0.649330,0.290117,0.404535,0.058654,0.200000,0.220000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,124,0.317095,0.367015,0.386888,0.390399,0.467440,0.517214,0.539852,0.544478,0.362868,0.472774,0.539203,0.555413,0.512564,0.610364,0.677015,0.695928,0.291056,0.438976,0.055547,0.200000,0.200000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,125,0.348563,0.378738,0.398399,0.399588,0.516129,0.537149,0.560880,0.562452,0.408534,0.472414,0.534221,0.540123,0.572572,0.608472,0.674205,0.681140,0.311060,0.479357,0.074066,0.280000,0.240000,0.250000,0.266667,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,127,0.380030,0.409599,0.429562,0.431551,0.530405,0.552514,0.575419,0.577871,0.454199,0.520179,0.582626,0.591765,0.604841,0.647183,0.710788,0.720825,0.331160,0.471645,0.075138,0.280000,0.240000,0.250000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,128,0.451437,0.490754,0.505954,0.508090,0.657269,0.685193,0.699881,0.702495,0.478954,0.575263,0.625735,0.636204,0.667029,0.736943,0.780846,0.792325,0.431170,0.642510,0.106495,0.280000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,129,0.461120,0.483181,0.490931,0.491725,0.651282,0.662542,0.668574,0.669639,0.486406,0.535686,0.559834,0.563392,0.649679,0.674653,0.691839,0.696165,0.445309,0.650991,0.092182,0.280000,0.280000,0.250000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_07,130,0.327383,0.381118,0.397279,0.402181,0.633119,0.687952,0.700430,0.707599,0.351389,0.470746,0.524084,0.546835,0.624284,0.732683,0.765960,0.792873,0.329902,0.672827,0.096043,0.240000,0.280000,0.290000,0.266667,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,131,0.473222,0.495205,0.529243,0.529418,0.688987,0.691893,0.732514,0.732296,0.495028,0.541096,0.641213,0.642009,0.689414,0.694261,0.801023,0.799934,0.465252,0.693317,0.084056,0.280000,0.240000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,132,0.317095,0.346832,0.365196,0.371189,0.588103,0.601741,0.624709,0.634202,0.362868,0.428267,0.484857,0.514192,0.608863,0.633907,0.691177,0.729677,0.289507,0.574355,0.137696,0.200000,0.220000,0.270000,0.253333,0.800000,0.800000,0.800000,1.000000
MMR.AU_07,134,0.313464,0.371524,0.381331,0.384494,0.455986,0.521159,0.530003,0.534078,0.359982,0.489567,0.522998,0.539357,0.498501,0.630817,0.656346,0.675197,0.286703,0.429817,0.060391,0.200000,0.240000,0.270000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,137,0.353404,0.375990,0.397450,0.402162,0.482645,0.498353,0.524771,0.530898,0.419592,0.470314,0.537038,0.558654,0.542268,0.573162,0.647397,0.672955,0.307075,0.430995,0.079626,0.280000,0.240000,0.240000,0.253333,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,139,0.254766,0.343339,0.355837,0.360670,0.361684,0.472685,0.486156,0.492394,0.268289,0.458695,0.498081,0.519363,0.361421,0.580703,0.616847,0.641206,0.259815,0.380556,0.102820,0.200000,0.240000,0.270000,0.293333,0.400000,1.000000,1.000000,1.000000
MMR.AU_07,140,0.392738,0.428043,0.440679,0.445150,0.571303,0.598612,0.611190,0.617057,0.456092,0.528779,0.567636,0.588438,0.631595,0.676611,0.709691,0.734037,0.361873,0.542453,0.083326,0.320000,0.280000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,141,0.387292,0.414482,0.429875,0.432983,0.547009,0.566256,0.583815,0.587847,0.466429,0.526728,0.575982,0.591337,0.622997,0.658804,0.708462,0.726368,0.333096,0.486670,0.076845,0.320000,0.320000,0.300000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,143,0.327988,0.351641,0.357822,0.361460,0.453556,0.472640,0.477648,0.482224,0.385458,0.437493,0.456099,0.472124,0.507454,0.543811,0.555849,0.573990,0.288473,0.407854,0.063591,0.240000,0.220000,0.240000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_07,144,0.443570,0.473727,0.492812,0.497009,0.660360,0.676155,0.697216,0.702808,0.454288,0.526507,0.588231,0.609461,0.642434,0.684716,0.746267,0.771637,0.441610,0.682078,0.091854,0.320000,0.280000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
MMR.AU_07,145,0.299849,0.354132,0.370298,0.373290,0.452099,0.512027,0.529585,0.533268,0.330868,0.449683,0.503126,0.516507,0.474675,0.593944,0.644065,0.658150,0.289267,0.452420,0.084379,0.240000,0.260000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_07,146,0.378820,0.401789,0.424146,0.433493,0.535043,0.548203,0.575517,0.588071,0.384530,0.436204,0.509018,0.549694,0.513606,0.544211,0.625315,0.674673,0.368993,0.539027,0.074191,0.240000,0.280000,0.310000,0.300000,0.600000,0.600000,0.800000,1.000000
MMR.AU_07,147,0.255371,0.311361,0.321566,0.329770,0.369365,0.433256,0.443512,0.454612,0.280217,0.408729,0.439654,0.479244,0.386436,0.521854,0.547421,0.595565,0.240690,0.357572,0.057892,0.200000,0.240000,0.240000,0.233333,0.400000,0.800000,0.800000,1.000000
MMR.AU_07,148,0.309834,0.356072,0.363239,0.368735,0.447552,0.495409,0.500959,0.508209,0.350130,0.449099,0.471537,0.500259,0.482369,0.573837,0.587669,0.621788,0.289235,0.429092,0.068846,0.240000,0.240000,0.270000,0.260000,0.600000,0.800000,0.800000,1.000000
MMR.AU_07,150,0.433283,0.490016,0.497269,0.498703,0.599163,0.658629,0.663427,0.665068,0.465767,0.594946,0.616767,0.623249,0.613180,0.739528,0.750609,0.757188,0.405774,0.573696,0.075298,0.280000,0.320000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,151,0.462330,0.506091,0.515971,0.518592,0.624183,0.666160,0.676224,0.679500,0.494579,0.588717,0.622868,0.634724,0.630947,0.714968,0.747140,0.760616,0.441498,0.612820,0.075539,0.240000,0.260000,0.270000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,152,0.265356,0.306815,0.319924,0.322918,0.374786,0.420725,0.435406,0.439321,0.307677,0.393302,0.437758,0.452940,0.410956,0.495106,0.539452,0.557322,0.233908,0.342030,0.072801,0.280000,0.260000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,153,0.306203,0.346453,0.360396,0.360882,0.418182,0.459699,0.476088,0.476622,0.347244,0.439162,0.482025,0.484289,0.448767,0.536434,0.581459,0.583639,0.282841,0.397005,0.058624,0.240000,0.260000,0.250000,0.233333,0.600000,0.800000,0.800000,0.800000
MMR.AU_07,154,0.307413,0.356480,0.370920,0.372230,0.430144,0.483261,0.498870,0.500443,0.355416,0.460009,0.510448,0.516881,0.474207,0.575651,0.624602,0.631477,0.277650,0.397048,0.071852,0.240000,0.280000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_07,155,0.436309,0.471032,0.494115,0.497434,0.634683,0.657399,0.684155,0.688561,0.456725,0.530602,0.603177,0.617821,0.632471,0.676475,0.752089,0.769478,0.422902,0.633729,0.084991,0.280000,0.300000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,156,0.331619,0.371603,0.389426,0.393035,0.455717,0.497297,0.517617,0.522230,0.388344,0.473192,0.538764,0.555113,0.506525,0.585184,0.653492,0.672337,0.295793,0.416877,0.088407,0.240000,0.320000,0.330000,0.320000,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,157,0.465961,0.499063,0.513627,0.516054,0.673961,0.694645,0.708476,0.711480,0.504431,0.578053,0.627563,0.639321,0.695640,0.738403,0.781413,0.794465,0.437231,0.649597,0.110871,0.280000,0.260000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,158,0.292890,0.333806,0.350844,0.357139,0.517094,0.551346,0.573526,0.583604,0.329940,0.419677,0.471410,0.502912,0.529306,0.594490,0.649838,0.692296,0.271626,0.505434,0.070154,0.200000,0.200000,0.220000,0.233333,0.600000,0.800000,0.800000,1.000000
MMR.AU_07,161,0.316490,0.380291,0.394851,0.396821,0.449506,0.523491,0.539689,0.542186,0.369598,0.507295,0.555533,0.564891,0.495650,0.639567,0.686490,0.697011,0.284091,0.418805,0.119315,0.240000,0.280000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,162,0.307413,0.355492,0.367296,0.374851,0.542735,0.588040,0.600855,0.612896,0.355416,0.463626,0.500629,0.535633,0.570176,0.658938,0.691023,0.737836,0.276485,0.514490,0.066146,0.200000,0.200000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,163,0.292890,0.329526,0.347783,0.358758,0.411565,0.448289,0.470698,0.485462,0.329940,0.408161,0.466688,0.516433,0.436974,0.507537,0.572009,0.632503,0.271463,0.395904,0.058545,0.200000,0.200000,0.240000,0.266667,0.600000,0.800000,0.800000,1.000000
MMR.AU_07,164,0.327988,0.338039,0.381687,0.387087,0.460884,0.459949,0.516635,0.523859,0.363317,0.384883,0.521476,0.545586,0.481180,0.478661,0.639183,0.668281,0.313248,0.456868,0.073696,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,1.000000,1.000000
MMR.AU_07,165,0.400605,0.447958,0.463017,0.466865,0.604015,0.643068,0.659050,0.664329,0.411928,0.526860,0.579068,0.598606,0.590966,0.686050,0.736214,0.760145,0.389603,0.608892,0.088772,0.240000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,166,0.470802,0.499235,0.517987,0.520808,0.684859,0.697073,0.718018,0.721536,0.515490,0.573990,0.634658,0.648144,0.713848,0.732061,0.793099,0.808123,0.435807,0.653214,0.106233,0.280000,0.260000,0.260000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,167,0.590620,0.621032,0.640078,0.642253,0.834188,0.846702,0.867958,0.870672,0.587442,0.659069,0.715300,0.726192,0.784630,0.821749,0.878404,0.890777,0.594238,0.867730,0.100289,0.360000,0.300000,0.310000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,170,0.267474,0.295784,0.321852,0.324267,0.375850,0.402543,0.435807,0.438984,0.288839,0.351447,0.431776,0.443082,0.382541,0.437157,0.529502,0.542892,0.258421,0.376944,0.062576,0.200000,0.220000,0.220000,0.233333,0.400000,0.600000,0.800000,0.800000
MMR.AU_07,171,0.327988,0.362463,0.374788,0.379223,0.579060,0.604683,0.616539,0.623359,0.385458,0.465667,0.506777,0.529413,0.618371,0.670630,0.703112,0.732354,0.288679,0.538330,0.052238,0.240000,0.220000,0.210000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,172,0.272920,0.335125,0.350278,0.352368,0.397007,0.468962,0.486241,0.488774,0.296652,0.427118,0.483389,0.493039,0.410802,0.547350,0.605407,0.615550,0.267252,0.400622,0.067359,0.240000,0.260000,0.260000,0.246667,0.400000,0.800000,1.000000,1.000000
MMR.AU_07,174,0.298941,0.332582,0.343611,0.345409,0.429939,0.460801,0.471786,0.474014,0.334505,0.406878,0.444186,0.452126,0.459399,0.518396,0.551498,0.560173,0.280445,0.413178,0.061095,0.200000,0.220000,0.230000,0.220000,0.600000,0.800000,0.800000,0.800000
MMR.AU_07,175,0.328593,0.361915,0.382778,0.388593,0.504647,0.530130,0.556872,0.565255,0.378728,0.448419,0.512106,0.539713,0.556480,0.599096,0.671461,0.707264,0.300111,0.476392,0.084527,0.240000,0.280000,0.250000,0.233333,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,179,0.314070,0.396341,0.405854,0.406975,0.436134,0.534019,0.544435,0.545850,0.353252,0.527946,0.558654,0.563999,0.461676,0.650949,0.680339,0.686379,0.300620,0.433240,0.085615,0.240000,0.300000,0.290000,0.293333,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,180,0.349773,0.373284,0.392860,0.397882,0.477686,0.495335,0.519025,0.525545,0.416706,0.468324,0.530078,0.551837,0.538539,0.572090,0.639516,0.665153,0.302567,0.424699,0.068612,0.280000,0.240000,0.270000,0.306667,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,181,0.404841,0.439917,0.447290,0.448873,0.555648,0.587160,0.593417,0.595340,0.464715,0.546483,0.570492,0.577699,0.605567,0.673296,0.690882,0.698738,0.377467,0.531009,0.088794,0.320000,0.280000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,182,0.356430,0.398778,0.403770,0.409801,0.518486,0.557687,0.560148,0.568087,0.402342,0.489644,0.504899,0.533741,0.557162,0.627150,0.632024,0.666028,0.340350,0.510058,0.104440,0.280000,0.260000,0.260000,0.286667,0.800000,0.800000,0.800000,1.000000
MMR.AU_07,183,0.267474,0.334250,0.337889,0.345938,0.380706,0.459688,0.461296,0.472128,0.288839,0.423753,0.435158,0.470183,0.389863,0.534303,0.537445,0.579912,0.266472,0.391314,0.054627,0.200000,0.220000,0.220000,0.213333,0.400000,0.800000,0.800000,1.000000
MMR.AU_07,185,0.289864,0.294133,0.305888,0.308548,0.439450,0.428326,0.440750,0.444315,0.338982,0.349041,0.388739,0.402753,0.490800,0.465731,0.503322,0.520185,0.250084,0.392194,0.074495,0.280000,0.240000,0.250000,0.246667,0.600000,0.600000,0.800000,0.800000
MMR.AU_07,187,0.259002,0.288817,0.321641,0.326361,0.368648,0.398008,0.439858,0.445983,0.297402,0.361471,0.463486,0.485904,0.401421,0.457875,0.574316,0.600223,0.229041,0.336356,0.063898,0.200000,0.260000,0.280000,0.273333,0.600000,0.600000,1.000000,1.000000
MMR.AU_07,188,0.382451,0.423584,0.435930,0.437825,0.556338,0.591444,0.603974,0.606396,0.448404,0.538827,0.578844,0.588025,0.620949,0.687215,0.722337,0.732776,0.344165,0.515855,0.074895,0.280000,0.300000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,190,0.306203,0.364617,0.383307,0.384834,0.421316,0.488559,0.510439,0.512320,0.347244,0.466367,0.527405,0.535300,0.453344,0.577410,0.641640,0.650441,0.288285,0.406949,0.090972,0.240000,0.280000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
MMR.AU_07,193,0.268079,0.350868,0.365490,0.366494,0.376701,0.478628,0.495566,0.496817,0.304250,0.487367,0.533730,0.538341,0.402951,0.608556,0.655292,0.660344,0.247694,0.361526,0.069089,0.200000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,195,0.380030,0.396008,0.408397,0.411984,0.536752,0.542502,0.555403,0.560076,0.454199,0.489055,0.529770,0.547317,0.606662,0.614850,0.652448,0.673036,0.330040,0.482419,0.065678,0.280000,0.260000,0.250000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,198,0.396974,0.428244,0.430401,0.433235,0.577465,0.598892,0.596880,0.600529,0.458706,0.530929,0.537948,0.552225,0.635215,0.679362,0.672220,0.688735,0.365578,0.548009,0.064579,0.320000,0.300000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,199,0.314675,0.378008,0.392459,0.394416,0.548523,0.623117,0.640492,0.643385,0.368155,0.505506,0.552540,0.561947,0.578784,0.715062,0.761078,0.772632,0.281110,0.521947,0.069551,0.240000,0.280000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,200,0.317095,0.381501,0.398009,0.399721,0.469534,0.541779,0.560716,0.562955,0.362868,0.504261,0.557115,0.565387,0.508570,0.650184,0.702489,0.712029,0.293038,0.451923,0.057719,0.200000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,202,0.459909,0.506735,0.515743,0.518042,0.659722,0.700385,0.706703,0.709513,0.515040,0.611667,0.639880,0.650431,0.704260,0.776816,0.792998,0.804481,0.412429,0.606965,0.090086,0.320000,0.300000,0.290000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,203,0.415129,0.432606,0.446145,0.446247,0.614695,0.615230,0.629225,0.629049,0.487069,0.522642,0.565098,0.565547,0.682642,0.676016,0.714162,0.713241,0.375567,0.579229,0.119898,0.320000,0.260000,0.250000,0.233333,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,206,0.444175,0.485407,0.506453,0.508980,0.616807,0.656081,0.680885,0.684101,0.466216,0.555263,0.624336,0.636348,0.609313,0.688029,0.762106,0.775907,0.431791,0.622858,0.065040,0.240000,0.280000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,208,0.341301,0.396652,0.409618,0.410247,0.505376,0.564561,0.578003,0.578504,0.395795,0.518042,0.564693,0.567788,0.554720,0.671187,0.714216,0.716146,0.310012,0.478158,0.080026,0.240000,0.300000,0.320000,0.313333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,209,0.440545,0.484856,0.497794,0.499316,0.640845,0.678491,0.691014,0.692606,0.470663,0.573120,0.618163,0.625241,0.651773,0.734452,0.774197,0.780601,0.416426,0.624241,0.082573,0.280000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,211,0.412708,0.442701,0.450156,0.453895,0.554472,0.580572,0.588419,0.593239,0.420550,0.487194,0.513347,0.531634,0.532183,0.588242,0.614118,0.635695,0.408653,0.566468,0.062711,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MMR.AU_07,212,0.499244,0.519036,0.523956,0.529792,0.726232,0.724396,0.725502,0.733381,0.548057,0.589066,0.604683,0.632920,0.758947,0.751011,0.753997,0.788312,0.463724,0.694903,0.077969,0.360000,0.320000,0.280000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,213,0.307413,0.365798,0.382206,0.383595,0.437554,0.501720,0.521143,0.522892,0.355416,0.485285,0.541066,0.547360,0.479726,0.608460,0.667261,0.674241,0.277632,0.407610,0.074822,0.200000,0.240000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,216,0.291679,0.358283,0.374943,0.379364,0.424296,0.502585,0.521037,0.526734,0.321767,0.471725,0.524014,0.544105,0.445582,0.607828,0.657233,0.680009,0.280399,0.420366,0.059328,0.200000,0.220000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,217,0.350681,0.381905,0.398752,0.404233,0.499139,0.526308,0.545179,0.552442,0.391437,0.460960,0.518318,0.544602,0.528345,0.583049,0.641066,0.672410,0.335903,0.493588,0.064218,0.320000,0.320000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_07,218,0.412103,0.443057,0.452256,0.458100,0.563508,0.588944,0.598407,0.605992,0.473970,0.537933,0.568360,0.594990,0.613115,0.658288,0.686482,0.717912,0.385089,0.541544,0.087137,0.360000,0.320000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,219,0.439939,0.480025,0.497916,0.501059,0.607860,0.644560,0.666255,0.670409,0.470060,0.564128,0.621231,0.635280,0.609265,0.691992,0.754695,0.771522,0.415509,0.597995,0.072118,0.280000,0.320000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,220,0.418759,0.463829,0.488504,0.491478,0.591453,0.633240,0.662976,0.666877,0.440290,0.532692,0.609239,0.623484,0.588084,0.665565,0.748538,0.765396,0.402759,0.588361,0.062861,0.240000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,221,0.438124,0.490310,0.494216,0.494420,0.657584,0.703433,0.702400,0.702535,0.461651,0.568238,0.580476,0.581467,0.660138,0.742991,0.739518,0.740124,0.425701,0.660762,0.080598,0.240000,0.280000,0.260000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,222,0.317095,0.353917,0.361276,0.367387,0.469534,0.505267,0.510819,0.519248,0.362868,0.446300,0.471853,0.500350,0.508570,0.582012,0.598710,0.633828,0.289091,0.445966,0.090263,0.240000,0.300000,0.310000,0.280000,0.600000,0.800000,0.800000,1.000000
MMR.AU_07,224,0.449622,0.490195,0.510177,0.512932,0.631803,0.668296,0.691328,0.694912,0.477511,0.564340,0.628833,0.641450,0.632419,0.704342,0.771644,0.786428,0.431710,0.629841,0.079518,0.280000,0.260000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,225,0.410893,0.419683,0.420433,0.420440,0.611712,0.599163,0.595789,0.595766,0.472255,0.489954,0.492178,0.492207,0.667841,0.637625,0.627705,0.627605,0.382518,0.590784,0.115912,0.360000,0.320000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
MMR.AU_07,228,0.370348,0.402786,0.418774,0.419998,0.548387,0.571113,0.589262,0.590846,0.439782,0.513153,0.564767,0.570437,0.616368,0.660803,0.711879,0.718346,0.323883,0.499084,0.065969,0.280000,0.260000,0.230000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,230,0.509531,0.527040,0.541651,0.544224,0.899573,0.871808,0.886322,0.889967,0.536578,0.575596,0.626356,0.638817,0.860805,0.818077,0.864935,0.879987,0.501130,0.932521,0.091535,0.320000,0.300000,0.290000,0.300000,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,231,0.341301,0.391864,0.403934,0.408010,0.494954,0.546272,0.557968,0.563307,0.395795,0.502825,0.541579,0.560130,0.548233,0.643459,0.675243,0.696889,0.311426,0.463086,0.064224,0.240000,0.240000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,232,0.491377,0.517865,0.529443,0.533674,0.665029,0.682707,0.695305,0.700780,0.545531,0.603580,0.641683,0.661031,0.697232,0.732388,0.770381,0.793225,0.448306,0.624506,0.076423,0.320000,0.300000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,235,0.344327,0.400317,0.417335,0.419047,0.470248,0.530613,0.550902,0.553081,0.408894,0.522941,0.575963,0.583968,0.528442,0.637620,0.694113,0.703335,0.305378,0.428525,0.079088,0.320000,0.320000,0.320000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,237,0.280182,0.344996,0.352263,0.358213,0.424771,0.503633,0.510286,0.518896,0.312873,0.454287,0.479106,0.507045,0.452997,0.609744,0.629497,0.666155,0.265327,0.416123,0.135324,0.200000,0.260000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,238,0.327988,0.390812,0.406405,0.407952,0.456037,0.528834,0.547057,0.548978,0.385458,0.512828,0.565126,0.572081,0.504243,0.635970,0.690455,0.698103,0.295993,0.427689,0.077245,0.240000,0.280000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,239,0.545234,0.596596,0.612325,0.613628,0.760338,0.807771,0.825220,0.826844,0.546885,0.659561,0.707974,0.713794,0.716881,0.816429,0.865090,0.871638,0.537188,0.779672,0.142085,0.320000,0.320000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,240,0.494402,0.524739,0.541743,0.546414,0.698291,0.716446,0.735451,0.741562,0.517832,0.579662,0.637117,0.660655,0.691654,0.724294,0.783265,0.811163,0.490418,0.716427,0.068868,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,241,0.269289,0.297802,0.306565,0.306947,0.385281,0.411383,0.419893,0.420237,0.293766,0.350807,0.381008,0.382726,0.399950,0.445338,0.472127,0.473427,0.259337,0.381457,0.092389,0.240000,0.240000,0.240000,0.253333,0.400000,0.600000,0.600000,0.600000
MMR.AU_07,242,0.285628,0.333874,0.341422,0.344221,0.403419,0.457429,0.464511,0.468149,0.317202,0.434271,0.456742,0.470510,0.423678,0.546290,0.563195,0.579308,0.267650,0.391156,0.085227,0.200000,0.260000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,244,0.410893,0.422250,0.431138,0.431984,0.584841,0.580783,0.588886,0.589954,0.419107,0.444313,0.472082,0.476013,0.565693,0.560286,0.583809,0.588313,0.404516,0.594052,0.069559,0.240000,0.220000,0.250000,0.253333,0.600000,0.600000,0.600000,0.600000
MMR.AU_07,245,0.370348,0.404890,0.417953,0.421786,0.501229,0.534273,0.549258,0.554213,0.446748,0.520367,0.562916,0.580581,0.570979,0.632504,0.676300,0.697094,0.318358,0.443548,0.060186,0.280000,0.260000,0.240000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,246,0.304387,0.351538,0.353912,0.358374,0.447509,0.495841,0.494306,0.500358,0.345800,0.439391,0.448498,0.468946,0.487462,0.569525,0.565546,0.590448,0.284760,0.428314,0.076313,0.240000,0.300000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
MMR.AU_07,248,0.371558,0.397733,0.414826,0.417616,0.546020,0.562843,0.580124,0.583252,0.417606,0.473272,0.524072,0.538885,0.590033,0.619156,0.662321,0.677294,0.355126,0.531992,0.059896,0.240000,0.240000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
MMR.AU_07,249,0.331014,0.370901,0.382145,0.387535,0.577004,0.614366,0.625824,0.634034,0.395074,0.486159,0.524184,0.548632,0.621104,0.694069,0.725799,0.756771,0.285081,0.529595,0.132066,0.280000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,250,0.471710,0.503872,0.519693,0.521052,0.662840,0.683551,0.702401,0.704166,0.527536,0.597815,0.645286,0.651588,0.698671,0.739171,0.789723,0.797096,0.422953,0.616683,0.075663,0.360000,0.300000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_07,251,0.464750,0.502176,0.509535,0.512151,0.624390,0.659126,0.666274,0.669615,0.527265,0.612985,0.638387,0.650016,0.667224,0.741334,0.763947,0.777477,0.447219,0.619990,0.098174,0.440000,0.400000,0.380000,0.366667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,252,0.486536,0.536752,0.542137,0.544026,0.707746,0.750508,0.751531,0.753846,0.527506,0.634851,0.651425,0.659976,0.730489,0.812215,0.813499,0.822809,0.461328,0.691498,0.088261,0.360000,0.320000,0.290000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_07,253,0.327383,0.384634,0.400175,0.405187,0.476232,0.537058,0.554951,0.561533,0.351389,0.483056,0.533182,0.557304,0.486603,0.616085,0.666859,0.695124,0.329244,0.493495,0.066912,0.240000,0.280000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_07,255,0.448714,0.490941,0.498219,0.498978,0.617402,0.657625,0.663516,0.664108,0.465465,0.555022,0.578601,0.582221,0.607688,0.686675,0.703820,0.706343,0.444284,0.627162,0.087763,0.320000,0.320000,0.320000,0.306667,0.600000,0.800000,0.800000,0.800000
