runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_06,119,0.467474,0.472040,0.474285,0.481248,0.680018,0.659102,0.657150,0.666574,0.488839,0.499928,0.507433,0.538206,0.676943,0.637603,0.633309,0.670777,0.455809,0.683193,0.077151,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_06,120,0.309834,0.334658,0.348491,0.351341,0.547009,0.556343,0.572454,0.576951,0.350130,0.402041,0.447509,0.461880,0.561695,0.576147,0.621655,0.640823,0.287088,0.534798,0.093165,0.240000,0.240000,0.230000,0.220000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,121,0.267474,0.278226,0.296623,0.303495,0.380706,0.382081,0.404855,0.414170,0.288839,0.312832,0.378378,0.407518,0.389863,0.393393,0.467665,0.503357,0.256641,0.376803,0.062970,0.200000,0.240000,0.290000,0.266667,0.400000,0.400000,0.800000,1.000000
BiasedLexRank.AU_06,122,0.227231,0.293660,0.298144,0.299516,0.341054,0.420973,0.423119,0.424853,0.247768,0.388857,0.403354,0.409852,0.354297,0.507600,0.511912,0.519090,0.216980,0.336775,0.064339,0.200000,0.300000,0.270000,0.266667,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,123,0.229047,0.268825,0.291505,0.293970,0.311523,0.355221,0.383475,0.386635,0.250953,0.332474,0.410535,0.423140,0.323370,0.404943,0.493759,0.508466,0.215398,0.300348,0.070283,0.240000,0.280000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,124,0.265658,0.299162,0.329645,0.334560,0.391615,0.421593,0.459977,0.466601,0.287396,0.357006,0.454463,0.477305,0.405958,0.460904,0.570617,0.598058,0.257807,0.388828,0.079389,0.200000,0.260000,0.250000,0.240000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,125,0.272617,0.288676,0.290319,0.290685,0.403674,0.409417,0.408721,0.409162,0.283100,0.315385,0.321253,0.322950,0.396774,0.406218,0.405432,0.407267,0.277638,0.427852,0.068222,0.240000,0.260000,0.240000,0.253333,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_06,127,0.315280,0.334776,0.370060,0.372045,0.440034,0.451584,0.495712,0.498189,0.357942,0.399571,0.512525,0.522641,0.476658,0.497128,0.625267,0.636626,0.289751,0.412669,0.064809,0.280000,0.240000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,128,0.345234,0.359052,0.369981,0.378268,0.502643,0.501310,0.511791,0.523002,0.331711,0.361766,0.400436,0.441897,0.461966,0.463442,0.499698,0.550337,0.351464,0.523736,0.057321,0.240000,0.240000,0.230000,0.233333,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_06,129,0.263843,0.273320,0.274759,0.281340,0.372650,0.374778,0.374180,0.383133,0.290312,0.308763,0.313007,0.341833,0.387761,0.388862,0.386812,0.422392,0.246788,0.360776,0.053539,0.240000,0.260000,0.260000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_06,130,0.248411,0.248096,0.255303,0.261074,0.480398,0.447835,0.450117,0.459336,0.265855,0.264976,0.294530,0.322168,0.472323,0.412417,0.430462,0.467121,0.237500,0.484376,0.047154,0.240000,0.220000,0.220000,0.220000,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_06,131,0.200000,0.200000,0.208015,0.217606,0.291189,0.279437,0.287909,0.300995,0.200000,0.200000,0.230581,0.278208,0.278535,0.256613,0.288049,0.346643,0.200001,0.298041,0.066522,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,132,0.200000,0.200000,0.212022,0.218892,0.370932,0.346993,0.362688,0.373993,0.200000,0.200000,0.235106,0.264237,0.335584,0.296033,0.335150,0.374972,0.200073,0.396927,0.093367,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,134,0.285325,0.295419,0.305083,0.308113,0.415053,0.414402,0.424028,0.427981,0.305392,0.325968,0.359668,0.373764,0.422906,0.420017,0.451372,0.467899,0.280627,0.420708,0.068683,0.240000,0.240000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_06,137,0.200000,0.236644,0.257920,0.268721,0.273140,0.313658,0.340544,0.354742,0.200000,0.282437,0.347486,0.403323,0.258474,0.344200,0.418893,0.485843,0.203051,0.284991,0.070045,0.200000,0.240000,0.260000,0.266667,0.200000,0.600000,0.600000,1.000000
BiasedLexRank.AU_06,139,0.412103,0.427370,0.428139,0.430101,0.585052,0.588374,0.584937,0.587183,0.431638,0.461701,0.464058,0.474207,0.581474,0.584509,0.574712,0.585457,0.393266,0.576025,0.067516,0.320000,0.280000,0.240000,0.246667,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_06,140,0.277458,0.294698,0.302663,0.311450,0.403609,0.412130,0.419772,0.431725,0.316808,0.352643,0.384504,0.427021,0.438715,0.451232,0.480728,0.532680,0.249402,0.373857,0.060424,0.280000,0.260000,0.240000,0.260000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,141,0.236309,0.282536,0.282550,0.292298,0.333761,0.385994,0.383732,0.396843,0.256725,0.359309,0.359323,0.404713,0.342900,0.449405,0.441970,0.497129,0.224023,0.327309,0.051422,0.240000,0.260000,0.230000,0.253333,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,143,0.200000,0.200000,0.217898,0.224456,0.276569,0.268819,0.290867,0.299447,0.200000,0.200000,0.263309,0.292027,0.263299,0.248603,0.320895,0.355034,0.200019,0.282794,0.052284,0.200000,0.200000,0.220000,0.213333,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_06,144,0.394251,0.395347,0.395490,0.402048,0.586937,0.564283,0.559528,0.568525,0.393811,0.396098,0.396511,0.425230,0.556910,0.515120,0.503038,0.538383,0.393713,0.608099,0.097626,0.360000,0.320000,0.320000,0.306667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_06,145,0.227231,0.243990,0.271200,0.275575,0.342609,0.352777,0.387859,0.393676,0.247768,0.282337,0.375168,0.397760,0.355457,0.372911,0.480263,0.506838,0.211431,0.330682,0.054735,0.200000,0.240000,0.250000,0.253333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_06,146,0.262935,0.293085,0.293800,0.303020,0.371368,0.399886,0.398653,0.411073,0.291332,0.351541,0.354325,0.397176,0.389124,0.438586,0.435279,0.487478,0.247241,0.361172,0.071960,0.280000,0.300000,0.270000,0.300000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_06,147,0.200000,0.253105,0.284188,0.287122,0.289278,0.352193,0.391958,0.395818,0.200000,0.315687,0.409887,0.423925,0.275812,0.403061,0.510357,0.526820,0.206146,0.306252,0.067386,0.200000,0.280000,0.300000,0.300000,0.200000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,148,0.200000,0.200000,0.207593,0.207593,0.288899,0.278264,0.286300,0.286115,0.200000,0.200000,0.230058,0.230058,0.275538,0.255550,0.286718,0.285946,0.200001,0.296709,0.066845,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_06,150,0.200000,0.200000,0.209017,0.218724,0.276569,0.268819,0.278858,0.291689,0.200000,0.200000,0.231782,0.281982,0.263299,0.248603,0.282080,0.342581,0.200005,0.282773,0.054073,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,151,0.345234,0.344287,0.375216,0.375216,0.466095,0.453179,0.491754,0.491638,0.331711,0.329953,0.429616,0.429616,0.423172,0.400711,0.515332,0.514827,0.350077,0.485923,0.054754,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_06,152,0.200000,0.200000,0.218266,0.227003,0.282479,0.274254,0.297052,0.308832,0.200000,0.200000,0.252860,0.293817,0.267135,0.251768,0.311601,0.361529,0.200156,0.292675,0.064637,0.200000,0.200000,0.200000,0.220000,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,153,0.370953,0.390136,0.400781,0.406601,0.506612,0.517661,0.529437,0.537003,0.371188,0.418544,0.452887,0.480618,0.479712,0.511250,0.546310,0.579215,0.365848,0.513517,0.072771,0.280000,0.300000,0.280000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,154,0.502572,0.520001,0.535119,0.540583,0.703218,0.704939,0.719709,0.726784,0.537391,0.573440,0.623543,0.648851,0.717003,0.717598,0.762990,0.792705,0.484002,0.692138,0.081186,0.360000,0.340000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_06,155,0.277458,0.310591,0.328578,0.329767,0.403609,0.433478,0.454952,0.456471,0.316808,0.388844,0.446129,0.451765,0.438715,0.495744,0.556270,0.562660,0.250037,0.374687,0.066909,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,156,0.381543,0.406983,0.420073,0.427228,0.524324,0.544644,0.558353,0.567664,0.373261,0.425838,0.461997,0.496153,0.486852,0.526623,0.560379,0.600926,0.391162,0.551285,0.056368,0.280000,0.280000,0.250000,0.246667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,157,0.277458,0.289528,0.315566,0.322034,0.401313,0.402993,0.435279,0.443985,0.316808,0.345044,0.422514,0.456242,0.436897,0.440758,0.526096,0.566959,0.247716,0.368033,0.064951,0.280000,0.260000,0.280000,0.266667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_06,158,0.300151,0.304126,0.315331,0.326869,0.529915,0.502323,0.515471,0.534140,0.324020,0.332375,0.368225,0.423445,0.519809,0.470823,0.507598,0.582904,0.292505,0.544286,0.073434,0.280000,0.240000,0.270000,0.260000,0.400000,0.400000,0.600000,1.000000
BiasedLexRank.AU_06,161,0.301664,0.310019,0.313284,0.316891,0.428449,0.426757,0.428202,0.432976,0.334053,0.352761,0.361768,0.379041,0.447983,0.444741,0.447049,0.467694,0.284998,0.420141,0.060219,0.280000,0.260000,0.240000,0.233333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_06,162,0.412103,0.421484,0.444380,0.451730,0.727564,0.697201,0.726956,0.738595,0.424305,0.443785,0.518899,0.556129,0.680691,0.630738,0.716241,0.766070,0.401319,0.746784,0.067742,0.280000,0.280000,0.260000,0.246667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_06,163,0.236309,0.244088,0.261516,0.273785,0.332058,0.332058,0.353941,0.370478,0.256725,0.275527,0.336935,0.399186,0.340008,0.342611,0.412974,0.488905,0.219062,0.319482,0.067262,0.240000,0.240000,0.260000,0.273333,0.400000,0.400000,0.600000,1.000000
BiasedLexRank.AU_06,164,0.200000,0.200000,0.213024,0.221378,0.281037,0.272128,0.288340,0.299599,0.200000,0.200000,0.247073,0.287488,0.264881,0.248731,0.302842,0.352140,0.200005,0.291705,0.063568,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,165,0.200000,0.214400,0.227236,0.228435,0.301551,0.307784,0.323444,0.325053,0.200000,0.237491,0.289546,0.295500,0.286927,0.309249,0.368123,0.375243,0.200293,0.313029,0.058571,0.200000,0.200000,0.220000,0.213333,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_06,166,0.280182,0.285027,0.295053,0.302991,0.407570,0.397978,0.408993,0.419769,0.309390,0.319558,0.353220,0.393674,0.428442,0.407561,0.441400,0.490844,0.262167,0.392952,0.060869,0.280000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_06,167,0.454766,0.476853,0.487037,0.489901,0.642308,0.650131,0.660431,0.664135,0.470031,0.523123,0.557088,0.569718,0.627807,0.652248,0.684116,0.698839,0.449633,0.656573,0.073452,0.320000,0.320000,0.320000,0.320000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,170,0.227231,0.261518,0.292269,0.294470,0.319303,0.355909,0.395751,0.398646,0.247768,0.322592,0.413886,0.424458,0.328146,0.401265,0.507564,0.520073,0.212584,0.310085,0.059162,0.200000,0.220000,0.260000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,171,0.200000,0.242084,0.256248,0.257635,0.353098,0.403859,0.421537,0.423495,0.200000,0.287286,0.335663,0.342493,0.320850,0.413734,0.465705,0.473782,0.205873,0.383913,0.069662,0.200000,0.240000,0.240000,0.233333,0.200000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,172,0.200000,0.200000,0.223827,0.226436,0.290933,0.279873,0.310707,0.314091,0.200000,0.200000,0.280850,0.293665,0.276959,0.256299,0.351742,0.366636,0.200040,0.299868,0.054865,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.600000,0.600000
BiasedLexRank.AU_06,174,0.533737,0.543716,0.556149,0.556547,0.767624,0.753332,0.763605,0.763764,0.527175,0.549779,0.590191,0.591941,0.724006,0.700465,0.732776,0.733400,0.528898,0.779223,0.087049,0.320000,0.340000,0.330000,0.300000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,175,0.200000,0.200000,0.200000,0.200000,0.307156,0.292958,0.290963,0.290924,0.200000,0.200000,0.200000,0.200000,0.293868,0.267204,0.262236,0.262089,0.200000,0.317477,0.055556,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_06,179,0.504992,0.507010,0.530942,0.531032,0.701261,0.683131,0.712236,0.712238,0.488898,0.494821,0.580721,0.581147,0.638957,0.610107,0.707213,0.707248,0.504855,0.727576,0.069855,0.320000,0.280000,0.270000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,180,0.345234,0.344287,0.364245,0.367131,0.471488,0.456856,0.481221,0.484927,0.331711,0.329953,0.390193,0.404012,0.428693,0.403060,0.470752,0.486974,0.350094,0.491410,0.056031,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_06,181,0.254766,0.255713,0.275389,0.279773,0.349668,0.341303,0.365357,0.371063,0.268289,0.270047,0.334043,0.355909,0.349606,0.332713,0.404536,0.430479,0.250083,0.351809,0.067128,0.200000,0.200000,0.220000,0.226667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_06,182,0.200000,0.200000,0.209618,0.226061,0.290933,0.279698,0.290802,0.313377,0.200000,0.200000,0.232477,0.309236,0.276959,0.256166,0.291011,0.385879,0.200009,0.299740,0.065033,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.800000
BiasedLexRank.AU_06,183,0.278971,0.302769,0.309021,0.316938,0.397071,0.416394,0.421885,0.432549,0.301217,0.357114,0.377668,0.415687,0.406569,0.450279,0.466442,0.512699,0.269961,0.396437,0.088200,0.240000,0.260000,0.250000,0.260000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_06,185,0.272617,0.301724,0.321000,0.323380,0.413303,0.439378,0.462525,0.465673,0.283100,0.345712,0.410678,0.421947,0.409891,0.461290,0.531727,0.544977,0.277948,0.435891,0.062142,0.240000,0.240000,0.220000,0.226667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,187,0.200000,0.200000,0.238039,0.244909,0.284668,0.275613,0.325529,0.334676,0.200000,0.200000,0.318378,0.347509,0.269951,0.253339,0.394509,0.429268,0.200192,0.293991,0.051265,0.200000,0.200000,0.240000,0.233333,0.200000,0.200000,0.800000,1.000000
BiasedLexRank.AU_06,188,0.370953,0.394943,0.403639,0.406317,0.539613,0.551452,0.559236,0.562757,0.371188,0.422301,0.455053,0.468595,0.514020,0.538598,0.567858,0.583946,0.367370,0.550635,0.062791,0.280000,0.280000,0.270000,0.266667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,190,0.430257,0.444292,0.447144,0.447214,0.592007,0.595317,0.595449,0.595366,0.452668,0.482241,0.491506,0.491824,0.590980,0.597063,0.597967,0.597613,0.411130,0.580359,0.094721,0.320000,0.320000,0.280000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_06,193,0.331014,0.390919,0.405364,0.409994,0.465136,0.533263,0.549631,0.555787,0.372933,0.497092,0.546211,0.567977,0.493915,0.620699,0.670615,0.696697,0.315803,0.460935,0.081635,0.280000,0.360000,0.330000,0.326667,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_06,195,0.200000,0.200000,0.215264,0.216433,0.282479,0.273985,0.292750,0.294233,0.200000,0.200000,0.255004,0.260300,0.267135,0.251444,0.314055,0.320091,0.200006,0.292349,0.054759,0.200000,0.200000,0.220000,0.220000,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_06,198,0.200000,0.200000,0.208486,0.211063,0.290933,0.279697,0.289129,0.292565,0.200000,0.200000,0.231154,0.244524,0.276959,0.255914,0.288850,0.304970,0.200002,0.299807,0.049850,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_06,199,0.200000,0.236644,0.250282,0.263251,0.348629,0.390089,0.408461,0.429423,0.200000,0.282437,0.324731,0.390511,0.314424,0.399521,0.447290,0.536921,0.203010,0.376935,0.062677,0.200000,0.240000,0.250000,0.246667,0.200000,0.600000,0.600000,1.000000
BiasedLexRank.AU_06,200,0.296823,0.332453,0.356726,0.365563,0.439516,0.472125,0.502556,0.514847,0.316028,0.389953,0.461929,0.505757,0.442923,0.502798,0.582465,0.636933,0.299169,0.461377,0.062229,0.280000,0.240000,0.240000,0.253333,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_06,202,0.200000,0.200000,0.210305,0.216316,0.286892,0.276430,0.288173,0.296268,0.200000,0.200000,0.233251,0.261225,0.273478,0.254000,0.289066,0.323094,0.200018,0.294364,0.045424,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_06,203,0.200000,0.200000,0.200000,0.200000,0.296147,0.284430,0.282072,0.281928,0.200000,0.200000,0.200000,0.200000,0.280306,0.258692,0.252757,0.252231,0.200000,0.308455,0.074468,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_06,206,0.291982,0.295390,0.330043,0.336736,0.405462,0.399251,0.443716,0.452594,0.342284,0.350165,0.464769,0.495508,0.447343,0.433891,0.567328,0.604179,0.251797,0.363216,0.066666,0.320000,0.280000,0.280000,0.300000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,208,0.200000,0.226052,0.231524,0.237073,0.296147,0.321743,0.326698,0.334305,0.200000,0.260555,0.276114,0.303435,0.280306,0.337581,0.349226,0.382720,0.201513,0.310811,0.050926,0.200000,0.240000,0.250000,0.240000,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_06,209,0.335250,0.363671,0.377751,0.387308,0.487676,0.508909,0.524377,0.537238,0.386872,0.446215,0.495815,0.540773,0.535739,0.571823,0.620966,0.675145,0.305125,0.457395,0.071754,0.280000,0.320000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_06,211,0.291074,0.309300,0.338490,0.349963,0.391057,0.405626,0.442455,0.457400,0.325014,0.362695,0.449740,0.501992,0.411287,0.437920,0.538025,0.600251,0.271372,0.376172,0.062162,0.240000,0.220000,0.270000,0.266667,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_06,212,0.436006,0.481353,0.488440,0.489842,0.634243,0.671803,0.676325,0.678079,0.443174,0.543782,0.565202,0.572126,0.613705,0.693278,0.704766,0.712593,0.438741,0.657465,0.086811,0.320000,0.320000,0.330000,0.306667,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,213,0.272617,0.281111,0.307859,0.314153,0.388028,0.385566,0.419770,0.428232,0.283100,0.302395,0.394583,0.424768,0.382116,0.379148,0.486614,0.523231,0.275637,0.404681,0.061598,0.240000,0.220000,0.250000,0.266667,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_06,216,0.236309,0.281884,0.302306,0.310677,0.343750,0.395416,0.420098,0.431364,0.256725,0.358969,0.425079,0.464139,0.355512,0.462539,0.533146,0.580070,0.222498,0.333563,0.065942,0.240000,0.260000,0.290000,0.300000,0.400000,0.800000,0.800000,1.000000
BiasedLexRank.AU_06,217,0.396067,0.418743,0.422513,0.433062,0.563738,0.577074,0.577664,0.591840,0.413912,0.460266,0.471949,0.526329,0.558680,0.582171,0.583716,0.649849,0.376899,0.553828,0.074209,0.320000,0.300000,0.300000,0.293333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_06,218,0.393646,0.395926,0.403939,0.408634,0.538271,0.526294,0.534476,0.540556,0.389725,0.394972,0.426516,0.450408,0.504138,0.483342,0.515158,0.543461,0.397204,0.558580,0.056166,0.320000,0.280000,0.260000,0.260000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_06,219,0.263540,0.319245,0.345741,0.349216,0.364130,0.428670,0.462632,0.467245,0.304493,0.422905,0.501195,0.517048,0.394667,0.518760,0.608872,0.627934,0.234718,0.337803,0.051077,0.240000,0.300000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_06,220,0.335552,0.350843,0.357496,0.362752,0.473932,0.478986,0.485177,0.492211,0.374432,0.408321,0.428724,0.455988,0.500119,0.510171,0.526749,0.559775,0.318476,0.465237,0.069089,0.320000,0.320000,0.300000,0.286667,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_06,221,0.363389,0.371910,0.372387,0.382175,0.545413,0.533569,0.529251,0.543043,0.360073,0.377799,0.379251,0.431968,0.514887,0.493985,0.483161,0.549833,0.360753,0.559951,0.077751,0.280000,0.260000,0.250000,0.260000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_06,222,0.262935,0.270741,0.271230,0.277344,0.389337,0.386521,0.383501,0.391986,0.291332,0.306715,0.308626,0.337813,0.408311,0.399982,0.391599,0.427931,0.243500,0.375634,0.074814,0.280000,0.260000,0.240000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_06,224,0.374281,0.383450,0.430610,0.433115,0.525935,0.522768,0.583509,0.586777,0.382664,0.401884,0.546657,0.559020,0.506802,0.501584,0.670806,0.685368,0.360792,0.526375,0.071807,0.280000,0.260000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,225,0.345234,0.344287,0.349422,0.351784,0.513964,0.491523,0.495161,0.498480,0.331711,0.329953,0.346533,0.357159,0.469090,0.429400,0.441956,0.455407,0.350009,0.540576,0.073252,0.240000,0.220000,0.220000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_06,228,0.449017,0.469171,0.478756,0.479665,0.664875,0.665241,0.673664,0.674785,0.492083,0.534089,0.562908,0.567216,0.689669,0.687763,0.709536,0.714290,0.410847,0.633090,0.072455,0.320000,0.360000,0.290000,0.286667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,230,0.200000,0.200000,0.234610,0.250861,0.353098,0.330832,0.383901,0.410231,0.200000,0.200000,0.314539,0.391015,0.320850,0.284254,0.434348,0.538633,0.200094,0.372343,0.057588,0.200000,0.200000,0.230000,0.240000,0.200000,0.200000,0.800000,1.000000
BiasedLexRank.AU_06,231,0.200000,0.218036,0.254321,0.264292,0.290039,0.303950,0.351302,0.364887,0.200000,0.240995,0.354592,0.398903,0.277028,0.308399,0.442106,0.496297,0.201366,0.299429,0.056702,0.200000,0.220000,0.260000,0.280000,0.200000,0.400000,0.800000,1.000000
BiasedLexRank.AU_06,232,0.400000,0.428379,0.449434,0.452645,0.541360,0.564736,0.590232,0.594379,0.400000,0.462458,0.526622,0.542123,0.511231,0.561149,0.632242,0.650537,0.402750,0.561045,0.096376,0.400000,0.380000,0.320000,0.320000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_06,235,0.296823,0.320041,0.345795,0.353062,0.405372,0.424209,0.456466,0.465991,0.316028,0.369838,0.455477,0.490226,0.408425,0.450942,0.548910,0.590431,0.295519,0.414690,0.077724,0.280000,0.280000,0.300000,0.306667,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_06,237,0.248411,0.256077,0.261759,0.266936,0.376606,0.373827,0.379182,0.386675,0.265855,0.284457,0.300967,0.328326,0.384923,0.381798,0.395440,0.431354,0.237838,0.373011,0.100209,0.240000,0.220000,0.240000,0.253333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_06,238,0.248411,0.284261,0.295070,0.309513,0.345393,0.384653,0.397190,0.416510,0.265855,0.352915,0.392039,0.456205,0.347783,0.437659,0.478982,0.556701,0.238971,0.345296,0.049198,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_06,239,0.315280,0.334763,0.339594,0.339597,0.439662,0.453258,0.457665,0.457596,0.357942,0.398418,0.413516,0.413532,0.469205,0.493177,0.505286,0.504977,0.289908,0.420772,0.098304,0.280000,0.280000,0.300000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_06,240,0.272617,0.317032,0.333571,0.342337,0.385043,0.432857,0.452843,0.464601,0.283100,0.390045,0.446453,0.489258,0.378129,0.487367,0.548865,0.600719,0.278096,0.406256,0.070137,0.240000,0.300000,0.280000,0.273333,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_06,241,0.200000,0.200000,0.229064,0.229252,0.286147,0.276279,0.313742,0.313866,0.200000,0.200000,0.296135,0.297009,0.272292,0.253893,0.366956,0.367397,0.200085,0.294304,0.059265,0.200000,0.200000,0.240000,0.226667,0.200000,0.200000,0.600000,0.600000
BiasedLexRank.AU_06,242,0.200000,0.224048,0.224045,0.224045,0.282479,0.306960,0.304817,0.304707,0.200000,0.246290,0.246274,0.246274,0.267135,0.309820,0.303673,0.303221,0.204687,0.299139,0.070855,0.200000,0.220000,0.210000,0.206667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_06,244,0.236309,0.287946,0.305092,0.307485,0.336348,0.396055,0.416722,0.419927,0.256725,0.364357,0.420641,0.431932,0.346516,0.459460,0.520193,0.533832,0.226004,0.331898,0.069302,0.240000,0.280000,0.290000,0.320000,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_06,245,0.299244,0.312295,0.316581,0.321783,0.404996,0.412089,0.416039,0.422812,0.348057,0.379928,0.395205,0.423199,0.444844,0.461801,0.474808,0.508127,0.261453,0.364266,0.070510,0.320000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_06,246,0.290166,0.312174,0.314705,0.315319,0.426601,0.440318,0.439546,0.440245,0.339100,0.386810,0.394803,0.397645,0.478016,0.501371,0.497837,0.500673,0.253108,0.380705,0.074269,0.280000,0.300000,0.270000,0.246667,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_06,248,0.308926,0.320840,0.349955,0.362719,0.453980,0.454030,0.489402,0.506583,0.339825,0.367847,0.459498,0.517809,0.480137,0.481235,0.580712,0.650805,0.294576,0.441285,0.077521,0.280000,0.280000,0.290000,0.306667,0.600000,0.600000,1.000000,1.000000
