runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_09,122,0.461725,0.486058,0.510938,0.511923,0.693006,0.696783,0.725113,0.726145,0.486134,0.542852,0.621701,0.626767,0.695148,0.708619,0.789024,0.793818,0.447369,0.694365,0.077634,0.280000,0.240000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,123,0.313464,0.352629,0.380383,0.382538,0.426337,0.465959,0.500394,0.503123,0.359982,0.444731,0.533612,0.542958,0.463861,0.541669,0.641785,0.652445,0.285951,0.398725,0.055503,0.200000,0.220000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,124,0.298941,0.343468,0.372659,0.377676,0.440678,0.484031,0.519998,0.526733,0.334505,0.427409,0.520536,0.543124,0.472501,0.551796,0.653577,0.680530,0.283049,0.426899,0.055670,0.200000,0.200000,0.210000,0.220000,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,125,0.343722,0.388844,0.396017,0.397106,0.508961,0.551481,0.557527,0.558958,0.412649,0.513062,0.535805,0.540933,0.578341,0.660827,0.676204,0.682162,0.295024,0.454646,0.084315,0.280000,0.300000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,127,0.380030,0.409599,0.429562,0.431551,0.530405,0.552514,0.575419,0.577871,0.454199,0.520179,0.582626,0.591765,0.604841,0.647183,0.710788,0.720825,0.331160,0.471645,0.075138,0.280000,0.240000,0.250000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,128,0.451437,0.490754,0.505954,0.508090,0.657269,0.685193,0.699881,0.702495,0.478954,0.575263,0.625735,0.636204,0.667029,0.736943,0.780846,0.792325,0.431170,0.642510,0.106495,0.280000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,129,0.455068,0.478136,0.485383,0.485827,0.642735,0.655623,0.661018,0.661606,0.481840,0.532053,0.556988,0.559138,0.643581,0.670077,0.688321,0.690909,0.436358,0.637905,0.091192,0.280000,0.280000,0.260000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_09,130,0.340091,0.378649,0.397615,0.398663,0.657695,0.683495,0.701022,0.701410,0.387623,0.472892,0.538853,0.544080,0.688657,0.736023,0.787545,0.788879,0.315232,0.642907,0.095034,0.240000,0.300000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,131,0.461725,0.481617,0.514263,0.515238,0.672247,0.672908,0.711781,0.712682,0.486134,0.530385,0.626267,0.630564,0.677027,0.680518,0.782351,0.785674,0.447717,0.667187,0.082824,0.280000,0.240000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,132,0.317095,0.347734,0.364883,0.371099,0.588103,0.603305,0.624173,0.634048,0.362868,0.430615,0.484552,0.514205,0.608863,0.637382,0.690742,0.729695,0.289480,0.574302,0.140059,0.200000,0.220000,0.270000,0.253333,0.800000,0.800000,0.800000,1.000000
MMR.AU_09,134,0.328593,0.384750,0.392117,0.396793,0.477993,0.539712,0.544994,0.551162,0.378728,0.503367,0.527500,0.550236,0.524461,0.648600,0.661995,0.688816,0.300729,0.450844,0.062536,0.240000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,137,0.346142,0.369377,0.390161,0.394784,0.472727,0.489588,0.515147,0.521158,0.413820,0.465202,0.531197,0.552694,0.534809,0.566932,0.640356,0.665775,0.297784,0.417955,0.077409,0.280000,0.240000,0.240000,0.253333,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,139,0.337670,0.368428,0.384085,0.390922,0.479381,0.507226,0.524750,0.533694,0.392909,0.465116,0.510727,0.542136,0.529301,0.588832,0.632508,0.669322,0.302389,0.442915,0.099143,0.240000,0.220000,0.260000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,140,0.383661,0.431586,0.439940,0.444635,0.558099,0.603566,0.610166,0.616343,0.441911,0.542316,0.567412,0.588658,0.611957,0.693932,0.709410,0.734312,0.358398,0.537243,0.083386,0.280000,0.300000,0.280000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,141,0.318306,0.360189,0.370186,0.383334,0.449573,0.492081,0.502751,0.520439,0.371041,0.457712,0.487339,0.548511,0.495589,0.572483,0.599431,0.673763,0.285220,0.416720,0.074784,0.280000,0.300000,0.280000,0.306667,0.600000,0.800000,0.800000,1.000000
MMR.AU_09,143,0.327988,0.352286,0.357969,0.362021,0.453556,0.473506,0.477844,0.482972,0.385458,0.438074,0.454791,0.472606,0.507454,0.544533,0.554255,0.574575,0.288765,0.408266,0.062857,0.240000,0.220000,0.240000,0.240000,0.800000,0.800000,0.800000,0.800000
MMR.AU_09,144,0.447201,0.459756,0.496313,0.498506,0.665766,0.656215,0.702169,0.704924,0.460657,0.489258,0.602803,0.613985,0.651441,0.636273,0.764753,0.777365,0.442274,0.683104,0.091774,0.280000,0.260000,0.270000,0.286667,0.600000,0.600000,1.000000,1.000000
MMR.AU_09,145,0.306203,0.361346,0.378535,0.379962,0.461679,0.522458,0.541366,0.542799,0.335919,0.457014,0.514909,0.521923,0.481921,0.603626,0.659148,0.665051,0.297480,0.465265,0.082456,0.240000,0.240000,0.240000,0.260000,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,146,0.387897,0.414171,0.431856,0.437763,0.547863,0.565097,0.585979,0.593864,0.391378,0.445965,0.501641,0.528669,0.522752,0.556389,0.616253,0.648868,0.384834,0.562169,0.073780,0.240000,0.280000,0.290000,0.293333,0.600000,0.600000,0.800000,0.800000
MMR.AU_09,147,0.292890,0.319227,0.343239,0.349173,0.423632,0.444200,0.473403,0.481360,0.329940,0.388035,0.463879,0.492960,0.455007,0.495432,0.577584,0.612611,0.269960,0.401055,0.056144,0.200000,0.220000,0.220000,0.226667,0.600000,0.600000,0.800000,1.000000
MMR.AU_09,148,0.309834,0.356072,0.363415,0.368911,0.447552,0.495409,0.501201,0.508451,0.350130,0.449099,0.471754,0.500476,0.482369,0.573837,0.587939,0.622057,0.289235,0.429093,0.069091,0.240000,0.240000,0.270000,0.260000,0.600000,0.800000,0.800000,1.000000
MMR.AU_09,150,0.415129,0.458307,0.473372,0.474388,0.574059,0.616009,0.631544,0.632642,0.444737,0.544109,0.595686,0.600402,0.585495,0.676337,0.724953,0.729432,0.385657,0.545254,0.072879,0.320000,0.300000,0.300000,0.306667,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,151,0.451437,0.495957,0.509638,0.511977,0.609477,0.652820,0.667925,0.670833,0.478954,0.573996,0.617893,0.629353,0.611014,0.697090,0.741173,0.754180,0.434430,0.603009,0.074690,0.280000,0.240000,0.280000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,152,0.262632,0.293989,0.305351,0.306521,0.370940,0.403138,0.415573,0.417014,0.303771,0.381740,0.421481,0.426777,0.405739,0.480551,0.519394,0.525130,0.227460,0.332601,0.068943,0.240000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,153,0.289259,0.326892,0.343493,0.344002,0.395041,0.433745,0.453759,0.454329,0.334895,0.418463,0.469731,0.472113,0.432808,0.511151,0.566629,0.568966,0.257067,0.360828,0.063069,0.240000,0.220000,0.250000,0.240000,0.600000,0.800000,0.800000,0.800000
MMR.AU_09,154,0.280182,0.316001,0.344056,0.347466,0.392041,0.428386,0.462739,0.467148,0.312873,0.391571,0.479385,0.494854,0.417444,0.490009,0.586593,0.604566,0.261943,0.374586,0.069027,0.200000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,155,0.448411,0.482655,0.505945,0.508773,0.652289,0.673621,0.700535,0.704256,0.465855,0.539222,0.613270,0.626011,0.645115,0.687465,0.764674,0.779678,0.441595,0.661742,0.089024,0.280000,0.300000,0.300000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,156,0.335250,0.375210,0.389633,0.396649,0.460707,0.502124,0.517892,0.527033,0.391230,0.476039,0.527149,0.557947,0.510290,0.588705,0.639405,0.675769,0.300483,0.423486,0.088559,0.240000,0.320000,0.340000,0.320000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,157,0.465961,0.501181,0.515782,0.518316,0.673961,0.697593,0.711448,0.714598,0.504431,0.580016,0.629191,0.641404,0.695640,0.740911,0.783440,0.797054,0.437981,0.650712,0.112304,0.280000,0.260000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,158,0.289259,0.312864,0.337672,0.346386,0.510684,0.516757,0.551993,0.566033,0.327054,0.376497,0.450597,0.493150,0.524676,0.533324,0.621148,0.678858,0.266020,0.495003,0.065683,0.200000,0.200000,0.210000,0.220000,0.600000,0.600000,0.800000,1.000000
MMR.AU_09,161,0.355825,0.401333,0.414120,0.417054,0.505372,0.552456,0.566026,0.569830,0.421272,0.523562,0.564467,0.579343,0.564948,0.660076,0.697530,0.714843,0.313381,0.461983,0.126001,0.240000,0.280000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,162,0.307413,0.356995,0.368409,0.375814,0.542735,0.590526,0.602675,0.614471,0.355416,0.465033,0.501619,0.536426,0.570176,0.660938,0.692389,0.738929,0.276904,0.515269,0.066717,0.200000,0.200000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,163,0.298941,0.332532,0.357795,0.361404,0.420068,0.452379,0.484248,0.489043,0.334505,0.409930,0.497837,0.515934,0.443021,0.509737,0.610188,0.631891,0.279579,0.407741,0.056664,0.200000,0.200000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,164,0.315885,0.332328,0.369779,0.374964,0.443878,0.452178,0.500517,0.507452,0.354695,0.392810,0.513050,0.537177,0.469760,0.488520,0.628856,0.657981,0.294550,0.429597,0.075214,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,1.000000,1.000000
MMR.AU_09,165,0.400605,0.447958,0.463017,0.466865,0.604015,0.643068,0.659050,0.664329,0.411928,0.526860,0.579068,0.598606,0.590966,0.686050,0.736214,0.760145,0.389603,0.608892,0.088772,0.240000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,166,0.470802,0.498333,0.517244,0.520361,0.684859,0.695814,0.716987,0.720918,0.515490,0.571642,0.633853,0.648901,0.713848,0.729066,0.792093,0.809067,0.435779,0.653172,0.109072,0.280000,0.260000,0.260000,0.280000,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,167,0.593646,0.634456,0.646844,0.649434,0.838462,0.865004,0.877133,0.880406,0.589725,0.685044,0.721802,0.734076,0.787679,0.854136,0.886389,0.900447,0.599411,0.875285,0.107067,0.360000,0.360000,0.330000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,170,0.255371,0.293250,0.312588,0.319873,0.358844,0.399095,0.423263,0.433035,0.280217,0.363016,0.426181,0.463464,0.371121,0.451547,0.522641,0.567866,0.240870,0.351344,0.064121,0.200000,0.220000,0.220000,0.233333,0.400000,0.600000,0.800000,1.000000
MMR.AU_09,171,0.294705,0.347433,0.359735,0.364240,0.520299,0.579609,0.591777,0.598730,0.338349,0.453904,0.494991,0.517845,0.542796,0.653691,0.686760,0.716351,0.268757,0.501178,0.051381,0.240000,0.220000,0.210000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,172,0.291074,0.333058,0.355112,0.357034,0.423415,0.466070,0.492952,0.495245,0.325014,0.412338,0.487276,0.496683,0.450078,0.528410,0.610274,0.620100,0.274015,0.410761,0.066571,0.240000,0.240000,0.260000,0.246667,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,174,0.253555,0.296725,0.309633,0.311639,0.364665,0.411120,0.425134,0.427671,0.278774,0.376408,0.417141,0.425981,0.382860,0.479575,0.517919,0.527780,0.238107,0.350802,0.062217,0.200000,0.220000,0.230000,0.220000,0.400000,0.800000,0.800000,0.800000
MMR.AU_09,175,0.328593,0.361915,0.382778,0.388596,0.504647,0.530130,0.556872,0.565259,0.378728,0.448419,0.512106,0.539717,0.556480,0.599096,0.671461,0.707270,0.300111,0.476392,0.084239,0.240000,0.280000,0.250000,0.233333,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,179,0.346747,0.401945,0.413829,0.415405,0.481513,0.541570,0.555133,0.557156,0.410574,0.533277,0.568531,0.575809,0.536592,0.657521,0.692368,0.700752,0.306324,0.441460,0.095587,0.320000,0.320000,0.290000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,180,0.334039,0.374172,0.395887,0.396965,0.456198,0.496512,0.523024,0.524334,0.383057,0.468550,0.544785,0.549748,0.495051,0.572366,0.657259,0.662636,0.307251,0.431273,0.068950,0.240000,0.240000,0.280000,0.300000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,181,0.354614,0.387463,0.412088,0.413526,0.486711,0.517149,0.546715,0.548459,0.413099,0.484004,0.557558,0.564181,0.538307,0.596319,0.675219,0.682389,0.320448,0.450797,0.089681,0.280000,0.280000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,182,0.395764,0.424436,0.429552,0.434876,0.575704,0.593570,0.595916,0.602846,0.450533,0.509666,0.525391,0.552924,0.623897,0.652794,0.657675,0.689965,0.374776,0.561651,0.102554,0.280000,0.260000,0.270000,0.293333,0.800000,0.800000,0.800000,1.000000
MMR.AU_09,183,0.292890,0.338115,0.352229,0.352436,0.416882,0.465003,0.480873,0.480997,0.329940,0.421963,0.473351,0.474307,0.445339,0.532046,0.584616,0.584999,0.274330,0.402854,0.050927,0.200000,0.220000,0.210000,0.206667,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,185,0.297428,0.301648,0.314594,0.317759,0.450917,0.439269,0.453295,0.457579,0.344872,0.354852,0.395872,0.410616,0.499328,0.473486,0.512557,0.530341,0.260658,0.408777,0.080595,0.280000,0.240000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
MMR.AU_09,187,0.309834,0.369004,0.380395,0.383686,0.440999,0.508512,0.520207,0.524318,0.350130,0.483182,0.519179,0.536141,0.472590,0.612045,0.643327,0.662280,0.288699,0.423967,0.071840,0.240000,0.300000,0.300000,0.273333,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,188,0.353404,0.395013,0.410605,0.413309,0.514085,0.551550,0.568887,0.572440,0.419592,0.507609,0.557047,0.569498,0.581050,0.647399,0.695136,0.709688,0.309826,0.464385,0.068590,0.240000,0.260000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,190,0.342511,0.365619,0.387982,0.389567,0.471274,0.489902,0.516665,0.518622,0.410934,0.460711,0.531304,0.539303,0.536495,0.570407,0.646385,0.655305,0.293303,0.414031,0.096676,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,193,0.307413,0.376205,0.391962,0.392884,0.431973,0.513190,0.531459,0.532591,0.355416,0.504044,0.554715,0.558926,0.470715,0.629380,0.681057,0.685594,0.279300,0.407657,0.066631,0.200000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,195,0.380030,0.387992,0.400854,0.404411,0.536752,0.531521,0.545145,0.549782,0.454199,0.469495,0.511004,0.528360,0.606662,0.590259,0.629336,0.649724,0.329739,0.481980,0.064266,0.280000,0.240000,0.250000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,198,0.396974,0.426640,0.428812,0.431470,0.577465,0.596650,0.594677,0.598082,0.458706,0.529374,0.536404,0.550418,0.635215,0.677372,0.670291,0.686481,0.365287,0.547572,0.065813,0.320000,0.300000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,199,0.307413,0.376534,0.392955,0.395027,0.535865,0.620686,0.641302,0.644382,0.355416,0.501075,0.553004,0.562570,0.558758,0.708794,0.761717,0.773488,0.281319,0.522334,0.066182,0.200000,0.260000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,200,0.317095,0.372726,0.394812,0.396552,0.469534,0.529318,0.556212,0.558492,0.362868,0.483955,0.554237,0.562322,0.508570,0.624002,0.698859,0.708169,0.292693,0.451390,0.060200,0.200000,0.220000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,202,0.445386,0.506134,0.513714,0.515976,0.638889,0.699554,0.703922,0.706683,0.489564,0.614372,0.638287,0.649098,0.669424,0.780251,0.791024,0.802832,0.410110,0.603551,0.092987,0.320000,0.320000,0.290000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,203,0.367927,0.392100,0.405638,0.405741,0.544803,0.557625,0.572096,0.571950,0.445069,0.493127,0.535587,0.536035,0.623778,0.637840,0.676866,0.676022,0.313568,0.483608,0.116896,0.280000,0.260000,0.250000,0.233333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,206,0.444175,0.482802,0.510562,0.511610,0.616807,0.652559,0.686409,0.687635,0.466216,0.546726,0.634108,0.639161,0.609313,0.677452,0.774035,0.779337,0.432526,0.623918,0.062184,0.240000,0.260000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,208,0.341301,0.396652,0.410667,0.411385,0.505376,0.564561,0.579483,0.580109,0.395795,0.518042,0.565708,0.569157,0.554720,0.671187,0.715499,0.717873,0.310016,0.478165,0.082532,0.240000,0.300000,0.300000,0.313333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,209,0.458699,0.495627,0.509887,0.512047,0.667254,0.693565,0.707802,0.710265,0.491693,0.575012,0.624166,0.634355,0.680894,0.736876,0.781714,0.791979,0.435101,0.652234,0.068071,0.240000,0.260000,0.240000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,211,0.400000,0.436453,0.450507,0.450773,0.537398,0.572378,0.588877,0.589158,0.400000,0.481513,0.529277,0.530506,0.506177,0.581382,0.633175,0.634346,0.403457,0.559266,0.062165,0.240000,0.220000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MMR.AU_09,212,0.473222,0.492371,0.510295,0.517046,0.688380,0.687180,0.706586,0.715736,0.495028,0.534659,0.590415,0.624630,0.685513,0.681647,0.736205,0.777987,0.464946,0.696734,0.066790,0.280000,0.240000,0.280000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,213,0.325567,0.371280,0.390392,0.392435,0.463394,0.509240,0.532306,0.534942,0.383779,0.486528,0.547997,0.557686,0.518008,0.610019,0.675808,0.686960,0.285594,0.419300,0.077285,0.240000,0.240000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,216,0.306203,0.352486,0.374767,0.379036,0.445423,0.494453,0.520793,0.526278,0.347244,0.452516,0.523355,0.543241,0.480861,0.583077,0.656406,0.678930,0.282522,0.423548,0.059661,0.240000,0.220000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,217,0.345234,0.381003,0.398137,0.405864,0.491387,0.525065,0.544338,0.554671,0.381883,0.460213,0.517939,0.554404,0.515450,0.582104,0.640598,0.684514,0.335024,0.492296,0.065857,0.320000,0.320000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,218,0.412103,0.445634,0.454807,0.460768,0.563508,0.592369,0.601783,0.609520,0.473970,0.540162,0.570562,0.597372,0.613115,0.661016,0.689141,0.720786,0.386847,0.544015,0.086899,0.360000,0.320000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,219,0.439939,0.481428,0.499656,0.502745,0.607860,0.646443,0.668582,0.672665,0.470060,0.565488,0.622970,0.636946,0.609265,0.693661,0.756808,0.773545,0.415770,0.598371,0.073348,0.280000,0.320000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,220,0.418759,0.463829,0.488504,0.491489,0.591453,0.633240,0.662976,0.666891,0.440290,0.532692,0.609239,0.623500,0.588084,0.665565,0.748538,0.765415,0.402759,0.588361,0.062878,0.240000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,221,0.438124,0.490811,0.494824,0.495048,0.657584,0.704152,0.703264,0.703427,0.461651,0.568724,0.580987,0.582082,0.660138,0.743626,0.740170,0.740907,0.425800,0.660916,0.080662,0.240000,0.280000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,222,0.317095,0.355420,0.363431,0.369094,0.469534,0.507413,0.513866,0.521661,0.362868,0.447707,0.474023,0.501887,0.508570,0.583846,0.601463,0.635775,0.289535,0.446649,0.089734,0.240000,0.300000,0.310000,0.280000,0.600000,0.800000,0.800000,1.000000
MMR.AU_09,224,0.449622,0.490195,0.510217,0.512973,0.631803,0.668296,0.691383,0.694967,0.477511,0.564340,0.628882,0.641499,0.632419,0.704342,0.771705,0.786488,0.431710,0.629841,0.079393,0.280000,0.260000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,225,0.380635,0.390283,0.391009,0.391016,0.566667,0.557191,0.554094,0.554073,0.450444,0.469044,0.471244,0.471275,0.636998,0.610413,0.601008,0.600915,0.335878,0.518750,0.113499,0.360000,0.320000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
MMR.AU_09,228,0.378820,0.416613,0.433405,0.434640,0.560932,0.590719,0.609850,0.611444,0.430344,0.519417,0.573311,0.578986,0.603140,0.668870,0.722649,0.729112,0.356598,0.549495,0.058477,0.280000,0.240000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,230,0.461120,0.492897,0.501235,0.509063,0.814103,0.815330,0.820189,0.832468,0.486406,0.552138,0.576837,0.611647,0.780316,0.784737,0.796554,0.842560,0.447837,0.833352,0.085755,0.280000,0.300000,0.300000,0.286667,0.800000,0.800000,0.800000,1.000000
MMR.AU_09,231,0.337670,0.386453,0.400289,0.404289,0.489688,0.538730,0.552934,0.558170,0.392909,0.495282,0.538701,0.556849,0.544235,0.633806,0.671654,0.692806,0.306727,0.456099,0.063025,0.240000,0.220000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,232,0.491377,0.517714,0.530983,0.533568,0.665029,0.682508,0.697328,0.700642,0.545531,0.603442,0.648478,0.660950,0.697232,0.732221,0.778538,0.793128,0.448251,0.624430,0.077811,0.320000,0.300000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,235,0.393343,0.425409,0.442809,0.444541,0.537190,0.563873,0.584528,0.586729,0.470995,0.540617,0.594740,0.602805,0.608699,0.659172,0.716741,0.726022,0.343713,0.482318,0.079332,0.320000,0.300000,0.320000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,237,0.280182,0.344996,0.352285,0.358236,0.424771,0.503633,0.510319,0.518929,0.312873,0.454287,0.479131,0.507069,0.452997,0.609744,0.629529,0.666187,0.265328,0.416124,0.135625,0.200000,0.260000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,238,0.334644,0.387978,0.402470,0.404672,0.465292,0.524999,0.541759,0.544565,0.397960,0.510618,0.558969,0.568957,0.520598,0.633230,0.682932,0.694291,0.292478,0.422609,0.081393,0.280000,0.280000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,239,0.537973,0.581942,0.604275,0.605576,0.750211,0.787930,0.814370,0.815994,0.541113,0.634496,0.701423,0.707241,0.709315,0.785404,0.857085,0.863636,0.527735,0.765952,0.139997,0.320000,0.280000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,240,0.425416,0.464408,0.483787,0.486375,0.600855,0.634074,0.656772,0.660080,0.459758,0.543744,0.607764,0.621001,0.614086,0.679415,0.747179,0.762474,0.393708,0.575148,0.071276,0.280000,0.320000,0.310000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,241,0.300151,0.307922,0.315177,0.316584,0.429437,0.425363,0.431688,0.433431,0.342678,0.359032,0.386162,0.392972,0.466543,0.455779,0.478513,0.486102,0.270607,0.398035,0.091700,0.240000,0.240000,0.230000,0.253333,0.600000,0.600000,0.600000,0.600000
MMR.AU_09,242,0.291679,0.341174,0.348663,0.351835,0.411966,0.467431,0.474363,0.478505,0.321767,0.439890,0.462252,0.476579,0.429776,0.553359,0.569990,0.586780,0.277903,0.406140,0.086326,0.200000,0.260000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,244,0.419970,0.433905,0.446547,0.446993,0.597761,0.596814,0.609933,0.610450,0.433288,0.463345,0.510414,0.512565,0.584834,0.584285,0.631212,0.633488,0.409814,0.601833,0.066837,0.240000,0.240000,0.270000,0.253333,0.600000,0.600000,0.800000,0.800000
MMR.AU_09,245,0.349773,0.392766,0.406068,0.409991,0.473382,0.518274,0.533639,0.538715,0.416706,0.510561,0.552862,0.571107,0.532584,0.620584,0.664220,0.685719,0.304713,0.424537,0.059946,0.240000,0.260000,0.240000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,246,0.321936,0.376494,0.377431,0.380293,0.473310,0.531042,0.527155,0.530961,0.358752,0.470579,0.473372,0.486995,0.505719,0.609950,0.596911,0.613173,0.310434,0.466931,0.077214,0.240000,0.300000,0.260000,0.253333,0.600000,0.800000,0.800000,0.800000
MMR.AU_09,248,0.371558,0.397733,0.415488,0.415799,0.546020,0.562843,0.581049,0.580714,0.417606,0.473272,0.524727,0.526316,0.590033,0.619156,0.663149,0.661497,0.355184,0.532079,0.059110,0.240000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_09,249,0.292890,0.337163,0.360737,0.363578,0.510549,0.558481,0.590763,0.594838,0.337781,0.435080,0.515270,0.528909,0.531034,0.621145,0.713456,0.729565,0.262376,0.487415,0.134811,0.240000,0.280000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
MMR.AU_09,250,0.546445,0.573267,0.581932,0.582789,0.767857,0.777692,0.786522,0.787599,0.608714,0.668088,0.696557,0.700629,0.806184,0.826060,0.852470,0.857088,0.504414,0.735456,0.073207,0.400000,0.340000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,251,0.464750,0.500673,0.508036,0.510652,0.624390,0.657154,0.664315,0.667655,0.527265,0.611527,0.636935,0.648564,0.667224,0.739572,0.762209,0.775740,0.446945,0.619609,0.098315,0.440000,0.400000,0.380000,0.366667,0.800000,1.000000,1.000000,1.000000
MMR.AU_09,252,0.501059,0.538513,0.544228,0.545913,0.728873,0.752970,0.754428,0.756461,0.552983,0.636262,0.653920,0.661530,0.765768,0.814020,0.816615,0.824746,0.463380,0.694574,0.087778,0.320000,0.320000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_09,253,0.291679,0.354927,0.377960,0.382972,0.424296,0.495578,0.524144,0.530746,0.321767,0.449727,0.518971,0.543093,0.445582,0.573578,0.649084,0.677398,0.284809,0.426892,0.068124,0.200000,0.260000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_09,255,0.465961,0.496378,0.502970,0.504029,0.641132,0.664908,0.669844,0.670832,0.493106,0.559612,0.581246,0.586201,0.643775,0.692354,0.707038,0.711172,0.450333,0.635701,0.085017,0.320000,0.340000,0.310000,0.306667,0.800000,0.800000,0.800000,0.800000
